   0.3007   0.2657  90.0000   0.7862   0.1598   0.3316       286.6906        27.4256      3318.7281  0.0864  0.0083   1
   0.3007   0.2557  90.0000   0.8110   0.1538   0.3304      6741.3247       220.4212      7208.1382  0.9352  0.0306   1
   0.3007   0.2457  90.0000   0.8358   0.1478   0.3288     23613.5601       741.5914     15649.6036  1.5089  0.0474   1
   0.3007   0.2357  90.0000   0.8605   0.1418   0.3268     65173.0362      2038.7014     44007.5626  1.4810  0.0463   1
   0.3007   0.2257  90.0000   0.8853   0.1358   0.3244    313915.0872      9810.8900    195710.5321  1.6040  0.0501   1
   0.3007   0.2157  90.0000   0.9101   0.1298   0.3214     57206.3028      1793.2278     33007.4224  1.7331  0.0543   1
   0.3007   0.2057  90.0000   0.9349   0.1237   0.3179     28938.4569       933.7033     16846.8048  1.7177  0.0554   1
   0.3007   0.1957  90.0000   0.9597   0.1177   0.3137     17147.6514       564.1112     10286.1840  1.6671  0.0548   1
   0.3007   0.1857  90.0000   0.9844   0.1117   0.3089     10560.6007       357.9081      6717.9451  1.5720  0.0533   1
   0.3007   0.1757  90.0000   1.0092   0.1057   0.3034      6400.4206       228.2014      4534.0965  1.4116  0.0503   1
   0.3007   0.2557 145.0000   0.6850   0.2798   0.0470         4.8597         1.0873       338.4842  0.0144  0.0032   1
   0.3007   0.2457 145.0000   0.7147   0.2689   0.0469        97.6422         4.4862       602.0600  0.1622  0.0075   1
   0.3007   0.2357 145.0000   0.7444   0.2579   0.0466      1461.6442        46.6664      1247.7581  1.1714  0.0374   1
   0.3007   0.2257 145.0000   0.7741   0.2470   0.0463      2895.8340        91.1045      2562.7310  1.1300  0.0355   1
   0.3007   0.2157 145.0000   0.8038   0.2360   0.0460      6254.5516       194.2298      4999.0449  1.2511  0.0389   1
   0.3007   0.2057 145.0000   0.8335   0.2251   0.0456     13813.6163       456.7806     10528.4426  1.3120  0.0434   1
   0.3007   0.1957 145.0000   0.8632   0.2142   0.0451     51764.4198      1677.5972     33837.6766  1.5298  0.0496   1
   0.3007   0.1857 145.0000   0.8929   0.2032   0.0446     83872.6645      2700.7273     49324.3789  1.7004  0.0548   1
   0.3007   0.1757 145.0000   0.9226   0.1923   0.0440     25972.1663       839.7261     14505.8635  1.7905  0.0579   1
   0.3007   0.1657 145.0000   0.9524   0.1813   0.0432     14015.0479       460.2510      7916.5511  1.7703  0.0581   1
   0.3007   0.1557 145.0000   0.9821   0.1704   0.0424      8501.2381       288.8567      4975.7172  1.7085  0.0581   1
   0.3007   0.1457 145.0000   1.0118   0.1595   0.0414      5259.6289       178.0753      3303.5095  1.5921  0.0539   1
   0.3007   0.1357 145.0000   1.0415   0.1485   0.0403      3443.3363       120.3892      2249.2636  1.5309  0.0535   1
   0.3007   0.1257 145.0000   1.0712   0.1376   0.0391      2230.5865        82.0377      1552.6111  1.4367  0.0528   1
   0.3007   0.1157 145.0000   1.1009   0.1266   0.0377      1640.6477        63.2916      1085.2416  1.5118  0.0583   1
   0.3007   0.1057 145.0000   1.1306   0.1157   0.0361      1320.2240        48.9852       777.2252  1.6986  0.0630   1
   0.3007   0.0957 145.0000   1.1603   0.1047   0.0343      1096.3241        41.1053       586.5042  1.8693  0.0701   1
   0.3507   0.3057  90.0000   0.7503   0.2145   0.3312        90.4501        13.6920      1550.5778  0.0583  0.0088   1
   0.3507   0.2957  90.0000   0.7761   0.2074   0.3301      3331.1704       111.3334      3139.7983  1.0610  0.0355   1
   0.3507   0.2857  90.0000   0.8019   0.2004   0.3287      7517.7449       242.2786      6112.8601  1.2298  0.0396   1
   0.3507   0.2757  90.0000   0.8277   0.1934   0.3270     16508.9244       522.0580     12139.0075  1.3600  0.0430   1
   0.3507   0.2657  90.0000   0.8535   0.1864   0.3249     41547.0113      1304.4811     29045.2565  1.4304  0.0449   1
   0.3507   0.2557  90.0000   0.8792   0.1794   0.3225   1234005.1394     38582.0239    781902.9424  1.5782  0.0493   1
   0.3507   0.2457  90.0000   0.9050   0.1724   0.3197     59374.9087      1862.2689     36328.7629  1.6344  0.0513   1
   0.3507   0.2357  90.0000   0.9308   0.1654   0.3165     28225.9326       891.7862     17107.2676  1.6499  0.0521   1
   0.3507   0.2257  90.0000   0.9566   0.1583   0.3128     16841.0754       540.3897     10404.6094  1.6186  0.0519   1
   0.3507   0.2157  90.0000   0.9824   0.1513   0.3086     10815.5350       354.3988      6913.9633  1.5643  0.0513   1
   0.3507   0.2057  90.0000   1.0081   0.1443   0.3038      7025.9638       236.1601      4792.6654  1.4660  0.0493   1
   0.3507   0.1957  90.0000   1.0339   0.1373   0.2985      4707.1916       163.7140      3402.0166  1.3836  0.0481   1
   0.3507   0.1857  90.0000   1.0597   0.1303   0.2926      3257.7136       117.7532      2452.2644  1.3285  0.0480   1
   0.3507   0.1757  90.0000   1.0855   0.1233   0.2860      2357.5664        88.7907      1790.2163  1.3169  0.0496   1
   0.3507   0.1657  90.0000   1.1113   0.1163   0.2786      1627.0850        66.1205      1327.6324  1.2256  0.0498   1
   0.3507   0.1557  90.0000   1.1370   0.1092   0.2706      1460.6574        59.7180      1007.6282  1.4496  0.0593   1
   0.3507   0.1457  90.0000   1.1628   0.1022   0.2616      1304.5688        49.3632       796.8115  1.6372  0.0620   1
   0.3507   0.2807 145.0000   0.6535   0.3582   0.0467        80.0564         4.2990       238.6541  0.3354  0.0180   1
   0.3507   0.2707 145.0000   0.6850   0.3455   0.0465       392.8794        15.2804       409.0359  0.9605  0.0374   1
   0.3507   0.2607 145.0000   0.7165   0.3327   0.0463       747.6936        26.9045       910.1903  0.8215  0.0296   1
   0.3507   0.2507 145.0000   0.7481   0.3200   0.0460      1574.9694        53.1951      1698.4526  0.9273  0.0313   1
   0.3507   0.2407 145.0000   0.7796   0.3072   0.0456      3113.1638       101.8558      3101.5684  1.0037  0.0328   1
   0.3507   0.2307 145.0000   0.8111   0.2944   0.0452      6750.2860       216.1209      5871.7513  1.1496  0.0368   1
   0.3507   0.2207 145.0000   0.8426   0.2817   0.0448     18603.0907       587.2390     13018.6784  1.4290  0.0451   1
   0.3507   0.2107 145.0000   0.8742   0.2689   0.0443    140507.1005      4401.0524     88460.3940  1.5884  0.0498   1
   0.3507   0.2007 145.0000   0.9057   0.2561   0.0437     37532.8504      1193.6460     22396.9976  1.6758  0.0533   1
   0.3507   0.1907 145.0000   0.9372   0.2434   0.0430     17377.6417       555.2510      9726.5232  1.7866  0.0571   1
   0.3507   0.1807 145.0000   0.9687   0.2306   0.0423     10033.3082       325.7230      5824.6628  1.7226  0.0559   1
   0.3507   0.1707 145.0000   1.0003   0.2179   0.0415      6107.0078       203.7196      3861.9609  1.5813  0.0528   1
   0.3507   0.1607 145.0000   1.0318   0.2051   0.0406      4112.1959       141.3371      2681.3632  1.5336  0.0527   1
   0.3507   0.1507 145.0000   1.0633   0.1923   0.0395      2814.6657        95.6595      1911.7193  1.4723  0.0500   1
   0.3507   0.1407 145.0000   1.0948   0.1796   0.0384      2085.3486        71.0283      1394.0350  1.4959  0.0510   1
   0.3507   0.1307 145.0000   1.1264   0.1668   0.0371      1604.4766        55.3848      1047.9590  1.5310  0.0529   1
   0.3507   0.1207 145.0000   1.1579   0.1541   0.0357      1257.6761        44.2698       828.3945  1.5182  0.0534   1
   0.3507   0.1107 145.0000   1.1894   0.1413   0.0341      1241.5267        42.9919       707.8296  1.7540  0.0607   1
   0.3507   0.1007 145.0000   1.2209   0.1285   0.0324      1267.4752        43.6657       668.7551  1.8953  0.0653   1
   0.3507   0.0907 145.0000   1.2525   0.1158   0.0304      1261.4428        43.2378       698.3674  1.8063  0.0619   1
   0.3507   0.0807 145.0000   1.2840   0.1030   0.0283      1498.7990        50.6118       785.3238  1.9085  0.0644   1
   0.4007   0.2057  75.0000   1.1241   0.1222   0.3931      1698.1099        67.1459      1381.5390  1.2291  0.0486   1
   0.4007   0.1957  75.0000   1.1488   0.1163   0.3841      1479.4583        58.8313      1095.7816  1.3501  0.0537   1
   0.4007   0.1857  75.0000   1.1735   0.1103   0.3744      1419.1069        55.2906       905.0656  1.5680  0.0611   1
   0.4007   0.1757  75.0000   1.1982   0.1044   0.3638      1256.9600        49.7871       792.4402  1.5862  0.0628   1
   0.4007   0.3457  90.0000   0.7065   0.2771   0.3309        42.2952         3.7124       683.0703  0.0619  0.0054   1
   0.4007   0.3357  90.0000   0.7333   0.2691   0.3299      1226.1144        42.5220      1175.3704  1.0432  0.0362   1
   0.4007   0.3257  90.0000   0.7600   0.2611   0.3286      2429.0577        80.8310      2428.6381  1.0002  0.0333   1
   0.4007   0.3157  90.0000   0.7868   0.2530   0.3271      4925.0768       159.1906      4386.8422  1.1227  0.0363   1
   0.4007   0.3057  90.0000   0.8136   0.2450   0.3253     10370.7436       324.2413      8055.3305  1.2874  0.0403   1
   0.4007   0.2957  90.0000   0.8404   0.2370   0.3233     21968.9540       690.3318     16431.9562  1.3370  0.0420   1
   0.4007   0.2857  90.0000   0.8672   0.2290   0.3210     83884.0905      2621.3076     56420.6801  1.4868  0.0465   1
   0.4007   0.2757  90.0000   0.8939   0.2210   0.3183     95404.7118      2976.2562     57916.7788  1.6473  0.0514   1
   0.4007   0.2657  90.0000   0.9207   0.2130   0.3153     33645.0916      1053.4080     19382.7273  1.7358  0.0543   1
   0.4007   0.2557  90.0000   0.9475   0.2050   0.3120     19341.7050       610.8534     11078.3761  1.7459  0.0551   1
   0.4007   0.2457  90.0000   0.9743   0.1969   0.3083     11999.4348       385.1224      7283.4782  1.6475  0.0529   1
   0.4007   0.2357  90.0000   1.0011   0.1889   0.3041      7866.5444       257.5374      5091.6093  1.5450  0.0506   1
   0.4007   0.2257  90.0000   1.0278   0.1809   0.2995      5302.4635       178.8283      3676.1009  1.4424  0.0486   1
   0.4007   0.2157  90.0000   1.0546   0.1729   0.2945      3688.7220       128.9978      2711.8655  1.3602  0.0476   1
   0.4007   0.2057  90.0000   1.0814   0.1649   0.2889      2600.9025        94.0551      2035.0805  1.2780  0.0462   1
   0.4007   0.1957  90.0000   1.1082   0.1569   0.2828      2063.7649        76.0299      1556.0622  1.3263  0.0489   1
   0.4007   0.1857  90.0000   1.1350   0.1489   0.2762      1663.4155        62.5545      1221.0832  1.3622  0.0512   1
   0.4007   0.1757  90.0000   1.1617   0.1408   0.2689      1414.2728        53.8415       996.1751  1.4197  0.0540   1
   0.4007   0.1657  90.0000   1.1885   0.1328   0.2610      1268.7146        48.5513       860.3595  1.4746  0.0564   1
   0.4007   0.1557  90.0000   1.2153   0.1248   0.2524      1404.1662        51.6178       794.1135  1.7682  0.0650   1
   0.4007   0.1457  90.0000   1.2421   0.1168   0.2431      1419.0352        50.4846       788.4148  1.7999  0.0640   1
   0.4007   0.1357  90.0000   1.2689   0.1088   0.2330      1605.9008        55.2931       833.4399  1.9268  0.0663   1
   0.4007   0.1257  90.0000   1.2956   0.1008   0.2222      1607.2911        55.3221       918.6283  1.7497  0.0602   1
   0.4007   0.3207 145.0000   0.5629   0.4676   0.0467         2.1195         1.1639        71.5842  0.0296  0.0163   1
   0.4007   0.3107 145.0000   0.5962   0.4530   0.0466        59.8555         4.5431       115.2198  0.5195  0.0394   1
   0.4007   0.3007 145.0000   0.6295   0.4385   0.0463       118.5344         6.1418       189.2264  0.6264  0.0325   1
   0.4007   0.2907 145.0000   0.6629   0.4239   0.0461       232.1434        10.3127       401.5707  0.5781  0.0257   1
   0.4007   0.2807 145.0000   0.6962   0.4093   0.0458       511.4762        19.7830       742.4504  0.6889  0.0266   1
   0.4007   0.2707 145.0000   0.7296   0.3947   0.0455      1085.3660        38.3789      1307.1232  0.8303  0.0294   1
   0.4007   0.2607 145.0000   0.7629   0.3801   0.0451      2246.8527        75.3655      2293.5895  0.9796  0.0329   1
   0.4007   0.2507 145.0000   0.7963   0.3656   0.0447      4663.0487       151.8184      4142.4054  1.1257  0.0366   1
   0.4007   0.2407 145.0000   0.8296   0.3510   0.0443     10419.8646       334.3635      8328.2128  1.2512  0.0401   1
   0.4007   0.2307 145.0000   0.8630   0.3364   0.0438     39854.5795      1266.7739     27492.3218  1.4497  0.0461   1
   0.4007   0.2207 145.0000   0.8963   0.3218   0.0432     52807.7145      1676.4244     31714.1534  1.6651  0.0529   1
   0.4007   0.2107 145.0000   0.9297   0.3072   0.0426     18030.3731       573.7307     10259.9850  1.7573  0.0559   1
   0.4007   0.2007 145.0000   0.9630   0.2927   0.0419     10174.0671       334.5266      5853.3038  1.7382  0.0572   1
   0.4007   0.1907 145.0000   0.9963   0.2781   0.0411      6448.8328       216.5303      3857.7736  1.6716  0.0561   1
   0.4007   0.1807 145.0000   1.0297   0.2635   0.0403      4251.7572       146.9440      2706.7520  1.5708  0.0543   1
   0.4007   0.1707 145.0000   1.0630   0.2489   0.0394      2731.6172        99.1148      1969.8016  1.3867  0.0503   1
   0.4007   0.1607 145.0000   1.0964   0.2343   0.0384      2054.5929        76.9566      1478.6304  1.3895  0.0520   1
   0.4007   0.1507 145.0000   1.1297   0.2198   0.0373      1646.1590        59.7676      1153.1281  1.4276  0.0518   1
   0.4007   0.1407 145.0000   1.1631   0.2052   0.0360      1406.4843        51.8505       950.0947  1.4804  0.0546   1
   0.4007   0.1307 145.0000   1.1964   0.1906   0.0347      1353.6939        48.8232       844.2385  1.6034  0.0578   1
   0.4007   0.1207 145.0000   1.2298   0.1760   0.0332      1282.7711        45.9986       817.2776  1.5696  0.0563   1
   0.4007   0.1107 145.0000   1.2631   0.1614   0.0316      1468.9947        51.1379       856.7886  1.7145  0.0597   1
   0.4007   0.1007 145.0000   1.2965   0.1469   0.0299      1531.4525        53.4117       949.5546  1.6128  0.0562   1
   0.4007   0.0907 145.0000   1.3298   0.1323   0.0280      1638.5452        56.4535      1081.2900  1.5154  0.0522   1
   0.4007   0.0807 145.0000   1.3631   0.1177   0.0259      1860.7405        62.8915      1234.8316  1.5069  0.0509   1
   0.4007   0.0707 145.0000   1.3965   0.1031   0.0236      1905.0436        64.8458      1390.0074  1.3705  0.0467   1
   0.4507   0.2407  75.0000   1.1136   0.1608   0.3999      1976.2345        74.7194      1668.4354  1.1845  0.0448   1
   0.4507   0.2307  75.0000   1.1390   0.1542   0.3926      1586.8357        61.6996      1341.5540  1.1828  0.0460   1
   0.4507   0.2207  75.0000   1.1645   0.1475   0.3846      1421.7204        55.7318      1118.1312  1.2715  0.0498   1
   0.4507   0.2107  75.0000   1.1899   0.1408   0.3760      1328.5839        50.5430       977.4391  1.3592  0.0517   1
   0.4507   0.2007  75.0000   1.2154   0.1341   0.3668      1354.7181        50.9162       904.7094  1.4974  0.0563   1
   0.4507   0.1907  75.0000   1.2408   0.1274   0.3569      1394.3769        51.1383       888.7080  1.5690  0.0575   1
   0.4507   0.1807  75.0000   1.2663   0.1208   0.3462      1496.4491        53.3838       919.9977  1.6266  0.0580   1
   0.4507   0.1707  75.0000   1.2917   0.1141   0.3348      1580.1528        55.5336       989.6583  1.5967  0.0561   1
   0.4507   0.1607  75.0000   1.3172   0.1074   0.3226      1724.0146        59.6897      1088.4145  1.5840  0.0548   1
   0.4507   0.1507  75.0000   1.3426   0.1007   0.3096      1942.3383        65.9583      1206.1618  1.6103  0.0547   1
   0.4507   0.3857  90.0000   0.6546   0.3477   0.3307        46.0510         5.1581       295.9628  0.1556  0.0174   1
   0.4507   0.3757  90.0000   0.6824   0.3387   0.3297       392.4540        16.2980       482.9597  0.8126  0.0337   1
   0.4507   0.3657  90.0000   0.7102   0.3297   0.3285       730.6386        27.6452       936.0998  0.7805  0.0295   1
   0.4507   0.3557  90.0000   0.7379   0.3207   0.3272      1422.8924        50.0274      1675.3308  0.8493  0.0299   1
   0.4507   0.3457  90.0000   0.7657   0.3117   0.3257      2654.6465        89.4847      2874.7245  0.9234  0.0311   1
   0.4507   0.3357  90.0000   0.7935   0.3027   0.3239      5188.5520       169.6834      4962.2914  1.0456  0.0342   1
   0.4507   0.3257  90.0000   0.8213   0.2936   0.3219     10782.9145       346.0672      9014.1557  1.1962  0.0384   1
   0.4507   0.3157  90.0000   0.8491   0.2846   0.3197     27669.9655       878.5404     19747.6713  1.4012  0.0445   1
   0.4507   0.3057  90.0000   0.8768   0.2756   0.3172    302003.3743      9417.1696    191879.3690  1.5739  0.0491   1
   0.4507   0.2957  90.0000   0.9046   0.2666   0.3144     46282.4616      1460.7589     28529.6172  1.6223  0.0512   1
   0.4507   0.2857  90.0000   0.9324   0.2576   0.3114     22091.3855       700.6206     13072.0140  1.6900  0.0536   1
   0.4507   0.2757  90.0000   0.9602   0.2486   0.3080     13868.5011       443.7810      8089.8658  1.7143  0.0549   1
   0.4507   0.2657  90.0000   0.9880   0.2395   0.3043      9181.6959       298.3936      5548.9197  1.6547  0.0538   1
