 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.155534640       2.20682955       15.0717001       3.02900004       290.990784       345.609650    
  0.157593280       2.23603892       15.1716995       3.02900004       283.204285       335.630737    
  0.159665257       2.26543760       15.2716999       3.02900004       275.641663       325.991058    
  0.161750495       2.29502439       15.3717003       3.02900004       268.294586       316.639465    
  0.163848981       2.32479906       15.4716997       3.02900004       261.156555       307.615540    
  0.165960804       2.35476303       15.5717001       3.02900004       254.220413       298.793732    
  0.168085873       2.38491488       15.6716995       3.02900004       247.478592       290.294495    
  0.170224205       2.41525483       15.7716999       3.02900004       240.925522       282.020599    
  0.172375798       2.44578338       15.8717003       3.02900004       234.554977       274.000916    
  0.174540594       2.47649884       15.9716997       3.02900004       228.360123       266.245941    
  0.176718652       2.50740266       16.0716991       3.02900004       222.336258       258.707397    
  0.178910017       2.53849506       16.1716995       3.02900004       216.477798       251.387573    
  0.181114510       2.56977391       16.2716999       3.02900004       210.778610       244.292694    
  0.183332309       2.60124159       16.3717003       3.02900004       205.234711       237.409714    
  0.185563266       2.63289595       16.4717007       3.02900004       199.841049       230.877258    
  0.187807456       2.66473794       16.5716991       3.02900004       194.592331       224.382935    
  0.190064818       2.69676685       16.6716995       3.02900004       189.484879       218.079544    
  0.192335382       2.72898316       16.7716999       3.02900004       184.514130       211.952057    
  0.194619104       2.76138616       16.8717003       3.02900004       179.678513       206.026367    
  0.196916133       2.79397798       16.9717007       3.02900004       174.972672       200.244461    
  0.199226171       2.82675433       17.0716991       3.02900004       170.391891       194.633881    
  0.201549500       2.85971928       17.1716995       3.02900004       165.932220       189.211258    
  0.203885913       2.89286995       17.2716999       3.02900004       161.590591       183.909088    
  0.206235528       2.92620778       17.3717003       3.02900004       157.363083       178.769852    
  0.208598316       2.95973253       17.4717007       3.02900004       153.246658       173.771851    
  0.210974127       2.99344230       17.5716991       3.02900004       149.238419       168.920349    
  0.213363156       3.02733946       17.6716995       3.02900004       145.334488       164.207260    
  0.215765268       3.06142211       17.7716999       3.02900004       141.532593       159.634781    
  0.218180537       3.09569144       17.8717003       3.02900004       137.829697       155.181000    
  0.220608890       3.13014674       17.9717007       3.02900004       134.222687       150.852448    
  0.223050326       3.16478753       18.0716991       3.02900004       130.709518       146.649979    
  0.225504875       3.19961429       18.1716995       3.02900004       127.286995       142.563141    
  0.227972537       3.23462701       18.2716999       3.02900004       123.952820       138.593567    
  0.230453283       3.26982546       18.3717003       3.02900004       120.704849       134.734467    
  0.232947037       3.30520844       18.4717007       3.02900004       117.540108       130.983429    
  0.235453829       3.34077668       18.5716991       3.02900004       114.456970       127.327415    
  0.237973794       3.37653160       18.6716995       3.02900004       111.452942       123.777550    
  0.240506768       3.41247106       18.7716999       3.02900004       108.525681       120.323616    
  0.243052781       3.44859576       18.8717003       3.02900004       105.673615       116.970734    
  0.245611772       3.48490429       18.9717007       3.02900004       102.894264       113.709656    
  0.248183817       3.52139807       19.0716991       3.02900004       100.185982       110.534241    
  0.250768930       3.55807734       19.1716995       3.02900004       97.5469131       107.449348    
  0.253366977       3.59494042       19.2716999       3.02900004       94.9747849       104.448654    
  0.255978048       3.63198805       19.3717003       3.02900004       92.4684219       101.523460    
  0.258602172       3.66922069       19.4717007       3.02900004       90.0256577       98.6862946    
  0.261239201       3.70663667       19.5716991       3.02900004       87.6450729       95.9277420    
  0.263889223       3.74423695       19.6716995       3.02900004       85.3250732       93.2463150    
  0.266552269       3.78202200       19.7716999       3.02900004       83.0636749       90.6382141    
  0.269228250       3.81999087       19.8717003       3.02900004       80.8599014       88.0846252    
  0.271917194       3.85814333       19.9717007       3.02900004       78.7118530       85.6215897    
  0.274619013       3.89647841       20.0716991       3.02900004       76.6183243       83.2171783    
  0.155894443       2.21047211       15.0717001       3.03399992       290.737488       345.083038    
  0.157957852       2.23972988       15.1716995       3.03399992       282.951965       335.126221    
  0.160034612       2.26917696       15.2716999       3.03399992       275.389984       325.493195    
  0.162124693       2.29881263       15.3717003       3.03399992       268.043823       316.144257    
  0.164228037       2.32863665       15.4716997       3.03399992       260.906830       307.089661    
  0.166344747       2.35864997       15.5717001       3.03399992       253.971329       298.209259    
  0.168474734       2.38885164       15.6716995       3.03399992       247.230576       289.824158    
  0.170617998       2.41924167       15.7716999       3.03399992       240.678558       281.557526    
  0.172774583       2.44982052       15.8717003       3.03399992       234.308685       273.549011    
  0.174944371       2.48058653       15.9716997       3.03399992       228.114990       265.799103    
  0.177127481       2.51154160       16.0716991       3.03399992       222.092316       258.262146    
  0.179323912       2.54268527       16.1716995       3.03399992       216.234619       250.953400    
  0.181533515       2.57401586       16.2716999       3.03399992       210.536652       243.868469    
  0.183756426       2.60553527       16.3717003       3.03399992       204.993988       236.993912    
  0.185992554       2.63724184       16.4717007       3.03399992       199.601181       230.462585    
  0.188241944       2.66913652       16.5716991       3.03399992       194.353775       223.973206    
  0.190504506       2.70121813       16.6716995       3.03399992       189.247650       217.675018    
  0.192780316       2.73348761       16.7716999       3.03399992       184.278442       211.556534    
  0.195069343       2.76594424       16.8717003       3.03399992       179.444946       205.619644    
  0.197371677       2.79858971       16.9717007       3.03399992       174.740555       199.855606    
  0.199687064       2.83142042       17.0716991       3.03399992       170.160980       194.274429    
  0.202015758       2.86443949       17.1716995       3.03399992       165.702835       188.838577    
  0.204357594       2.89764500       17.2716999       3.03399992       161.362701       183.539536    
  0.206712633       2.93103790       17.3717003       3.03399992       157.136536       178.402893    
  0.209080875       2.96461797       17.4717007       3.03399992       153.021713       173.419632    
  0.211462200       2.99838352       17.5716991       3.03399992       149.014877       168.568130    
  0.213856757       3.03233647       17.6716995       3.03399992       145.112534       163.898331    
  0.216264442       3.06647563       17.7716999       3.03399992       141.312302       159.294266    
  0.218685269       3.10080123       17.8717003       3.03399992       137.610855       154.842804    
  0.221119270       3.13531351       17.9717007       3.03399992       134.005554       150.517731    
  0.223566338       3.17001128       18.0716991       3.03399992       130.494125       146.320419    
  0.226026565       3.20489573       18.1716995       3.03399992       127.073112       142.239151    
  0.228499919       3.23996615       18.2716999       3.03399992       123.740723       138.271820    
  0.230986416       3.27522278       18.3717003       3.03399992       120.494362       134.422989    
  0.233485937       3.31066418       18.4717007       3.03399992       117.331383       130.667679    
  0.235998526       3.34629107       18.5716991       3.03399992       114.250076       127.024422    
  0.238524318       3.38210487       18.6716995       3.03399992       111.247643       123.479248    
  0.241063163       3.41810393       18.7716999       3.03399992       108.322266       120.030495    
  0.243615076       3.45428824       18.8717003       3.03399992       105.472038       116.682167    
  0.246179968       3.49065661       18.9717007       3.03399992       102.694374       113.424957    
  0.248757958       3.52721071       19.0716991       3.03399992       99.9880142       110.252182    
  0.251349062       3.56395054       19.1716995       3.03399992       97.3505936       107.171661    
  0.253953129       3.60087442       19.2716999       3.03399992       94.7804184       104.174690    
  0.256570250       3.63798332       19.3717003       3.03399992       92.2759933       101.255661    
  0.259200424       3.67527723       19.4717007       3.03399992       89.8349457       98.4310455    
  0.261843532       3.71275496       19.5716991       3.03399992       87.4563141       95.6693039    
  0.264499694       3.75041747       19.6716995       3.03399992       85.1380386       92.9890213    
  0.267168909       3.78826475       19.7716999       3.03399992       82.8786316       90.3808136    
  0.269851118       3.82629633       19.8717003       3.03399992       80.6767960       87.8410339    
  0.272546262       3.86451173       19.9717007       3.03399992       78.5305176       85.3771133    
  0.275254339       3.90291023       20.0716991       3.03399992       76.4389877       82.9615173    
  0.156254768       2.21411514       15.0717001       3.03900003       290.484497       344.570404    
  0.158322945       2.24342108       15.1716995       3.03900003       282.699890       334.618744    
  0.160404518       2.27291679       15.2716999       3.03900003       275.138458       324.992310    
  0.162499413       2.30260134       15.3717003       3.03900003       267.793335       315.655640    
  0.164607614       2.33247423       15.4716997       3.03900003       260.657318       306.609558    
  0.166729227       2.36253715       15.5717001       3.03900003       253.722443       297.846466    
  0.168864131       2.39278865       15.6716995       3.03900003       246.982712       289.339630    
  0.171012357       2.42322874       15.7716999       3.03900003       240.431763       281.095581    
  0.173173919       2.45385790       15.8717003       3.03900003       234.062607       273.116058    
  0.175348729       2.48467469       15.9716997       3.03900003       227.870041       265.349915    
  0.177536890       2.51568079       16.0716991       3.03900003       221.848480       257.821503    
  0.179738387       2.54687572       16.1716995       3.03900003       215.991577       250.523987    
  0.181953073       2.57825780       16.2716999       3.03900003       210.294830       243.437485    
  0.184181139       2.60982919       16.3717003       3.03900003       204.753403       236.714340    
  0.186422437       2.64158821       16.4717007       3.03900003       199.361435       230.047943    
  0.188677013       2.67353535       16.5716991       3.03900003       194.115372       223.563110    
  0.190944821       2.70566988       16.6716995       3.03900003       189.010544       217.267593    
  0.193225890       2.73799253       16.7716999       3.03900003       184.043594       211.159836    
  0.195520222       2.77050281       16.8717003       3.03900003       179.211502       205.231735    
  0.197827876       2.80320191       16.9717007       3.03900003       174.508423       199.471024    
  0.200148627       2.83608675       17.0716991       3.03900003       169.930206       193.896652    
  0.202482700       2.86916041       17.1716995       3.03900003       165.473557       188.446686    
  0.204829931       2.90242052       17.2716999       3.03900003       161.134705       183.171341    
  0.207190409       2.93586850       17.3717003       3.03900003       156.910110       178.068909    
  0.209564134       2.96950388       17.4717007       3.03900003       152.796875       173.056107    
  0.211950973       3.00332499       17.5716991       3.03900003       148.791412       168.215073    
  0.214351058       3.03733397       17.6716995       3.03900003       144.890732       163.518829    
  0.216764271       3.07152915       17.7716999       3.03900003       141.092163       158.948349    
  0.219190702       3.10591149       17.8717003       3.03900003       137.392136       154.506439    
  0.221630335       3.14048076       17.9717007       3.03900003       133.788589       150.192062    
  0.224083066       3.17523575       18.0716991       3.03900003       130.278687       145.994736    
  0.226548985       3.21017742       18.1716995       3.03900003       126.859383       141.920517    
  0.229028076       3.24530578       18.2716999       3.03900003       123.528778       137.955032    
  0.231520280       3.28062034       18.3717003       3.03900003       120.283951       134.111816    
  0.234025598       3.31612039       18.4717007       3.03900003       117.122803       130.362289    
  0.236543998       3.35180593       18.5716991       3.03900003       114.043312       126.721054    
  0.239075631       3.38767886       18.6716995       3.03900003       111.042511       123.180672    
  0.241620332       3.42373705       18.7716999       3.03900003       108.119003       119.738007    
  0.244178146       3.45998096       18.8717003       3.03900003       105.270393       116.392296    
  0.246748969       3.49640942       18.9717007       3.03900003       102.494644       113.137230    
  0.249332905       3.53302360       19.0716991       3.03900003       99.7901993       109.971924    
  0.251929998       3.56982398       19.1716995       3.03900003       97.1544571       106.895973    
  0.254540086       3.60680866       19.2716999       3.03900003       94.5862274       103.901131    
  0.257163256       3.64397883       19.3717003       3.03900003       92.0834808       100.988121    
  0.259799510       3.68133426       19.4717007       3.03900003       89.6444016       98.1605606    
  0.262448728       3.71887374       19.5716991       3.03900003       87.2677383       95.4108124    
  0.265111029       3.75659823       19.6716995       3.03900003       84.9511795       92.7376480    
  0.267786443       3.79450798       19.7716999       3.03900003       82.6937485       90.1278915    
  0.270474821       3.83260226       19.8717003       3.03900003       80.4936523       87.5975189    
  0.273176193       3.87088060       19.9717007       3.03900003       78.3493652       85.1330872    
  0.275890529       3.90934229       20.0716991       3.03900003       76.2598038       82.7207184    
  0.156615540       2.21775794       15.0717001       3.04399991       290.231781       344.054108    
  0.158688501       2.24711204       15.1716995       3.04399991       282.447845       334.123657    
  0.160774872       2.27665615       15.2716999       3.04399991       274.887238       324.497162    
  0.162874609       2.30638957       15.3717003       3.04399991       267.543060       315.171234    
  0.164987668       2.33631158       15.4716997       3.04399991       260.407837       306.132233    
  0.167114183       2.36642408       15.5717001       3.04399991       253.473785       297.390472    
  0.169254005       2.39672518       15.6716995       3.04399991       246.735077       288.876862    
  0.171407178       2.42721534       15.7716999       3.04399991       240.184998       280.629395    
  0.173573747       2.45789504       15.8717003       3.04399991       233.816727       272.663086    
  0.175753579       2.48876262       15.9716997       3.04399991       227.625275       264.904907    
  0.177946791       2.51981950       16.0716991       3.04399991       221.604675       257.381470    
  0.180153370       2.55106592       16.1716995       3.04399991       215.748718       250.087738    
  0.182373196       2.58249974       16.2716999       3.04399991       210.053177       243.016449    
  0.184606388       2.61412311       16.3717003       3.04399991       204.512665       236.306122    
  0.186852857       2.64593410       16.4717007       3.04399991       199.121902       229.634827    
  0.189112648       2.67793393       16.5716991       3.04399991       193.877121       223.157745    
  0.191385701       2.71012139       16.6716995       3.04399991       188.773193       216.866943    
  0.193672031       2.74249721       16.7716999       3.04399991       183.808914       210.781570    
  0.195971623       2.77506065       16.8717003       3.04399991       178.978256       204.844696    
  0.198284626       2.80781388       16.9717007       3.04399991       174.276337       199.085648    
  0.200610727       2.84075260       17.0716991       3.04399991       169.699600       193.519699    
  0.202950180       2.87388062       17.1716995       3.04399991       165.244476       188.077682    
  0.205302849       2.90719557       17.2716999       3.04399991       160.906891       182.803864    
  0.207668796       2.94069862       17.3717003       3.04399991       156.683884       177.676147    
  0.210047990       2.97438931       17.4717007       3.04399991       152.572189       172.699432    
  0.212440327       3.00826597       17.5716991       3.04399991       148.568115       167.864426    
  0.214845970       3.04233098       17.6716995       3.04399991       144.669083       163.174789    
  0.217264771       3.07658267       17.7716999       3.04399991       140.871918       158.607635    
  0.219696805       3.11102152       17.8717003       3.04399991       137.173599       154.168823    
  0.222142056       3.14564753       17.9717007       3.04399991       133.571777       149.860565    
  0.224600449       3.18045974       18.0716991       3.04399991       130.063324       145.670105    
  0.227072060       3.21545887       18.1716995       3.04399991       126.645805       141.600906    
  0.229556859       3.25064492       18.2716999       3.04399991       123.316978       137.645569    
  0.232054830       3.28601766       18.3717003       3.04399991       120.073715       133.801636    
  0.234565943       3.32157612       18.4717007       3.04399991       116.914398       130.055344    
  0.237090141       3.35732031       18.5716991       3.04399991       113.836472       126.417976    
  0.239627630       3.39325237       18.6716995       3.04399991       110.837555       122.879875    
  0.242178187       3.42936969       18.7716999       3.04399991       107.915916       119.445198    
  0.244741917       3.46567345       18.8717003       3.04399991       105.068924       116.104553    
  0.247318670       3.50216174       18.9717007       3.04399991       102.295090       112.852554    
  0.249908596       3.53883624       19.0716991       3.04399991       99.5923691       109.692444    
  0.252511680       3.57569718       19.1716995       3.04399991       96.9585037       106.620911    
  0.255127788       3.61274266       19.2716999       3.04399991       94.3922119       103.624939    
  0.257757008       3.64997387       19.3717003       3.04399991       91.8911591       100.724312    
  0.260399342       3.68739080       19.4717007       3.04399991       89.4540482       97.8977051    
  0.263054699       3.72499204       19.5716991       3.04399991       87.0791550       95.1530685    
  0.265723139       3.76277876       19.6716995       3.04399991       84.7645111       92.4834442    
  0.268404692       3.80075073       19.7716999       3.04399991       82.5090561       89.8713455    
  0.271099299       3.83890772       19.8717003       3.04399991       80.3106995       87.3498230    
  0.273806900       3.87724900       19.9717007       3.04399991       78.1684113       84.8895493    
  0.276527524       3.91577411       20.0716991       3.04399991       76.0805893       82.4963303    
  0.156976804       2.22140074       15.0717001       3.04900002       289.979279       343.538513    
  0.159054562       2.25080323       15.1716995       3.04900002       282.195892       333.625275    
  0.161145732       2.28039575       15.2716999       3.04900002       274.636200       323.996185    
  0.163250327       2.31017804       15.3717003       3.04900002       267.292999       314.678253    
  0.165368274       2.34014940       15.4716997       3.04900002       260.158356       305.656342    
  0.167499676       2.37031126       15.5717001       3.04900002       253.225281       296.915314    
  0.169644445       2.40066218       15.6716995       3.04900002       246.487640       288.409363    
  0.171802580       2.43120241       15.7716999       3.04900002       239.938217       280.173676    
  0.173974141       2.46193242       15.8717003       3.04900002       233.570999       272.205231    
  0.176159009       2.49285078       15.9716997       3.04900002       227.380676       264.456146    
  0.178357273       2.52395868       16.0716991       3.04900002       221.360794       256.946838    
  0.180568948       2.55525637       16.1716995       3.04900002       215.506027       249.659988    
  0.182793885       2.58674169       16.2716999       3.04900002       209.811707       242.597427    
  0.185032234       2.61841702       16.3717003       3.04900002       204.272018       235.886856    
  0.187283888       2.65028048       16.4717007       3.04900002       198.882492       229.220184    
  0.189548895       2.68233275       16.5716991       3.04900002       193.639023       222.750504    
  0.191827178       2.71457314       16.6716995       3.04900002       188.536865       216.466797    
  0.194118798       2.74700212       16.7716999       3.04900002       183.574387       210.370972    
  0.196423709       2.77961922       16.8717003       3.04900002       178.745132       204.452469    
  0.198742032       2.81242609       16.9717007       3.04900002       174.044403       198.723618    
  0.201073483       2.84541893       17.0716991       3.04900002       169.469162       193.143661    
  0.203418359       2.87860155       17.1716995       3.04900002       165.015396       187.708511    
  0.205776438       2.91197109       17.2716999       3.04900002       160.679214       182.475189    
  0.208147839       2.94552898       17.3717003       3.04900002       156.457764       177.321075    
  0.210532531       2.97927523       17.4717007       3.04900002       152.347412       172.343109    
  0.212930366       3.01320744       17.5716991       3.04900002       148.344940       167.553040    
  0.215341553       3.04732847       17.6716995       3.04900002       144.447571       162.831345    
  0.217765942       3.08163619       17.7716999       3.04900002       140.651810       158.266418    
  0.220203593       3.11613178       17.8717003       3.04900002       136.955200       153.834808    
  0.222654477       3.15081453       17.9717007       3.04900002       133.355057       149.527817    
  0.225118548       3.18568397       18.0716991       3.04900002       129.848129       145.343231    
  0.227595866       3.22074080       18.1716995       3.04900002       126.432381       141.276459    
  0.230086386       3.25598454       18.2716999       3.04900002       123.105049       137.331406    
  0.232590139       3.29141545       18.3717003       3.04900002       119.863617       133.482864    
  0.235107034       3.32703233       18.4717007       3.04900002       116.706139       129.749466    
  0.237637058       3.36283517       18.5716991       3.04900002       113.629791       126.117203    
  0.240180388       3.39882612       18.6716995       3.04900002       110.632729       122.584114    
  0.242736846       3.43500304       18.7716999       3.04900002       107.712814       119.153931    
  0.245306477       3.47136617       18.8717003       3.04900002       104.867645       115.817474    
  0.247889206       3.50791454       18.9717007       3.04900002       102.095703       112.567856    
  0.250485092       3.54464936       19.0716991       3.04900002       99.3946152       109.412170    
  0.253094137       3.58157063       19.1716995       3.04900002       96.7627106       106.344353    
  0.255716294       3.61867714       19.2716999       3.04900002       94.1982346       103.354721    
  0.258351594       3.65596962       19.3717003       3.04900002       91.6989975       100.464066    
  0.261000037       3.69344783       19.4717007       3.04900002       89.2638474       97.6370239    
  0.263661504       3.73111081       19.5716991       3.04900002       86.8906708       94.8934860    
  0.266336113       3.76895952       19.6716995       3.04900002       84.5780106       92.2233582    
  0.269023836       3.80699396       19.7716999       3.04900002       82.3243942       89.6292496    
  0.271724671       3.84521365       19.8717003       3.04900002       80.1279297       87.1030197    
  0.274438530       3.88361788       19.9717007       3.04900002       77.9876175       84.6313095    
  0.277165383       3.92220616       20.0716991       3.04900002       75.9015579       82.2505875    
  0.157338560       2.22504354       15.0717001       3.05399990       289.727051       343.031525    
  0.159421086       2.25449419       15.1716995       3.05399990       281.944244       333.121979    
  0.161517099       2.28413534       15.2716999       3.05399990       274.385406       323.506561    
  0.163626507       2.31396627       15.3717003       3.05399990       267.043152       314.194702    
  0.165749341       2.34398675       15.4716997       3.05399990       259.909088       305.055420    
  0.167885661       2.37419820       15.5717001       3.05399990       252.977020       296.447296    
  0.170035362       2.40459871       15.6716995       3.05399990       246.240387       287.948578    
  0.172198489       2.43518925       15.7716999       3.05399990       239.691605       279.737762    
  0.174375057       2.46596956       15.8717003       3.05399990       233.325500       271.751343    
  0.176564947       2.49693847       15.9716997       3.05399990       227.136261       264.011902    
  0.178768292       2.52809763       16.0716991       3.05399990       221.117081       256.510193    
  0.180985034       2.55944633       16.1716995       3.05399990       215.263519       249.225159    
  0.183215111       2.59098363       16.2716999       3.05399990       209.570343       242.333878    
  0.185458630       2.62271070       16.3717003       3.05399990       204.031494       235.468170    
  0.187715456       2.65462637       16.4717007       3.05399990       198.643234       228.808075    
  0.189985693       2.68673134       16.5716991       3.05399990       193.400879       222.343597    
  0.192269221       2.71902442       16.6716995       3.05399990       188.301117       216.067047    
  0.194566116       2.75150657       16.7716999       3.05399990       183.340027       209.979660    
  0.196876347       2.78417730       16.8717003       3.05399990       178.511932       204.064621    
  0.199200019       2.81703806       16.9717007       3.05399990       173.812622       198.342422    
  0.201536849       2.85008502       17.0716991       3.05399990       169.238861       192.771408    
  0.203887105       2.88332176       17.1716995       3.05399990       164.786331       187.333313    
  0.206250638       2.91674614       17.2716999       3.05399990       160.451691       182.098145    
  0.208627477       2.95035911       17.3717003       3.05399990       156.231812       176.954330    
  0.211017683       2.98416066       17.4717007       3.05399990       152.122787       171.989120    
  0.213421062       3.01814866       17.5716991       3.05399990       148.121964       167.170090    
  0.215837792       3.05232549       17.6716995       3.05399990       144.226151       162.484894    
  0.218267754       3.08668947       17.7716999       3.05399990       140.431870       157.926788    
  0.220711023       3.12124157       17.8717003       3.05399990       136.736954       153.502182    
  0.223167568       3.15598130       17.9717007       3.05399990       133.138260       149.199371    
  0.225637317       3.19090796       18.0716991       3.05399990       129.633087       145.022110    
  0.228120342       3.22602224       18.1716995       3.05399990       126.219124       140.958481    
  0.230616614       3.26132393       18.2716999       3.05399990       122.893303       137.017792    
  0.233126119       3.29681277       18.3717003       3.05399990       119.653702       133.174820    
  0.235648811       3.33248806       18.4717007       3.05399990       116.497910       129.443329    
  0.238184676       3.36834979       18.5716991       3.05399990       113.423271       125.815926    
  0.240733862       3.40439963       18.6716995       3.05399990       110.428085       122.288963    
  0.243296206       3.44063568       18.7716999       3.05399990       107.509781       118.861816    
  0.245871767       3.47705865       18.8717003       3.05399990       104.666519       115.527191    
  0.248460442       3.51366687       18.9717007       3.05399990       101.896446       112.285629    
  0.251062304       3.55046201       19.0716991       3.05399990       99.1970749       109.133957    
  0.253677398       3.58744383       19.1716995       3.05399990       96.5670929       106.068230    
  0.256305575       3.62461114       19.2716999       3.05399990       94.0042953       103.086136    
  0.258946955       3.66196465       19.3717003       3.05399990       91.5070343       100.191132    
  0.261601478       3.69950438       19.4717007       3.05399990       89.0737991       97.3760529    
  0.264269114       3.73722935       19.5716991       3.05399990       86.7023849       94.6398315    
  0.266949862       3.77513981       19.6716995       3.05399990       84.3917007       91.9682846    
  0.269643784       3.81323671       19.7716999       3.05399990       82.1398087       89.3792648    
  0.272350818       3.85151911       19.8717003       3.05399990       79.9453430       86.8566742    
  0.275070935       3.88998628       19.9717007       3.05399990       77.8069153       84.3883438    
  0.277804106       3.92863798       20.0716991       3.05399990       75.7227249       82.0114441    
  0.157700792       2.22868657       15.0717001       3.05900002       289.474701       342.526611    
  0.159788117       2.25818539       15.1716995       3.05900002       281.692749       332.618774    
  0.161888942       2.28787494       15.2716999       3.05900002       274.134888       323.015259    
  0.164003238       2.31775498       15.3717003       3.05900002       266.793213       313.712128    
  0.166130945       2.34782457       15.4716997       3.05900002       259.660065       304.703369    
  0.168272182       2.37808537       15.5717001       3.05900002       252.728943       295.957458    
  0.170426846       2.40853572       15.6716995       3.05900002       245.993011       287.482910    
  0.172594935       2.43917608       15.7716999       3.05900002       239.445175       279.280518    
  0.174776524       2.47000694       15.8717003       3.05900002       233.080154       271.302795    
  0.176971450       2.50102663       15.9716997       3.05900002       226.891632       263.568054    
  0.179179847       2.53223658       16.0716991       3.05900002       220.873550       256.078033    
  0.181401730       2.56363702       16.1716995       3.05900002       215.021149       248.800919    
  0.183636934       2.59522557       16.2716999       3.05900002       209.328735       241.908157    
  0.185885623       2.62700486       16.3717003       3.05900002       203.791122       235.051331    
  0.188147649       2.65897274       16.4717007       3.05900002       198.404160       228.398636    
  0.190423086       2.69113016       16.5716991       3.05900002       193.162643       221.934814    
  0.192711875       2.72347617       16.6716995       3.05900002       188.065506       215.669159    
  0.195014060       2.75601149       16.7716999       3.05900002       183.105804       209.589401    
  0.197329596       2.78873563       16.8717003       3.05900002       178.278839       203.675903    
  0.199658617       2.82165027       16.9717007       3.05900002       173.580994       197.962112    
  0.202000841       2.85475135       17.0716991       3.05900002       169.008698       192.375427    
  0.204356506       2.88804245       17.1716995       3.05900002       164.557419       186.962860    
  0.206725478       2.92152166       17.2716999       3.05900002       160.224319       181.701141    
  0.209107816       2.95518970       17.3717003       3.05900002       156.005859       176.593887    
  0.211503506       2.98904657       17.4717007       3.05900002       151.898300       171.633316    
  0.213912413       3.02309012       17.5716991       3.05900002       147.899094       166.823166    
  0.216334715       3.05732298       17.6716995       3.05900002       144.004639       162.138458    
  0.218770266       3.09174323       17.7716999       3.05900002       140.212067       157.586304    
  0.221219167       3.12635183       17.8717003       3.05900002       136.518860       153.167984    
  0.223681360       3.16114855       17.9717007       3.05900002       132.921600       148.871811    
  0.226156786       3.19613218       18.0716991       3.05900002       129.418213       144.699432    
  0.228645518       3.23130393       18.1716995       3.05900002       126.005882       140.644547    
  0.231147557       3.26666355       18.2716999       3.05900002       122.681725       136.704895    
  0.233662844       3.30221057       18.3717003       3.05900002       119.443932       132.867905    
  0.236191317       3.33794403       18.4717007       3.05900002       116.289673       129.137665    
  0.238733053       3.37386465       18.5716991       3.05900002       113.216911       125.512398    
  0.241288081       3.40997338       18.6716995       3.05900002       110.223595       121.993507    
  0.243856341       3.44626904       18.7716999       3.05900002       107.306908       118.571526    
  0.246437848       3.48275161       18.8717003       3.05900002       104.465546       115.239822    
  0.249032453       3.51941967       18.9717007       3.05900002       101.697105       112.003876    
  0.251640320       3.55627489       19.0716991       3.05900002       98.9996719       108.856346    
  0.254261434       3.59331751       19.1716995       3.05900002       96.3716354       105.790810    
  0.256895691       3.63054562       19.2716999       3.05900002       93.8105240       102.819839    
  0.259543121       3.66796017       19.3717003       3.05900002       91.3152161       99.9262238    
  0.262203753       3.70556140       19.4717007       3.05900002       88.8836823       97.1160355    
  0.264877528       3.74334812       19.5716991       3.05900002       86.5142517       94.3827515    
  0.267564476       3.78132081       19.6716995       3.05900002       84.2055588       91.7094727    
  0.270264566       3.81947994       19.7716999       3.05900002       81.9554062       89.1291962    
  0.272977859       3.85782504       19.8717003       3.05900002       79.7629242       86.6109848    
  0.275704205       3.89635515       19.9717007       3.05900002       77.6262436       84.1544647    
  0.278443664       3.93507004       20.0716991       3.05900002       75.5440598       81.7744751    
  0.158063486       2.23232913       15.0717001       3.06399989       289.222595       342.024414    
  0.160155609       2.26187611       15.1716995       3.06399989       281.441498       332.111450    
  0.162261277       2.29161453       15.2716999       3.06399989       273.884583       322.568817    
  0.164380416       2.32154322       15.3717003       3.06399989       266.543427       313.231232    
  0.166513026       2.35166192       15.4716997       3.06399989       259.411194       304.241119    
  0.168659195       2.38197207       15.5717001       3.06399989       252.481079       295.491760    
  0.170818821       2.41247249       15.6716995       3.06399989       245.745728       287.014160    
  0.172991887       2.44316292       15.7716999       3.06399989       239.198929       278.818939    
  0.175178498       2.47404408       15.8717003       3.06399989       232.834976       270.858704    
  0.177378476       2.50511456       15.9716997       3.06399989       226.647156       263.129822    
  0.179591969       2.53637552       16.0716991       3.06399989       220.630188       255.639435    
  0.181818917       2.56782699       16.1716995       3.06399989       214.778961       248.378311    
  0.184059292       2.59946752       16.2716999       3.06399989       209.087280       241.486618    
  0.186313123       2.63129854       16.3717003       3.06399989       203.550919       234.634598    
  0.188580364       2.66331863       16.4717007       3.06399989       198.165207       227.986237    
  0.190861046       2.69552875       16.5716991       3.06399989       192.925858       221.533600    
  0.193155095       2.72792768       16.6716995       3.06399989       187.830048       215.272186    
  0.195462584       2.76051617       16.7716999       3.06399989       182.871658       209.193207    
  0.197783455       2.79329371       16.8717003       3.06399989       178.045914       203.311111    
  0.200117812       2.82626200       16.9717007       3.06399989       173.349533       197.582962    
  0.202465415       2.85941720       17.0716991       3.06399989       168.778488       192.003113    
  0.204826519       2.89276290       17.1716995       3.06399989       164.328644       186.631989    
  0.207200930       2.92629671       17.2716999       3.06399989       159.997101       181.342911    
  0.209588751       2.96001983       17.3717003       3.06399989       155.779907       176.234741    
  0.211989939       2.99393201       17.4717007       3.06399989       151.673965       171.319901    
  0.214404389       3.02803111       17.5716991       3.06399989       147.676376       166.476303    
  0.216832265       3.06231999       17.6716995       3.06399989       143.783325       161.794220    
