EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin5                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

  10.589 24.806  5.85    1.41    3.79    0.67    0.00    4.46  0.833
   2.995  0.411  9.28    1.50    0.32    0.72    0.00    1.04 2.826E+00

  10.589 24.806  5.84    1.43    3.86    0.68    0.00    4.54  0.833
   2.987  0.409  9.31    1.52    0.41    0.73    0.00    1.14 2.845E+00

  10.589 24.806  5.82    1.44    3.94    0.69    0.00    4.64  0.833
   2.979  0.408  9.34    1.53    0.52    0.73    0.00    1.25 2.865E+00

  10.589 24.806  5.81    1.45    4.03    0.70    0.00    4.73  0.833
   2.971  0.406  9.37    1.55    0.62    0.74    0.00    1.37 2.884E+00

  10.589 24.806  5.79    1.47    4.11    0.71    0.00    4.83  0.834
   2.963  0.405  9.40    1.57    0.73    0.75    0.00    1.49 2.904E+00

  10.589 24.806  5.77    1.48    4.19    0.72    0.00    4.92  0.834
   2.955  0.403  9.43    1.58    0.83    0.77    0.00    1.59 2.924E+00

  10.589 24.886  6.35    1.05    1.33    0.46    0.00    1.79  0.829
   3.227  0.459  8.35    1.11   -2.69    0.49    0.00   -2.19 2.223E+00

  10.589 24.886  6.33    1.06    1.40    0.47    0.00    1.88  0.828
   3.219  0.458  8.38    1.12   -2.60    0.50    0.00   -2.10 2.241E+00

  10.589 24.886  6.31    1.07    1.48    0.47    0.00    1.96  0.828
   3.211  0.456  8.41    1.13   -2.50    0.50    0.00   -1.99 2.259E+00

  10.589 24.886  6.30    1.08    1.57    0.48    0.00    2.05  0.828
   3.203  0.454  8.44    1.14   -2.40    0.51    0.00   -1.89 2.277E+00

  10.589 24.886  6.28    1.09    1.64    0.49    0.00    2.13  0.828
   3.195  0.453  8.47    1.15   -2.30    0.52    0.00   -1.78 2.295E+00

  10.589 24.886  6.27    1.10    1.72    0.49    0.00    2.21  0.829
   3.187  0.451  8.50    1.17   -2.20    0.52    0.00   -1.68 2.313E+00

  10.589 24.886  6.25    1.11    1.81    0.50    0.00    2.31  0.829
   3.179  0.450  8.53    1.18   -2.10    0.53    0.00   -1.57 2.331E+00

  10.589 24.886  6.24    1.12    1.88    0.50    0.00    2.39  0.829
   3.171  0.448  8.56    1.19   -2.01    0.53    0.00   -1.47 2.350E+00

  10.589 24.886  6.22    1.14    1.96    0.51    0.00    2.47  0.829
   3.163  0.446  8.60    1.20   -1.91    0.54    0.00   -1.37 2.368E+00

  10.589 24.886  6.20    1.15    2.04    0.52    0.00    2.56  0.829
   3.155  0.445  8.63    1.21   -1.81    0.55    0.00   -1.26 2.386E+00

  10.589 24.886  6.19    1.16    2.12    0.52    0.00    2.65  0.829
   3.147  0.443  8.66    1.23   -1.71    0.55    0.00   -1.16 2.404E+00

  10.589 24.886  6.17    1.17    2.20    0.53    0.00    2.73  0.829
   3.139  0.442  8.69    1.24   -1.62    0.56    0.00   -1.06 2.423E+00

  10.589 24.886  6.16    1.18    2.28    0.54    0.00    2.82  0.829
   3.131  0.440  8.72    1.25   -1.52    0.57    0.00   -0.95 2.441E+00

  10.589 24.886  6.14    1.19    2.36    0.54    0.00    2.90  0.830
   3.123  0.438  8.75    1.26   -1.42    0.57    0.00   -0.84 2.460E+00

  10.589 24.886  6.13    1.20    2.44    0.55    0.00    2.99  0.830
   3.115  0.437  8.78    1.28   -1.33    0.58    0.00   -0.74 2.478E+00

  10.589 24.886  6.11    1.22    2.51    0.56    0.00    3.07  0.830
   3.107  0.435  8.81    1.29   -1.23    0.59    0.00   -0.64 2.497E+00

  10.589 24.886  6.09    1.23    2.61    0.56    0.00    3.17  0.830
   3.099  0.434  8.84    1.30   -1.12    0.60    0.00   -0.52 2.515E+00

  10.589 24.886  6.08    1.24    2.68    0.57    0.00    3.25  0.830
   3.091  0.432  8.87    1.31   -1.03    0.60    0.00   -0.42 2.534E+00

  10.589 24.886  6.06    1.25    2.76    0.58    0.00    3.33  0.830
   3.083  0.430  8.90    1.33   -0.93    0.61    0.00   -0.32 2.553E+00

  10.589 24.886  6.05    1.26    2.84    0.58    0.00    3.43  0.831
   3.075  0.429  8.93    1.34   -0.83    0.62    0.00   -0.21 2.572E+00

  10.589 24.886  6.03    1.28    2.92    0.59    0.00    3.52  0.831
   3.067  0.427  8.96    1.36   -0.73    0.63    0.00   -0.10 2.590E+00

  10.589 24.886  6.02    1.29    3.01    0.60    0.00    3.61  0.831
   3.059  0.426  9.00    1.37   -0.63    0.64    0.00    0.01 2.609E+00

  10.589 24.886  6.00    1.30    3.09    0.61    0.00    3.70  0.831
   3.051  0.424  9.03    1.38   -0.53    0.64    0.00    0.12 2.628E+00

  10.589 24.886  5.98    1.32    3.17    0.62    0.00    3.78  0.831
   3.043  0.423  9.06    1.40   -0.43    0.65    0.00    0.23 2.647E+00

  10.589 24.886  5.97    1.33    3.24    0.62    0.00    3.87  0.832
   3.035  0.421  9.09    1.41   -0.33    0.66    0.00    0.33 2.666E+00

  10.589 24.886  5.95    1.34    3.33    0.63    0.00    3.96  0.832
   3.027  0.419  9.12    1.43   -0.23    0.67    0.00    0.44 2.685E+00

  10.589 24.886  5.94    1.36    3.41    0.64    0.00    4.06  0.832
   3.019  0.418  9.15    1.44   -0.13    0.68    0.00    0.56 2.704E+00

  10.589 24.886  5.92    1.37    3.50    0.65    0.00    4.15  0.832
   3.011  0.416  9.18    1.46   -0.02    0.69    0.00    0.67 2.723E+00

  10.589 24.886  5.91    1.38    3.59    0.66    0.00    4.25  0.832
   3.003  0.415  9.21    1.47    0.09    0.70    0.00    0.79 2.743E+00

  10.589 24.886  5.89    1.40    3.69    0.67    0.00    4.35  0.833
   2.995  0.413  9.24    1.49    0.20    0.71    0.00    0.91 2.762E+00

  10.589 24.886  5.87    1.41    3.77    0.67    0.00    4.44  0.833
   2.987  0.412  9.27    1.50    0.30    0.72    0.00    1.02 2.781E+00

  10.589 24.886  5.86    1.43    3.84    0.68    0.00    4.52  0.833
   2.979  0.410  9.30    1.52    0.39    0.73    0.00    1.12 2.800E+00

  10.589 24.886  5.84    1.44    3.92    0.69    0.00    4.62  0.833
   2.971  0.409  9.33    1.53    0.50    0.74    0.00    1.23 2.820E+00

  10.589 24.886  5.83    1.46    4.01    0.70    0.00    4.71  0.833
   2.963  0.407  9.36    1.55    0.60    0.74    0.00    1.35 2.839E+00

  10.589 24.886  5.81    1.47    4.10    0.71    0.00    4.81  0.833
   2.955  0.406  9.39    1.57    0.71    0.76    0.00    1.47 2.859E+00

  10.589 24.966  6.39    1.04    1.23    0.46    0.00    1.68  0.827
   3.227  0.462  8.31    1.10   -2.81    0.49    0.00   -2.32 2.167E+00

  10.589 24.966  6.37    1.05    1.31    0.46    0.00    1.77  0.828
   3.219  0.461  8.34    1.11   -2.71    0.49    0.00   -2.22 2.185E+00

  10.589 24.966  6.35    1.06    1.38    0.47    0.00    1.86  0.829
   3.211  0.459  8.37    1.12   -2.62    0.50    0.00   -2.12 2.202E+00

  10.589 24.966  6.34    1.07    1.46    0.47    0.00    1.93  0.827
   3.203  0.457  8.40    1.13   -2.52    0.50    0.00   -2.02 2.220E+00

  10.589 24.966  6.32    1.08    1.54    0.48    0.00    2.02  0.828
   3.195  0.456  8.43    1.14   -2.43    0.51    0.00   -1.92 2.238E+00

  10.589 24.966  6.31    1.09    1.62    0.49    0.00    2.11  0.828
   3.187  0.454  8.46    1.16   -2.33    0.52    0.00   -1.81 2.256E+00

  10.589 24.966  6.29    1.10    1.70    0.49    0.00    2.19  0.828
   3.179  0.452  8.49    1.17   -2.23    0.52    0.00   -1.71 2.274E+00

  10.589 24.966  6.28    1.11    1.78    0.50    0.00    2.28  0.828
   3.171  0.451  8.53    1.18   -2.13    0.53    0.00   -1.60 2.291E+00

  10.589 24.966  6.26    1.13    1.86    0.50    0.00    2.36  0.829
   3.163  0.449  8.56    1.19   -2.03    0.53    0.00   -1.50 2.309E+00

  10.589 24.966  6.24    1.14    1.94    0.51    0.00    2.45  0.829
   3.155  0.448  8.59    1.20   -1.93    0.54    0.00   -1.39 2.328E+00

  10.589 24.966  6.23    1.15    2.02    0.52    0.00    2.53  0.829
   3.147  0.446  8.62    1.21   -1.84    0.55    0.00   -1.29 2.346E+00

  10.589 24.966  6.21    1.16    2.10    0.52    0.00    2.62  0.829
   3.139  0.444  8.65    1.23   -1.74    0.55    0.00   -1.18 2.364E+00

  10.589 24.966  6.20    1.17    2.18    0.53    0.00    2.71  0.826
   3.131  0.443  8.68    1.24   -1.64    0.56    0.00   -1.08 2.382E+00

  10.589 24.966  6.18    1.18    2.26    0.54    0.00    2.80  0.829
   3.123  0.441  8.71    1.25   -1.54    0.57    0.00   -0.97 2.400E+00

  10.589 24.966  6.16    1.19    2.34    0.54    0.00    2.88  0.829
   3.115  0.440  8.74    1.26   -1.44    0.57    0.00   -0.87 2.419E+00

  10.589 24.966  6.15    1.21    2.42    0.55    0.00    2.97  0.829
   3.107  0.438  8.77    1.28   -1.35    0.58    0.00   -0.76 2.437E+00

  10.589 24.966  6.13    1.22    2.49    0.56    0.00    3.05  0.830
   3.099  0.436  8.80    1.29   -1.25    0.59    0.00   -0.66 2.455E+00

  10.589 24.966  6.12    1.23    2.59    0.56    0.00    3.15  0.830
   3.091  0.435  8.83    1.30   -1.14    0.60    0.00   -0.54 2.474E+00

  10.589 24.966  6.10    1.24    2.66    0.57    0.00    3.23  0.830
   3.083  0.433  8.86    1.32   -1.05    0.60    0.00   -0.44 2.492E+00

  10.589 24.966  6.09    1.25    2.74    0.58    0.00    3.32  0.830
   3.075  0.432  8.90    1.33   -0.95    0.61    0.00   -0.34 2.511E+00

  10.589 24.966  6.07    1.27    2.82    0.58    0.00    3.41  0.830
   3.067  0.430  8.93    1.34   -0.85    0.62    0.00   -0.23 2.530E+00

  10.589 24.966  6.05    1.28    2.90    0.59    0.00    3.50  0.831
   3.059  0.428  8.96    1.36   -0.75    0.63    0.00   -0.12 2.548E+00

  10.589 24.966  6.04    1.29    2.99    0.60    0.00    3.59  0.831
   3.051  0.427  8.99    1.37   -0.65    0.64    0.00   -0.01 2.567E+00

  10.589 24.966  6.02    1.30    3.07    0.61    0.00    3.68  0.831
   3.043  0.425  9.02    1.38   -0.55    0.64    0.00    0.10 2.586E+00

  10.589 24.966  6.01    1.32    3.15    0.62    0.00    3.77  0.831
   3.035  0.424  9.05    1.40   -0.45    0.65    0.00    0.21 2.604E+00

  10.589 24.966  5.99    1.33    3.22    0.62    0.00    3.85  0.831
   3.027  0.422  9.08    1.41   -0.35    0.66    0.00    0.31 2.623E+00

  10.589 24.966  5.97    1.34    3.31    0.63    0.00    3.94  0.832
   3.019  0.421  9.11    1.43   -0.25    0.67    0.00    0.42 2.642E+00

  10.589 24.966  5.96    1.36    3.40    0.64    0.00    4.04  0.832
   3.011  0.419  9.14    1.44   -0.15    0.68    0.00    0.54 2.661E+00

  10.589 24.966  5.94    1.37    3.48    0.65    0.00    4.13  0.832
   3.003  0.417  9.17    1.46   -0.04    0.69    0.00    0.65 2.680E+00

  10.589 24.966  5.93    1.39    3.58    0.66    0.00    4.24  0.832
   2.995  0.416  9.20    1.47    0.07    0.70    0.00    0.77 2.699E+00

  10.589 24.966  5.91    1.40    3.67    0.67    0.00    4.34  0.832
   2.987  0.414  9.23    1.49    0.19    0.71    0.00    0.89 2.718E+00

  10.589 24.966  5.90    1.41    3.75    0.67    0.00    4.43  0.832
   2.979  0.413  9.27    1.50    0.28    0.72    0.00    1.00 2.737E+00

  10.589 24.966  5.88    1.43    3.82    0.68    0.00    4.51  0.833
   2.971  0.411  9.30    1.52    0.37    0.73    0.00    1.10 2.757E+00

  10.589 24.966  5.86    1.44    3.91    0.69    0.00    4.60  0.833
   2.963  0.410  9.33    1.54    0.48    0.74    0.00    1.22 2.776E+00

  10.589 24.966  5.85    1.46    3.99    0.70    0.00    4.70  0.833
   2.955  0.408  9.36    1.55    0.58    0.75    0.00    1.33 2.795E+00

  10.589 25.046  6.43    1.03    1.14    0.45    0.00    1.60  0.827
   3.227  0.465  8.27    1.09   -2.92    0.48    0.00   -2.44 2.111E+00

  10.589 25.046  6.41    1.04    1.20    0.46    0.00    1.66  0.827
   3.219  0.464  8.30    1.10   -2.84    0.49    0.00   -2.35 2.129E+00

  10.589 25.046  6.39    1.05    1.28    0.46    0.00    1.75  0.827
   3.211  0.462  8.33    1.11   -2.74    0.49    0.00   -2.25 2.146E+00

  10.589 25.046  6.38    1.06    1.36    0.47    0.00    1.83  0.828
   3.203  0.460  8.36    1.12   -2.64    0.50    0.00   -2.14 2.164E+00

  10.589 25.046  6.36    1.07    1.44    0.47    0.00    1.91  0.827
   3.195  0.459  8.39    1.13   -2.55    0.50    0.00   -2.04 2.182E+00

  10.589 25.046  6.35    1.08    1.51    0.48    0.00    2.00  0.827
   3.187  0.457  8.42    1.15   -2.45    0.51    0.00   -1.94 2.199E+00

  10.589 25.046  6.33    1.09    1.60    0.49    0.00    2.08  0.827
   3.179  0.455  8.45    1.16   -2.35    0.52    0.00   -1.83 2.217E+00

  10.589 25.046  6.31    1.11    1.68    0.49    0.00    2.17  0.828
   3.171  0.454  8.49    1.17   -2.25    0.52    0.00   -1.73 2.235E+00

  10.589 25.046  6.30    1.12    1.76    0.50    0.00    2.26  0.828
   3.163  0.452  8.52    1.18   -2.15    0.53    0.00   -1.63 2.252E+00

  10.589 25.046  6.28    1.13    1.84    0.50    0.00    2.34  0.828
   3.155  0.450  8.55    1.19   -2.06    0.53    0.00   -1.52 2.270E+00

  10.589 25.046  6.27    1.14    1.92    0.51    0.00    2.43  0.828
   3.147  0.449  8.58    1.20   -1.96    0.54    0.00   -1.42 2.288E+00

  10.589 25.046  6.25    1.15    2.00    0.52    0.00    2.51  0.828
   3.139  0.447  8.61    1.21   -1.86    0.55    0.00   -1.31 2.306E+00

  10.589 25.046  6.24    1.16    2.08    0.52    0.00    2.60  0.828
   3.131  0.446  8.64    1.23   -1.76    0.55    0.00   -1.20 2.324E+00

  10.589 25.046  6.22    1.17    2.16    0.53    0.00    2.69  0.829
   3.123  0.444  8.67    1.24   -1.66    0.56    0.00   -1.10 2.342E+00

  10.589 25.046  6.20    1.18    2.24    0.53    0.00    2.78  0.829
   3.115  0.442  8.70    1.25   -1.56    0.57    0.00   -0.99 2.360E+00

  10.589 25.046  6.19    1.19    2.32    0.54    0.00    2.86  0.829
   3.107  0.441  8.73    1.26   -1.47    0.57    0.00   -0.89 2.378E+00

  10.589 25.046  6.17    1.21    2.40    0.55    0.00    2.95  0.829
   3.099  0.439  8.76    1.28   -1.37    0.58    0.00   -0.79 2.397E+00

  10.589 25.046  6.16    1.22    2.47    0.56    0.00    3.03  0.829
   3.091  0.437  8.80    1.29   -1.27    0.59    0.00   -0.68 2.415E+00

  10.589 25.046  6.14    1.23    2.57    0.56    0.00    3.13  0.830
   3.083  0.436  8.83    1.30   -1.16    0.60    0.00   -0.57 2.433E+00

  10.589 25.046  6.12    1.24    2.65    0.57    0.00    3.22  0.830
   3.075  0.434  8.86    1.32   -1.06    0.60    0.00   -0.45 2.451E+00

  10.589 25.046  6.11    1.25    2.72    0.58    0.00    3.30  0.830
   3.067  0.433  8.89    1.33   -0.97    0.61    0.00   -0.36 2.470E+00

  10.589 25.046  6.09    1.27    2.81    0.58    0.00    3.39  0.830
   3.059  0.431  8.92    1.34   -0.87    0.62    0.00   -0.25 2.488E+00

  10.589 25.046  6.08    1.28    2.89    0.59    0.00    3.48  0.830
   3.051  0.430  8.95    1.36   -0.77    0.63    0.00   -0.14 2.507E+00

  10.589 25.046  6.06    1.29    2.97    0.60    0.00    3.57  0.830
   3.043  0.428  8.98    1.37   -0.67    0.64    0.00   -0.03 2.525E+00

  10.589 25.046  6.04    1.31    3.05    0.61    0.00    3.66  0.831
   3.035  0.426  9.01    1.39   -0.57    0.64    0.00    0.08 2.544E+00

  10.589 25.046  6.03    1.32    3.13    0.62    0.00    3.75  0.831
   3.027  0.425  9.04    1.40   -0.47    0.65    0.00    0.19 2.563E+00

  10.589 25.046  6.01    1.33    3.21    0.62    0.00    3.84  0.831
   3.019  0.423  9.07    1.41   -0.37    0.66    0.00    0.30 2.581E+00

  10.589 25.046  6.00    1.35    3.29    0.63    0.00    3.92  0.831
   3.011  0.422  9.10    1.43   -0.27    0.67    0.00    0.40 2.600E+00

  10.589 25.046  5.98    1.36    3.38    0.64    0.00    4.02  0.831
   3.003  0.420  9.14    1.44   -0.16    0.68    0.00    0.52 2.619E+00

  10.589 25.046  5.96    1.37    3.46    0.65    0.00    4.11  0.832
   2.995  0.419  9.17    1.46   -0.06    0.69    0.00    0.63 2.638E+00

  10.589 25.046  5.95    1.39    3.55    0.66    0.00    4.21  0.832
   2.987  0.417  9.20    1.48    0.05    0.70    0.00    0.75 2.657E+00

  10.589 25.046  5.93    1.40    3.64    0.67    0.00    4.31  0.832
   2.979  0.415  9.23    1.49    0.16    0.71    0.00    0.86 2.676E+00

  10.589 25.046  5.92    1.42    3.73    0.67    0.00    4.41  0.832
   2.971  0.414  9.26    1.51    0.27    0.72    0.00    0.98 2.694E+00

  10.589 25.046  5.90    1.43    3.82    0.68    0.00    4.51  0.832
   2.963  0.412  9.29    1.52    0.37    0.73    0.00    1.10 2.714E+00

  10.589 25.046  5.88    1.45    3.89    0.69    0.00    4.59  0.833
   2.955  0.411  9.32    1.54    0.46    0.74    0.00    1.20 2.733E+00

  10.589 25.126  6.47    1.03    1.02    0.45    0.00    1.47  0.826
   3.227  0.468  8.23    1.08   -3.06    0.48    0.00   -2.58 2.057E+00

  10.589 25.126  6.45    1.04    1.12    0.45    0.00    1.57  0.826
   3.219  0.466  8.26    1.09   -2.94    0.48    0.00   -2.46 2.074E+00

  10.589 25.126  6.43    1.04    1.20    0.46    0.00    1.65  0.827
   3.211  0.465  8.29    1.10   -2.85    0.49    0.00   -2.36 2.092E+00

  10.589 25.126  6.42    1.05    1.26    0.46    0.00    1.72  0.827
   3.203  0.463  8.32    1.11   -2.76    0.49    0.00   -2.27 2.109E+00

  10.589 25.126  6.40    1.06    1.34    0.47    0.00    1.81  0.828
   3.195  0.461  8.35    1.12   -2.67    0.50    0.00   -2.17 2.126E+00

  10.589 25.126  6.39    1.07    1.42    0.47    0.00    1.89  0.827
   3.187  0.460  8.38    1.13   -2.57    0.50    0.00   -2.07 2.144E+00

  10.589 25.126  6.37    1.09    1.49    0.48    0.00    1.97  0.827
   3.179  0.458  8.41    1.15   -2.48    0.51    0.00   -1.97 2.161E+00

  10.589 25.126  6.35    1.10    1.58    0.49    0.00    2.06  0.827
   3.171  0.457  8.45    1.16   -2.37    0.52    0.00   -1.86 2.179E+00

  10.589 25.126  6.34    1.11    1.66    0.49    0.00    2.15  0.827
   3.163  0.455  8.48    1.17   -2.28    0.52    0.00   -1.75 2.196E+00

  10.589 25.126  6.32    1.12    1.74    0.50    0.00    2.23  0.828
   3.155  0.453  8.51    1.18   -2.18    0.53    0.00   -1.65 2.214E+00

  10.589 25.126  6.31    1.13    1.82    0.50    0.00    2.32  0.828
   3.147  0.452  8.54    1.19   -2.08    0.53    0.00   -1.54 2.232E+00

  10.589 25.126  6.29    1.14    1.90    0.51    0.00    2.41  0.828
   3.139  0.450  8.57    1.20   -1.98    0.54    0.00   -1.44 2.249E+00

  10.589 25.126  6.27    1.15    1.98    0.52    0.00    2.49  0.828
   3.131  0.448  8.60    1.22   -1.88    0.55    0.00   -1.33 2.267E+00

  10.589 25.126  6.26    1.16    2.06    0.52    0.00    2.58  0.828
   3.123  0.447  8.63    1.23   -1.78    0.55    0.00   -1.23 2.285E+00

  10.589 25.126  6.24    1.17    2.14    0.53    0.00    2.67  0.828
   3.115  0.445  8.66    1.24   -1.68    0.56    0.00   -1.12 2.303E+00

  10.589 25.126  6.23    1.18    2.22    0.53    0.00    2.76  0.828
   3.107  0.443  8.69    1.25   -1.59    0.57    0.00   -1.02 2.321E+00

  10.589 25.126  6.21    1.20    2.30    0.54    0.00    2.84  0.829
   3.099  0.442  8.73    1.27   -1.49    0.57    0.00   -0.91 2.339E+00

  10.589 25.126  6.19    1.21    2.38    0.55    0.00    2.93  0.829
   3.091  0.440  8.76    1.28   -1.39    0.58    0.00   -0.81 2.357E+00

  10.589 25.126  6.18    1.22    2.46    0.56    0.00    3.01  0.829
   3.083  0.439  8.79    1.29   -1.29    0.59    0.00   -0.70 2.375E+00

  10.589 25.126  6.16    1.23    2.54    0.56    0.00    3.10  0.829
   3.075  0.437  8.82    1.30   -1.19    0.60    0.00   -0.60 2.393E+00

  10.589 25.126  6.15    1.24    2.63    0.57    0.00    3.20  0.829
   3.067  0.435  8.85    1.32   -1.08    0.60    0.00   -0.48 2.411E+00

  10.589 25.126  6.13    1.26    2.70    0.58    0.00    3.28  0.830
   3.059  0.434  8.88    1.33   -0.99    0.61    0.00   -0.38 2.430E+00

  10.589 25.126  6.11    1.27    2.79    0.58    0.00    3.38  0.830
   3.051  0.432  8.91    1.35   -0.89    0.62    0.00   -0.26 2.448E+00

  10.589 25.126  6.10    1.28    2.87    0.59    0.00    3.46  0.830
   3.043  0.431  8.94    1.36   -0.79    0.63    0.00   -0.16 2.466E+00

  10.589 25.126  6.08    1.29    2.95    0.60    0.00    3.55  0.830
   3.035  0.429  8.97    1.37   -0.69    0.64    0.00   -0.05 2.485E+00

  10.589 25.126  6.07    1.31    3.03    0.61    0.00    3.64  0.830
   3.027  0.427  9.00    1.39   -0.59    0.64    0.00    0.06 2.503E+00

  10.589 25.126  6.05    1.32    3.12    0.62    0.00    3.73  0.830
   3.019  0.426  9.04    1.40   -0.49    0.65    0.00    0.17 2.522E+00

  10.589 25.126  6.03    1.33    3.20    0.62    0.00    3.82  0.831
   3.011  0.424  9.07    1.42   -0.39    0.66    0.00    0.28 2.540E+00

  10.589 25.126  6.02    1.35    3.27    0.63    0.00    3.91  0.831
   3.003  0.423  9.10    1.43   -0.29    0.67    0.00    0.38 2.559E+00

  10.589 25.126  6.00    1.36    3.36    0.64    0.00    4.00  0.831
   2.995  0.421  9.13    1.45   -0.18    0.68    0.00    0.50 2.577E+00

  10.589 25.126  5.99    1.38    3.45    0.65    0.00    4.10  0.831
   2.987  0.420  9.16    1.46   -0.08    0.69    0.00    0.61 2.596E+00

  10.589 25.126  5.97    1.39    3.53    0.66    0.00    4.19  0.831
   2.979  0.418  9.19    1.48    0.03    0.70    0.00    0.73 2.615E+00

  10.589 25.126  5.95    1.40    3.62    0.67    0.00    4.29  0.832
   2.971  0.416  9.22    1.49    0.14    0.71    0.00    0.84 2.634E+00

  10.589 25.126  5.94    1.42    3.72    0.68    0.00    4.40  0.832
   2.963  0.415  9.25    1.51    0.25    0.72    0.00    0.97 2.653E+00

  10.589 25.126  5.92    1.43    3.80    0.68    0.00    4.49  0.832
