EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin15                                                               
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

   3.083  0.787  3.88    0.72  -13.99    0.59    0.00  -13.39 6.406E-02

  10.589 33.875 11.05    0.67   -8.17    0.56    0.00   -7.61  1.232
   3.075  0.784  3.93    0.72  -13.86    0.58    0.00  -13.28 6.603E-02

  10.589 33.875 11.03    0.67   -8.06    0.55    0.00   -7.52  1.214
   3.067  0.781  3.97    0.72  -13.74    0.57    0.00  -13.17 6.805E-02

  10.589 33.875 11.00    0.67   -7.96    0.54    0.00   -7.43  1.197
   3.059  0.778  4.01    0.72  -13.62    0.56    0.00  -13.06 7.011E-02

  10.589 33.875 10.97    0.68   -7.85    0.52    0.00   -7.33  1.181
   3.051  0.775  4.06    0.72  -13.49    0.55    0.00  -12.94 7.222E-02

  10.589 33.875 10.94    0.68   -7.75    0.51    0.00   -7.24  1.165
   3.043  0.773  4.10    0.72  -13.37    0.54    0.00  -12.83 7.438E-02

  10.589 33.875 10.91    0.68   -7.65    0.50    0.00   -7.15  1.150
   3.035  0.770  4.15    0.72  -13.25    0.53    0.00  -12.72 7.658E-02

  10.589 33.875 10.88    0.68   -7.54    0.50    0.00   -7.05  1.135
   3.027  0.767  4.19    0.72  -13.12    0.52    0.00  -12.60 7.883E-02

  10.589 33.875 10.85    0.68   -7.44    0.49    0.00   -6.96  1.121
   3.019  0.764  4.23    0.72  -13.00    0.51    0.00  -12.49 8.113E-02

  10.589 33.875 10.82    0.68   -7.34    0.48    0.00   -6.86  1.107
   3.011  0.761  4.28    0.72  -12.88    0.50    0.00  -12.38 8.348E-02

  10.589 33.875 10.80    0.68   -7.24    0.47    0.00   -6.77  1.094
   3.003  0.758  4.32    0.72  -12.76    0.49    0.00  -12.27 8.588E-02

  10.589 33.875 10.77    0.69   -7.14    0.46    0.00   -6.68  1.081
   2.995  0.756  4.36    0.73  -12.64    0.49    0.00  -12.16 8.833E-02

  10.589 33.875 10.74    0.69   -7.03    0.46    0.00   -6.57  1.069
   2.987  0.753  4.41    0.73  -12.51    0.48    0.00  -12.03 9.083E-02

  10.589 33.875 10.71    0.69   -6.94    0.45    0.00   -6.49  1.057
   2.979  0.750  4.45    0.73  -12.40    0.47    0.00  -11.93 9.338E-02

  10.589 33.875 10.68    0.70   -6.84    0.44    0.00   -6.40  1.044
   2.971  0.747  4.50    0.73  -12.29    0.47    0.00  -11.82 9.598E-02

  10.589 33.875 10.65    0.70   -6.74    0.44    0.00   -6.30  1.033
   2.963  0.744  4.54    0.74  -12.17    0.46    0.00  -11.71 9.863E-02

  10.589 33.875 10.62    0.70   -6.64    0.43    0.00   -6.21  1.023
   2.955  0.742  4.58    0.74  -12.05    0.46    0.00  -11.59 1.013E-01

  10.589 33.955 11.65    0.75  -10.65    1.03    0.00   -9.62  1.709
   3.227  0.844  3.04    0.82  -16.74    1.05    0.00  -15.70 3.384E-02

  10.589 33.955 11.63    0.74  -10.50    0.99    0.00   -9.51  1.680
   3.219  0.841  3.09    0.81  -16.58    1.01    0.00  -15.57 3.503E-02

  10.589 33.955 11.60    0.73  -10.35    0.96    0.00   -9.40  1.651
   3.211  0.838  3.13    0.80  -16.41    0.97    0.00  -15.43 3.626E-02

  10.589 33.955 11.57    0.73  -10.21    0.92    0.00   -9.29  1.623
   3.203  0.835  3.17    0.79  -16.24    0.94    0.00  -15.30 3.753E-02

  10.589 33.955 11.54    0.72  -10.08    0.89    0.00   -9.19  1.596
   3.195  0.832  3.22    0.78  -16.09    0.91    0.00  -15.18 3.883E-02

  10.589 33.955 11.51    0.71   -9.94    0.86    0.00   -9.08  1.569
   3.187  0.829  3.26    0.77  -15.93    0.88    0.00  -15.05 4.016E-02

  10.589 33.955 11.48    0.71   -9.81    0.83    0.00   -8.98  1.542
   3.179  0.826  3.31    0.77  -15.78    0.85    0.00  -14.93 4.154E-02

  10.589 33.955 11.45    0.70   -9.68    0.80    0.00   -8.88  1.516
   3.171  0.823  3.35    0.76  -15.63    0.83    0.00  -14.81 4.295E-02

  10.589 33.955 11.42    0.70   -9.55    0.78    0.00   -8.77  1.491
   3.163  0.820  3.39    0.75  -15.48    0.80    0.00  -14.68 4.440E-02

  10.589 33.955 11.39    0.69   -9.43    0.75    0.00   -8.68  1.466
   3.155  0.817  3.44    0.75  -15.34    0.78    0.00  -14.57 4.589E-02

  10.589 33.955 11.37    0.69   -9.31    0.73    0.00   -8.58  1.441
   3.147  0.814  3.48    0.74  -15.20    0.75    0.00  -14.45 4.742E-02

  10.589 33.955 11.34    0.69   -9.19    0.71    0.00   -8.48  1.418
   3.139  0.811  3.52    0.74  -15.06    0.73    0.00  -14.33 4.899E-02

  10.589 33.955 11.31    0.69   -9.07    0.69    0.00   -8.38  1.395
   3.131  0.808  3.57    0.74  -14.92    0.71    0.00  -14.21 5.060E-02

  10.589 33.955 11.28    0.68   -8.96    0.67    0.00   -8.29  1.372
   3.123  0.805  3.61    0.73  -14.79    0.69    0.00  -14.09 5.224E-02

  10.589 33.955 11.25    0.68   -8.84    0.65    0.00   -8.19  1.351
   3.115  0.802  3.66    0.73  -14.65    0.67    0.00  -13.97 5.393E-02

  10.589 33.955 11.22    0.68   -8.73    0.64    0.00   -8.09  1.329
   3.107  0.799  3.70    0.72  -14.52    0.66    0.00  -13.86 5.567E-02

  10.589 33.955 11.19    0.68   -8.61    0.62    0.00   -7.99  1.309
   3.099  0.796  3.74    0.72  -14.38    0.64    0.00  -13.74 5.744E-02

  10.589 33.955 11.16    0.68   -8.50    0.60    0.00   -7.90  1.289
   3.091  0.793  3.79    0.72  -14.25    0.63    0.00  -13.63 5.926E-02

  10.589 33.955 11.13    0.68   -8.39    0.59    0.00   -7.80  1.270
   3.083  0.790  3.83    0.72  -14.12    0.61    0.00  -13.51 6.111E-02

  10.589 33.955 11.11    0.68   -8.28    0.58    0.00   -7.70  1.251
   3.075  0.788  3.88    0.72  -13.99    0.60    0.00  -13.39 6.302E-02

  10.589 33.955 11.08    0.68   -8.18    0.56    0.00   -7.61  1.233
   3.067  0.785  3.92    0.72  -13.87    0.58    0.00  -13.28 6.496E-02

  10.589 33.955 11.05    0.68   -8.07    0.55    0.00   -7.52  1.215
   3.059  0.782  3.96    0.72  -13.74    0.57    0.00  -13.17 6.696E-02

  10.589 33.955 11.02    0.68   -7.96    0.54    0.00   -7.43  1.198
   3.051  0.779  4.01    0.72  -13.62    0.56    0.00  -13.06 6.900E-02

  10.589 33.955 10.99    0.68   -7.86    0.53    0.00   -7.33  1.182
   3.043  0.776  4.05    0.72  -13.49    0.55    0.00  -12.94 7.108E-02

  10.589 33.955 10.96    0.68   -7.75    0.52    0.00   -7.24  1.166
   3.035  0.773  4.10    0.72  -13.37    0.54    0.00  -12.83 7.321E-02

  10.589 33.955 10.93    0.68   -7.65    0.51    0.00   -7.15  1.151
   3.027  0.770  4.14    0.72  -13.25    0.53    0.00  -12.72 7.539E-02

  10.589 33.955 10.90    0.68   -7.54    0.50    0.00   -7.05  1.136
   3.019  0.768  4.18    0.72  -13.12    0.52    0.00  -12.60 7.762E-02

  10.589 33.955 10.87    0.68   -7.44    0.49    0.00   -6.96  1.121
   3.011  0.765  4.23    0.72  -13.00    0.51    0.00  -12.49 7.990E-02

  10.589 33.955 10.84    0.68   -7.34    0.48    0.00   -6.86  1.108
   3.003  0.762  4.27    0.72  -12.88    0.50    0.00  -12.37 8.222E-02

  10.589 33.955 10.82    0.69   -7.24    0.47    0.00   -6.77  1.094
   2.995  0.759  4.31    0.73  -12.76    0.50    0.00  -12.27 8.460E-02

  10.589 33.955 10.79    0.69   -7.14    0.47    0.00   -6.68  1.082
   2.987  0.756  4.36    0.73  -12.64    0.49    0.00  -12.15 8.702E-02

  10.589 33.955 10.76    0.69   -7.03    0.46    0.00   -6.57  1.069
   2.979  0.753  4.40    0.73  -12.51    0.48    0.00  -12.03 8.949E-02

  10.589 33.955 10.73    0.69   -6.94    0.45    0.00   -6.48  1.057
   2.971  0.751  4.45    0.73  -12.40    0.47    0.00  -11.92 9.202E-02

  10.589 33.955 10.70    0.70   -6.84    0.45    0.00   -6.40  1.045
   2.963  0.748  4.49    0.74  -12.29    0.47    0.00  -11.82 9.459E-02

  10.589 33.955 10.67    0.70   -6.74    0.44    0.00   -6.30  1.033
   2.955  0.745  4.53    0.74  -12.16    0.46    0.00  -11.70 9.722E-02

  10.589 34.035 11.71    0.76  -10.81    1.08    0.00   -9.73  1.742
   3.227  0.847  2.99    0.84  -16.93    1.09    0.00  -15.84 3.206E-02

  10.589 34.035 11.68    0.75  -10.66    1.04    0.00   -9.63  1.713
   3.219  0.844  3.03    0.82  -16.76    1.05    0.00  -15.70 3.320E-02

  10.589 34.035 11.65    0.74  -10.51    1.00    0.00   -9.51  1.684
   3.211  0.841  3.08    0.81  -16.59    1.02    0.00  -15.57 3.438E-02

  10.589 34.035 11.62    0.74  -10.37    0.96    0.00   -9.41  1.655
   3.203  0.838  3.12    0.80  -16.42    0.98    0.00  -15.44 3.559E-02

  10.589 34.035 11.59    0.73  -10.23    0.93    0.00   -9.30  1.627
   3.195  0.835  3.16    0.79  -16.26    0.95    0.00  -15.31 3.683E-02

  10.589 34.035 11.56    0.72  -10.09    0.90    0.00   -9.19  1.599
   3.187  0.832  3.21    0.79  -16.10    0.92    0.00  -15.18 3.812E-02

  10.589 34.035 11.53    0.72   -9.95    0.87    0.00   -9.09  1.572
   3.179  0.829  3.25    0.78  -15.94    0.89    0.00  -15.05 3.943E-02

  10.589 34.035 11.50    0.71   -9.83    0.84    0.00   -8.99  1.545
   3.171  0.826  3.30    0.77  -15.79    0.86    0.00  -14.94 4.079E-02

  10.589 34.035 11.48    0.71   -9.70    0.81    0.00   -8.89  1.519
   3.163  0.823  3.34    0.76  -15.64    0.83    0.00  -14.81 4.218E-02

  10.589 34.035 11.45    0.70   -9.57    0.78    0.00   -8.78  1.493
   3.155  0.820  3.38    0.76  -15.49    0.81    0.00  -14.69 4.361E-02

  10.589 34.035 11.42    0.70   -9.44    0.76    0.00   -8.68  1.468
   3.147  0.818  3.43    0.75  -15.34    0.78    0.00  -14.56 4.508E-02

  10.589 34.035 11.39    0.69   -9.32    0.74    0.00   -8.58  1.444
   3.139  0.815  3.47    0.75  -15.21    0.76    0.00  -14.45 4.659E-02

  10.589 34.035 11.36    0.69   -9.19    0.72    0.00   -8.48  1.420
   3.131  0.812  3.52    0.74  -15.06    0.74    0.00  -14.32 4.814E-02

  10.589 34.035 11.33    0.69   -9.08    0.69    0.00   -8.39  1.397
   3.123  0.809  3.56    0.74  -14.93    0.72    0.00  -14.21 4.973E-02

  10.589 34.035 11.30    0.69   -8.97    0.68    0.00   -8.29  1.374
   3.115  0.806  3.60    0.74  -14.79    0.70    0.00  -14.10 5.136E-02

  10.589 34.035 11.27    0.68   -8.85    0.66    0.00   -8.19  1.352
   3.107  0.803  3.65    0.73  -14.66    0.68    0.00  -13.98 5.303E-02

  10.589 34.035 11.24    0.68   -8.74    0.64    0.00   -8.10  1.331
   3.099  0.800  3.69    0.73  -14.52    0.66    0.00  -13.86 5.474E-02

  10.589 34.035 11.21    0.68   -8.62    0.62    0.00   -8.00  1.310
   3.091  0.797  3.74    0.73  -14.39    0.64    0.00  -13.75 5.649E-02

  10.589 34.035 11.18    0.68   -8.51    0.61    0.00   -7.90  1.290
   3.083  0.794  3.78    0.73  -14.26    0.63    0.00  -13.63 5.828E-02

  10.589 34.035 11.16    0.68   -8.40    0.59    0.00   -7.81  1.271
   3.075  0.791  3.82    0.72  -14.13    0.61    0.00  -13.51 6.012E-02

  10.589 34.035 11.13    0.68   -8.28    0.58    0.00   -7.70  1.252
   3.067  0.788  3.87    0.72  -13.99    0.60    0.00  -13.39 6.200E-02

  10.589 34.035 11.10    0.68   -8.18    0.57    0.00   -7.61  1.234
   3.059  0.785  3.91    0.72  -13.87    0.59    0.00  -13.28 6.393E-02

  10.589 34.035 11.07    0.68   -8.07    0.55    0.00   -7.52  1.216
   3.051  0.782  3.96    0.72  -13.74    0.57    0.00  -13.17 6.590E-02

  10.589 34.035 11.04    0.68   -7.97    0.54    0.00   -7.43  1.199
   3.043  0.780  4.00    0.72  -13.62    0.56    0.00  -13.05 6.791E-02

  10.589 34.035 11.01    0.68   -7.86    0.53    0.00   -7.33  1.183
   3.035  0.777  4.05    0.72  -13.49    0.55    0.00  -12.94 6.997E-02

  10.589 34.035 10.98    0.68   -7.76    0.52    0.00   -7.24  1.167
   3.027  0.774  4.09    0.72  -13.37    0.54    0.00  -12.83 7.208E-02

  10.589 34.035 10.95    0.68   -7.66    0.51    0.00   -7.15  1.151
   3.019  0.771  4.13    0.72  -13.25    0.53    0.00  -12.72 7.424E-02

  10.589 34.035 10.92    0.68   -7.55    0.50    0.00   -7.05  1.136
   3.011  0.768  4.18    0.72  -13.12    0.52    0.00  -12.60 7.644E-02

  10.589 34.035 10.89    0.69   -7.45    0.49    0.00   -6.96  1.122
   3.003  0.765  4.22    0.72  -13.00    0.51    0.00  -12.49 7.869E-02

  10.589 34.035 10.87    0.69   -7.35    0.48    0.00   -6.86  1.108
   2.995  0.762  4.27    0.73  -12.88    0.51    0.00  -12.38 8.099E-02

  10.589 34.035 10.84    0.69   -7.24    0.48    0.00   -6.77  1.095
   2.987  0.760  4.31    0.73  -12.76    0.50    0.00  -12.26 8.334E-02

  10.589 34.035 10.81    0.69   -7.14    0.47    0.00   -6.67  1.082
   2.979  0.757  4.35    0.73  -12.64    0.49    0.00  -12.15 8.574E-02

  10.589 34.035 10.78    0.69   -7.03    0.46    0.00   -6.57  1.069
   2.971  0.754  4.40    0.73  -12.51    0.48    0.00  -12.03 8.819E-02

  10.589 34.035 10.75    0.70   -6.94    0.45    0.00   -6.48  1.056
   2.963  0.751  4.44    0.74  -12.39    0.48    0.00  -11.92 9.068E-02

  10.589 34.035 10.72    0.70   -6.84    0.45    0.00   -6.40  1.045
   2.955  0.748  4.49    0.74  -12.28    0.47    0.00  -11.81 9.323E-02

  10.589 34.115 11.76    0.78  -11.00    1.13    0.00   -9.87  1.776
   3.227  0.851  2.93    0.85  -17.14    1.15    0.00  -15.99 3.037E-02

  10.589 34.115 11.73    0.77  -10.83    1.09    0.00   -9.75  1.746
   3.219  0.848  2.98    0.84  -16.95    1.10    0.00  -15.85 3.146E-02

  10.589 34.115 11.70    0.76  -10.68    1.05    0.00   -9.64  1.717
   3.211  0.845  3.02    0.83  -16.78    1.06    0.00  -15.71 3.258E-02

  10.589 34.115 11.67    0.75  -10.53    1.01    0.00   -9.53  1.687
   3.203  0.842  3.07    0.82  -16.60    1.03    0.00  -15.58 3.374E-02

  10.589 34.115 11.64    0.74  -10.39    0.97    0.00   -9.42  1.658
   3.195  0.839  3.11    0.81  -16.44    0.99    0.00  -15.45 3.493E-02

  10.589 34.115 11.61    0.73  -10.25    0.94    0.00   -9.31  1.630
   3.187  0.836  3.16    0.80  -16.27    0.96    0.00  -15.32 3.616E-02

  10.589 34.115 11.59    0.73  -10.10    0.90    0.00   -9.20  1.602
   3.179  0.833  3.20    0.79  -16.11    0.92    0.00  -15.19 3.743E-02

  10.589 34.115 11.56    0.72   -9.97    0.87    0.00   -9.09  1.575
   3.171  0.830  3.24    0.78  -15.95    0.89    0.00  -15.06 3.873E-02

  10.589 34.115 11.53    0.71   -9.84    0.84    0.00   -9.00  1.548
   3.163  0.827  3.29    0.77  -15.81    0.86    0.00  -14.94 4.006E-02

  10.589 34.115 11.50    0.71   -9.71    0.82    0.00   -8.89  1.522
   3.155  0.824  3.33    0.77  -15.65    0.84    0.00  -14.81 4.144E-02

  10.589 34.115 11.47    0.70   -9.58    0.79    0.00   -8.78  1.496
   3.147  0.821  3.38    0.76  -15.50    0.81    0.00  -14.69 4.285E-02

  10.589 34.115 11.44    0.70   -9.45    0.77    0.00   -8.69  1.471
   3.139  0.818  3.42    0.76  -15.36    0.79    0.00  -14.57 4.430E-02

  10.589 34.115 11.41    0.70   -9.33    0.74    0.00   -8.59  1.446
   3.131  0.815  3.46    0.75  -15.21    0.76    0.00  -14.45 4.579E-02

  10.589 34.115 11.38    0.69   -9.21    0.72    0.00   -8.49  1.422
   3.123  0.812  3.51    0.75  -15.07    0.74    0.00  -14.33 4.732E-02

  10.589 34.115 11.35    0.69   -9.08    0.70    0.00   -8.38  1.399
   3.115  0.809  3.55    0.74  -14.93    0.72    0.00  -14.21 4.889E-02

  10.589 34.115 11.32    0.68   -8.97    0.68    0.00   -8.29  1.376
   3.107  0.806  3.60    0.73  -14.80    0.70    0.00  -14.10 5.049E-02

  10.589 34.115 11.29    0.69   -8.86    0.66    0.00   -8.20  1.354
   3.099  0.804  3.64    0.73  -14.66    0.68    0.00  -13.98 5.214E-02

  10.589 34.115 11.27    0.68   -8.74    0.64    0.00   -8.10  1.333
   3.091  0.801  3.69    0.73  -14.53    0.67    0.00  -13.86 5.383E-02

  10.589 34.115 11.24    0.68   -8.63    0.63    0.00   -8.00  1.312
   3.083  0.798  3.73    0.73  -14.39    0.65    0.00  -13.74 5.556E-02

  10.589 34.115 11.21    0.68   -8.51    0.61    0.00   -7.90  1.292
   3.075  0.795  3.77    0.73  -14.26    0.63    0.00  -13.62 5.733E-02

  10.589 34.115 11.18    0.68   -8.40    0.60    0.00   -7.81  1.272
   3.067  0.792  3.82    0.73  -14.13    0.62    0.00  -13.51 5.915E-02

  10.589 34.115 11.15    0.68   -8.29    0.58    0.00   -7.71  1.253
   3.059  0.789  3.86    0.73  -13.99    0.60    0.00  -13.39 6.101E-02

  10.589 34.115 11.12    0.68   -8.19    0.57    0.00   -7.62  1.235
   3.051  0.786  3.91    0.72  -13.87    0.59    0.00  -13.28 6.291E-02

  10.589 34.115 11.09    0.68   -8.08    0.56    0.00   -7.52  1.217
   3.043  0.783  3.95    0.72  -13.74    0.58    0.00  -13.16 6.486E-02

  10.589 34.115 11.06    0.68   -7.97    0.54    0.00   -7.43  1.200
   3.035  0.780  3.99    0.72  -13.62    0.57    0.00  -13.05 6.685E-02

  10.589 34.115 11.03    0.68   -7.87    0.53    0.00   -7.33  1.183
   3.027  0.777  4.04    0.72  -13.49    0.55    0.00  -12.94 6.889E-02

  10.589 34.115 11.00    0.68   -7.76    0.52    0.00   -7.24  1.167
   3.019  0.775  4.08    0.72  -13.37    0.54    0.00  -12.82 7.098E-02

  10.589 34.115 10.97    0.68   -7.66    0.51    0.00   -7.15  1.152
   3.011  0.772  4.13    0.73  -13.25    0.53    0.00  -12.71 7.311E-02

  10.589 34.115 10.94    0.69   -7.55    0.50    0.00   -7.05  1.137
   3.003  0.769  4.17    0.73  -13.12    0.52    0.00  -12.59 7.529E-02

  10.589 34.115 10.92    0.69   -7.45    0.49    0.00   -6.96  1.122
   2.995  0.766  4.22    0.73  -13.00    0.52    0.00  -12.49 7.752E-02

  10.589 34.115 10.89    0.69   -7.35    0.49    0.00   -6.86  1.109
   2.987  0.763  4.26    0.73  -12.88    0.51    0.00  -12.37 7.979E-02

  10.589 34.115 10.86    0.69   -7.24    0.48    0.00   -6.77  1.095
   2.979  0.760  4.30    0.73  -12.76    0.50    0.00  -12.26 8.211E-02

  10.589 34.115 10.83    0.69   -7.14    0.47    0.00   -6.67  1.082
   2.971  0.757  4.35    0.73  -12.64    0.49    0.00  -12.14 8.449E-02

  10.589 34.115 10.80    0.70   -7.04    0.46    0.00   -6.57  1.070
   2.963  0.755  4.39    0.74  -12.51    0.49    0.00  -12.02 8.691E-02

  10.589 34.115 10.77    0.70   -6.94    0.46    0.00   -6.48  1.057
   2.955  0.752  4.44    0.74  -12.39    0.48    0.00  -11.91 8.938E-02

  10.589 34.195 11.81    0.79  -11.19    1.19    0.00  -10.01  1.810
   3.227  0.855  2.88    0.87  -17.36    1.20    0.00  -16.16 2.875E-02

  10.589 34.195 11.79    0.78  -11.02    1.14    0.00   -9.88  1.780
   3.219  0.852  2.93    0.86  -17.16    1.15    0.00  -16.00 2.980E-02

  10.589 34.195 11.76    0.77  -10.86    1.10    0.00   -9.76  1.750
   3.211  0.849  2.97    0.85  -16.97    1.11    0.00  -15.86 3.087E-02

  10.589 34.195 11.73    0.76  -10.70    1.06    0.00   -9.65  1.720
   3.203  0.846  3.01    0.83  -16.80    1.07    0.00  -15.72 3.198E-02

  10.589 34.195 11.70    0.75  -10.55    1.02    0.00   -9.53  1.691
   3.195  0.843  3.06    0.82  -16.62    1.03    0.00  -15.58 3.312E-02

  10.589 34.195 11.67    0.74  -10.41    0.98    0.00   -9.43  1.662
   3.187  0.840  3.10    0.81  -16.45    1.00    0.00  -15.46 3.429E-02

  10.589 34.195 11.64    0.74  -10.26    0.94    0.00   -9.31  1.633
   3.179  0.837  3.15    0.80  -16.28    0.96    0.00  -15.32 3.551E-02

  10.589 34.195 11.61    0.73  -10.12    0.91    0.00   -9.21  1.605
   3.171  0.834  3.19    0.79  -16.12    0.93    0.00  -15.19 3.675E-02

  10.589 34.195 11.58    0.72   -9.98    0.88    0.00   -9.10  1.578
   3.163  0.831  3.24    0.78  -15.96    0.90    0.00  -15.06 3.804E-02

  10.589 34.195 11.55    0.72   -9.85    0.85    0.00   -9.00  1.551
   3.155  0.828  3.28    0.78  -15.81    0.87    0.00  -14.94 3.935E-02

  10.589 34.195 11.52    0.71   -9.72    0.82    0.00   -8.90  1.524
   3.147  0.825  3.32    0.77  -15.66    0.84    0.00  -14.82 4.071E-02

  10.589 34.195 11.49    0.71   -9.59    0.80    0.00   -8.79  1.498
   3.139  0.822  3.37    0.76  -15.51    0.82    0.00  -14.70 4.210E-02

  10.589 34.195 11.46    0.70   -9.46    0.77    0.00   -8.69  1.473
   3.131  0.819  3.41    0.76  -15.36    0.79    0.00  -14.57 4.354E-02

  10.589 34.195 11.43    0.70   -9.34    0.75    0.00   -8.59  1.448
   3.123  0.816  3.46    0.75  -15.22    0.77    0.00  -14.45 4.501E-02

  10.589 34.195 11.40    0.70   -9.22    0.72    0.00   -8.49  1.424
   3.115  0.813  3.50    0.75  -15.08    0.75    0.00  -14.33 4.652E-02

  10.589 34.195 11.38    0.69   -9.09    0.70    0.00   -8.39  1.401
   3.107  0.810  3.55    0.74  -14.93    0.73    0.00  -14.21 4.806E-02

  10.589 34.195 11.35    0.69   -8.98    0.68    0.00   -8.30  1.378
   3.099  0.807  3.59    0.74  -14.80    0.71    0.00  -14.10 4.965E-02

  10.589 34.195 11.32    0.69   -8.87    0.66    0.00   -8.20  1.356
   3.091  0.804  3.63    0.74  -14.67    0.69    0.00  -13.98 5.128E-02

  10.589 34.195 11.29    0.69   -8.75    0.65    0.00   -8.10  1.334
   3.083  0.801  3.68    0.73  -14.53    0.67    0.00  -13.86 5.295E-02

  10.589 34.195 11.26    0.69   -8.64    0.63    0.00   -8.01  1.313
   3.075  0.798  3.72    0.73  -14.40    0.65    0.00  -13.74 5.466E-02

  10.589 34.195 11.23    0.68   -8.52    0.61    0.00   -7.91  1.293
   3.067  0.795  3.77    0.73  -14.26    0.64    0.00  -13.63 5.641E-02

  10.589 34.195 11.20    0.68   -8.41    0.60    0.00   -7.81  1.273
   3.059  0.793  3.81    0.73  -14.13    0.62    0.00  -13.51 5.820E-02

  10.589 34.195 11.17    0.68   -8.29    0.58    0.00   -7.71  1.254
   3.051  0.790  3.86    0.73  -14.00    0.61    0.00  -13.39 6.004E-02

  10.589 34.195 11.14    0.68   -8.19    0.57    0.00   -7.62  1.236
   3.043  0.787  3.90    0.73  -13.87    0.59    0.00  -13.28 6.192E-02

  10.589 34.195 11.11    0.68   -8.08    0.56    0.00   -7.52  1.218
   3.035  0.784  3.94    0.73  -13.74    0.58    0.00  -13.16 6.385E-02

  10.589 34.195 11.08    0.68   -7.97    0.55    0.00   -7.43  1.201
   3.027  0.781  3.99    0.73  -13.62    0.57    0.00  -13.05 6.582E-02

  10.589 34.195 11.05    0.68   -7.87    0.54    0.00   -7.33  1.184
   3.019  0.778  4.03    0.73  -13.49    0.56    0.00  -12.93 6.784E-02

  10.589 34.195 11.02    0.69   -7.76    0.52    0.00   -7.24  1.168
   3.011  0.775  4.08    0.73  -13.37    0.55    0.00  -12.82 6.990E-02

  10.589 34.195 10.99    0.69   -7.66    0.51    0.00   -7.15  1.153
   3.003  0.772  4.12    0.73  -13.25    0.54    0.00  -12.71 7.201E-02

  10.589 34.195 10.96    0.69   -7.55    0.51    0.00   -7.05  1.138
   2.995  0.769  4.17    0.73  -13.12    0.53    0.00  -12.59 7.416E-02
