EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin1                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 17.172  2.90    3.63   13.94    2.45    0.14   16.52  0.833
   3.075  0.206 12.08    4.02   12.80    2.60    0.14   15.54 2.031E+01

  10.589 17.172  2.90    3.67   14.03    2.47    0.14   16.64  0.832
   3.067  0.205 12.10    4.06   12.91    2.63    0.14   15.68 2.035E+01

  10.589 17.172  2.89    3.70   14.19    2.50    0.14   16.83  0.832
   3.059  0.204 12.12    4.10   13.08    2.66    0.14   15.89 2.039E+01

  10.589 17.172  2.88    3.74   14.19    2.53    0.15   16.86  0.832
   3.051  0.204 12.15    4.14   13.11    2.69    0.15   15.94 2.042E+01

  10.589 17.172  2.87    3.77   14.27    2.56    0.15   16.98  0.831
   3.043  0.203 12.17    4.18   13.21    2.72    0.15   16.08 2.046E+01

  10.589 17.172  2.87    3.81   14.37    2.59    0.15   17.11  0.831
   3.035  0.202 12.19    4.22   13.32    2.75    0.15   16.23 2.050E+01

  10.589 17.172  2.86    3.85   14.46    2.62    0.15   17.23  0.830
   3.027  0.201 12.21    4.26   13.43    2.78    0.16   16.37 2.054E+01

  10.589 17.172  2.85    3.89   14.54    2.65    0.16   17.34  0.830
   3.019  0.201 12.24    4.31   13.53    2.82    0.16   16.51 2.058E+01

  10.589 17.172  2.84    3.92   14.62    2.68    0.16   17.46  0.829
   3.011  0.200 12.26    4.35   13.64    2.85    0.16   16.65 2.061E+01

  10.589 17.172  2.83    3.96   14.71    2.71    0.16   17.58  0.829
   3.003  0.199 12.28    4.40   13.75    2.88    0.16   16.79 2.065E+01

  10.589 17.172  2.83    4.00   14.81    2.74    0.17   17.71  0.828
   2.995  0.198 12.30    4.44   13.86    2.91    0.17   16.94 2.069E+01

  10.589 17.172  2.82    4.04   14.89    2.77    0.17   17.83  0.828
   2.987  0.198 12.33    4.48   13.96    2.95    0.17   17.08 2.073E+01

  10.589 17.172  2.81    4.08   14.97    2.80    0.17   17.94  0.827
   2.979  0.197 12.35    4.53   14.06    2.98    0.17   17.22 2.077E+01

  10.589 17.172  2.80    4.12   15.08    2.83    0.18   18.09  0.827
   2.971  0.196 12.37    4.58   14.19    3.02    0.18   17.39 2.081E+01

  10.589 17.172  2.80    4.16   15.15    2.86    0.18   18.19  0.826
   2.963  0.195 12.39    4.62   14.28    3.05    0.18   17.51 2.084E+01

  10.589 17.252  3.07    2.99   12.23    1.95    0.09   14.27  0.841
   3.227  0.223 11.62    3.29   10.69    2.07    0.09   12.85 1.918E+01

  10.589 17.252  3.07    3.02   12.31    1.97    0.09   14.37  0.841
   3.219  0.222 11.64    3.32   10.79    2.09    0.09   12.98 1.922E+01

  10.589 17.252  3.06    3.05   12.39    1.99    0.10   14.48  0.841
   3.211  0.221 11.67    3.35   10.89    2.12    0.10   13.10 1.926E+01

  10.589 17.252  3.05    3.07   12.47    2.01    0.10   14.58  0.840
   3.203  0.220 11.69    3.39   10.99    2.14    0.10   13.23 1.929E+01

  10.589 17.252  3.04    3.10   12.55    2.04    0.10   14.68  0.840
   3.195  0.219 11.71    3.42   11.08    2.16    0.10   13.35 1.933E+01

  10.589 17.252  3.04    3.13   12.63    2.06    0.10   14.79  0.839
   3.187  0.219 11.73    3.45   11.19    2.19    0.10   13.48 1.937E+01

  10.589 17.252  3.03    3.16   12.72    2.08    0.10   14.90  0.839
   3.179  0.218 11.76    3.49   11.29    2.21    0.10   13.61 1.941E+01

  10.589 17.252  3.02    3.19   12.80    2.11    0.11   15.01  0.839
   3.171  0.217 11.78    3.52   11.40    2.24    0.11   13.74 1.944E+01

  10.589 17.252  3.01    3.21   12.88    2.13    0.11   15.12  0.838
   3.163  0.216 11.80    3.54   11.49    2.26    0.11   13.86 1.948E+01

  10.589 17.252  3.01    3.26   12.97    2.15    0.11   15.23  0.838
   3.155  0.215 11.82    3.59   11.60    2.29    0.11   14.00 1.952E+01

  10.589 17.252  3.00    3.29   13.05    2.18    0.11   15.34  0.837
   3.147  0.215 11.85    3.63   11.70    2.31    0.11   14.13 1.956E+01

  10.589 17.252  2.99    3.32   13.13    2.20    0.11   15.45  0.837
   3.139  0.214 11.87    3.66   11.80    2.34    0.11   14.26 1.959E+01

  10.589 17.252  2.98    3.35   13.22    2.23    0.12   15.56  0.837
   3.131  0.213 11.89    3.70   11.91    2.37    0.12   14.39 1.963E+01

  10.589 17.252  2.98    3.38   13.30    2.25    0.12   15.67  0.836
   3.123  0.212 11.92    3.73   12.01    2.39    0.12   14.52 1.967E+01

  10.589 17.252  2.97    3.41   13.38    2.28    0.12   15.77  0.836
   3.115  0.212 11.94    3.77   12.11    2.42    0.12   14.65 1.971E+01

  10.589 17.252  2.96    3.45   13.47    2.30    0.12   15.89  0.835
   3.107  0.211 11.96    3.81   12.21    2.45    0.12   14.79 1.974E+01

  10.589 17.252  2.95    3.48   13.55    2.33    0.13   16.00  0.835
   3.099  0.210 11.98    3.85   12.32    2.48    0.13   14.92 1.978E+01

  10.589 17.252  2.95    3.52   13.64    2.35    0.13   16.13  0.834
   3.091  0.209 12.01    3.89   12.43    2.50    0.13   15.06 1.982E+01

  10.589 17.252  2.94    3.55   13.73    2.38    0.13   16.24  0.834
   3.083  0.209 12.03    3.92   12.53    2.53    0.13   15.20 1.986E+01

  10.589 17.252  2.93    3.58   13.81    2.41    0.13   16.35  0.834
   3.075  0.208 12.05    3.96   12.63    2.56    0.13   15.33 1.989E+01

  10.589 17.252  2.92    3.62   13.89    2.44    0.14   16.46  0.833
   3.067  0.207 12.07    4.00   12.74    2.59    0.14   15.46 1.993E+01

  10.589 17.252  2.91    3.65   13.98    2.46    0.14   16.58  0.833
   3.059  0.206 12.10    4.04   12.84    2.62    0.14   15.60 1.997E+01

  10.589 17.252  2.91    3.69   14.08    2.49    0.14   16.71  0.832
   3.051  0.206 12.12    4.08   12.96    2.65    0.14   15.75 2.001E+01

  10.589 17.252  2.90    3.73   14.16    2.52    0.14   16.83  0.832
   3.043  0.205 12.14    4.13   13.06    2.68    0.14   15.89 2.004E+01

  10.589 17.252  2.89    3.76   14.23    2.55    0.15   16.93  0.831
   3.035  0.204 12.16    4.17   13.15    2.71    0.15   16.01 2.008E+01

  10.589 17.252  2.88    3.80   14.32    2.58    0.15   17.05  0.831
   3.027  0.203 12.19    4.21   13.26    2.74    0.15   16.16 2.012E+01

  10.589 17.252  2.88    3.84   14.41    2.61    0.15   17.17  0.830
   3.019  0.202 12.21    4.25   13.37    2.77    0.15   16.30 2.016E+01

  10.589 17.252  2.87    3.87   14.50    2.64    0.16   17.29  0.830
   3.011  0.202 12.23    4.29   13.48    2.81    0.16   16.44 2.020E+01

  10.589 17.252  2.86    3.91   14.58    2.67    0.16   17.41  0.829
   3.003  0.201 12.25    4.34   13.58    2.84    0.16   16.58 2.023E+01

  10.589 17.252  2.85    3.95   14.67    2.70    0.16   17.53  0.829
   2.995  0.200 12.28    4.38   13.69    2.87    0.16   16.72 2.027E+01

  10.589 17.252  2.85    3.99   14.76    2.73    0.16   17.65  0.828
   2.987  0.199 12.30    4.43   13.80    2.90    0.17   16.87 2.031E+01

  10.589 17.252  2.84    4.03   14.85    2.76    0.17   17.78  0.828
   2.979  0.199 12.32    4.47   13.91    2.94    0.17   17.01 2.035E+01

  10.589 17.252  2.83    4.07   14.93    2.79    0.17   17.89  0.828
   2.971  0.198 12.35    4.52   14.01    2.97    0.17   17.15 2.039E+01

  10.589 17.252  2.82    4.11   15.04    2.82    0.17   18.04  0.827
   2.963  0.197 12.37    4.56   14.14    3.00    0.17   17.32 2.042E+01

  10.589 17.332  3.10    2.95   12.10    1.92    0.09   14.11  0.842
   3.227  0.225 11.59    3.24   10.53    2.04    0.09   12.65 1.878E+01

  10.589 17.332  3.10    2.98   12.18    1.94    0.09   14.21  0.841
   3.219  0.224 11.62    3.27   10.62    2.06    0.09   12.77 1.882E+01

  10.589 17.332  3.09    3.01   12.26    1.96    0.09   14.31  0.841
   3.211  0.223 11.64    3.31   10.72    2.08    0.09   12.90 1.885E+01

  10.589 17.332  3.08    3.03   12.34    1.98    0.09   14.42  0.841
   3.203  0.222 11.66    3.34   10.82    2.11    0.09   13.02 1.889E+01

  10.589 17.332  3.07    3.06   12.43    2.00    0.10   14.53  0.840
   3.195  0.221 11.68    3.37   10.93    2.13    0.10   13.15 1.893E+01

  10.589 17.332  3.06    3.09   12.50    2.03    0.10   14.63  0.840
   3.187  0.221 11.71    3.41   11.02    2.15    0.10   13.28 1.896E+01

  10.589 17.332  3.06    3.12   12.58    2.05    0.10   14.73  0.840
   3.179  0.220 11.73    3.44   11.12    2.18    0.10   13.40 1.900E+01

  10.589 17.332  3.05    3.15   12.67    2.07    0.10   14.84  0.839
   3.171  0.219 11.75    3.47   11.23    2.20    0.10   13.53 1.904E+01

  10.589 17.332  3.04    3.18   12.75    2.10    0.10   14.95  0.839
   3.163  0.218 11.77    3.51   11.33    2.23    0.10   13.66 1.908E+01

  10.589 17.332  3.03    3.21   12.84    2.12    0.11   15.06  0.838
   3.155  0.217 11.80    3.54   11.43    2.25    0.11   13.79 1.911E+01

  10.589 17.332  3.03    3.24   12.92    2.14    0.11   15.17  0.838
   3.147  0.217 11.82    3.58   11.53    2.28    0.11   13.92 1.915E+01

  10.589 17.332  3.02    3.28   13.00    2.17    0.11   15.28  0.838
   3.139  0.216 11.84    3.61   11.64    2.30    0.11   14.05 1.919E+01

  10.589 17.332  3.01    3.31   13.09    2.19    0.11   15.39  0.837
   3.131  0.215 11.87    3.65   11.74    2.33    0.11   14.19 1.922E+01

  10.589 17.332  3.00    3.34   13.17    2.22    0.11   15.50  0.837
   3.123  0.214 11.89    3.68   11.84    2.36    0.11   14.32 1.926E+01

  10.589 17.332  3.00    3.37   13.26    2.24    0.12   15.61  0.836
   3.115  0.214 11.91    3.72   11.95    2.38    0.12   14.45 1.930E+01

  10.589 17.332  2.99    3.40   13.34    2.27    0.12   15.72  0.836
   3.107  0.213 11.93    3.76   12.05    2.41    0.12   14.58 1.934E+01

  10.589 17.332  2.98    3.44   13.42    2.29    0.12   15.83  0.836
   3.099  0.212 11.96    3.80   12.15    2.44    0.12   14.71 1.937E+01

  10.589 17.332  2.97    3.47   13.50    2.32    0.12   15.95  0.835
   3.091  0.211 11.98    3.83   12.26    2.47    0.12   14.85 1.941E+01

  10.589 17.332  2.96    3.50   13.59    2.34    0.13   16.06  0.835
   3.083  0.210 12.00    3.87   12.36    2.49    0.13   14.98 1.945E+01

  10.589 17.332  2.96    3.54   13.68    2.37    0.13   16.18  0.834
   3.075  0.210 12.02    3.91   12.47    2.52    0.13   15.13 1.948E+01

  10.589 17.332  2.95    3.57   13.73    2.40    0.13   16.26  0.834
   3.067  0.209 12.05    3.95   12.54    2.55    0.13   15.22 1.952E+01

  10.589 17.332  2.94    3.61   13.85    2.43    0.13   16.41  0.833
   3.059  0.208 12.07    3.99   12.68    2.58    0.13   15.39 1.956E+01

  10.589 17.332  2.93    3.64   13.94    2.45    0.14   16.52  0.833
   3.051  0.207 12.09    4.03   12.79    2.61    0.14   15.53 1.960E+01

  10.589 17.332  2.93    3.68   14.03    2.48    0.14   16.65  0.832
   3.043  0.207 12.11    4.07   12.90    2.64    0.14   15.67 1.964E+01

  10.589 17.332  2.92    3.71   14.12    2.51    0.14   16.77  0.832
   3.035  0.206 12.14    4.11   13.01    2.67    0.14   15.82 1.967E+01

  10.589 17.332  2.91    3.75   14.19    2.54    0.14   16.87  0.832
   3.027  0.205 12.16    4.15   13.10    2.70    0.14   15.94 1.971E+01

  10.589 17.332  2.90    3.79   14.28    2.57    0.15   16.99  0.831
   3.019  0.204 12.18    4.20   13.20    2.73    0.15   16.08 1.975E+01

  10.589 17.332  2.90    3.82   14.37    2.60    0.15   17.12  0.831
   3.011  0.204 12.21    4.24   13.32    2.76    0.15   16.23 1.979E+01

  10.589 17.332  2.89    3.86   14.46    2.63    0.15   17.24  0.830
   3.003  0.203 12.23    4.28   13.42    2.79    0.15   16.37 1.982E+01

  10.589 17.332  2.88    3.90   14.54    2.66    0.16   17.35  0.830
   2.995  0.202 12.25    4.32   13.53    2.83    0.16   16.51 1.986E+01

  10.589 17.332  2.87    3.94   14.63    2.69    0.16   17.47  0.829
   2.987  0.201 12.27    4.37   13.63    2.86    0.16   16.65 1.990E+01

  10.589 17.332  2.86    3.98   14.72    2.72    0.16   17.59  0.829
   2.979  0.201 12.30    4.41   13.74    2.89    0.16   16.80 1.994E+01

  10.589 17.332  2.86    4.02   14.81    2.75    0.16   17.73  0.828
   2.971  0.200 12.32    4.46   13.86    2.93    0.17   16.95 1.998E+01

  10.589 17.332  2.85    4.06   14.90    2.78    0.17   17.84  0.828
   2.963  0.199 12.34    4.50   13.96    2.96    0.17   17.09 2.001E+01

  10.589 17.412  3.13    2.91   11.98    1.89    0.08   13.95  0.842
   3.227  0.227 11.56    3.20   10.37    2.00    0.09   12.46 1.838E+01

  10.589 17.412  3.12    2.94   12.06    1.91    0.09   14.05  0.842
   3.219  0.226 11.59    3.23   10.47    2.03    0.09   12.58 1.842E+01

  10.589 17.412  3.12    2.97   12.13    1.93    0.09   14.15  0.842
   3.211  0.225 11.61    3.26   10.56    2.05    0.09   12.70 1.846E+01

  10.589 17.412  3.11    3.00   12.21    1.95    0.09   14.25  0.841
   3.203  0.224 11.63    3.29   10.66    2.07    0.09   12.82 1.849E+01

  10.589 17.412  3.10    3.02   12.29    1.97    0.09   14.36  0.841
   3.195  0.223 11.66    3.33   10.76    2.10    0.09   12.95 1.853E+01

  10.589 17.412  3.09    3.05   12.38    1.99    0.09   14.46  0.840
   3.187  0.223 11.68    3.36   10.86    2.12    0.09   13.08 1.857E+01

  10.589 17.412  3.08    3.08   12.46    2.02    0.10   14.57  0.840
   3.179  0.222 11.70    3.39   10.97    2.14    0.10   13.20 1.860E+01

  10.589 17.412  3.08    3.11   12.54    2.04    0.10   14.67  0.840
   3.171  0.221 11.72    3.43   11.06    2.17    0.10   13.33 1.864E+01

  10.589 17.412  3.07    3.14   12.62    2.06    0.10   14.78  0.839
   3.163  0.220 11.75    3.46   11.17    2.19    0.10   13.46 1.868E+01

  10.589 17.412  3.06    3.17   12.70    2.09    0.10   14.89  0.839
   3.155  0.219 11.77    3.49   11.27    2.22    0.10   13.59 1.871E+01

  10.589 17.412  3.05    3.20   12.79    2.11    0.10   15.00  0.839
   3.147  0.219 11.79    3.53   11.37    2.24    0.10   13.72 1.875E+01

  10.589 17.412  3.05    3.23   12.87    2.13    0.11   15.11  0.838
   3.139  0.218 11.81    3.56   11.47    2.27    0.11   13.85 1.879E+01

  10.589 17.412  3.04    3.26   12.96    2.16    0.11   15.22  0.838
   3.131  0.217 11.84    3.60   11.58    2.29    0.11   13.98 1.883E+01

  10.589 17.412  3.03    3.30   13.04    2.18    0.11   15.34  0.837
   3.123  0.216 11.86    3.64   11.69    2.32    0.11   14.12 1.886E+01

  10.589 17.412  3.02    3.33   13.13    2.21    0.11   15.44  0.837
   3.115  0.216 11.88    3.67   11.79    2.35    0.11   14.25 1.890E+01

  10.589 17.412  3.02    3.36   13.21    2.23    0.11   15.55  0.837
   3.107  0.215 11.91    3.71   11.89    2.37    0.11   14.37 1.894E+01

  10.589 17.412  3.01    3.39   13.29    2.26    0.12   15.67  0.836
   3.099  0.214 11.93    3.75   11.99    2.40    0.12   14.51 1.897E+01

  10.589 17.412  3.00    3.43   13.37    2.28    0.12   15.77  0.836
   3.091  0.213 11.95    3.78   12.09    2.43    0.12   14.64 1.901E+01

  10.589 17.412  2.99    3.46   13.46    2.31    0.12   15.89  0.835
   3.083  0.212 11.97    3.82   12.20    2.46    0.12   14.77 1.905E+01

  10.589 17.412  2.98    3.49   13.55    2.33    0.12   16.01  0.835
   3.075  0.212 12.00    3.86   12.31    2.48    0.12   14.91 1.909E+01

  10.589 17.412  2.98    3.53   13.63    2.36    0.13   16.12  0.834
   3.067  0.211 12.02    3.90   12.41    2.51    0.13   15.05 1.912E+01

  10.589 17.412  2.97    3.56   13.72    2.39    0.13   16.24  0.834
   3.059  0.210 12.04    3.94   12.52    2.54    0.13   15.19 1.916E+01

  10.589 17.412  2.96    3.60   13.81    2.42    0.13   16.35  0.834
   3.051  0.209 12.07    3.98   12.62    2.57    0.13   15.33 1.920E+01

  10.589 17.412  2.95    3.63   13.89    2.44    0.13   16.47  0.833
   3.043  0.209 12.09    4.02   12.73    2.60    0.13   15.46 1.924E+01

  10.589 17.412  2.95    3.67   13.98    2.47    0.14   16.59  0.833
   3.035  0.208 12.11    4.06   12.84    2.63    0.14   15.60 1.927E+01

  10.589 17.412  2.94    3.70   14.08    2.50    0.14   16.71  0.832
   3.027  0.207 12.13    4.10   12.95    2.66    0.14   15.75 1.931E+01

  10.589 17.412  2.93    3.74   14.23    2.53    0.14   16.90  0.832
   3.019  0.206 12.16    4.14   13.12    2.69    0.14   15.95 1.935E+01

  10.589 17.412  2.92    3.78   14.24    2.56    0.14   16.94  0.831
   3.011  0.205 12.18    4.18   13.15    2.72    0.15   16.01 1.939E+01

  10.589 17.412  2.91    3.81   14.33    2.59    0.15   17.06  0.831
   3.003  0.205 12.20    4.23   13.26    2.75    0.15   16.16 1.942E+01

  10.589 17.412  2.91    3.85   14.42    2.62    0.15   17.18  0.830
   2.995  0.204 12.22    4.27   13.37    2.78    0.15   16.30 1.946E+01

  10.589 17.412  2.90    3.89   14.50    2.65    0.15   17.30  0.830
   2.987  0.203 12.25    4.31   13.47    2.82    0.15   16.44 1.950E+01

  10.589 17.412  2.89    3.93   14.59    2.68    0.16   17.42  0.829
   2.979  0.202 12.27    4.36   13.58    2.85    0.16   16.59 1.954E+01

  10.589 17.412  2.88    3.97   14.68    2.71    0.16   17.54  0.829
   2.971  0.202 12.29    4.40   13.69    2.88    0.16   16.73 1.957E+01

  10.589 17.412  2.88    4.01   14.77    2.74    0.16   17.67  0.828
   2.963  0.201 12.32    4.45   13.80    2.92    0.16   16.88 1.961E+01

  10.589 17.492  3.16    2.87   11.84    1.85    0.08   13.78  0.841
   3.227  0.229 11.54    3.16   10.20    1.96    0.08   12.25 1.800E+01

  10.589 17.492  3.15    2.90   11.93    1.88    0.08   13.89  0.842
   3.219  0.228 11.56    3.19   10.31    1.99    0.08   12.38 1.803E+01

  10.589 17.492  3.14    2.93   12.01    1.90    0.08   13.99  0.842
   3.211  0.227 11.58    3.22   10.41    2.02    0.09   12.51 1.807E+01

  10.589 17.492  3.14    2.96   12.09    1.92    0.09   14.09  0.842
   3.203  0.226 11.60    3.25   10.50    2.04    0.09   12.63 1.811E+01

  10.589 17.492  3.13    2.98   12.17    1.94    0.09   14.19  0.841
   3.195  0.225 11.63    3.28   10.60    2.06    0.09   12.75 1.814E+01

  10.589 17.492  3.12    3.01   12.25    1.96    0.09   14.30  0.841
   3.187  0.225 11.65    3.31   10.70    2.09    0.09   12.88 1.818E+01

  10.589 17.492  3.11    3.04   12.33    1.98    0.09   14.41  0.841
   3.179  0.224 11.67    3.35   10.80    2.11    0.09   13.00 1.822E+01

  10.589 17.492  3.11    3.07   12.41    2.01    0.09   14.51  0.840
   3.171  0.223 11.70    3.38   10.90    2.13    0.09   13.13 1.825E+01

  10.589 17.492  3.10    3.10   12.50    2.03    0.10   14.62  0.840
   3.163  0.222 11.72    3.41   11.01    2.16    0.10   13.26 1.829E+01

  10.589 17.492  3.09    3.13   12.57    2.05    0.10   14.72  0.840
   3.155  0.221 11.74    3.45   11.10    2.18    0.10   13.38 1.833E+01

  10.589 17.492  3.08    3.16   12.66    2.08    0.10   14.83  0.839
   3.147  0.221 11.76    3.48   11.21    2.21    0.10   13.52 1.836E+01

  10.589 17.492  3.07    3.19   12.75    2.10    0.10   14.95  0.839
   3.139  0.220 11.79    3.52   11.31    2.23    0.10   13.65 1.840E+01

  10.589 17.492  3.07    3.22   12.83    2.12    0.10   15.06  0.838
   3.131  0.219 11.81    3.55   11.42    2.26    0.10   13.78 1.844E+01

  10.589 17.492  3.06    3.24   12.91    2.15    0.11   15.16  0.838
   3.123  0.218 11.83    3.57   11.52    2.28    0.11   13.90 1.847E+01

  10.589 17.492  3.05    3.29   13.00    2.17    0.11   15.28  0.838
   3.115  0.217 11.86    3.62   11.62    2.31    0.11   14.04 1.851E+01

  10.589 17.492  3.04    3.32   13.08    2.20    0.11   15.39  0.837
   3.107  0.217 11.88    3.66   11.73    2.34    0.11   14.18 1.855E+01

  10.589 17.492  3.03    3.35   13.17    2.22    0.11   15.50  0.837
   3.099  0.216 11.90    3.70   11.83    2.36    0.11   14.31 1.858E+01

  10.589 17.492  3.03    3.38   13.25    2.25    0.11   15.61  0.836
   3.091  0.215 11.92    3.73   11.94    2.39    0.11   14.44 1.862E+01

  10.589 17.492  3.02    3.42   13.33    2.27    0.12   15.72  0.836
   3.083  0.214 11.95    3.77   12.04    2.42    0.12   14.57 1.866E+01

  10.589 17.492  3.01    3.45   13.41    2.30    0.12   15.83  0.835
   3.075  0.214 11.97    3.81   12.13    2.44    0.12   14.70 1.870E+01

  10.589 17.492  3.00    3.48   13.50    2.32    0.12   15.95  0.835
   3.067  0.213 11.99    3.85   12.24    2.47    0.12   14.84 1.873E+01

  10.589 17.492  3.00    3.52   13.59    2.35    0.12   16.06  0.835
   3.059  0.212 12.02    3.89   12.35    2.50    0.12   14.98 1.877E+01

  10.589 17.492  2.99    3.55   13.68    2.38    0.13   16.19  0.834
   3.051  0.211 12.04    3.93   12.46    2.53    0.13   15.12 1.881E+01

  10.589 17.492  2.98    3.59   13.73    2.41    0.13   16.26  0.834
   3.043  0.210 12.06    3.96   12.53    2.56    0.13   15.22 1.884E+01

  10.589 17.492  2.97    3.62   13.85    2.43    0.13   16.42  0.833
