                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1390  30.8525  0.26114E+00  0.24926E+00  0.26175E-06  0.24838E+00  0.23566E+00  0.26128E-06  0.23473E+00
   10.5890   3.1310  30.8525  0.26637E+00  0.25448E+00  0.26822E-06  0.25359E+00  0.24067E+00  0.26776E-06  0.23972E+00
   10.5890   3.1230  30.8525  0.27166E+00  0.25979E+00  0.27481E-06  0.25888E+00  0.24575E+00  0.27435E-06  0.24479E+00
   10.5890   3.1150  30.8525  0.27702E+00  0.26514E+00  0.28153E-06  0.26421E+00  0.25088E+00  0.28108E-06  0.24990E+00
   10.5890   3.1070  30.8525  0.28245E+00  0.27059E+00  0.28838E-06  0.26964E+00  0.25610E+00  0.28794E-06  0.25510E+00
   10.5890   3.0990  30.8525  0.28794E+00  0.27608E+00  0.29536E-06  0.27512E+00  0.26136E+00  0.29493E-06  0.26034E+00
   10.5890   3.0910  30.8525  0.29350E+00  0.28167E+00  0.30249E-06  0.28068E+00  0.26672E+00  0.30206E-06  0.26568E+00
   10.5890   3.0830  30.8525  0.29912E+00  0.28733E+00  0.30976E-06  0.28633E+00  0.27216E+00  0.30933E-06  0.27109E+00
   10.5890   3.0750  30.8525  0.30482E+00  0.29306E+00  0.31714E-06  0.29203E+00  0.27765E+00  0.31672E-06  0.27657E+00
   10.5890   3.0670  30.8525  0.31058E+00  0.29888E+00  0.32475E-06  0.29784E+00  0.28324E+00  0.32434E-06  0.28214E+00
   10.5890   3.0590  30.8525  0.31640E+00  0.30477E+00  0.33249E-06  0.30370E+00  0.28889E+00  0.33209E-06  0.28776E+00
   10.5890   3.0510  30.8525  0.32230E+00  0.31072E+00  0.34040E-06  0.30963E+00  0.29462E+00  0.34000E-06  0.29346E+00
   10.5890   3.0430  30.8525  0.32826E+00  0.31675E+00  0.34849E-06  0.31564E+00  0.30041E+00  0.34811E-06  0.29923E+00
   10.5890   3.0350  30.8525  0.33429E+00  0.32285E+00  0.35677E-06  0.32171E+00  0.30627E+00  0.35639E-06  0.30507E+00
   10.5890   3.0270  30.8525  0.34039E+00  0.32905E+00  0.36524E-06  0.32789E+00  0.31224E+00  0.36487E-06  0.31101E+00
   10.5890   3.0190  30.8525  0.34656E+00  0.33534E+00  0.37386E-06  0.33416E+00  0.31829E+00  0.37350E-06  0.31703E+00
   10.5890   3.0110  30.8525  0.35279E+00  0.34166E+00  0.38281E-06  0.34045E+00  0.32437E+00  0.38247E-06  0.32308E+00
   10.5890   3.0030  30.8525  0.35910E+00  0.34809E+00  0.39194E-06  0.34685E+00  0.33056E+00  0.39161E-06  0.32924E+00
   10.5890   2.9950  30.8525  0.36547E+00  0.35472E+00  0.40130E-06  0.35345E+00  0.33694E+00  0.40099E-06  0.33560E+00
   10.5890   2.9870  30.8525  0.37191E+00  0.36117E+00  0.41092E-06  0.35987E+00  0.34315E+00  0.41062E-06  0.34178E+00
   10.5890   2.9790  30.8525  0.37842E+00  0.36782E+00  0.42081E-06  0.36650E+00  0.34957E+00  0.42053E-06  0.34816E+00
   10.5890   2.9710  30.8525  0.38499E+00  0.37456E+00  0.43093E-06  0.37320E+00  0.35606E+00  0.43067E-06  0.35462E+00
   10.5890   2.9630  30.8525  0.39164E+00  0.38138E+00  0.44146E-06  0.38000E+00  0.36264E+00  0.44122E-06  0.36117E+00
   10.5890   2.9550  30.8525  0.39835E+00  0.38827E+00  0.45226E-06  0.38685E+00  0.36929E+00  0.45204E-06  0.36778E+00
   10.5890   3.2270  30.9325  0.19974E+00  0.18861E+00  0.18993E-06  0.18790E+00  0.17777E+00  0.18946E-06  0.17702E+00
   10.5890   3.2190  30.9325  0.20413E+00  0.19295E+00  0.19508E-06  0.19223E+00  0.18191E+00  0.19461E-06  0.18115E+00
   10.5890   3.2110  30.9325  0.20858E+00  0.19732E+00  0.20033E-06  0.19659E+00  0.18608E+00  0.19986E-06  0.18531E+00
   10.5890   3.2030  30.9325  0.21310E+00  0.20178E+00  0.20567E-06  0.20104E+00  0.19033E+00  0.20520E-06  0.18955E+00
   10.5890   3.1950  30.9325  0.21768E+00  0.20630E+00  0.21111E-06  0.20554E+00  0.19464E+00  0.21064E-06  0.19385E+00
   10.5890   3.1870  30.9325  0.22233E+00  0.21088E+00  0.21665E-06  0.21011E+00  0.19902E+00  0.21618E-06  0.19821E+00
   10.5890   3.1790  30.9325  0.22704E+00  0.21554E+00  0.22230E-06  0.21476E+00  0.20347E+00  0.22183E-06  0.20264E+00
   10.5890   3.1710  30.9325  0.23182E+00  0.22027E+00  0.22805E-06  0.21948E+00  0.20799E+00  0.22757E-06  0.20716E+00
   10.5890   3.1630  30.9325  0.23666E+00  0.22506E+00  0.23390E-06  0.22426E+00  0.21257E+00  0.23343E-06  0.21172E+00
   10.5890   3.1550  30.9325  0.24156E+00  0.22994E+00  0.23986E-06  0.22912E+00  0.21724E+00  0.23940E-06  0.21637E+00
   10.5890   3.1470  30.9325  0.24653E+00  0.23489E+00  0.24594E-06  0.23405E+00  0.22197E+00  0.24547E-06  0.22108E+00
   10.5890   3.1390  30.9325  0.25157E+00  0.23990E+00  0.25212E-06  0.23905E+00  0.22677E+00  0.25166E-06  0.22586E+00
   10.5890   3.1310  30.9325  0.25667E+00  0.24497E+00  0.25843E-06  0.24410E+00  0.23161E+00  0.25797E-06  0.23069E+00
   10.5890   3.1230  30.9325  0.26183E+00  0.25012E+00  0.26485E-06  0.24924E+00  0.23655E+00  0.26440E-06  0.23561E+00
   10.5890   3.1150  30.9325  0.26707E+00  0.25538E+00  0.27139E-06  0.25448E+00  0.24158E+00  0.27095E-06  0.24063E+00
   10.5890   3.1070  30.9325  0.27237E+00  0.26067E+00  0.27807E-06  0.25975E+00  0.24665E+00  0.27763E-06  0.24568E+00
   10.5890   3.0990  30.9325  0.27773E+00  0.26605E+00  0.28486E-06  0.26512E+00  0.25181E+00  0.28443E-06  0.25082E+00
   10.5890   3.0910  30.9325  0.28316E+00  0.27148E+00  0.29176E-06  0.27053E+00  0.25702E+00  0.29134E-06  0.25601E+00
   10.5890   3.0830  30.9325  0.28866E+00  0.27701E+00  0.29887E-06  0.27604E+00  0.26231E+00  0.29845E-06  0.26129E+00
   10.5890   3.0750  30.9325  0.29423E+00  0.28261E+00  0.30608E-06  0.28162E+00  0.26768E+00  0.30567E-06  0.26663E+00
   10.5890   3.0670  30.9325  0.29986E+00  0.28827E+00  0.31345E-06  0.28726E+00  0.27312E+00  0.31305E-06  0.27205E+00
   10.5890   3.0590  30.9325  0.30556E+00  0.29403E+00  0.32098E-06  0.29300E+00  0.27865E+00  0.32058E-06  0.27756E+00
   10.5890   3.0510  30.9325  0.31132E+00  0.29986E+00  0.32865E-06  0.29880E+00  0.28424E+00  0.32826E-06  0.28313E+00
   10.5890   3.0430  30.9325  0.31716E+00  0.30575E+00  0.33650E-06  0.30467E+00  0.28991E+00  0.33612E-06  0.28877E+00
   10.5890   3.0350  30.9325  0.32306E+00  0.31171E+00  0.34452E-06  0.31061E+00  0.29564E+00  0.34415E-06  0.29447E+00
   10.5890   3.0270  30.9325  0.32903E+00  0.31775E+00  0.35274E-06  0.31663E+00  0.30144E+00  0.35237E-06  0.30025E+00
   10.5890   3.0190  30.9325  0.33506E+00  0.32389E+00  0.36113E-06  0.32274E+00  0.30734E+00  0.36078E-06  0.30613E+00
   10.5890   3.0110  30.9325  0.34117E+00  0.33013E+00  0.36969E-06  0.32896E+00  0.31335E+00  0.36935E-06  0.31211E+00
   10.5890   3.0030  30.9325  0.34734E+00  0.33637E+00  0.37856E-06  0.33517E+00  0.31935E+00  0.37823E-06  0.31808E+00
   10.5890   2.9950  30.9325  0.35358E+00  0.34273E+00  0.38761E-06  0.34151E+00  0.32547E+00  0.38729E-06  0.32418E+00
   10.5890   2.9870  30.9325  0.35989E+00  0.34929E+00  0.39690E-06  0.34804E+00  0.33179E+00  0.39660E-06  0.33047E+00
   10.5890   2.9790  30.9325  0.36627E+00  0.35568E+00  0.40643E-06  0.35440E+00  0.33794E+00  0.40614E-06  0.33659E+00
   10.5890   2.9710  30.9325  0.37271E+00  0.36227E+00  0.41622E-06  0.36096E+00  0.34430E+00  0.41596E-06  0.34291E+00
   10.5890   2.9630  30.9325  0.37923E+00  0.36894E+00  0.42629E-06  0.36760E+00  0.35073E+00  0.42604E-06  0.34930E+00
   10.5890   2.9550  30.9325  0.38581E+00  0.37570E+00  0.43667E-06  0.37432E+00  0.35724E+00  0.43645E-06  0.35579E+00
   10.5890   3.2270  31.0125  0.19177E+00  0.18091E+00  0.18216E-06  0.18022E+00  0.17046E+00  0.18170E-06  0.16973E+00
   10.5890   3.2190  31.0125  0.19605E+00  0.18511E+00  0.18778E-06  0.18441E+00  0.17447E+00  0.18732E-06  0.17373E+00
   10.5890   3.2110  31.0125  0.20038E+00  0.18939E+00  0.19229E-06  0.18868E+00  0.17855E+00  0.19183E-06  0.17780E+00
   10.5890   3.2030  31.0125  0.20478E+00  0.19370E+00  0.19750E-06  0.19298E+00  0.18266E+00  0.19703E-06  0.18190E+00
   10.5890   3.1950  31.0125  0.20924E+00  0.19811E+00  0.20280E-06  0.19738E+00  0.18687E+00  0.20234E-06  0.18610E+00
   10.5890   3.1870  31.0125  0.21377E+00  0.20257E+00  0.20820E-06  0.20183E+00  0.19113E+00  0.20773E-06  0.19035E+00
   10.5890   3.1790  31.0125  0.21836E+00  0.20710E+00  0.21370E-06  0.20634E+00  0.19545E+00  0.21324E-06  0.19465E+00
   10.5890   3.1710  31.0125  0.22301E+00  0.21170E+00  0.21930E-06  0.21093E+00  0.19984E+00  0.21884E-06  0.19903E+00
   10.5890   3.1630  31.0125  0.22773E+00  0.21638E+00  0.22501E-06  0.21559E+00  0.20431E+00  0.22455E-06  0.20349E+00
   10.5890   3.1550  31.0125  0.23252E+00  0.22111E+00  0.23082E-06  0.22031E+00  0.20884E+00  0.23036E-06  0.20800E+00
   10.5890   3.1470  31.0125  0.23736E+00  0.22596E+00  0.23674E-06  0.22515E+00  0.21344E+00  0.23629E-06  0.21259E+00
   10.5890   3.1390  31.0125  0.24227E+00  0.23082E+00  0.24277E-06  0.22999E+00  0.21812E+00  0.24232E-06  0.21725E+00
   10.5890   3.1310  31.0125  0.24725E+00  0.23577E+00  0.24891E-06  0.23493E+00  0.22286E+00  0.24847E-06  0.22197E+00
   10.5890   3.1230  31.0125  0.25230E+00  0.24077E+00  0.25517E-06  0.23991E+00  0.22764E+00  0.25473E-06  0.22674E+00
   10.5890   3.1150  31.0125  0.25740E+00  0.24587E+00  0.26154E-06  0.24500E+00  0.23253E+00  0.26111E-06  0.23161E+00
   10.5890   3.1070  31.0125  0.26258E+00  0.25106E+00  0.26805E-06  0.25018E+00  0.23750E+00  0.26762E-06  0.23657E+00
   10.5890   3.0990  31.0125  0.26782E+00  0.25630E+00  0.27467E-06  0.25540E+00  0.24252E+00  0.27425E-06  0.24157E+00
   10.5890   3.0910  31.0125  0.27312E+00  0.26162E+00  0.28142E-06  0.26070E+00  0.24762E+00  0.28101E-06  0.24664E+00
   10.5890   3.0830  31.0125  0.27850E+00  0.26700E+00  0.28827E-06  0.26606E+00  0.25277E+00  0.28786E-06  0.25178E+00
   10.5890   3.0750  31.0125  0.28393E+00  0.27245E+00  0.29533E-06  0.27149E+00  0.25800E+00  0.29493E-06  0.25699E+00
   10.5890   3.0670  31.0125  0.28944E+00  0.27799E+00  0.30249E-06  0.27702E+00  0.26332E+00  0.30210E-06  0.26228E+00
   10.5890   3.0590  31.0125  0.29501E+00  0.28360E+00  0.30980E-06  0.28260E+00  0.26870E+00  0.30941E-06  0.26764E+00
   10.5890   3.0510  31.0125  0.30065E+00  0.28930E+00  0.31727E-06  0.28828E+00  0.27417E+00  0.31688E-06  0.27309E+00
   10.5890   3.0430  31.0125  0.30636E+00  0.29506E+00  0.32489E-06  0.29402E+00  0.27970E+00  0.32451E-06  0.27860E+00
   10.5890   3.0350  31.0125  0.31213E+00  0.30089E+00  0.33268E-06  0.29983E+00  0.28530E+00  0.33231E-06  0.28418E+00
   10.5890   3.0270  31.0125  0.31797E+00  0.30679E+00  0.34064E-06  0.30570E+00  0.29097E+00  0.34028E-06  0.28982E+00
   10.5890   3.0190  31.0125  0.32388E+00  0.31276E+00  0.34879E-06  0.31165E+00  0.29671E+00  0.34844E-06  0.29554E+00
   10.5890   3.0110  31.0125  0.32985E+00  0.31884E+00  0.35713E-06  0.31770E+00  0.30256E+00  0.35679E-06  0.30136E+00
   10.5890   3.0030  31.0125  0.33590E+00  0.32502E+00  0.36561E-06  0.32386E+00  0.30850E+00  0.36528E-06  0.30727E+00
   10.5890   2.9950  31.0125  0.34201E+00  0.33119E+00  0.37441E-06  0.33001E+00  0.31444E+00  0.37410E-06  0.31319E+00
   10.5890   2.9870  31.0125  0.34819E+00  0.33749E+00  0.38338E-06  0.33628E+00  0.32051E+00  0.38308E-06  0.31922E+00
   10.5890   2.9790  31.0125  0.35443E+00  0.34398E+00  0.39259E-06  0.34274E+00  0.32675E+00  0.39230E-06  0.32544E+00
   10.5890   2.9710  31.0125  0.36075E+00  0.35031E+00  0.40204E-06  0.34904E+00  0.33285E+00  0.40177E-06  0.33151E+00
   10.5890   2.9630  31.0125  0.36713E+00  0.35684E+00  0.41175E-06  0.35555E+00  0.33915E+00  0.41149E-06  0.33777E+00
   10.5890   2.9550  31.0125  0.37358E+00  0.36344E+00  0.42172E-06  0.36211E+00  0.34550E+00  0.42149E-06  0.34410E+00
   10.5890   3.2270  31.0925  0.18407E+00  0.17347E+00  0.17461E-06  0.17280E+00  0.16342E+00  0.17417E-06  0.16271E+00
   10.5890   3.2190  31.0925  0.18823E+00  0.17755E+00  0.17950E-06  0.17687E+00  0.16729E+00  0.17906E-06  0.16658E+00
   10.5890   3.2110  31.0925  0.19245E+00  0.18170E+00  0.18448E-06  0.18101E+00  0.17125E+00  0.18403E-06  0.17053E+00
   10.5890   3.2030  31.0925  0.19673E+00  0.18592E+00  0.18955E-06  0.18522E+00  0.17528E+00  0.18910E-06  0.17454E+00
   10.5890   3.1950  31.0925  0.20107E+00  0.19017E+00  0.19472E-06  0.18946E+00  0.17934E+00  0.19427E-06  0.17859E+00
   10.5890   3.1870  31.0925  0.20548E+00  0.19453E+00  0.19999E-06  0.19380E+00  0.18349E+00  0.19953E-06  0.18273E+00
   10.5890   3.1790  31.0925  0.20995E+00  0.19894E+00  0.20534E-06  0.19820E+00  0.18770E+00  0.20489E-06  0.18693E+00
   10.5890   3.1710  31.0925  0.21449E+00  0.20341E+00  0.21080E-06  0.20266E+00  0.19197E+00  0.21035E-06  0.19118E+00
   10.5890   3.1630  31.0925  0.21908E+00  0.20795E+00  0.21637E-06  0.20719E+00  0.19630E+00  0.21592E-06  0.19550E+00
   10.5890   3.1550  31.0925  0.22375E+00  0.21257E+00  0.22203E-06  0.21180E+00  0.20072E+00  0.22158E-06  0.19990E+00
   10.5890   3.1470  31.0925  0.22847E+00  0.21725E+00  0.22780E-06  0.21646E+00  0.20520E+00  0.22736E-06  0.20437E+00
   10.5890   3.1390  31.0925  0.23326E+00  0.22204E+00  0.23368E-06  0.22124E+00  0.20977E+00  0.23324E-06  0.20893E+00
   10.5890   3.1310  31.0925  0.23812E+00  0.22684E+00  0.23967E-06  0.22603E+00  0.21436E+00  0.23923E-06  0.21350E+00
   10.5890   3.1230  31.0925  0.24304E+00  0.23173E+00  0.24577E-06  0.23090E+00  0.21905E+00  0.24534E-06  0.21817E+00
   10.5890   3.1150  31.0925  0.24802E+00  0.23668E+00  0.25199E-06  0.23583E+00  0.22378E+00  0.25156E-06  0.22288E+00
   10.5890   3.1070  31.0925  0.25307E+00  0.24172E+00  0.25832E-06  0.24086E+00  0.22861E+00  0.25789E-06  0.22770E+00
   10.5890   3.0990  31.0925  0.25819E+00  0.24684E+00  0.26477E-06  0.24597E+00  0.23351E+00  0.26435E-06  0.23259E+00
   10.5890   3.0910  31.0925  0.26337E+00  0.25204E+00  0.27135E-06  0.25115E+00  0.23849E+00  0.27094E-06  0.23755E+00
   10.5890   3.0830  31.0925  0.26862E+00  0.25729E+00  0.27806E-06  0.25638E+00  0.24353E+00  0.27765E-06  0.24256E+00
   10.5890   3.0750  31.0925  0.27393E+00  0.26261E+00  0.28489E-06  0.26168E+00  0.24862E+00  0.28449E-06  0.24764E+00
   10.5890   3.0670  31.0925  0.27931E+00  0.26801E+00  0.29186E-06  0.26706E+00  0.25380E+00  0.29147E-06  0.25279E+00
   10.5890   3.0590  31.0925  0.28476E+00  0.27349E+00  0.29898E-06  0.27252E+00  0.25905E+00  0.29859E-06  0.25803E+00
   10.5890   3.0510  31.0925  0.29027E+00  0.27904E+00  0.30624E-06  0.27805E+00  0.26438E+00  0.30586E-06  0.26334E+00
   10.5890   3.0430  31.0925  0.29585E+00  0.28466E+00  0.31365E-06  0.28366E+00  0.26978E+00  0.31328E-06  0.26871E+00
   10.5890   3.0350  31.0925  0.30150E+00  0.29037E+00  0.32121E-06  0.28934E+00  0.27526E+00  0.32085E-06  0.27417E+00
   10.5890   3.0270  31.0925  0.30721E+00  0.29614E+00  0.32895E-06  0.29509E+00  0.28080E+00  0.32859E-06  0.27969E+00
   10.5890   3.0190  31.0925  0.31299E+00  0.30198E+00  0.33685E-06  0.30091E+00  0.28641E+00  0.33650E-06  0.28528E+00
   10.5890   3.0110  31.0925  0.31884E+00  0.30789E+00  0.34494E-06  0.30679E+00  0.29210E+00  0.34460E-06  0.29094E+00
   10.5890   3.0030  31.0925  0.32476E+00  0.31390E+00  0.35321E-06  0.31278E+00  0.29788E+00  0.35288E-06  0.29669E+00
   10.5890   2.9950  31.0925  0.33074E+00  0.32001E+00  0.36163E-06  0.31887E+00  0.30376E+00  0.36131E-06  0.30255E+00
   10.5890   2.9870  31.0925  0.33679E+00  0.32614E+00  0.37036E-06  0.32497E+00  0.30965E+00  0.37005E-06  0.30841E+00
   10.5890   2.9790  31.0925  0.34291E+00  0.33236E+00  0.37925E-06  0.33117E+00  0.31564E+00  0.37896E-06  0.31437E+00
   10.5890   2.9710  31.0925  0.34910E+00  0.33878E+00  0.38838E-06  0.33756E+00  0.32183E+00  0.38811E-06  0.32053E+00
   10.5890   2.9630  31.0925  0.35535E+00  0.34505E+00  0.39775E-06  0.34380E+00  0.32786E+00  0.39749E-06  0.32654E+00
   10.5890   2.9550  31.0925  0.36167E+00  0.35153E+00  0.40738E-06  0.35025E+00  0.33410E+00  0.40714E-06  0.33275E+00
   10.5890   3.2270  31.1725  0.17662E+00  0.16629E+00  0.16729E-06  0.16564E+00  0.15661E+00  0.16686E-06  0.15592E+00
   10.5890   3.2190  31.1725  0.18066E+00  0.17024E+00  0.17205E-06  0.16958E+00  0.16037E+00  0.17162E-06  0.15968E+00
   10.5890   3.2110  31.1725  0.18477E+00  0.17426E+00  0.17690E-06  0.17359E+00  0.16421E+00  0.17646E-06  0.16350E+00
   10.5890   3.2030  31.1725  0.18893E+00  0.17836E+00  0.18184E-06  0.17768E+00  0.16811E+00  0.18140E-06  0.16739E+00
   10.5890   3.1950  31.1725  0.19316E+00  0.18253E+00  0.18687E-06  0.18184E+00  0.17209E+00  0.18644E-06  0.17136E+00
   10.5890   3.1870  31.1725  0.19745E+00  0.18673E+00  0.19200E-06  0.18603E+00  0.17610E+00  0.19156E-06  0.17536E+00
   10.5890   3.1790  31.1725  0.20181E+00  0.19103E+00  0.19723E-06  0.19032E+00  0.18019E+00  0.19679E-06  0.17944E+00
   10.5890   3.1710  31.1725  0.20622E+00  0.19539E+00  0.20255E-06  0.19466E+00  0.18435E+00  0.20211E-06  0.18359E+00
   10.5890   3.1630  31.1725  0.21070E+00  0.19980E+00  0.20797E-06  0.19907E+00  0.18857E+00  0.20753E-06  0.18779E+00
   10.5890   3.1550  31.1725  0.21525E+00  0.20429E+00  0.21350E-06  0.20354E+00  0.19285E+00  0.21306E-06  0.19206E+00
   10.5890   3.1470  31.1725  0.21985E+00  0.20885E+00  0.21912E-06  0.20809E+00  0.19722E+00  0.21868E-06  0.19641E+00
   10.5890   3.1390  31.1725  0.22452E+00  0.21348E+00  0.22485E-06  0.21270E+00  0.20164E+00  0.22441E-06  0.20082E+00
   10.5890   3.1310  31.1725  0.22926E+00  0.21821E+00  0.23069E-06  0.21742E+00  0.20616E+00  0.23025E-06  0.20532E+00
   10.5890   3.1230  31.1725  0.23406E+00  0.22295E+00  0.23663E-06  0.22214E+00  0.21069E+00  0.23621E-06  0.20984E+00
   10.5890   3.1150  31.1725  0.23892E+00  0.22779E+00  0.24269E-06  0.22697E+00  0.21532E+00  0.24227E-06  0.21445E+00
   10.5890   3.1070  31.1725  0.24385E+00  0.23268E+00  0.24887E-06  0.23185E+00  0.22000E+00  0.24845E-06  0.21912E+00
   10.5890   3.0990  31.1725  0.24885E+00  0.23767E+00  0.25516E-06  0.23682E+00  0.22478E+00  0.25474E-06  0.22388E+00
   10.5890   3.0910  31.1725  0.25391E+00  0.24273E+00  0.26157E-06  0.24187E+00  0.22963E+00  0.26116E-06  0.22871E+00
   10.5890   3.0830  31.1725  0.25903E+00  0.24787E+00  0.26810E-06  0.24699E+00  0.23455E+00  0.26770E-06  0.23362E+00
   10.5890   3.0750  31.1725  0.26422E+00  0.25306E+00  0.27476E-06  0.25217E+00  0.23953E+00  0.27437E-06  0.23858E+00
   10.5890   3.0670  31.1725  0.26948E+00  0.25831E+00  0.28155E-06  0.25740E+00  0.24456E+00  0.28116E-06  0.24359E+00
   10.5890   3.0590  31.1725  0.27480E+00  0.26366E+00  0.28844E-06  0.26273E+00  0.24969E+00  0.28806E-06  0.24870E+00
   10.5890   3.0510  31.1725  0.28019E+00  0.26908E+00  0.29554E-06  0.26813E+00  0.25489E+00  0.29516E-06  0.25387E+00
   10.5890   3.0430  31.1725  0.28564E+00  0.27457E+00  0.30275E-06  0.27360E+00  0.26016E+00  0.30238E-06  0.25912E+00
   10.5890   3.0350  31.1725  0.29117E+00  0.28014E+00  0.31010E-06  0.27915E+00  0.26550E+00  0.30974E-06  0.26445E+00
   10.5890   3.0270  31.1725  0.29675E+00  0.28578E+00  0.31762E-06  0.28476E+00  0.27091E+00  0.31726E-06  0.26984E+00
   10.5890   3.0190  31.1725  0.30241E+00  0.29149E+00  0.32529E-06  0.29046E+00  0.27640E+00  0.32495E-06  0.27531E+00
   10.5890   3.0110  31.1725  0.30813E+00  0.29728E+00  0.33314E-06  0.29622E+00  0.28196E+00  0.33280E-06  0.28084E+00
   10.5890   3.0030  31.1725  0.31392E+00  0.30313E+00  0.34117E-06  0.30204E+00  0.28758E+00  0.34084E-06  0.28644E+00
   10.5890   2.9950  31.1725  0.31978E+00  0.30907E+00  0.34938E-06  0.30797E+00  0.29330E+00  0.34907E-06  0.29213E+00
   10.5890   2.9870  31.1725  0.32570E+00  0.31512E+00  0.35778E-06  0.31399E+00  0.29912E+00  0.35748E-06  0.29792E+00
   10.5890   2.9790  31.1725  0.33169E+00  0.32119E+00  0.36639E-06  0.32004E+00  0.30496E+00  0.36610E-06  0.30374E+00
   10.5890   2.9710  31.1725  0.33775E+00  0.32735E+00  0.37522E-06  0.32617E+00  0.31089E+00  0.37494E-06  0.30964E+00
   10.5890   2.9630  31.1725  0.34388E+00  0.33360E+00  0.38428E-06  0.33239E+00  0.31691E+00  0.38401E-06  0.31563E+00
   10.5890   2.9550  31.1725  0.35007E+00  0.33992E+00  0.39357E-06  0.33868E+00  0.32299E+00  0.39332E-06  0.32168E+00
   10.5890   3.2270  31.2525  0.16942E+00  0.15934E+00  0.16019E-06  0.15871E+00  0.15003E+00  0.15977E-06  0.14936E+00
   10.5890   3.2190  31.2525  0.17335E+00  0.16319E+00  0.16482E-06  0.16255E+00  0.15369E+00  0.16440E-06  0.15302E+00
   10.5890   3.2110  31.2525  0.17734E+00  0.16709E+00  0.16954E-06  0.16644E+00  0.15741E+00  0.16912E-06  0.15672E+00
   10.5890   3.2030  31.2525  0.18139E+00  0.17107E+00  0.17435E-06  0.17041E+00  0.16120E+00  0.17393E-06  0.16050E+00
   10.5890   3.1950  31.2525  0.18551E+00  0.17510E+00  0.17925E-06  0.17443E+00  0.16504E+00  0.17883E-06  0.16433E+00
   10.5890   3.1870  31.2525  0.18968E+00  0.17921E+00  0.18425E-06  0.17852E+00  0.16895E+00  0.18382E-06  0.16823E+00
   10.5890   3.1790  31.2525  0.19392E+00  0.18338E+00  0.18934E-06  0.18269E+00  0.17293E+00  0.18891E-06  0.17220E+00
   10.5890   3.1710  31.2525  0.19822E+00  0.18762E+00  0.19453E-06  0.18692E+00  0.17698E+00  0.19410E-06  0.17624E+00
   10.5890   3.1630  31.2525  0.20258E+00  0.19192E+00  0.19981E-06  0.19121E+00  0.18109E+00  0.19938E-06  0.18033E+00
   10.5890   3.1550  31.2525  0.20701E+00  0.19629E+00  0.20518E-06  0.19556E+00  0.18526E+00  0.20475E-06  0.18449E+00
   10.5890   3.1470  31.2525  0.21150E+00  0.20072E+00  0.21068E-06  0.19998E+00  0.18949E+00  0.21025E-06  0.18871E+00
   10.5890   3.1390  31.2525  0.21605E+00  0.20524E+00  0.21627E-06  0.20449E+00  0.19380E+00  0.21585E-06  0.19301E+00
   10.5890   3.1310  31.2525  0.22067E+00  0.20980E+00  0.22196E-06  0.20903E+00  0.19816E+00  0.22153E-06  0.19735E+00
   10.5890   3.1230  31.2525  0.22535E+00  0.21447E+00  0.22775E-06  0.21369E+00  0.20263E+00  0.22733E-06  0.20181E+00
   10.5890   3.1150  31.2525  0.23009E+00  0.21916E+00  0.23366E-06  0.21836E+00  0.20711E+00  0.23324E-06  0.20627E+00
   10.5890   3.1070  31.2525  0.23490E+00  0.22394E+00  0.23968E-06  0.22313E+00  0.21169E+00  0.23927E-06  0.21083E+00
   10.5890   3.0990  31.2525  0.23978E+00  0.22878E+00  0.24581E-06  0.22796E+00  0.21632E+00  0.24540E-06  0.21545E+00
   10.5890   3.0910  31.2525  0.24471E+00  0.23370E+00  0.25206E-06  0.23286E+00  0.22103E+00  0.25166E-06  0.22014E+00
   10.5890   3.0830  31.2525  0.24972E+00  0.23871E+00  0.25842E-06  0.23786E+00  0.22583E+00  0.25803E-06  0.22492E+00
   10.5890   3.0750  31.2525  0.25479E+00  0.24379E+00  0.26492E-06  0.24292E+00  0.23070E+00  0.26452E-06  0.22978E+00
   10.5890   3.0670  31.2525  0.25992E+00  0.24892E+00  0.27153E-06  0.24803E+00  0.23561E+00  0.27115E-06  0.23467E+00
   10.5890   3.0590  31.2525  0.26512E+00  0.25413E+00  0.27828E-06  0.25322E+00  0.24060E+00  0.27790E-06  0.23964E+00
   10.5890   3.0510  31.2525  0.27039E+00  0.25942E+00  0.28512E-06  0.25849E+00  0.24567E+00  0.28475E-06  0.24469E+00
   10.5890   3.0430  31.2525  0.27572E+00  0.26477E+00  0.29217E-06  0.26383E+00  0.25081E+00  0.29181E-06  0.24981E+00
   10.5890   3.0350  31.2525  0.28112E+00  0.27021E+00  0.29933E-06  0.26925E+00  0.25603E+00  0.29897E-06  0.25501E+00
   10.5890   3.0270  31.2525  0.28658E+00  0.27572E+00  0.30664E-06  0.27474E+00  0.26131E+00  0.30629E-06  0.26027E+00
   10.5890   3.0190  31.2525  0.29211E+00  0.28130E+00  0.31410E-06  0.28030E+00  0.26667E+00  0.31375E-06  0.26561E+00
   10.5890   3.0110  31.2525  0.29771E+00  0.28695E+00  0.32172E-06  0.28593E+00  0.27211E+00  0.32139E-06  0.27102E+00
   10.5890   3.0030  31.2525  0.30337E+00  0.29268E+00  0.32951E-06  0.29163E+00  0.27761E+00  0.32919E-06  0.27650E+00
