EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin5                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

  10.589 24.806  5.88    1.23    3.16    0.59    0.00    3.75  0.829
   3.011  0.414  9.22    1.31   -0.30    0.63    0.00    0.33 2.322E+00

  10.589 24.806  5.87    1.24    3.25    0.60    0.00    3.85  0.830
   3.003  0.412  9.25    1.32   -0.19    0.63    0.00    0.45 2.339E+00

  10.589 24.806  5.85    1.25    3.33    0.61    0.00    3.94  0.831
   2.995  0.411  9.28    1.33   -0.09    0.64    0.00    0.56 2.356E+00

  10.589 24.806  5.84    1.26    3.40    0.61    0.00    4.02  0.831
   2.987  0.409  9.31    1.34   -0.00    0.65    0.00    0.65 2.374E+00

  10.589 24.806  5.82    1.28    3.48    0.62    0.00    4.11  0.832
   2.979  0.408  9.34    1.36    0.10    0.66    0.00    0.76 2.391E+00

  10.589 24.806  5.81    1.29    3.56    0.63    0.00    4.20  0.832
   2.971  0.406  9.37    1.37    0.20    0.67    0.00    0.87 2.408E+00

  10.589 24.806  5.79    1.30    3.64    0.64    0.00    4.29  0.833
   2.963  0.405  9.40    1.38    0.30    0.68    0.00    0.98 2.426E+00

  10.589 24.806  5.77    1.31    3.73    0.65    0.00    4.38  0.834
   2.955  0.403  9.43    1.40    0.40    0.69    0.00    1.09 2.443E+00

  10.589 24.886  6.35    0.96    0.94    0.42    0.00    1.36  0.812
   3.227  0.459  8.35    1.01   -3.01    0.44    0.00   -2.56 1.829E+00

  10.589 24.886  6.33    0.97    1.01    0.42    0.00    1.44  0.812
   3.219  0.458  8.38    1.02   -2.91    0.45    0.00   -2.46 1.845E+00

  10.589 24.886  6.31    0.97    1.09    0.43    0.00    1.52  0.812
   3.211  0.456  8.41    1.03   -2.82    0.45    0.00   -2.37 1.860E+00

  10.589 24.886  6.30    0.98    1.17    0.43    0.00    1.60  0.813
   3.203  0.454  8.44    1.04   -2.72    0.46    0.00   -2.26 1.876E+00

  10.589 24.886  6.28    0.99    1.24    0.44    0.00    1.68  0.813
   3.195  0.453  8.47    1.05   -2.63    0.46    0.00   -2.16 1.892E+00

  10.589 24.886  6.27    1.00    1.32    0.44    0.00    1.76  0.815
   3.187  0.451  8.50    1.06   -2.54    0.47    0.00   -2.06 1.907E+00

  10.589 24.886  6.25    1.01    1.41    0.45    0.00    1.86  0.815
   3.179  0.450  8.53    1.06   -2.43    0.48    0.00   -1.96 1.923E+00

  10.589 24.886  6.24    1.02    1.47    0.45    0.00    1.93  0.816
   3.171  0.448  8.56    1.07   -2.35    0.48    0.00   -1.86 1.939E+00

  10.589 24.886  6.22    1.03    1.55    0.46    0.00    2.01  0.816
   3.163  0.446  8.60    1.08   -2.25    0.49    0.00   -1.76 1.955E+00

  10.589 24.886  6.20    1.03    1.63    0.47    0.00    2.10  0.817
   3.155  0.445  8.63    1.09   -2.15    0.49    0.00   -1.66 1.971E+00

  10.589 24.886  6.19    1.04    1.71    0.47    0.00    2.18  0.817
   3.147  0.443  8.66    1.10   -2.06    0.50    0.00   -1.56 1.987E+00

  10.589 24.886  6.17    1.05    1.79    0.48    0.00    2.27  0.818
   3.139  0.442  8.69    1.11   -1.96    0.50    0.00   -1.46 2.003E+00

  10.589 24.886  6.16    1.06    1.86    0.48    0.00    2.35  0.819
   3.131  0.440  8.72    1.13   -1.87    0.51    0.00   -1.36 2.019E+00

  10.589 24.886  6.14    1.07    1.94    0.49    0.00    2.43  0.819
   3.123  0.438  8.75    1.14   -1.78    0.52    0.00   -1.26 2.035E+00

  10.589 24.886  6.13    1.08    2.02    0.49    0.00    2.51  0.820
   3.115  0.437  8.78    1.15   -1.68    0.52    0.00   -1.16 2.052E+00

  10.589 24.886  6.11    1.09    2.09    0.50    0.00    2.59  0.820
   3.107  0.435  8.81    1.16   -1.59    0.53    0.00   -1.06 2.068E+00

  10.589 24.886  6.09    1.10    2.18    0.51    0.00    2.69  0.821
   3.099  0.434  8.84    1.17   -1.48    0.54    0.00   -0.95 2.084E+00

  10.589 24.886  6.08    1.11    2.25    0.51    0.00    2.77  0.822
   3.091  0.432  8.87    1.18   -1.40    0.54    0.00   -0.85 2.101E+00

  10.589 24.886  6.06    1.12    2.33    0.52    0.00    2.85  0.822
   3.083  0.430  8.90    1.19   -1.30    0.55    0.00   -0.75 2.117E+00

  10.589 24.886  6.05    1.13    2.41    0.53    0.00    2.94  0.823
   3.075  0.429  8.93    1.20   -1.20    0.56    0.00   -0.64 2.134E+00

  10.589 24.886  6.03    1.14    2.49    0.53    0.00    3.03  0.824
   3.067  0.427  8.96    1.21   -1.10    0.56    0.00   -0.54 2.150E+00

  10.589 24.886  6.02    1.15    2.57    0.54    0.00    3.11  0.824
   3.059  0.426  9.00    1.22   -1.01    0.57    0.00   -0.43 2.167E+00

  10.589 24.886  6.00    1.16    2.65    0.55    0.00    3.20  0.825
   3.051  0.424  9.03    1.23   -0.91    0.58    0.00   -0.33 2.183E+00

  10.589 24.886  5.98    1.17    2.72    0.55    0.00    3.28  0.826
   3.043  0.423  9.06    1.25   -0.82    0.59    0.00   -0.23 2.200E+00

  10.589 24.886  5.97    1.19    2.80    0.56    0.00    3.37  0.826
   3.035  0.421  9.09    1.26   -0.72    0.59    0.00   -0.13 2.217E+00

  10.589 24.886  5.95    1.20    2.88    0.57    0.00    3.45  0.827
   3.027  0.419  9.12    1.27   -0.62    0.60    0.00   -0.02 2.234E+00

  10.589 24.886  5.94    1.21    2.97    0.58    0.00    3.55  0.828
   3.019  0.418  9.15    1.28   -0.52    0.61    0.00    0.09 2.251E+00

  10.589 24.886  5.92    1.22    3.05    0.58    0.00    3.64  0.828
   3.011  0.416  9.18    1.30   -0.42    0.62    0.00    0.20 2.268E+00

  10.589 24.886  5.91    1.23    3.14    0.59    0.00    3.73  0.829
   3.003  0.415  9.21    1.31   -0.32    0.63    0.00    0.31 2.284E+00

  10.589 24.886  5.89    1.24    3.23    0.60    0.00    3.83  0.829
   2.995  0.413  9.24    1.32   -0.21    0.63    0.00    0.43 2.302E+00

  10.589 24.886  5.87    1.25    3.31    0.61    0.00    3.92  0.830
   2.987  0.412  9.27    1.33   -0.11    0.64    0.00    0.54 2.319E+00

  10.589 24.886  5.86    1.27    3.38    0.61    0.00    4.00  0.831
   2.979  0.410  9.30    1.35   -0.02    0.65    0.00    0.63 2.336E+00

  10.589 24.886  5.84    1.28    3.46    0.62    0.00    4.09  0.831
   2.971  0.409  9.33    1.36    0.08    0.66    0.00    0.74 2.353E+00

  10.589 24.886  5.83    1.29    3.55    0.63    0.00    4.18  0.832
   2.963  0.407  9.36    1.37    0.18    0.67    0.00    0.85 2.370E+00

  10.589 24.886  5.81    1.30    3.63    0.64    0.00    4.28  0.833
   2.955  0.406  9.39    1.39    0.29    0.68    0.00    0.97 2.387E+00

  10.589 24.966  6.39    0.95    0.83    0.41    0.00    1.25  0.810
   3.227  0.462  8.31    1.00   -3.12    0.44    0.00   -2.69 1.781E+00

  10.589 24.966  6.37    0.96    0.91    0.42    0.00    1.33  0.812
   3.219  0.461  8.34    1.01   -3.03    0.44    0.00   -2.58 1.796E+00

  10.589 24.966  6.35    0.97    0.99    0.42    0.00    1.42  0.813
   3.211  0.459  8.37    1.02   -2.93    0.45    0.00   -2.48 1.812E+00

  10.589 24.966  6.34    0.97    1.06    0.43    0.00    1.49  0.812
   3.203  0.457  8.40    1.03   -2.85    0.45    0.00   -2.39 1.827E+00

  10.589 24.966  6.32    0.98    1.14    0.43    0.00    1.58  0.812
   3.195  0.456  8.43    1.04   -2.75    0.46    0.00   -2.29 1.843E+00

  10.589 24.966  6.31    0.99    1.22    0.44    0.00    1.66  0.813
   3.187  0.454  8.46    1.05   -2.65    0.46    0.00   -2.19 1.858E+00

  10.589 24.966  6.29    1.00    1.30    0.44    0.00    1.74  0.814
   3.179  0.452  8.49    1.06   -2.56    0.47    0.00   -2.09 1.874E+00

  10.589 24.966  6.28    1.01    1.38    0.45    0.00    1.83  0.815
   3.171  0.451  8.53    1.07   -2.46    0.48    0.00   -1.99 1.890E+00

  10.589 24.966  6.26    1.02    1.45    0.45    0.00    1.91  0.815
   3.163  0.449  8.56    1.08   -2.37    0.48    0.00   -1.89 1.905E+00

  10.589 24.966  6.24    1.03    1.53    0.46    0.00    1.99  0.816
   3.155  0.448  8.59    1.09   -2.27    0.49    0.00   -1.78 1.921E+00

  10.589 24.966  6.23    1.04    1.61    0.47    0.00    2.07  0.816
   3.147  0.446  8.62    1.10   -2.18    0.49    0.00   -1.69 1.937E+00

  10.589 24.966  6.21    1.05    1.69    0.47    0.00    2.16  0.817
   3.139  0.444  8.65    1.11   -2.08    0.50    0.00   -1.58 1.953E+00

  10.589 24.966  6.20    1.06    1.77    0.47    0.00    2.24  0.815
   3.131  0.443  8.68    1.12   -1.99    0.50    0.00   -1.48 1.969E+00

  10.589 24.966  6.18    1.06    1.84    0.48    0.00    2.33  0.818
   3.123  0.441  8.71    1.13   -1.89    0.51    0.00   -1.38 1.985E+00

  10.589 24.966  6.16    1.07    1.92    0.49    0.00    2.41  0.819
   3.115  0.440  8.74    1.14   -1.80    0.52    0.00   -1.28 2.001E+00

  10.589 24.966  6.15    1.08    2.00    0.49    0.00    2.49  0.819
   3.107  0.438  8.77    1.15   -1.70    0.52    0.00   -1.18 2.017E+00

  10.589 24.966  6.13    1.09    2.07    0.50    0.00    2.58  0.820
   3.099  0.436  8.80    1.16   -1.61    0.53    0.00   -1.08 2.033E+00

  10.589 24.966  6.12    1.10    2.16    0.51    0.00    2.67  0.821
   3.091  0.435  8.83    1.17   -1.51    0.54    0.00   -0.97 2.049E+00

  10.589 24.966  6.10    1.11    2.24    0.51    0.00    2.75  0.821
   3.083  0.433  8.86    1.18   -1.41    0.54    0.00   -0.87 2.065E+00

  10.589 24.966  6.09    1.12    2.31    0.52    0.00    2.83  0.822
   3.075  0.432  8.90    1.19   -1.32    0.55    0.00   -0.77 2.082E+00

  10.589 24.966  6.07    1.13    2.40    0.53    0.00    2.92  0.823
   3.067  0.430  8.93    1.20   -1.22    0.56    0.00   -0.66 2.098E+00

  10.589 24.966  6.05    1.14    2.47    0.53    0.00    3.01  0.823
   3.059  0.428  8.96    1.21   -1.12    0.56    0.00   -0.56 2.115E+00

  10.589 24.966  6.04    1.16    2.55    0.54    0.00    3.10  0.824
   3.051  0.427  8.99    1.23   -1.03    0.57    0.00   -0.45 2.131E+00

  10.589 24.966  6.02    1.17    2.63    0.55    0.00    3.18  0.824
   3.043  0.425  9.02    1.24   -0.93    0.58    0.00   -0.35 2.148E+00

  10.589 24.966  6.01    1.18    2.70    0.55    0.00    3.26  0.825
   3.035  0.424  9.05    1.25   -0.84    0.59    0.00   -0.25 2.164E+00

  10.589 24.966  5.99    1.19    2.79    0.56    0.00    3.35  0.826
   3.027  0.422  9.08    1.26   -0.74    0.59    0.00   -0.15 2.181E+00

  10.589 24.966  5.97    1.20    2.87    0.57    0.00    3.44  0.826
   3.019  0.421  9.11    1.27   -0.64    0.60    0.00   -0.04 2.197E+00

  10.589 24.966  5.96    1.21    2.95    0.58    0.00    3.53  0.827
   3.011  0.419  9.14    1.28   -0.54    0.61    0.00    0.07 2.214E+00

  10.589 24.966  5.94    1.22    3.04    0.58    0.00    3.62  0.828
   3.003  0.417  9.17    1.30   -0.44    0.62    0.00    0.18 2.231E+00

  10.589 24.966  5.93    1.23    3.13    0.59    0.00    3.72  0.828
   2.995  0.416  9.20    1.31   -0.33    0.63    0.00    0.30 2.248E+00

  10.589 24.966  5.91    1.24    3.22    0.60    0.00    3.82  0.829
   2.987  0.414  9.23    1.32   -0.22    0.63    0.00    0.42 2.265E+00

  10.589 24.966  5.90    1.26    3.30    0.61    0.00    3.91  0.830
   2.979  0.413  9.27    1.34   -0.13    0.64    0.00    0.52 2.281E+00

  10.589 24.966  5.88    1.27    3.36    0.61    0.00    3.98  0.830
   2.971  0.411  9.30    1.35   -0.04    0.65    0.00    0.62 2.298E+00

  10.589 24.966  5.86    1.28    3.45    0.62    0.00    4.07  0.831
   2.963  0.410  9.33    1.36    0.06    0.66    0.00    0.73 2.315E+00

  10.589 24.966  5.85    1.29    3.53    0.63    0.00    4.17  0.832
   2.955  0.408  9.36    1.38    0.16    0.67    0.00    0.84 2.333E+00

  10.589 25.046  6.43    0.94    0.75    0.41    0.00    1.16  0.809
   3.227  0.465  8.27    0.99   -3.23    0.43    0.00   -2.79 1.734E+00

  10.589 25.046  6.41    0.95    0.81    0.41    0.00    1.23  0.809
   3.219  0.464  8.30    1.00   -3.15    0.44    0.00   -2.71 1.749E+00

  10.589 25.046  6.39    0.96    0.89    0.42    0.00    1.31  0.810
   3.211  0.462  8.33    1.01   -3.05    0.44    0.00   -2.61 1.764E+00

  10.589 25.046  6.38    0.97    0.97    0.42    0.00    1.40  0.812
   3.203  0.460  8.36    1.02   -2.96    0.45    0.00   -2.51 1.780E+00

  10.589 25.046  6.36    0.98    1.04    0.43    0.00    1.47  0.811
   3.195  0.459  8.39    1.03   -2.87    0.45    0.00   -2.41 1.795E+00

  10.589 25.046  6.35    0.98    1.12    0.43    0.00    1.55  0.812
   3.187  0.457  8.42    1.04   -2.78    0.46    0.00   -2.32 1.810E+00

  10.589 25.046  6.33    0.99    1.20    0.44    0.00    1.64  0.812
   3.179  0.455  8.45    1.05   -2.68    0.46    0.00   -2.21 1.826E+00

  10.589 25.046  6.31    1.00    1.28    0.44    0.00    1.72  0.813
   3.171  0.454  8.49    1.06   -2.58    0.47    0.00   -2.11 1.841E+00

  10.589 25.046  6.30    1.01    1.36    0.45    0.00    1.81  0.814
   3.163  0.452  8.52    1.07   -2.49    0.48    0.00   -2.01 1.857E+00

  10.589 25.046  6.28    1.02    1.43    0.45    0.00    1.89  0.815
   3.155  0.450  8.55    1.08   -2.39    0.48    0.00   -1.91 1.872E+00

  10.589 25.046  6.27    1.03    1.51    0.46    0.00    1.97  0.815
   3.147  0.449  8.58    1.09   -2.30    0.49    0.00   -1.81 1.888E+00

  10.589 25.046  6.25    1.04    1.59    0.47    0.00    2.05  0.816
   3.139  0.447  8.61    1.10   -2.20    0.49    0.00   -1.71 1.904E+00

  10.589 25.046  6.24    1.05    1.67    0.47    0.00    2.14  0.816
   3.131  0.446  8.64    1.11   -2.10    0.50    0.00   -1.60 1.919E+00

  10.589 25.046  6.22    1.06    1.75    0.48    0.00    2.23  0.817
   3.123  0.444  8.67    1.12   -2.01    0.50    0.00   -1.50 1.935E+00

  10.589 25.046  6.20    1.07    1.83    0.48    0.00    2.31  0.817
   3.115  0.442  8.70    1.13   -1.91    0.51    0.00   -1.40 1.951E+00

  10.589 25.046  6.19    1.08    1.90    0.49    0.00    2.39  0.818
   3.107  0.441  8.73    1.14   -1.82    0.52    0.00   -1.30 1.967E+00

  10.589 25.046  6.17    1.09    1.98    0.49    0.00    2.48  0.819
   3.099  0.439  8.76    1.15   -1.72    0.52    0.00   -1.20 1.983E+00

  10.589 25.046  6.16    1.10    2.06    0.50    0.00    2.56  0.819
   3.091  0.437  8.80    1.16   -1.63    0.53    0.00   -1.10 1.999E+00

  10.589 25.046  6.14    1.11    2.14    0.51    0.00    2.65  0.820
   3.083  0.436  8.83    1.17   -1.53    0.54    0.00   -0.99 2.015E+00

  10.589 25.046  6.12    1.12    2.23    0.51    0.00    2.74  0.821
   3.075  0.434  8.86    1.18   -1.43    0.54    0.00   -0.88 2.031E+00

  10.589 25.046  6.11    1.13    2.29    0.52    0.00    2.82  0.821
   3.067  0.433  8.89    1.19   -1.34    0.55    0.00   -0.79 2.047E+00

  10.589 25.046  6.09    1.14    2.38    0.53    0.00    2.91  0.822
   3.059  0.431  8.92    1.20   -1.24    0.56    0.00   -0.68 2.063E+00

  10.589 25.046  6.08    1.15    2.46    0.53    0.00    2.99  0.823
   3.051  0.430  8.95    1.22   -1.14    0.56    0.00   -0.58 2.080E+00

  10.589 25.046  6.06    1.16    2.54    0.54    0.00    3.08  0.823
   3.043  0.428  8.98    1.23   -1.05    0.57    0.00   -0.47 2.096E+00

  10.589 25.046  6.04    1.17    2.62    0.55    0.00    3.16  0.824
   3.035  0.426  9.01    1.24   -0.95    0.58    0.00   -0.37 2.112E+00

  10.589 25.046  6.03    1.18    2.69    0.55    0.00    3.24  0.825
   3.027  0.425  9.04    1.25   -0.85    0.59    0.00   -0.26 2.129E+00

  10.589 25.046  6.01    1.19    2.77    0.56    0.00    3.33  0.825
   3.019  0.423  9.07    1.26   -0.76    0.59    0.00   -0.16 2.145E+00

  10.589 25.046  6.00    1.20    2.85    0.57    0.00    3.42  0.826
   3.011  0.422  9.10    1.27   -0.66    0.60    0.00   -0.06 2.162E+00

  10.589 25.046  5.98    1.21    2.94    0.58    0.00    3.51  0.827
   3.003  0.420  9.14    1.29   -0.56    0.61    0.00    0.05 2.178E+00

  10.589 25.046  5.96    1.22    3.02    0.58    0.00    3.60  0.827
   2.995  0.419  9.17    1.30   -0.46    0.62    0.00    0.16 2.195E+00

  10.589 25.046  5.95    1.23    3.11    0.59    0.00    3.70  0.828
   2.987  0.417  9.20    1.31   -0.35    0.63    0.00    0.28 2.212E+00

  10.589 25.046  5.93    1.25    3.19    0.60    0.00    3.79  0.828
   2.979  0.415  9.23    1.33   -0.25    0.63    0.00    0.39 2.228E+00

  10.589 25.046  5.92    1.26    3.28    0.61    0.00    3.89  0.829
   2.971  0.414  9.26    1.34   -0.14    0.64    0.00    0.50 2.245E+00

  10.589 25.046  5.90    1.27    3.36    0.61    0.00    3.98  0.830
   2.963  0.412  9.29    1.35   -0.04    0.65    0.00    0.61 2.262E+00

  10.589 25.046  5.88    1.28    3.43    0.62    0.00    4.06  0.830
   2.955  0.411  9.32    1.36    0.05    0.66    0.00    0.71 2.279E+00

  10.589 25.126  6.47    0.94    0.64    0.40    0.00    1.04  0.808
   3.227  0.468  8.23    0.99   -3.36    0.43    0.00   -2.93 1.688E+00

  10.589 25.126  6.45    0.94    0.73    0.41    0.00    1.14  0.808
   3.219  0.466  8.26    1.00   -3.25    0.43    0.00   -2.82 1.703E+00

  10.589 25.126  6.43    0.95    0.81    0.41    0.00    1.22  0.809
   3.211  0.465  8.29    1.00   -3.16    0.44    0.00   -2.72 1.718E+00

  10.589 25.126  6.42    0.96    0.87    0.42    0.00    1.29  0.809
   3.203  0.463  8.32    1.01   -3.08    0.44    0.00   -2.63 1.733E+00

  10.589 25.126  6.40    0.97    0.95    0.42    0.00    1.37  0.811
   3.195  0.461  8.35    1.02   -2.98    0.45    0.00   -2.53 1.748E+00

  10.589 25.126  6.39    0.98    1.02    0.43    0.00    1.45  0.811
   3.187  0.460  8.38    1.03   -2.89    0.45    0.00   -2.44 1.763E+00

  10.589 25.126  6.37    0.99    1.10    0.43    0.00    1.53  0.811
   3.179  0.458  8.41    1.04   -2.80    0.46    0.00   -2.34 1.779E+00

  10.589 25.126  6.35    0.99    1.18    0.44    0.00    1.62  0.812
   3.171  0.457  8.45    1.05   -2.70    0.46    0.00   -2.23 1.794E+00

  10.589 25.126  6.34    1.00    1.26    0.44    0.00    1.70  0.812
   3.163  0.455  8.48    1.06   -2.60    0.47    0.00   -2.13 1.809E+00

  10.589 25.126  6.32    1.01    1.33    0.45    0.00    1.78  0.814
   3.155  0.453  8.51    1.07   -2.51    0.48    0.00   -2.03 1.825E+00

  10.589 25.126  6.31    1.02    1.41    0.45    0.00    1.87  0.814
   3.147  0.452  8.54    1.08   -2.41    0.48    0.00   -1.93 1.840E+00

  10.589 25.126  6.29    1.03    1.49    0.46    0.00    1.95  0.815
   3.139  0.450  8.57    1.09   -2.32    0.49    0.00   -1.83 1.855E+00

  10.589 25.126  6.27    1.04    1.57    0.47    0.00    2.04  0.815
   3.131  0.448  8.60    1.10   -2.22    0.49    0.00   -1.73 1.871E+00

  10.589 25.126  6.26    1.05    1.65    0.47    0.00    2.12  0.816
   3.123  0.447  8.63    1.11   -2.12    0.50    0.00   -1.62 1.887E+00

  10.589 25.126  6.24    1.06    1.73    0.48    0.00    2.21  0.816
   3.115  0.445  8.66    1.12   -2.03    0.50    0.00   -1.52 1.902E+00

  10.589 25.126  6.23    1.07    1.81    0.48    0.00    2.29  0.817
   3.107  0.443  8.69    1.13   -1.93    0.51    0.00   -1.42 1.918E+00

  10.589 25.126  6.21    1.08    1.88    0.49    0.00    2.37  0.818
   3.099  0.442  8.73    1.14   -1.84    0.52    0.00   -1.32 1.934E+00

  10.589 25.126  6.19    1.09    1.96    0.49    0.00    2.46  0.818
   3.091  0.440  8.76    1.15   -1.74    0.52    0.00   -1.22 1.949E+00

  10.589 25.126  6.18    1.10    2.04    0.50    0.00    2.54  0.819
   3.083  0.439  8.79    1.16   -1.65    0.53    0.00   -1.12 1.965E+00

  10.589 25.126  6.16    1.11    2.11    0.51    0.00    2.62  0.820
   3.075  0.437  8.82    1.17   -1.56    0.54    0.00   -1.02 1.981E+00

  10.589 25.126  6.15    1.12    2.21    0.51    0.00    2.72  0.820
   3.067  0.435  8.85    1.18   -1.45    0.54    0.00   -0.90 1.997E+00

  10.589 25.126  6.13    1.13    2.28    0.52    0.00    2.80  0.821
   3.059  0.434  8.88    1.19   -1.36    0.55    0.00   -0.81 2.013E+00

  10.589 25.126  6.11    1.14    2.36    0.53    0.00    2.89  0.822
   3.051  0.432  8.91    1.21   -1.26    0.56    0.00   -0.70 2.029E+00

  10.589 25.126  6.10    1.15    2.44    0.53    0.00    2.97  0.822
   3.043  0.431  8.94    1.22   -1.16    0.56    0.00   -0.60 2.045E+00

  10.589 25.126  6.08    1.16    2.52    0.54    0.00    3.06  0.823
   3.035  0.429  8.97    1.23   -1.06    0.57    0.00   -0.49 2.062E+00

  10.589 25.126  6.07    1.17    2.60    0.55    0.00    3.15  0.823
   3.027  0.427  9.00    1.24   -0.97    0.58    0.00   -0.39 2.078E+00

  10.589 25.126  6.05    1.18    2.68    0.55    0.00    3.24  0.824
   3.019  0.426  9.04    1.25   -0.87    0.59    0.00   -0.28 2.094E+00

  10.589 25.126  6.03    1.19    2.75    0.56    0.00    3.31  0.825
   3.011  0.424  9.07    1.26   -0.78    0.59    0.00   -0.18 2.110E+00

  10.589 25.126  6.02    1.20    2.83    0.57    0.00    3.41  0.826
   3.003  0.423  9.10    1.28   -0.68    0.60    0.00   -0.07 2.127E+00

  10.589 25.126  6.00    1.21    2.92    0.58    0.00    3.50  0.826
   2.995  0.421  9.13    1.29   -0.58    0.61    0.00    0.04 2.143E+00

  10.589 25.126  5.99    1.23    3.00    0.58    0.00    3.59  0.827
   2.987  0.420  9.16    1.30   -0.48    0.62    0.00    0.14 2.160E+00

  10.589 25.126  5.97    1.24    3.09    0.59    0.00    3.68  0.827
   2.979  0.418  9.19    1.31   -0.37    0.63    0.00    0.26 2.176E+00

  10.589 25.126  5.95    1.25    3.17    0.60    0.00    3.78  0.828
   2.971  0.416  9.22    1.33   -0.27    0.63    0.00    0.37 2.193E+00
