EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin3                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 21.215  4.31    2.01    8.45    1.34    0.02    9.80  0.966
   3.003  0.303 10.81    2.20    6.32    1.44    0.02    7.78 4.587E+00

  10.589 21.215  4.30    2.03    8.55    1.36    0.02    9.92  0.966
   2.995  0.302 10.83    2.22    6.44    1.46    0.02    7.92 4.605E+00

  10.589 21.215  4.29    2.05    8.63    1.37    0.02   10.03  0.966
   2.987  0.301 10.86    2.24    6.54    1.48    0.02    8.04 4.623E+00

  10.589 21.215  4.28    2.07    8.72    1.39    0.02   10.13  0.966
   2.979  0.299 10.89    2.27    6.64    1.50    0.02    8.17 4.641E+00

  10.589 21.215  4.26    2.09    8.80    1.41    0.02   10.23  0.966
   2.971  0.298 10.91    2.29    6.75    1.52    0.02    8.29 4.659E+00

  10.589 21.215  4.25    2.11    8.89    1.43    0.02   10.34  0.966
   2.963  0.297 10.94    2.31    6.85    1.54    0.02    8.42 4.677E+00

  10.589 21.295  4.67    1.51    6.06    0.93    0.01    6.99  0.960
   3.227  0.338 10.03    1.64    3.39    1.00    0.01    4.39 3.997E+00

  10.589 21.295  4.65    1.53    6.14    0.94    0.01    7.08  0.960
   3.219  0.337 10.06    1.66    3.49    1.01    0.01    4.50 4.015E+00

  10.589 21.295  4.64    1.54    6.22    0.95    0.01    7.17  0.959
   3.211  0.335 10.08    1.67    3.58    1.02    0.01    4.61 4.032E+00

  10.589 21.295  4.63    1.56    6.29    0.96    0.01    7.27  0.962
   3.203  0.334 10.11    1.69    3.68    1.04    0.01    4.72 4.050E+00

  10.589 21.295  4.62    1.57    6.37    0.97    0.01    7.36  0.961
   3.195  0.333 10.14    1.71    3.78    1.05    0.01    4.84 4.067E+00

  10.589 21.295  4.61    1.59    6.45    0.98    0.01    7.45  0.961
   3.187  0.332 10.16    1.72    3.87    1.06    0.01    4.95 4.085E+00

  10.589 21.295  4.60    1.60    6.53    1.00    0.01    7.54  0.962
   3.179  0.331 10.19    1.74    3.97    1.07    0.01    5.06 4.102E+00

  10.589 21.295  4.59    1.62    6.61    1.01    0.01    7.64  0.963
   3.171  0.329 10.22    1.76    4.07    1.09    0.01    5.17 4.120E+00

  10.589 21.295  4.57    1.63    6.69    1.02    0.01    7.72  0.963
   3.163  0.328 10.24    1.77    4.17    1.10    0.01    5.28 4.138E+00

  10.589 21.295  4.56    1.65    6.77    1.04    0.01    7.81  0.962
   3.155  0.327 10.27    1.79    4.26    1.12    0.01    5.39 4.155E+00

  10.589 21.295  4.55    1.67    6.85    1.03    0.01    7.90  0.947
   3.147  0.326 10.30    1.81    4.36    1.13    0.01    5.50 4.173E+00

  10.589 21.295  4.54    1.68    6.93    1.06    0.01    8.01  0.963
   3.139  0.325 10.32    1.83    4.46    1.14    0.01    5.62 4.190E+00

  10.589 21.295  4.53    1.70    7.01    1.08    0.01    8.10  0.964
   3.131  0.323 10.35    1.85    4.56    1.16    0.01    5.73 4.208E+00

  10.589 21.295  4.52    1.71    7.09    1.09    0.01    8.19  0.963
   3.123  0.322 10.37    1.87    4.66    1.17    0.01    5.84 4.226E+00

  10.589 21.295  4.50    1.73    7.17    1.10    0.01    8.29  0.965
   3.115  0.321 10.40    1.88    4.76    1.19    0.01    5.96 4.243E+00

  10.589 21.295  4.49    1.75    7.25    1.12    0.01    8.38  0.964
   3.107  0.320 10.43    1.90    4.85    1.20    0.01    6.07 4.261E+00

  10.589 21.295  4.48    1.76    7.33    1.13    0.01    8.48  0.964
   3.099  0.319 10.45    1.92    4.95    1.22    0.01    6.19 4.279E+00

  10.589 21.295  4.47    1.78    7.42    1.15    0.01    8.58  0.964
   3.091  0.318 10.48    1.94    5.06    1.23    0.01    6.31 4.296E+00

  10.589 21.295  4.46    1.80    7.50    1.16    0.01    8.67  0.966
   3.083  0.316 10.51    1.96    5.16    1.25    0.01    6.42 4.314E+00

  10.589 21.295  4.45    1.82    7.58    1.18    0.01    8.77  0.966
   3.075  0.315 10.53    1.98    5.25    1.27    0.01    6.54 4.332E+00

  10.589 21.295  4.43    1.83    7.66    1.19    0.01    8.87  0.965
   3.067  0.314 10.56    2.00    5.36    1.28    0.02    6.66 4.350E+00

  10.589 21.295  4.42    1.85    7.74    1.21    0.02    8.97  0.965
   3.059  0.313 10.59    2.02    5.46    1.30    0.02    6.77 4.367E+00

  10.589 21.295  4.41    1.87    7.83    1.22    0.02    9.07  0.966
   3.051  0.312 10.61    2.04    5.56    1.32    0.02    6.90 4.385E+00

  10.589 21.295  4.40    1.89    7.91    1.24    0.02    9.17  0.966
   3.043  0.311 10.64    2.06    5.66    1.34    0.02    7.01 4.403E+00

  10.589 21.295  4.39    1.91    8.00    1.25    0.02    9.27  0.966
   3.035  0.310 10.67    2.09    5.77    1.35    0.02    7.13 4.421E+00

  10.589 21.295  4.38    1.93    8.08    1.27    0.02    9.37  0.966
   3.027  0.308 10.69    2.11    5.87    1.37    0.02    7.26 4.439E+00

  10.589 21.295  4.37    1.95    8.17    1.29    0.02    9.47  0.966
   3.019  0.307 10.72    2.13    5.98    1.39    0.02    7.38 4.456E+00

  10.589 21.295  4.35    1.97    8.25    1.30    0.02    9.57  0.965
   3.011  0.306 10.75    2.15    6.08    1.40    0.02    7.50 4.474E+00

  10.589 21.295  4.34    1.99    8.34    1.32    0.02    9.67  0.966
   3.003  0.305 10.77    2.17    6.18    1.42    0.02    7.62 4.492E+00

  10.589 21.295  4.33    2.01    8.42    1.34    0.02    9.78  0.966
   2.995  0.304 10.80    2.20    6.28    1.44    0.02    7.75 4.510E+00

  10.589 21.295  4.32    2.03    8.52    1.36    0.02    9.90  0.966
   2.987  0.303 10.83    2.22    6.41    1.46    0.02    7.89 4.528E+00

  10.589 21.295  4.31    2.05    8.61    1.37    0.02   10.00  0.966
   2.979  0.302 10.85    2.24    6.51    1.48    0.02    8.01 4.546E+00

  10.589 21.295  4.30    2.07    8.69    1.39    0.02   10.10  0.966
   2.971  0.301 10.88    2.26    6.61    1.50    0.02    8.13 4.564E+00

  10.589 21.295  4.28    2.09    8.78    1.41    0.02   10.21  0.966
   2.963  0.299 10.91    2.29    6.72    1.52    0.02    8.26 4.582E+00

  10.589 21.375  4.70    1.50    5.94    0.91    0.01    6.86  0.960
   3.227  0.340  9.99    1.62    3.25    0.98    0.01    4.24 3.909E+00

  10.589 21.375  4.69    1.51    6.02    0.92    0.01    6.96  0.961
   3.219  0.339 10.02    1.64    3.35    0.99    0.01    4.35 3.926E+00

  10.589 21.375  4.68    1.53    6.10    0.93    0.01    7.05  0.961
   3.211  0.338 10.05    1.66    3.44    1.01    0.01    4.46 3.943E+00

  10.589 21.375  4.67    1.54    6.18    0.95    0.01    7.14  0.960
   3.203  0.337 10.07    1.67    3.55    1.02    0.01    4.57 3.961E+00

  10.589 21.375  4.65    1.56    6.26    0.96    0.01    7.23  0.961
   3.195  0.335 10.10    1.69    3.64    1.03    0.01    4.68 3.978E+00

  10.589 21.375  4.64    1.57    6.34    0.97    0.01    7.32  0.962
   3.187  0.334 10.13    1.70    3.74    1.05    0.01    4.79 3.996E+00

  10.589 21.375  4.63    1.59    6.42    0.98    0.01    7.41  0.961
   3.179  0.333 10.15    1.72    3.84    1.06    0.01    4.91 4.013E+00

  10.589 21.375  4.62    1.60    6.50    1.00    0.01    7.51  0.962
   3.171  0.332 10.18    1.74    3.93    1.07    0.01    5.02 4.030E+00

  10.589 21.375  4.61    1.62    6.58    1.01    0.01    7.60  0.962
   3.163  0.331 10.21    1.76    4.03    1.09    0.01    5.13 4.048E+00

  10.589 21.375  4.60    1.63    6.66    1.02    0.01    7.69  0.963
   3.155  0.329 10.23    1.77    4.13    1.10    0.01    5.24 4.065E+00

  10.589 21.375  4.58    1.65    6.74    1.03    0.01    7.78  0.963
   3.147  0.328 10.26    1.79    4.23    1.11    0.01    5.35 4.083E+00

  10.589 21.375  4.57    1.66    6.82    1.05    0.01    7.87  0.962
   3.139  0.327 10.29    1.81    4.32    1.13    0.01    5.46 4.100E+00

  10.589 21.375  4.56    1.68    6.90    1.06    0.01    7.97  0.964
   3.131  0.326 10.31    1.83    4.43    1.14    0.01    5.58 4.118E+00

  10.589 21.375  4.55    1.70    6.98    1.07    0.01    8.07  0.964
   3.123  0.325 10.34    1.85    4.52    1.16    0.01    5.69 4.135E+00

  10.589 21.375  4.54    1.71    7.06    1.09    0.01    8.16  0.963
   3.115  0.324 10.37    1.86    4.62    1.17    0.01    5.81 4.153E+00

  10.589 21.375  4.53    1.73    7.14    1.10    0.01    8.25  0.963
   3.107  0.322 10.39    1.88    4.72    1.19    0.01    5.92 4.170E+00

  10.589 21.375  4.51    1.75    7.22    1.11    0.01    8.35  0.963
   3.099  0.321 10.42    1.90    4.82    1.20    0.01    6.03 4.188E+00

  10.589 21.375  4.50    1.76    7.30    1.13    0.01    8.45  0.964
   3.091  0.320 10.45    1.92    4.92    1.22    0.01    6.15 4.205E+00

  10.589 21.375  4.49    1.78    7.39    1.14    0.01    8.55  0.964
   3.083  0.319 10.47    1.94    5.02    1.23    0.01    6.27 4.223E+00

  10.589 21.375  4.48    1.80    7.47    1.16    0.01    8.64  0.964
   3.075  0.318 10.50    1.96    5.12    1.25    0.01    6.39 4.240E+00

  10.589 21.375  4.47    1.82    7.55    1.17    0.01    8.74  0.966
   3.067  0.317 10.53    1.98    5.22    1.27    0.01    6.50 4.258E+00

  10.589 21.375  4.46    1.83    7.63    1.19    0.01    8.83  0.965
   3.059  0.315 10.55    2.00    5.32    1.28    0.01    6.62 4.276E+00

  10.589 21.375  4.44    1.85    7.71    1.20    0.02    8.93  0.964
   3.051  0.314 10.58    2.02    5.42    1.30    0.02    6.74 4.293E+00

  10.589 21.375  4.43    1.87    7.80    1.22    0.02    9.03  0.966
   3.043  0.313 10.61    2.04    5.53    1.32    0.02    6.86 4.311E+00

  10.589 21.375  4.42    1.89    7.88    1.24    0.02    9.14  0.966
   3.035  0.312 10.63    2.06    5.63    1.33    0.02    6.98 4.329E+00

  10.589 21.375  4.41    1.91    7.97    1.25    0.02    9.23  0.964
   3.027  0.311 10.66    2.08    5.73    1.35    0.02    7.10 4.346E+00

  10.589 21.375  4.40    1.93    8.05    1.27    0.02    9.33  0.964
   3.019  0.310 10.69    2.11    5.84    1.36    0.02    7.22 4.364E+00

  10.589 21.375  4.39    1.95    8.14    1.29    0.02    9.44  0.967
   3.011  0.308 10.71    2.13    5.94    1.39    0.02    7.34 4.382E+00

  10.589 21.375  4.37    1.97    8.22    1.30    0.02    9.54  0.966
   3.003  0.307 10.74    2.15    6.04    1.40    0.02    7.47 4.400E+00

  10.589 21.375  4.36    1.99    8.31    1.32    0.02    9.65  0.966
   2.995  0.306 10.77    2.17    6.15    1.42    0.02    7.59 4.417E+00

  10.589 21.375  4.35    2.01    8.39    1.34    0.02    9.75  0.966
   2.987  0.305 10.79    2.19    6.25    1.44    0.02    7.71 4.435E+00

  10.589 21.375  4.34    2.03    8.48    1.35    0.02    9.85  0.966
   2.979  0.304 10.82    2.22    6.36    1.46    0.02    7.83 4.453E+00

  10.589 21.375  4.33    2.05    8.58    1.37    0.02    9.97  0.966
   2.971  0.303 10.85    2.24    6.48    1.48    0.02    7.98 4.471E+00

  10.589 21.375  4.32    2.07    8.67    1.39    0.02   10.07  0.966
   2.963  0.302 10.87    2.26    6.58    1.50    0.02    8.10 4.489E+00

  10.589 21.455  4.74    1.48    5.83    0.90    0.01    6.74  0.960
   3.227  0.343  9.96    1.61    3.11    0.97    0.01    4.09 3.822E+00

  10.589 21.455  4.72    1.50    5.91    0.91    0.01    6.83  0.960
   3.219  0.342  9.99    1.62    3.21    0.98    0.01    4.20 3.839E+00

  10.589 21.455  4.71    1.51    5.99    0.92    0.01    6.92  0.960
   3.211  0.340 10.01    1.64    3.31    0.99    0.01    4.31 3.856E+00

  10.589 21.455  4.70    1.53    6.07    0.93    0.01    7.01  0.960
   3.203  0.339 10.04    1.65    3.41    1.00    0.01    4.42 3.873E+00

  10.589 21.455  4.69    1.54    6.15    0.94    0.01    7.10  0.960
   3.195  0.338 10.07    1.67    3.51    1.02    0.01    4.53 3.891E+00

  10.589 21.455  4.68    1.56    6.23    0.95    0.01    7.20  0.960
   3.187  0.337 10.09    1.69    3.60    1.03    0.01    4.64 3.908E+00

  10.589 21.455  4.67    1.57    6.31    0.97    0.01    7.29  0.962
   3.179  0.336 10.12    1.70    3.70    1.04    0.01    4.75 3.925E+00

  10.589 21.455  4.65    1.59    6.39    0.98    0.01    7.38  0.962
   3.171  0.334 10.15    1.72    3.80    1.06    0.01    4.87 3.942E+00

  10.589 21.455  4.64    1.60    6.47    0.99    0.01    7.47  0.960
   3.163  0.333 10.17    1.74    3.90    1.07    0.01    4.97 3.960E+00

  10.589 21.455  4.63    1.62    6.55    1.00    0.01    7.57  0.962
   3.155  0.332 10.20    1.75    4.00    1.08    0.01    5.09 3.977E+00

  10.589 21.455  4.62    1.63    6.63    1.02    0.01    7.66  0.963
   3.147  0.331 10.23    1.77    4.10    1.10    0.01    5.21 3.994E+00

  10.589 21.455  4.61    1.65    6.71    1.03    0.01    7.75  0.963
   3.139  0.330 10.25    1.79    4.19    1.11    0.01    5.31 4.012E+00

  10.589 21.455  4.59    1.66    6.79    1.04    0.01    7.84  0.962
   3.131  0.328 10.28    1.81    4.29    1.12    0.01    5.42 4.029E+00

  10.589 21.455  4.58    1.68    6.87    1.06    0.01    7.94  0.963
   3.123  0.327 10.31    1.83    4.39    1.11    0.01    5.51 4.046E+00

  10.589 21.455  4.57    1.70    6.95    1.07    0.01    8.04  0.963
   3.115  0.326 10.33    1.84    4.49    1.15    0.01    5.65 4.064E+00

  10.589 21.455  4.56    1.71    7.03    1.08    0.01    8.13  0.963
   3.107  0.325 10.36    1.86    4.59    1.17    0.01    5.77 4.081E+00

  10.589 21.455  4.55    1.73    7.11    1.10    0.01    8.22  0.962
   3.099  0.324 10.39    1.88    4.69    1.18    0.01    5.88 4.099E+00

  10.589 21.455  4.54    1.75    7.19    1.11    0.01    8.32  0.964
   3.091  0.322 10.41    1.90    4.79    1.20    0.01    6.00 4.116E+00

  10.589 21.455  4.52    1.76    7.27    1.12    0.01    8.41  0.960
   3.083  0.321 10.44    1.92    4.88    1.21    0.01    6.11 4.133E+00

  10.589 21.455  4.51    1.78    7.36    1.14    0.01    8.51  0.964
   3.075  0.320 10.47    1.94    4.99    1.23    0.01    6.23 4.151E+00

  10.589 21.455  4.50    1.80    7.44    1.16    0.01    8.61  0.964
   3.067  0.319 10.49    1.96    5.09    1.25    0.01    6.35 4.168E+00

  10.589 21.455  4.49    1.82    7.52    1.17    0.01    8.71  0.965
   3.059  0.318 10.52    1.98    5.19    1.26    0.01    6.47 4.186E+00

  10.589 21.455  4.48    1.83    7.60    1.19    0.01    8.81  0.967
   3.051  0.317 10.55    2.00    5.29    1.28    0.01    6.58 4.203E+00

  10.589 21.455  4.47    1.85    7.69    1.20    0.01    8.90  0.965
   3.043  0.315 10.58    2.02    5.39    1.30    0.02    6.70 4.221E+00

  10.589 21.455  4.45    1.87    7.77    1.22    0.02    9.00  0.965
   3.035  0.314 10.60    2.04    5.49    1.31    0.02    6.82 4.238E+00

  10.589 21.455  4.44    1.89    7.86    1.23    0.02    9.11  0.965
   3.027  0.313 10.63    2.06    5.60    1.33    0.02    6.94 4.256E+00

  10.589 21.455  4.43    1.91    7.94    1.25    0.02    9.21  0.966
   3.019  0.312 10.66    2.08    5.70    1.35    0.02    7.06 4.274E+00

  10.589 21.455  4.42    1.93    8.03    1.27    0.02    9.31  0.965
   3.011  0.311 10.68    2.10    5.80    1.36    0.02    7.18 4.291E+00

  10.589 21.455  4.41    1.95    8.11    1.28    0.02    9.41  0.966
   3.003  0.310 10.71    2.13    5.91    1.38    0.02    7.31 4.309E+00

  10.589 21.455  4.40    1.97    8.20    1.30    0.02    9.51  0.966
   2.995  0.308 10.74    2.15    6.01    1.40    0.02    7.43 4.326E+00

  10.589 21.455  4.38    1.99    8.29    1.32    0.02    9.62  0.965
   2.987  0.307 10.76    2.17    6.12    1.42    0.02    7.56 4.344E+00

  10.589 21.455  4.37    2.01    8.37    1.33    0.02    9.72  0.967
   2.979  0.306 10.79    2.19    6.22    1.44    0.02    7.68 4.362E+00

  10.589 21.455  4.36    2.03    8.45    1.35    0.02    9.82  0.966
   2.971  0.305 10.82    2.22    6.33    1.46    0.02    7.80 4.379E+00

  10.589 21.455  4.35    2.05    8.56    1.37    0.02    9.94  0.966
   2.963  0.304 10.84    2.24    6.45    1.48    0.02    7.94 4.397E+00

  10.589 21.535  4.77    1.47    5.72    0.89    0.01    6.62  0.959
   3.227  0.345  9.92    1.59    2.98    0.95    0.01    3.95 3.737E+00

  10.589 21.535  4.76    1.48    5.80    0.90    0.01    6.71  0.959
   3.219  0.344  9.95    1.60    3.08    0.96    0.01    4.05 3.754E+00

  10.589 21.535  4.75    1.50    5.88    0.91    0.01    6.79  0.959
   3.211  0.343  9.98    1.62    3.17    0.98    0.01    4.16 3.771E+00

  10.589 21.535  4.74    1.51    5.96    0.92    0.01    6.89  0.960
   3.203  0.342 10.01    1.64    3.27    0.99    0.01    4.27 3.788E+00

  10.589 21.535  4.72    1.52    6.04    0.93    0.01    6.98  0.960
   3.195  0.340 10.03    1.65    3.37    1.00    0.01    4.38 3.805E+00

  10.589 21.535  4.71    1.54    6.12    0.94    0.01    7.07  0.960
   3.187  0.339 10.06    1.67    3.47    1.01    0.01    4.49 3.822E+00

  10.589 21.535  4.70    1.55    6.20    0.95    0.01    7.16  0.960
   3.179  0.338 10.09    1.69    3.57    1.03    0.01    4.60 3.839E+00

  10.589 21.535  4.69    1.57    6.28    0.97    0.01    7.25  0.961
   3.171  0.337 10.11    1.70    3.66    1.04    0.01    4.71 3.856E+00

  10.589 21.535  4.68    1.58    6.36    0.98    0.01    7.35  0.962
   3.163  0.336 10.14    1.72    3.76    1.05    0.01    4.82 3.873E+00

  10.589 21.535  4.66    1.60    6.44    0.99    0.01    7.44  0.961
   3.155  0.334 10.17    1.74    3.86    1.07    0.01    4.94 3.891E+00

  10.589 21.535  4.65    1.61    6.52    1.00    0.01    7.53  0.962
   3.147  0.333 10.19    1.75    3.96    1.08    0.01    5.05 3.908E+00

  10.589 21.535  4.64    1.63    6.60    1.02    0.01    7.63  0.963
   3.139  0.332 10.22    1.77    4.06    1.10    0.01    5.17 3.925E+00

  10.589 21.535  4.63    1.65    6.68    1.03    0.01    7.72  0.962
   3.131  0.331 10.25    1.79    4.16    1.11    0.01    5.27 3.942E+00

  10.589 21.535  4.62    1.66    6.76    1.04    0.01    7.81  0.963
   3.123  0.330 10.27    1.81    4.25    1.12    0.01    5.39 3.959E+00

  10.589 21.535  4.61    1.68    6.84    1.05    0.01    7.90  0.962
   3.115  0.328 10.30    1.82    4.35    1.14    0.01    5.50 3.977E+00

  10.589 21.535  4.59    1.69    6.92    1.07    0.01    8.00  0.963
   3.107  0.327 10.33    1.84    4.45    1.15    0.01    5.62 3.994E+00

  10.589 21.535  4.58    1.71    7.00    1.08    0.01    8.10  0.963
   3.099  0.326 10.35    1.86    4.55    1.17    0.01    5.73 4.011E+00

  10.589 21.535  4.57    1.73    7.08    1.10    0.01    8.19  0.963
   3.091  0.325 10.38    1.88    4.65    1.18    0.01    5.85 4.028E+00

  10.589 21.535  4.56    1.75    7.16    1.11    0.01    8.29  0.963
   3.083  0.324 10.41    1.90    4.75    1.20    0.01    5.96 4.046E+00

  10.589 21.535  4.55    1.76    7.25    1.12    0.01    8.38  0.963
   3.075  0.322 10.43    1.92    4.85    1.21    0.01    6.08 4.063E+00

  10.589 21.535  4.53    1.78    7.33    1.14    0.01    8.48  0.964
   3.067  0.321 10.46    1.94    4.95    1.23    0.01    6.19 4.080E+00

  10.589 21.535  4.52    1.80    7.42    1.15    0.01    8.59  0.964
   3.059  0.320 10.49    1.96    5.06    1.24    0.01    6.32 4.098E+00

  10.589 21.535  4.51    1.82    7.50    1.17    0.01    8.68  0.965
   3.051  0.319 10.52    1.98    5.16    1.26    0.01    6.43 4.115E+00

  10.589 21.535  4.50    1.83    7.58    1.19    0.01    8.78  0.966
   3.043  0.318 10.54    2.00    5.25    1.28    0.01    6.55 4.132E+00

  10.589 21.535  4.49    1.85    7.66    1.20    0.01    8.87  0.965
   3.035  0.317 10.57    2.02    5.35    1.29    0.01    6.66 4.150E+00

  10.589 21.535  4.48    1.87    7.75    1.21    0.02    8.97  0.964
   3.027  0.315 10.60    2.04    5.46    1.31    0.02    6.78 4.167E+00

  10.589 21.535  4.46    1.89    7.83    1.23    0.02    9.08  0.966
   3.019  0.314 10.62    2.06    5.57    1.33    0.02    6.91 4.185E+00

  10.589 21.535  4.45    1.91    7.91    1.25    0.02    9.18  0.966
   3.011  0.313 10.65    2.08    5.67    1.35    0.02    7.03 4.202E+00

  10.589 21.535  4.44    1.93    8.00    1.26    0.02    9.28  0.965
   3.003  0.312 10.68    2.10    5.77    1.36    0.02    7.15 4.220E+00

  10.589 21.535  4.43    1.95    8.08    1.28    0.02    9.38  0.963
   2.995  0.311 10.70    2.13    5.88    1.38    0.02    7.27 4.237E+00

  10.589 21.535  4.42    1.97    8.17    1.30    0.02    9.49  0.966
   2.987  0.310 10.73    2.15    5.98    1.40    0.02    7.40 4.255E+00

  10.589 21.535  4.40    1.99    8.26    1.31    0.02    9.59  0.966
   2.979  0.308 10.76    2.17    6.08    1.42    0.02    7.52 4.272E+00

  10.589 21.535  4.39    2.01    8.34    1.33    0.02    9.69  0.966
   2.971  0.307 10.78    2.19    6.19    1.44    0.02    7.65 4.290E+00

  10.589 21.535  4.38    2.03    8.43    1.35    0.02    9.80  0.967
