 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.9630  16.0517   0.1710   2.4465  0.17571E+02  0.17571E+02  0.21022E-04  0.21200E+02  0.24146E-01  0.70805E+00  0.20468E+02  0.10000E+01
   10.5890   3.2270  16.1317   0.1948   2.6909  0.16298E+02  0.16298E+02  0.25466E-04  0.18885E+02  0.12881E-01  0.45315E+00  0.18419E+02  0.10000E+01
   10.5890   3.2190  16.1317   0.1941   2.6842  0.16325E+02  0.16325E+02  0.25270E-04  0.18936E+02  0.13111E-01  0.45837E+00  0.18464E+02  0.10000E+01
   10.5890   3.2110  16.1317   0.1934   2.6776  0.16352E+02  0.16352E+02  0.25074E-04  0.18987E+02  0.13343E-01  0.46376E+00  0.18510E+02  0.10000E+01
   10.5890   3.2030  16.1317   0.1927   2.6709  0.16378E+02  0.16378E+02  0.25072E-04  0.19041E+02  0.13579E-01  0.47076E+00  0.18556E+02  0.10000E+01
   10.5890   3.1950  16.1317   0.1920   2.6642  0.16405E+02  0.16405E+02  0.24876E-04  0.19093E+02  0.13820E-01  0.47646E+00  0.18603E+02  0.10000E+01
   10.5890   3.1870  16.1317   0.1913   2.6575  0.16432E+02  0.16432E+02  0.24681E-04  0.19144E+02  0.14065E-01  0.48160E+00  0.18649E+02  0.10000E+01
   10.5890   3.1790  16.1317   0.1906   2.6509  0.16459E+02  0.16459E+02  0.24486E-04  0.19198E+02  0.14314E-01  0.48764E+00  0.18696E+02  0.10000E+01
   10.5890   3.1710  16.1317   0.1900   2.6442  0.16486E+02  0.16486E+02  0.24484E-04  0.19257E+02  0.14571E-01  0.49369E+00  0.18749E+02  0.10000E+01
   10.5890   3.1630  16.1317   0.1893   2.6375  0.16513E+02  0.16513E+02  0.24482E-04  0.19310E+02  0.14825E-01  0.49998E+00  0.18795E+02  0.10000E+01
   10.5890   3.1550  16.1317   0.1886   2.6309  0.16540E+02  0.16540E+02  0.24287E-04  0.19356E+02  0.15088E-01  0.50591E+00  0.18835E+02  0.10000E+01
   10.5890   3.1470  16.1317   0.1879   2.6242  0.16567E+02  0.16567E+02  0.24093E-04  0.19410E+02  0.15354E-01  0.51264E+00  0.18882E+02  0.10000E+01
   10.5890   3.1390  16.1317   0.1872   2.6175  0.16594E+02  0.16594E+02  0.24091E-04  0.19464E+02  0.15625E-01  0.51872E+00  0.18930E+02  0.10000E+01
