EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin1                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 19.012  3.60    2.36   10.45    1.70    0.03   12.19  0.970
   3.115  0.257 11.31    2.61    8.79    1.84    0.03   10.67 7.778E+00

  10.589 19.012  3.59    2.38   10.53    1.73    0.03   12.29  0.970
   3.107  0.256 11.33    2.63    8.89    1.86    0.03   10.79 7.800E+00

  10.589 19.012  3.58    2.41   10.62    1.75    0.03   12.40  0.970
   3.099  0.255 11.36    2.66    8.99    1.88    0.03   10.91 7.822E+00

  10.589 19.012  3.57    2.43   10.70    1.77    0.03   12.50  0.969
   3.091  0.254 11.38    2.69    9.10    1.91    0.03   11.04 7.844E+00

  10.589 19.012  3.56    2.45   10.79    1.79    0.04   12.62  0.971
   3.083  0.253 11.40    2.71    9.21    1.93    0.04   11.17 7.865E+00

  10.589 19.012  3.55    2.48   10.87    1.81    0.04   12.72  0.971
   3.075  0.252 11.43    2.74    9.31    1.96    0.04   11.30 7.887E+00

  10.589 19.012  3.54    2.50   10.96    1.83    0.04   12.82  0.969
   3.067  0.251 11.45    2.77    9.41    1.98    0.04   11.42 7.909E+00

  10.589 19.012  3.53    2.52   11.04    1.85    0.04   12.93  0.970
   3.059  0.250 11.48    2.79    9.51    2.00    0.04   11.55 7.931E+00

  10.589 19.012  3.52    2.55   11.12    1.87    0.04   13.03  0.968
   3.051  0.249 11.50    2.82    9.61    2.02    0.04   11.67 7.953E+00

  10.589 19.012  3.52    2.57   11.21    1.90    0.04   13.15  0.970
   3.043  0.248 11.53    2.85    9.72    2.05    0.04   11.81 7.975E+00

  10.589 19.012  3.51    2.60   11.29    1.92    0.04   13.25  0.970
   3.035  0.247 11.55    2.88    9.82    2.08    0.04   11.93 7.997E+00

  10.589 19.012  3.50    2.62   11.38    1.95    0.04   13.36  0.969
   3.027  0.246 11.57    2.91    9.92    2.10    0.04   12.06 8.019E+00

  10.589 19.012  3.49    2.65   11.51    1.97    0.04   13.52  0.970
   3.019  0.246 11.60    2.94   10.02    2.13    0.04   12.19 8.041E+00

  10.589 19.012  3.48    2.68   11.55    1.99    0.04   13.59  0.969
   3.011  0.245 11.62    2.97   10.13    2.15    0.04   12.33 8.063E+00

  10.589 19.012  3.47    2.70   11.63    2.02    0.04   13.69  0.969
   3.003  0.244 11.65    3.00   10.23    2.18    0.04   12.45 8.085E+00

  10.589 19.012  3.46    2.73   11.71    2.04    0.04   13.80  0.969
   2.995  0.243 11.67    3.03   10.34    2.21    0.04   12.59 8.107E+00

  10.589 19.012  3.45    2.76   11.81    2.07    0.04   13.92  0.970
   2.987  0.242 11.70    3.06   10.45    2.24    0.04   12.73 8.129E+00

  10.589 19.012  3.44    2.78   11.89    2.10    0.04   14.03  0.970
   2.979  0.241 11.72    3.09   10.55    2.26    0.05   12.86 8.151E+00

  10.589 19.012  3.43    2.81   11.98    2.12    0.05   14.15  0.968
   2.971  0.240 11.74    3.12   10.66    2.29    0.05   13.00 8.173E+00

  10.589 19.012  3.42    2.84   12.08    2.15    0.05   14.27  0.969
   2.963  0.239 11.77    3.16   10.77    2.32    0.05   13.14 8.195E+00

  10.589 19.092  3.76    2.04    9.21    1.42    0.02   10.66  0.969
   3.227  0.272 10.94    2.25    7.27    1.53    0.02    8.82 7.315E+00

  10.589 19.092  3.75    2.06    9.29    1.44    0.02   10.76  0.969
   3.219  0.271 10.96    2.27    7.37    1.55    0.03    8.94 7.337E+00

  10.589 19.092  3.74    2.08    9.37    1.45    0.03   10.85  0.969
   3.211  0.270 10.99    2.29    7.46    1.57    0.03    9.05 7.358E+00

  10.589 19.092  3.73    2.10    9.45    1.47    0.03   10.95  0.968
   3.203  0.269 11.01    2.31    7.56    1.58    0.03    9.17 7.379E+00

  10.589 19.092  3.72    2.12    9.53    1.49    0.03   11.04  0.967
   3.195  0.268 11.03    2.33    7.65    1.60    0.03    9.28 7.401E+00

  10.589 19.092  3.71    2.14    9.62    1.51    0.03   11.15  0.970
   3.187  0.267 11.06    2.36    7.76    1.63    0.03    9.41 7.422E+00

  10.589 19.092  3.70    2.16    9.71    1.52    0.03   11.26  0.970
   3.179  0.266 11.08    2.38    7.87    1.64    0.03    9.54 7.444E+00

  10.589 19.092  3.69    2.18    9.77    1.54    0.03   11.34  0.970
   3.171  0.265 11.11    2.40    7.95    1.66    0.03    9.64 7.465E+00

  10.589 19.092  3.68    2.20    9.85    1.56    0.03   11.44  0.970
   3.163  0.264 11.13    2.43    8.05    1.68    0.03    9.76 7.487E+00

  10.589 19.092  3.68    2.22    9.93    1.58    0.03   11.54  0.970
   3.155  0.263 11.16    2.45    8.15    1.71    0.03    9.88 7.509E+00

  10.589 19.092  3.67    2.25   10.01    1.60    0.03   11.64  0.969
   3.147  0.262 11.18    2.48    8.25    1.72    0.03   10.00 7.530E+00

  10.589 19.092  3.66    2.27   10.09    1.62    0.03   11.74  0.969
   3.139  0.262 11.20    2.50    8.35    1.74    0.03   10.12 7.552E+00

  10.589 19.092  3.65    2.29   10.17    1.64    0.03   11.84  0.969
   3.131  0.261 11.23    2.52    8.45    1.77    0.03   10.24 7.573E+00

  10.589 19.092  3.64    2.31   10.25    1.65    0.03   11.94  0.968
   3.123  0.260 11.25    2.55    8.54    1.78    0.03   10.36 7.595E+00

  10.589 19.092  3.63    2.33   10.33    1.68    0.03   12.05  0.970
   3.115  0.259 11.28    2.58    8.64    1.81    0.03   10.49 7.616E+00

  10.589 19.092  3.62    2.36   10.42    1.70    0.03   12.15  0.970
   3.107  0.258 11.30    2.60    8.75    1.83    0.03   10.61 7.638E+00

  10.589 19.092  3.61    2.38   10.50    1.72    0.03   12.25  0.969
   3.099  0.257 11.33    2.63    8.85    1.85    0.03   10.73 7.660E+00

  10.589 19.092  3.60    2.40   10.58    1.74    0.03   12.36  0.969
   3.091  0.256 11.35    2.65    8.95    1.88    0.03   10.86 7.681E+00

  10.589 19.092  3.59    2.42   10.67    1.76    0.03   12.47  0.972
   3.083  0.255 11.37    2.68    9.05    1.90    0.03   10.99 7.703E+00

  10.589 19.092  3.58    2.45   10.75    1.78    0.03   12.57  0.969
   3.075  0.254 11.40    2.71    9.15    1.92    0.04   11.11 7.725E+00

  10.589 19.092  3.57    2.47   10.84    1.80    0.04   12.68  0.970
   3.067  0.253 11.42    2.73    9.26    1.95    0.04   11.25 7.746E+00

  10.589 19.092  3.56    2.50   10.92    1.83    0.04   12.79  0.970
   3.059  0.252 11.45    2.76    9.36    1.97    0.04   11.37 7.768E+00

  10.589 19.092  3.55    2.52   11.00    1.85    0.04   12.89  0.970
   3.051  0.251 11.47    2.79    9.46    2.00    0.04   11.50 7.790E+00

  10.589 19.092  3.54    2.54   11.09    1.87    0.04   12.99  0.970
   3.043  0.250 11.50    2.82    9.57    2.02    0.04   11.62 7.812E+00

  10.589 19.092  3.54    2.57   11.17    1.89    0.04   13.11  0.969
   3.035  0.249 11.52    2.85    9.67    2.04    0.04   11.76 7.833E+00

  10.589 19.092  3.53    2.60   11.26    1.92    0.04   13.21  0.970
   3.027  0.248 11.54    2.87    9.77    2.07    0.04   11.88 7.855E+00

  10.589 19.092  3.52    2.62   11.34    1.94    0.04   13.32  0.970
   3.019  0.248 11.57    2.90    9.87    2.10    0.04   12.01 7.877E+00

  10.589 19.092  3.51    2.65   11.48    1.96    0.04   13.49  0.969
   3.011  0.247 11.59    2.93   10.03    2.12    0.04   12.20 7.899E+00

  10.589 19.092  3.50    2.67   11.52    1.99    0.04   13.55  0.969
   3.003  0.246 11.62    2.96   10.09    2.15    0.04   12.28 7.921E+00

  10.589 19.092  3.49    2.70   11.60    2.01    0.04   13.65  0.967
   2.995  0.245 11.64    2.99   10.19    2.17    0.04   12.40 7.943E+00

  10.589 19.092  3.48    2.73   11.68    2.04    0.04   13.76  0.968
   2.987  0.244 11.67    3.02   10.29    2.20    0.04   12.54 7.965E+00

  10.589 19.092  3.47    2.75   11.77    2.06    0.04   13.88  0.969
   2.979  0.243 11.69    3.06   10.40    2.23    0.04   12.67 7.987E+00

  10.589 19.092  3.46    2.78   11.86    2.09    0.04   13.99  0.969
   2.971  0.242 11.72    3.09   10.51    2.26    0.04   12.81 8.009E+00

  10.589 19.092  3.45    2.81   11.95    2.12    0.05   14.11  0.969
   2.963  0.241 11.74    3.12   10.62    2.29    0.05   12.95 8.031E+00

  10.589 19.172  3.79    2.02    9.10    1.40    0.02   10.52  0.969
   3.227  0.274 10.91    2.22    7.13    1.51    0.02    8.66 7.159E+00

  10.589 19.172  3.78    2.04    9.17    1.41    0.02   10.61  0.970
   3.219  0.273 10.93    2.24    7.22    1.53    0.02    8.77 7.180E+00

  10.589 19.172  3.77    2.06    9.25    1.43    0.02   10.71  0.969
   3.211  0.272 10.95    2.26    7.31    1.54    0.02    8.88 7.201E+00

  10.589 19.172  3.76    2.08    9.33    1.45    0.03   10.81  0.970
   3.203  0.271 10.98    2.28    7.41    1.56    0.03    9.00 7.223E+00

  10.589 19.172  3.75    2.10    9.41    1.47    0.03   10.90  0.969
   3.195  0.270 11.00    2.31    7.50    1.58    0.03    9.11 7.244E+00

  10.589 19.172  3.74    2.12    9.49    1.48    0.03   11.00  0.970
   3.187  0.269 11.03    2.33    7.61    1.60    0.03    9.23 7.265E+00

  10.589 19.172  3.73    2.14    9.57    1.50    0.03   11.09  0.968
   3.179  0.269 11.05    2.35    7.70    1.61    0.03    9.34 7.287E+00

  10.589 19.172  3.72    2.16    9.67    1.52    0.03   11.21  0.969
   3.171  0.268 11.08    2.38    7.82    1.64    0.03    9.48 7.308E+00

  10.589 19.172  3.72    2.18    9.75    1.54    0.03   11.32  0.969
   3.163  0.267 11.10    2.40    7.92    1.66    0.03    9.61 7.329E+00

  10.589 19.172  3.71    2.20    9.81    1.55    0.03   11.39  0.968
   3.155  0.266 11.12    2.42    8.00    1.68    0.03    9.70 7.351E+00

  10.589 19.172  3.70    2.22    9.89    1.58    0.03   11.49  0.970
   3.147  0.265 11.15    2.45    8.10    1.70    0.03    9.83 7.372E+00

  10.589 19.172  3.69    2.24    9.97    1.59    0.03   11.59  0.970
   3.139  0.264 11.17    2.47    8.20    1.72    0.03    9.95 7.394E+00

  10.589 19.172  3.68    2.26   10.06    1.61    0.03   11.70  0.969
   3.131  0.263 11.20    2.50    8.30    1.74    0.03   10.07 7.415E+00

  10.589 19.172  3.67    2.28   10.14    1.63    0.03   11.80  0.970
   3.123  0.262 11.22    2.52    8.40    1.76    0.03   10.19 7.436E+00

  10.589 19.172  3.66    2.31   10.22    1.65    0.03   11.90  0.969
   3.115  0.261 11.25    2.54    8.50    1.78    0.03   10.31 7.458E+00

  10.589 19.172  3.65    2.33   10.30    1.67    0.03   12.00  0.969
   3.107  0.260 11.27    2.57    8.60    1.80    0.03   10.43 7.479E+00

  10.589 19.172  3.64    2.35   10.38    1.69    0.03   12.11  0.970
   3.099  0.259 11.30    2.60    8.70    1.83    0.03   10.56 7.501E+00

  10.589 19.172  3.63    2.37   10.46    1.71    0.03   12.21  0.970
   3.091  0.258 11.32    2.62    8.80    1.85    0.03   10.68 7.522E+00

  10.589 19.172  3.62    2.40   10.54    1.73    0.03   12.31  0.969
   3.083  0.257 11.34    2.65    8.90    1.87    0.03   10.80 7.544E+00

  10.589 19.172  3.61    2.42   10.63    1.75    0.03   12.42  0.969
   3.075  0.256 11.37    2.67    9.01    1.89    0.03   10.93 7.565E+00

  10.589 19.172  3.60    2.44   10.72    1.78    0.03   12.53  0.969
   3.067  0.255 11.39    2.70    9.11    1.92    0.03   11.06 7.587E+00

  10.589 19.172  3.59    2.47   10.81    1.80    0.04   12.64  0.970
   3.059  0.254 11.42    2.73    9.22    1.94    0.04   11.20 7.609E+00

  10.589 19.172  3.58    2.49   10.89    1.82    0.04   12.74  0.970
   3.051  0.253 11.44    2.76    9.32    1.97    0.04   11.32 7.630E+00

  10.589 19.172  3.57    2.52   10.97    1.84    0.04   12.85  0.969
   3.043  0.252 11.47    2.78    9.42    1.99    0.04   11.45 7.652E+00

  10.589 19.172  3.56    2.54   11.05    1.87    0.04   12.96  0.969
   3.035  0.251 11.49    2.81    9.52    2.01    0.04   11.57 7.673E+00

  10.589 19.172  3.56    2.57   11.13    1.89    0.04   13.06  0.970
   3.027  0.251 11.52    2.84    9.62    2.04    0.04   11.70 7.695E+00

  10.589 19.172  3.55    2.59   11.22    1.91    0.04   13.17  0.969
   3.019  0.250 11.54    2.87    9.73    2.06    0.04   11.84 7.717E+00

  10.589 19.172  3.54    2.62   11.31    1.94    0.04   13.28  0.969
   3.011  0.249 11.56    2.90    9.83    2.09    0.04   11.96 7.739E+00

  10.589 19.172  3.53    2.64   11.39    1.96    0.04   13.39  0.970
   3.003  0.248 11.59    2.93    9.94    2.12    0.04   12.10 7.760E+00

  10.589 19.172  3.52    2.67   11.48    1.98    0.04   13.50  0.968
   2.995  0.247 11.61    2.96   10.04    2.14    0.04   12.22 7.782E+00

  10.589 19.172  3.51    2.69   11.57    2.01    0.04   13.62  0.970
   2.987  0.246 11.64    2.99   10.15    2.17    0.04   12.37 7.804E+00

  10.589 19.172  3.50    2.72   11.65    2.03    0.04   13.72  0.969
   2.979  0.245 11.66    3.02   10.25    2.19    0.04   12.49 7.826E+00

  10.589 19.172  3.49    2.75   11.74    2.06    0.04   13.83  0.968
   2.971  0.244 11.69    3.05   10.36    2.22    0.04   12.62 7.847E+00

  10.589 19.172  3.48    2.78   11.83    2.08    0.04   13.96  0.969
   2.963  0.243 11.71    3.08   10.47    2.25    0.04   12.76 7.869E+00

  10.589 19.252  3.82    2.00    8.98    1.38    0.02   10.38  0.969
   3.227  0.277 10.87    2.19    6.98    1.48    0.02    8.49 7.005E+00

  10.589 19.252  3.81    2.02    9.06    1.39    0.02   10.48  0.968
   3.219  0.276 10.90    2.21    7.08    1.50    0.02    8.60 7.027E+00

  10.589 19.252  3.80    2.03    9.14    1.41    0.02   10.57  0.969
   3.211  0.275 10.92    2.24    7.17    1.52    0.02    8.72 7.048E+00

  10.589 19.252  3.79    2.05    9.21    1.43    0.02   10.66  0.969
   3.203  0.274 10.95    2.26    7.27    1.54    0.02    8.83 7.069E+00

  10.589 19.252  3.78    2.07    9.29    1.44    0.02   10.76  0.969
   3.195  0.273 10.97    2.28    7.36    1.56    0.02    8.94 7.090E+00

  10.589 19.252  3.77    2.09    9.37    1.46    0.03   10.86  0.969
   3.187  0.272 11.00    2.30    7.46    1.57    0.03    9.06 7.111E+00

  10.589 19.252  3.76    2.11    9.45    1.48    0.03   10.95  0.969
   3.179  0.271 11.02    2.32    7.56    1.59    0.03    9.18 7.132E+00

  10.589 19.252  3.76    2.13    9.53    1.49    0.03   11.05  0.967
   3.171  0.270 11.05    2.35    7.66    1.61    0.03    9.29 7.154E+00

  10.589 19.252  3.75    2.15    9.62    1.51    0.03   11.16  0.970
   3.163  0.269 11.07    2.37    7.77    1.63    0.03    9.43 7.175E+00

  10.589 19.252  3.74    2.17    9.71    1.53    0.03   11.27  0.970
   3.155  0.268 11.09    2.39    7.87    1.65    0.03    9.55 7.196E+00

  10.589 19.252  3.73    2.19    9.77    1.55    0.03   11.35  0.969
   3.147  0.267 11.12    2.42    7.95    1.67    0.03    9.65 7.217E+00

  10.589 19.252  3.72    2.22    9.85    1.57    0.03   11.45  0.969
   3.139  0.266 11.14    2.44    8.05    1.69    0.03    9.77 7.239E+00

  10.589 19.252  3.71    2.24    9.93    1.59    0.03   11.55  0.969
   3.131  0.265 11.17    2.47    8.15    1.71    0.03    9.89 7.260E+00

  10.589 19.252  3.70    2.26   10.02    1.61    0.03   11.66  0.970
   3.123  0.264 11.19    2.49    8.26    1.74    0.03   10.02 7.281E+00

  10.589 19.252  3.69    2.28   10.10    1.63    0.03   11.76  0.969
   3.115  0.263 11.22    2.51    8.36    1.75    0.03   10.14 7.303E+00

  10.589 19.252  3.68    2.30   10.18    1.65    0.03   11.86  0.969
   3.107  0.262 11.24    2.54    8.45    1.78    0.03   10.26 7.324E+00

  10.589 19.252  3.67    2.32   10.26    1.66    0.03   11.96  0.968
   3.099  0.261 11.27    2.57    8.55    1.79    0.03   10.38 7.345E+00

  10.589 19.252  3.66    2.35   10.34    1.69    0.03   12.06  0.970
   3.091  0.260 11.29    2.59    8.65    1.82    0.03   10.51 7.367E+00

  10.589 19.252  3.65    2.37   10.43    1.71    0.03   12.17  0.969
   3.083  0.259 11.31    2.62    8.76    1.84    0.03   10.63 7.388E+00

  10.589 19.252  3.64    2.39   10.51    1.73    0.03   12.27  0.970
   3.075  0.258 11.34    2.64    8.86    1.87    0.03   10.76 7.409E+00

  10.589 19.252  3.63    2.42   10.59    1.75    0.03   12.38  0.970
   3.067  0.257 11.36    2.67    8.96    1.89    0.03   10.88 7.431E+00

  10.589 19.252  3.62    2.44   10.68    1.77    0.03   12.49  0.971
   3.059  0.256 11.39    2.70    9.06    1.91    0.03   11.01 7.452E+00

  10.589 19.252  3.61    2.46   10.76    1.79    0.03   12.59  0.970
   3.051  0.255 11.41    2.72    9.17    1.94    0.03   11.14 7.474E+00

  10.589 19.252  3.60    2.49   10.86    1.82    0.04   12.71  0.970
   3.043  0.254 11.44    2.75    9.28    1.96    0.04   11.28 7.495E+00

  10.589 19.252  3.59    2.51   10.94    1.84    0.04   12.81  0.971
   3.035  0.254 11.46    2.78    9.38    1.99    0.04   11.40 7.517E+00

  10.589 19.252  3.58    2.54   11.02    1.86    0.04   12.92  0.969
   3.027  0.253 11.49    2.81    9.48    2.01    0.04   11.52 7.538E+00

  10.589 19.252  3.58    2.56   11.10    1.88    0.04   13.02  0.970
   3.019  0.252 11.51    2.84    9.58    2.03    0.04   11.65 7.560E+00

  10.589 19.252  3.57    2.59   11.19    1.91    0.04   13.14  0.969
   3.011  0.251 11.54    2.87    9.69    2.06    0.04   11.79 7.581E+00

  10.589 19.252  3.56    2.61   11.27    1.93    0.04   13.24  0.970
   3.003  0.250 11.56    2.89    9.79    2.09    0.04   11.92 7.603E+00

  10.589 19.252  3.55    2.64   11.36    1.95    0.04   13.35  0.969
   2.995  0.249 11.58    2.92    9.89    2.11    0.04   12.04 7.625E+00

  10.589 19.252  3.54    2.66   11.50    1.98    0.04   13.52  0.969
   2.987  0.248 11.61    2.95   10.06    2.14    0.04   12.23 7.646E+00

  10.589 19.252  3.53    2.69   11.54    2.00    0.04   13.58  0.969
   2.979  0.247 11.63    2.98   10.11    2.16    0.04   12.32 7.668E+00

  10.589 19.252  3.52    2.72   11.62    2.03    0.04   13.69  0.968
   2.971  0.246 11.66    3.02   10.21    2.19    0.04   12.44 7.689E+00

  10.589 19.252  3.51    2.75   11.70    2.05    0.04   13.80  0.969
   2.963  0.245 11.68    3.05   10.32    2.22    0.04   12.58 7.711E+00

  10.589 19.332  3.85    1.97    8.87    1.35    0.02   10.25  0.968
   3.227  0.279 10.84    2.17    6.84    1.46    0.02    8.32 6.855E+00

  10.589 19.332  3.84    1.99    8.94    1.37    0.02   10.34  0.970
   3.219  0.278 10.87    2.19    6.93    1.48    0.02    8.43 6.876E+00

  10.589 19.332  3.83    2.01    9.02    1.39    0.02   10.43  0.969
   3.211  0.277 10.89    2.21    7.03    1.49    0.02    8.55 6.897E+00

  10.589 19.332  3.82    2.03    9.10    1.40    0.02   10.53  0.968
   3.203  0.276 10.92    2.23    7.13    1.51    0.02    8.66 6.918E+00

  10.589 19.332  3.82    2.05    9.18    1.42    0.02   10.63  0.970
   3.195  0.275 10.94    2.25    7.22    1.53    0.02    8.77 6.939E+00

  10.589 19.332  3.81    2.07    9.25    1.44    0.02   10.72  0.969
   3.187  0.274 10.97    2.27    7.31    1.55    0.02    8.89 6.960E+00

  10.589 19.332  3.80    2.09    9.34    1.45    0.02   10.82  0.969
   3.179  0.273 10.99    2.30    7.42    1.57    0.03    9.01 6.982E+00

  10.589 19.332  3.79    2.11    9.41    1.47    0.03   10.91  0.969
   3.171  0.272 11.01    2.32    7.51    1.59    0.03    9.12 7.003E+00

  10.589 19.332  3.78    2.13    9.49    1.49    0.03   11.01  0.970
   3.163  0.271 11.04    2.34    7.61    1.61    0.03    9.24 7.024E+00

  10.589 19.332  3.77    2.15    9.57    1.50    0.03   11.10  0.967
   3.155  0.270 11.06    2.37    7.71    1.62    0.03    9.35 7.045E+00

  10.589 19.332  3.76    2.17    9.67    1.53    0.03   11.23  0.970
   3.147  0.269 11.09    2.39    7.82    1.65    0.03    9.50 7.066E+00

  10.589 19.332  3.75    2.19    9.76    1.54    0.03   11.33  0.969
   3.139  0.268 11.11    2.41    7.93    1.67    0.03    9.62 7.087E+00

  10.589 19.332  3.74    2.21    9.82    1.56    0.03   11.41  0.969
   3.131  0.267 11.14    2.44    8.01    1.69    0.03    9.72 7.108E+00

  10.589 19.332  3.73    2.23    9.90    1.58    0.03   11.51  0.970
   3.123  0.266 11.16    2.46    8.11    1.71    0.03    9.84 7.129E+00

  10.589 19.332  3.72    2.25    9.98    1.60    0.03   11.61  0.970
   3.115  0.265 11.19    2.49    8.21    1.73    0.03    9.96 7.151E+00

  10.589 19.332  3.71    2.28   10.07    1.62    0.03   11.72  0.969
   3.107  0.264 11.21    2.51    8.31    1.75    0.03   10.09 7.172E+00

  10.589 19.332  3.70    2.30   10.15    1.64    0.03   11.82  0.969
   3.099  0.263 11.24    2.54    8.41    1.77    0.03   10.21 7.193E+00

  10.589 19.332  3.69    2.32   10.23    1.66    0.03   11.92  0.969
   3.091  0.262 11.26    2.56    8.51    1.79    0.03   10.33 7.214E+00

  10.589 19.332  3.68    2.34   10.31    1.68    0.03   12.02  0.969
   3.083  0.261 11.28    2.59    8.61    1.81    0.03   10.45 7.235E+00

  10.589 19.332  3.67    2.37   10.39    1.70    0.03   12.13  0.970
