                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1310  28.9287  0.60477E+00  0.59165E+00  0.65325E-06  0.58962E+00  0.56288E+00  0.65267E-06  0.56072E+00
   10.5890   3.1230  28.9287  0.61357E+00  0.60073E+00  0.67070E-06  0.59866E+00  0.57166E+00  0.67014E-06  0.56946E+00
   10.5890   3.1150  28.9287  0.62243E+00  0.60986E+00  0.68892E-06  0.60774E+00  0.58048E+00  0.68838E-06  0.57823E+00
   10.5890   3.1070  28.9287  0.63136E+00  0.61914E+00  0.70797E-06  0.61698E+00  0.58946E+00  0.70746E-06  0.58717E+00
   10.5890   3.0990  28.9287  0.64037E+00  0.62856E+00  0.72791E-06  0.62635E+00  0.59858E+00  0.72742E-06  0.59623E+00
   10.5890   3.0910  28.9287  0.64944E+00  0.63802E+00  0.74879E-06  0.63576E+00  0.60774E+00  0.74833E-06  0.60534E+00
   10.5890   3.0830  28.9287  0.65859E+00  0.64760E+00  0.77074E-06  0.64529E+00  0.61702E+00  0.77031E-06  0.61457E+00
   10.5890   3.0750  28.9287  0.66781E+00  0.65719E+00  0.79375E-06  0.65483E+00  0.62631E+00  0.79334E-06  0.62380E+00
   10.5890   3.0670  28.9287  0.67709E+00  0.66688E+00  0.81794E-06  0.66447E+00  0.63569E+00  0.81756E-06  0.63313E+00
   10.5890   3.0590  28.9287  0.68645E+00  0.67673E+00  0.84340E-06  0.67426E+00  0.64522E+00  0.84305E-06  0.64261E+00
   10.5890   3.0510  28.9287  0.69588E+00  0.68655E+00  0.87051E-06  0.68403E+00  0.65477E+00  0.87019E-06  0.65209E+00
   10.5890   3.0430  28.9287  0.70538E+00  0.69657E+00  0.89848E-06  0.69399E+00  0.66448E+00  0.89819E-06  0.66175E+00
   10.5890   3.0350  28.9287  0.71495E+00  0.70666E+00  0.92830E-06  0.70402E+00  0.67427E+00  0.92805E-06  0.67147E+00
   10.5890   3.0270  28.9287  0.72458E+00  0.71680E+00  0.95982E-06  0.71410E+00  0.68412E+00  0.95961E-06  0.68126E+00
   10.5890   3.0190  28.9287  0.73429E+00  0.72701E+00  0.99307E-06  0.72425E+00  0.69403E+00  0.99291E-06  0.69110E+00
   10.5890   3.0110  28.9287  0.74407E+00  0.73736E+00  0.10283E-05  0.73454E+00  0.70408E+00  0.10282E-05  0.70108E+00
   10.5890   3.0030  28.9287  0.75392E+00  0.74776E+00  0.10655E-05  0.74487E+00  0.71418E+00  0.10655E-05  0.71112E+00
   10.5890   2.9950  28.9287  0.76384E+00  0.75828E+00  0.11050E-05  0.75533E+00  0.72441E+00  0.11050E-05  0.72127E+00
   10.5890   2.9870  28.9287  0.77382E+00  0.76888E+00  0.11468E-05  0.76585E+00  0.73471E+00  0.11469E-05  0.73150E+00
   10.5890   2.9790  28.9287  0.78388E+00  0.77959E+00  0.11911E-05  0.77650E+00  0.74513E+00  0.11913E-05  0.74184E+00
   10.5890   2.9710  28.9287  0.79400E+00  0.79040E+00  0.12381E-05  0.78723E+00  0.75564E+00  0.12384E-05  0.75228E+00
   10.5890   2.9630  28.9287  0.80420E+00  0.80129E+00  0.12881E-05  0.79805E+00  0.76624E+00  0.12884E-05  0.76280E+00
   10.5890   3.2270  29.0087  0.48794E+00  0.47191E+00  0.47113E-06  0.47038E+00  0.44752E+00  0.47035E-06  0.44589E+00
   10.5890   3.2190  29.0087  0.49572E+00  0.47983E+00  0.48186E-06  0.47827E+00  0.45516E+00  0.48110E-06  0.45349E+00
   10.5890   3.2110  29.0087  0.50357E+00  0.48803E+00  0.49292E-06  0.48644E+00  0.46305E+00  0.49216E-06  0.46136E+00
   10.5890   3.2030  29.0087  0.51149E+00  0.49596E+00  0.50432E-06  0.49433E+00  0.47067E+00  0.50357E-06  0.46894E+00
   10.5890   3.1950  29.0087  0.51948E+00  0.50412E+00  0.51609E-06  0.50246E+00  0.47854E+00  0.51536E-06  0.47678E+00
   10.5890   3.1870  29.0087  0.52754E+00  0.51239E+00  0.52825E-06  0.51070E+00  0.48651E+00  0.52753E-06  0.48471E+00
   10.5890   3.1790  29.0087  0.53567E+00  0.52075E+00  0.54082E-06  0.51902E+00  0.49456E+00  0.54012E-06  0.49273E+00
   10.5890   3.1710  29.0087  0.54387E+00  0.52917E+00  0.55384E-06  0.52740E+00  0.50269E+00  0.55315E-06  0.50082E+00
   10.5890   3.1630  29.0087  0.55215E+00  0.53767E+00  0.56733E-06  0.53587E+00  0.51089E+00  0.56666E-06  0.50898E+00
   10.5890   3.1550  29.0087  0.56049E+00  0.54632E+00  0.58132E-06  0.54448E+00  0.51924E+00  0.58067E-06  0.51729E+00
   10.5890   3.1470  29.0087  0.56891E+00  0.55495E+00  0.59584E-06  0.55307E+00  0.52758E+00  0.59521E-06  0.52559E+00
   10.5890   3.1390  29.0087  0.57740E+00  0.56372E+00  0.61094E-06  0.56180E+00  0.53605E+00  0.61034E-06  0.53401E+00
   10.5890   3.1310  29.0087  0.58596E+00  0.57257E+00  0.62666E-06  0.57061E+00  0.54459E+00  0.62608E-06  0.54251E+00
   10.5890   3.1230  29.0087  0.59459E+00  0.58160E+00  0.64303E-06  0.57960E+00  0.55332E+00  0.64247E-06  0.55120E+00
   10.5890   3.1150  29.0087  0.60329E+00  0.59060E+00  0.66010E-06  0.58856E+00  0.56202E+00  0.65956E-06  0.55985E+00
   10.5890   3.1070  29.0087  0.61206E+00  0.59963E+00  0.67793E-06  0.59754E+00  0.57075E+00  0.67741E-06  0.56853E+00
   10.5890   3.0990  29.0087  0.62090E+00  0.60881E+00  0.69655E-06  0.60669E+00  0.57963E+00  0.69606E-06  0.57738E+00
   10.5890   3.0910  29.0087  0.62981E+00  0.61813E+00  0.71604E-06  0.61595E+00  0.58865E+00  0.71558E-06  0.58634E+00
   10.5890   3.0830  29.0087  0.63880E+00  0.62750E+00  0.73646E-06  0.62527E+00  0.59771E+00  0.73602E-06  0.59535E+00
   10.5890   3.0750  29.0087  0.64785E+00  0.63697E+00  0.75787E-06  0.63469E+00  0.60689E+00  0.75746E-06  0.60447E+00
   10.5890   3.0670  29.0087  0.65697E+00  0.64648E+00  0.78034E-06  0.64415E+00  0.61610E+00  0.77995E-06  0.61363E+00
   10.5890   3.0590  29.0087  0.66617E+00  0.65606E+00  0.80394E-06  0.65368E+00  0.62539E+00  0.80359E-06  0.62286E+00
   10.5890   3.0510  29.0087  0.67543E+00  0.66577E+00  0.82877E-06  0.66334E+00  0.63479E+00  0.82845E-06  0.63221E+00
   10.5890   3.0430  29.0087  0.68477E+00  0.67559E+00  0.85522E-06  0.67310E+00  0.64431E+00  0.85492E-06  0.64167E+00
   10.5890   3.0350  29.0087  0.69418E+00  0.68542E+00  0.88247E-06  0.68288E+00  0.65385E+00  0.88221E-06  0.65115E+00
   10.5890   3.0270  29.0087  0.70365E+00  0.69543E+00  0.91154E-06  0.69283E+00  0.66356E+00  0.91131E-06  0.66080E+00
   10.5890   3.0190  29.0087  0.71320E+00  0.70549E+00  0.94222E-06  0.70283E+00  0.67333E+00  0.94204E-06  0.67050E+00
   10.5890   3.0110  29.0087  0.72281E+00  0.71560E+00  0.97462E-06  0.71287E+00  0.68314E+00  0.97448E-06  0.68025E+00
   10.5890   3.0030  29.0087  0.73250E+00  0.72584E+00  0.10089E-05  0.72306E+00  0.69309E+00  0.10088E-05  0.69013E+00
   10.5890   2.9950  29.0087  0.74226E+00  0.73614E+00  0.10452E-05  0.73329E+00  0.70309E+00  0.10451E-05  0.70007E+00
   10.5890   2.9870  29.0087  0.75208E+00  0.74656E+00  0.10836E-05  0.74364E+00  0.71322E+00  0.10836E-05  0.71012E+00
   10.5890   2.9790  29.0087  0.76198E+00  0.75706E+00  0.11243E-05  0.75407E+00  0.72342E+00  0.11244E-05  0.72025E+00
   10.5890   2.9710  29.0087  0.77194E+00  0.76767E+00  0.11674E-05  0.76461E+00  0.73374E+00  0.11676E-05  0.73049E+00
   10.5890   2.9630  29.0087  0.78197E+00  0.77838E+00  0.12132E-05  0.77525E+00  0.74415E+00  0.12134E-05  0.74083E+00
   10.5890   3.2270  29.0887  0.47154E+00  0.45563E+00  0.45401E-06  0.45415E+00  0.43197E+00  0.45325E-06  0.43040E+00
   10.5890   3.2190  29.0887  0.47915E+00  0.46334E+00  0.46428E-06  0.46183E+00  0.43939E+00  0.46353E-06  0.43779E+00
   10.5890   3.2110  29.0887  0.48684E+00  0.47117E+00  0.47485E-06  0.46963E+00  0.44693E+00  0.47411E-06  0.44529E+00
   10.5890   3.2030  29.0887  0.49459E+00  0.47926E+00  0.48574E-06  0.47769E+00  0.45473E+00  0.48500E-06  0.45306E+00
   10.5890   3.1950  29.0887  0.50242E+00  0.48710E+00  0.49696E-06  0.48550E+00  0.46227E+00  0.49624E-06  0.46057E+00
   10.5890   3.1870  29.0887  0.51032E+00  0.49518E+00  0.50854E-06  0.49355E+00  0.47005E+00  0.50783E-06  0.46832E+00
   10.5890   3.1790  29.0887  0.51829E+00  0.50334E+00  0.52051E-06  0.50167E+00  0.47792E+00  0.51981E-06  0.47614E+00
   10.5890   3.1710  29.0887  0.52634E+00  0.51161E+00  0.53286E-06  0.50991E+00  0.48589E+00  0.53217E-06  0.48408E+00
   10.5890   3.1630  29.0887  0.53445E+00  0.51994E+00  0.54565E-06  0.51820E+00  0.49392E+00  0.54499E-06  0.49207E+00
   10.5890   3.1550  29.0887  0.54263E+00  0.52835E+00  0.55889E-06  0.52658E+00  0.50204E+00  0.55825E-06  0.50015E+00
   10.5890   3.1470  29.0887  0.55089E+00  0.53684E+00  0.57263E-06  0.53503E+00  0.51024E+00  0.57200E-06  0.50832E+00
   10.5890   3.1390  29.0887  0.55922E+00  0.54544E+00  0.58688E-06  0.54358E+00  0.51853E+00  0.58628E-06  0.51657E+00
   10.5890   3.1310  29.0887  0.56761E+00  0.55410E+00  0.60169E-06  0.55221E+00  0.52691E+00  0.60110E-06  0.52490E+00
   10.5890   3.1230  29.0887  0.57608E+00  0.56286E+00  0.61709E-06  0.56093E+00  0.53535E+00  0.61653E-06  0.53330E+00
   10.5890   3.1150  29.0887  0.58462E+00  0.57178E+00  0.63313E-06  0.56981E+00  0.54398E+00  0.63259E-06  0.54189E+00
   10.5890   3.1070  29.0887  0.59323E+00  0.58070E+00  0.64431E-06  0.57868E+00  0.55260E+00  0.64379E-06  0.55046E+00
   10.5890   3.0990  29.0887  0.60191E+00  0.58963E+00  0.66729E-06  0.58758E+00  0.56124E+00  0.66680E-06  0.55905E+00
   10.5890   3.0910  29.0887  0.61066E+00  0.59872E+00  0.68556E-06  0.59662E+00  0.57002E+00  0.68509E-06  0.56780E+00
   10.5890   3.0830  29.0887  0.61948E+00  0.60794E+00  0.70458E-06  0.60579E+00  0.57894E+00  0.70414E-06  0.57666E+00
   10.5890   3.0750  29.0887  0.62838E+00  0.61720E+00  0.72454E-06  0.61501E+00  0.58791E+00  0.72412E-06  0.58558E+00
   10.5890   3.0670  29.0887  0.63734E+00  0.62657E+00  0.74545E-06  0.62432E+00  0.59698E+00  0.74507E-06  0.59460E+00
   10.5890   3.0590  29.0887  0.64637E+00  0.63601E+00  0.76740E-06  0.63371E+00  0.60612E+00  0.76704E-06  0.60369E+00
   10.5890   3.0510  29.0887  0.65548E+00  0.64548E+00  0.79045E-06  0.64313E+00  0.61530E+00  0.79012E-06  0.61281E+00
   10.5890   3.0430  29.0887  0.66465E+00  0.65509E+00  0.81468E-06  0.65269E+00  0.62461E+00  0.81438E-06  0.62207E+00
   10.5890   3.0350  29.0887  0.67390E+00  0.66481E+00  0.84048E-06  0.66235E+00  0.63403E+00  0.84021E-06  0.63143E+00
   10.5890   3.0270  29.0887  0.68321E+00  0.67454E+00  0.86706E-06  0.67203E+00  0.64347E+00  0.86682E-06  0.64081E+00
   10.5890   3.0190  29.0887  0.69260E+00  0.68444E+00  0.89540E-06  0.68187E+00  0.65308E+00  0.89520E-06  0.65036E+00
   10.5890   3.0110  29.0887  0.70205E+00  0.69442E+00  0.92531E-06  0.69179E+00  0.66276E+00  0.92515E-06  0.65998E+00
   10.5890   3.0030  29.0887  0.71158E+00  0.70442E+00  0.95690E-06  0.70174E+00  0.67248E+00  0.95679E-06  0.66962E+00
   10.5890   2.9950  29.0887  0.72117E+00  0.71457E+00  0.99029E-06  0.71182E+00  0.68233E+00  0.99022E-06  0.67941E+00
   10.5890   2.9870  29.0887  0.73084E+00  0.72477E+00  0.10256E-05  0.72196E+00  0.69224E+00  0.10256E-05  0.68925E+00
   10.5890   2.9790  29.0887  0.74057E+00  0.73510E+00  0.10630E-05  0.73222E+00  0.70227E+00  0.10631E-05  0.69921E+00
   10.5890   2.9710  29.0887  0.75038E+00  0.74549E+00  0.11026E-05  0.74254E+00  0.71237E+00  0.11028E-05  0.70924E+00
   10.5890   2.9630  29.0887  0.76025E+00  0.75600E+00  0.11447E-05  0.75298E+00  0.72259E+00  0.11449E-05  0.71939E+00
   10.5890   3.2270  29.1687  0.45557E+00  0.43972E+00  0.43753E-06  0.43829E+00  0.41678E+00  0.43679E-06  0.41526E+00
   10.5890   3.2190  29.1687  0.46303E+00  0.44738E+00  0.44747E-06  0.44592E+00  0.42416E+00  0.44673E-06  0.42261E+00
   10.5890   3.2110  29.1687  0.47056E+00  0.45497E+00  0.45760E-06  0.45348E+00  0.43145E+00  0.45687E-06  0.42987E+00
   10.5890   3.2030  29.1687  0.47815E+00  0.46270E+00  0.46803E-06  0.46119E+00  0.43889E+00  0.46730E-06  0.43728E+00
   10.5890   3.1950  29.1687  0.48582E+00  0.47069E+00  0.47875E-06  0.46914E+00  0.44659E+00  0.47804E-06  0.44495E+00
   10.5890   3.1870  29.1687  0.49356E+00  0.47844E+00  0.48980E-06  0.47686E+00  0.45406E+00  0.48910E-06  0.45238E+00
   10.5890   3.1790  29.1687  0.50138E+00  0.48645E+00  0.50119E-06  0.48484E+00  0.46176E+00  0.50050E-06  0.46005E+00
   10.5890   3.1710  29.1687  0.50926E+00  0.49451E+00  0.51298E-06  0.49286E+00  0.46953E+00  0.51230E-06  0.46778E+00
   10.5890   3.1630  29.1687  0.51721E+00  0.50266E+00  0.52511E-06  0.50098E+00  0.47739E+00  0.52445E-06  0.47561E+00
   10.5890   3.1550  29.1687  0.52524E+00  0.51092E+00  0.53769E-06  0.50920E+00  0.48535E+00  0.53705E-06  0.48353E+00
   10.5890   3.1470  29.1687  0.53333E+00  0.51923E+00  0.55071E-06  0.51748E+00  0.49337E+00  0.55008E-06  0.49151E+00
   10.5890   3.1390  29.1687  0.54150E+00  0.52764E+00  0.56419E-06  0.52585E+00  0.50147E+00  0.56359E-06  0.49958E+00
   10.5890   3.1310  29.1687  0.54973E+00  0.53615E+00  0.57818E-06  0.53433E+00  0.50971E+00  0.57760E-06  0.50777E+00
   10.5890   3.1230  29.1687  0.55804E+00  0.54471E+00  0.59271E-06  0.54284E+00  0.51797E+00  0.59215E-06  0.51599E+00
   10.5890   3.1150  29.1687  0.56642E+00  0.55338E+00  0.60782E-06  0.55147E+00  0.52633E+00  0.60727E-06  0.52431E+00
   10.5890   3.1070  29.1687  0.57487E+00  0.56218E+00  0.62354E-06  0.56024E+00  0.53485E+00  0.62302E-06  0.53278E+00
   10.5890   3.0990  29.1687  0.58339E+00  0.57101E+00  0.63992E-06  0.56902E+00  0.54338E+00  0.63943E-06  0.54127E+00
   10.5890   3.0910  29.1687  0.59198E+00  0.57986E+00  0.65701E-06  0.57782E+00  0.55193E+00  0.65654E-06  0.54977E+00
   10.5890   3.0830  29.1687  0.60065E+00  0.58884E+00  0.67485E-06  0.58678E+00  0.56062E+00  0.67440E-06  0.55843E+00
   10.5890   3.0750  29.1687  0.60938E+00  0.59796E+00  0.69350E-06  0.59584E+00  0.56945E+00  0.69308E-06  0.56720E+00
   10.5890   3.0670  29.1687  0.61818E+00  0.60713E+00  0.71302E-06  0.60496E+00  0.57832E+00  0.71263E-06  0.57602E+00
   10.5890   3.0590  29.1687  0.62705E+00  0.61640E+00  0.73347E-06  0.61418E+00  0.58729E+00  0.73310E-06  0.58494E+00
   10.5890   3.0510  29.1687  0.63600E+00  0.62572E+00  0.75491E-06  0.62346E+00  0.59632E+00  0.75457E-06  0.59392E+00
   10.5890   3.0430  29.1687  0.64501E+00  0.63513E+00  0.77742E-06  0.63281E+00  0.60544E+00  0.77712E-06  0.60298E+00
   10.5890   3.0350  29.1687  0.65410E+00  0.64463E+00  0.80109E-06  0.64226E+00  0.61464E+00  0.80081E-06  0.61213E+00
   10.5890   3.0270  29.1687  0.66325E+00  0.65426E+00  0.82627E-06  0.65184E+00  0.62398E+00  0.82603E-06  0.62141E+00
   10.5890   3.0190  29.1687  0.67248E+00  0.66389E+00  0.85221E-06  0.66141E+00  0.63331E+00  0.85200E-06  0.63069E+00
   10.5890   3.0110  29.1687  0.68177E+00  0.67369E+00  0.87985E-06  0.67116E+00  0.64283E+00  0.87968E-06  0.64014E+00
   10.5890   3.0030  29.1687  0.69114E+00  0.68355E+00  0.90902E-06  0.68095E+00  0.65239E+00  0.90889E-06  0.64964E+00
   10.5890   2.9950  29.1687  0.70058E+00  0.69349E+00  0.93983E-06  0.69083E+00  0.66204E+00  0.93974E-06  0.65922E+00
   10.5890   2.9870  29.1687  0.71008E+00  0.70354E+00  0.97238E-06  0.70082E+00  0.67180E+00  0.97233E-06  0.66892E+00
   10.5890   2.9790  29.1687  0.71966E+00  0.71364E+00  0.10068E-05  0.71086E+00  0.68161E+00  0.10068E-05  0.67866E+00
   10.5890   2.9710  29.1687  0.72930E+00  0.72387E+00  0.10433E-05  0.72102E+00  0.69155E+00  0.10433E-05  0.68853E+00
   10.5890   2.9630  29.1687  0.73902E+00  0.73416E+00  0.10819E-05  0.73125E+00  0.70155E+00  0.10820E-05  0.69846E+00
   10.5890   3.2270  29.2487  0.44005E+00  0.42430E+00  0.42189E-06  0.42291E+00  0.40206E+00  0.42116E-06  0.40059E+00
   10.5890   3.2190  29.2487  0.44735E+00  0.43172E+00  0.43130E-06  0.43031E+00  0.40920E+00  0.43057E-06  0.40770E+00
   10.5890   3.2110  29.2487  0.45472E+00  0.43928E+00  0.44110E-06  0.43784E+00  0.41646E+00  0.44038E-06  0.41494E+00
   10.5890   3.2030  29.2487  0.46216E+00  0.44679E+00  0.45109E-06  0.44533E+00  0.42370E+00  0.45038E-06  0.42214E+00
   10.5890   3.1950  29.2487  0.46967E+00  0.45444E+00  0.46137E-06  0.45294E+00  0.43105E+00  0.46067E-06  0.42946E+00
   10.5890   3.1870  29.2487  0.47725E+00  0.46218E+00  0.47194E-06  0.46065E+00  0.43850E+00  0.47125E-06  0.43688E+00
   10.5890   3.1790  29.2487  0.48490E+00  0.46999E+00  0.48283E-06  0.46843E+00  0.44603E+00  0.48215E-06  0.44438E+00
   10.5890   3.1710  29.2487  0.49263E+00  0.47790E+00  0.49405E-06  0.47632E+00  0.45366E+00  0.49338E-06  0.45197E+00
   10.5890   3.1630  29.2487  0.50042E+00  0.48587E+00  0.50564E-06  0.48425E+00  0.46133E+00  0.50499E-06  0.45961E+00
   10.5890   3.1550  29.2487  0.50829E+00  0.49394E+00  0.51758E-06  0.49228E+00  0.46910E+00  0.51694E-06  0.46734E+00
   10.5890   3.1470  29.2487  0.51623E+00  0.50210E+00  0.52996E-06  0.50041E+00  0.47697E+00  0.52934E-06  0.47518E+00
   10.5890   3.1390  29.2487  0.52423E+00  0.51032E+00  0.54276E-06  0.50860E+00  0.48491E+00  0.54215E-06  0.48308E+00
   10.5890   3.1310  29.2487  0.53231E+00  0.51862E+00  0.55600E-06  0.51686E+00  0.49292E+00  0.55542E-06  0.49105E+00
   10.5890   3.1230  29.2487  0.54046E+00  0.52706E+00  0.56975E-06  0.52526E+00  0.50107E+00  0.56918E-06  0.49916E+00
   10.5890   3.1150  29.2487  0.54868E+00  0.53550E+00  0.58400E-06  0.53366E+00  0.50922E+00  0.58346E-06  0.50727E+00
   10.5890   3.1070  29.2487  0.55697E+00  0.54408E+00  0.59884E-06  0.54221E+00  0.51751E+00  0.59832E-06  0.51551E+00
   10.5890   3.0990  29.2487  0.56534E+00  0.55273E+00  0.61426E-06  0.55081E+00  0.52585E+00  0.61376E-06  0.52382E+00
   10.5890   3.0910  29.2487  0.57377E+00  0.56153E+00  0.63031E-06  0.55957E+00  0.53436E+00  0.62984E-06  0.53228E+00
   10.5890   3.0830  29.2487  0.58227E+00  0.57029E+00  0.64705E-06  0.56828E+00  0.54282E+00  0.64661E-06  0.54070E+00
   10.5890   3.0750  29.2487  0.59085E+00  0.57918E+00  0.66453E-06  0.57715E+00  0.55142E+00  0.66411E-06  0.54926E+00
   10.5890   3.0670  29.2487  0.59949E+00  0.58816E+00  0.68279E-06  0.58608E+00  0.56011E+00  0.68239E-06  0.55790E+00
   10.5890   3.0590  29.2487  0.60821E+00  0.59728E+00  0.70189E-06  0.59514E+00  0.56894E+00  0.70152E-06  0.56667E+00
   10.5890   3.0510  29.2487  0.61699E+00  0.60645E+00  0.72189E-06  0.60426E+00  0.57782E+00  0.72155E-06  0.57550E+00
   10.5890   3.0430  29.2487  0.62585E+00  0.61569E+00  0.74286E-06  0.61345E+00  0.58676E+00  0.74255E-06  0.58439E+00
   10.5890   3.0350  29.2487  0.63477E+00  0.62500E+00  0.76487E-06  0.62272E+00  0.59579E+00  0.76458E-06  0.59336E+00
   10.5890   3.0270  29.2487  0.64377E+00  0.63441E+00  0.78797E-06  0.63207E+00  0.60490E+00  0.78771E-06  0.60242E+00
   10.5890   3.0190  29.2487  0.65284E+00  0.64394E+00  0.81258E-06  0.64155E+00  0.61414E+00  0.81236E-06  0.61160E+00
   10.5890   3.0110  29.2487  0.66197E+00  0.65347E+00  0.83790E-06  0.65102E+00  0.62337E+00  0.83771E-06  0.62078E+00
   10.5890   3.0030  29.2487  0.67118E+00  0.66318E+00  0.86488E-06  0.66067E+00  0.63280E+00  0.86473E-06  0.63014E+00
   10.5890   2.9950  29.2487  0.68046E+00  0.67295E+00  0.89335E-06  0.67039E+00  0.64228E+00  0.89324E-06  0.63956E+00
   10.5890   2.9870  29.2487  0.68981E+00  0.68279E+00  0.92340E-06  0.68017E+00  0.65183E+00  0.92333E-06  0.64905E+00
   10.5890   2.9790  29.2487  0.69922E+00  0.69273E+00  0.95514E-06  0.69005E+00  0.66149E+00  0.95511E-06  0.65864E+00
   10.5890   2.9710  29.2487  0.70871E+00  0.70275E+00  0.98870E-06  0.70000E+00  0.67121E+00  0.98873E-06  0.66830E+00
   10.5890   2.9630  29.2487  0.71827E+00  0.71287E+00  0.10242E-05  0.71006E+00  0.68105E+00  0.10243E-05  0.67807E+00
   10.5890   3.2270  29.3287  0.42495E+00  0.40935E+00  0.40680E-06  0.40802E+00  0.38780E+00  0.40609E-06  0.38638E+00
   10.5890   3.2190  29.3287  0.43209E+00  0.41658E+00  0.41593E-06  0.41522E+00  0.39474E+00  0.41522E-06  0.39330E+00
   10.5890   3.2110  29.3287  0.43931E+00  0.42391E+00  0.42529E-06  0.42252E+00  0.40179E+00  0.42458E-06  0.40032E+00
   10.5890   3.2030  29.3287  0.44659E+00  0.43136E+00  0.43489E-06  0.42995E+00  0.40896E+00  0.43419E-06  0.40745E+00
   10.5890   3.1950  29.3287  0.45395E+00  0.43882E+00  0.44475E-06  0.43737E+00  0.41614E+00  0.44406E-06  0.41460E+00
   10.5890   3.1870  29.3287  0.46137E+00  0.44636E+00  0.45489E-06  0.44489E+00  0.42339E+00  0.45421E-06  0.42183E+00
   10.5890   3.1790  29.3287  0.46887E+00  0.45400E+00  0.46531E-06  0.45250E+00  0.43074E+00  0.46464E-06  0.42915E+00
   10.5890   3.1710  29.3287  0.47644E+00  0.46191E+00  0.47604E-06  0.46037E+00  0.43836E+00  0.47538E-06  0.43673E+00
   10.5890   3.1630  29.3287  0.48408E+00  0.46955E+00  0.48710E-06  0.46799E+00  0.44573E+00  0.48645E-06  0.44407E+00
   10.5890   3.1550  29.3287  0.49179E+00  0.47743E+00  0.49850E-06  0.47583E+00  0.45331E+00  0.49786E-06  0.45161E+00
   10.5890   3.1470  29.3287  0.49957E+00  0.48541E+00  0.51026E-06  0.48378E+00  0.46100E+00  0.50964E-06  0.45927E+00
   10.5890   3.1390  29.3287  0.50742E+00  0.49347E+00  0.52244E-06  0.49181E+00  0.46878E+00  0.52184E-06  0.46701E+00
   10.5890   3.1310  29.3287  0.51534E+00  0.50161E+00  0.53503E-06  0.49991E+00  0.47663E+00  0.53444E-06  0.47482E+00
   10.5890   3.1230  29.3287  0.52333E+00  0.50982E+00  0.54805E-06  0.50809E+00  0.48455E+00  0.54749E-06  0.48271E+00
   10.5890   3.1150  29.3287  0.53139E+00  0.51817E+00  0.56156E-06  0.51640E+00  0.49262E+00  0.56101E-06  0.49073E+00
   10.5890   3.1070  29.3287  0.53953E+00  0.52652E+00  0.57557E-06  0.52471E+00  0.50067E+00  0.57505E-06  0.49875E+00
   10.5890   3.0990  29.3287  0.54773E+00  0.53500E+00  0.59012E-06  0.53315E+00  0.50887E+00  0.58962E-06  0.50691E+00
   10.5890   3.0910  29.3287  0.55601E+00  0.54356E+00  0.60525E-06  0.54167E+00  0.51713E+00  0.60478E-06  0.51512E+00
   10.5890   3.0830  29.3287  0.56435E+00  0.55230E+00  0.62100E-06  0.55037E+00  0.52558E+00  0.62055E-06  0.52353E+00
   10.5890   3.0750  29.3287  0.57277E+00  0.56100E+00  0.63742E-06  0.55902E+00  0.53398E+00  0.63699E-06  0.53189E+00
   10.5890   3.0670  29.3287  0.58126E+00  0.56972E+00  0.65454E-06  0.56771E+00  0.54242E+00  0.65414E-06  0.54029E+00
   10.5890   3.0590  29.3287  0.58982E+00  0.57862E+00  0.67243E-06  0.57657E+00  0.55103E+00  0.67205E-06  0.54885E+00
   10.5890   3.0510  29.3287  0.59844E+00  0.58765E+00  0.69113E-06  0.58554E+00  0.55977E+00  0.69078E-06  0.55753E+00
   10.5890   3.0430  29.3287  0.60714E+00  0.59671E+00  0.71070E-06  0.59456E+00  0.56854E+00  0.71038E-06  0.56626E+00
   10.5890   3.0350  29.3287  0.61591E+00  0.60587E+00  0.73122E-06  0.60366E+00  0.57741E+00  0.73093E-06  0.57507E+00
   10.5890   3.0270  29.3287  0.62475E+00  0.61509E+00  0.75274E-06  0.61284E+00  0.58635E+00  0.75247E-06  0.58395E+00
   10.5890   3.0190  29.3287  0.63366E+00  0.62440E+00  0.77534E-06  0.62210E+00  0.59536E+00  0.77510E-06  0.59292E+00
   10.5890   3.0110  29.3287  0.64264E+00  0.63384E+00  0.79910E-06  0.63148E+00  0.60451E+00  0.79890E-06  0.60201E+00
   10.5890   3.0030  29.3287  0.65169E+00  0.64327E+00  0.82439E-06  0.64086E+00  0.61365E+00  0.82422E-06  0.61109E+00
   10.5890   2.9950  29.3287  0.66081E+00  0.65288E+00  0.85045E-06  0.65041E+00  0.62298E+00  0.85032E-06  0.62036E+00
   10.5890   2.9870  29.3287  0.67000E+00  0.66257E+00  0.87824E-06  0.66005E+00  0.63238E+00  0.87815E-06  0.62970E+00
   10.5890   2.9790  29.3287  0.67926E+00  0.67231E+00  0.90757E-06  0.66973E+00  0.64183E+00  0.90752E-06  0.63909E+00
   10.5890   2.9710  29.3287  0.68859E+00  0.68213E+00  0.93854E-06  0.67948E+00  0.65136E+00  0.93854E-06  0.64855E+00
   10.5890   2.9630  29.3287  0.69799E+00  0.69208E+00  0.97128E-06  0.68937E+00  0.66103E+00  0.97133E-06  0.65816E+00
   10.5890   3.2270  29.4087  0.41027E+00  0.39483E+00  0.39230E-06  0.39354E+00  0.37395E+00  0.39159E-06  0.37258E+00
