EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin3                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 22.175  4.78    1.53    6.10    0.86    0.01    6.98  0.859
   3.051  0.338 10.25    1.65    3.24    0.91    0.01    4.16 4.775E+00

  10.589 22.175  4.77    1.55    6.18    0.87    0.01    7.07  0.859
   3.043  0.337 10.27    1.67    3.33    0.93    0.01    4.27 4.799E+00

  10.589 22.175  4.75    1.56    6.26    0.88    0.01    7.16  0.860
   3.035  0.335 10.30    1.68    3.43    0.94    0.01    4.38 4.823E+00

  10.589 22.175  4.74    1.58    6.35    0.90    0.01    7.26  0.860
   3.027  0.334 10.33    1.70    3.53    0.95    0.01    4.50 4.847E+00

  10.589 22.175  4.73    1.59    6.43    0.91    0.01    7.35  0.860
   3.019  0.333 10.36    1.72    3.63    0.96    0.01    4.61 4.871E+00

  10.589 22.175  4.72    1.61    6.52    0.92    0.01    7.45  0.861
   3.011  0.332 10.38    1.73    3.74    0.98    0.01    4.73 4.895E+00

  10.589 22.175  4.70    1.62    6.60    0.93    0.01    7.54  0.861
   3.003  0.330 10.41    1.75    3.84    0.99    0.02    4.84 4.919E+00

  10.589 22.175  4.69    1.64    6.68    0.94    0.02    7.64  0.861
   2.995  0.329 10.44    1.77    3.94    1.00    0.02    4.95 4.943E+00

  10.589 22.175  4.68    1.65    6.76    0.96    0.02    7.73  0.862
   2.987  0.328 10.47    1.78    4.04    1.01    0.02    5.07 4.968E+00

  10.589 22.175  4.67    1.67    6.84    0.97    0.02    7.83  0.862
   2.979  0.327 10.49    1.80    4.13    1.03    0.02    5.18 4.992E+00

  10.589 22.175  4.65    1.69    6.92    0.98    0.02    7.92  0.862
   2.971  0.326 10.52    1.82    4.23    1.04    0.02    5.29 5.016E+00

  10.589 22.175  4.64    1.70    6.99    0.99    0.02    8.00  0.863
   2.963  0.324 10.55    1.84    4.32    1.05    0.02    5.39 5.040E+00

  10.589 22.175  4.63    1.72    7.07    1.01    0.02    8.09  0.863
   2.955  0.323 10.58    1.86    4.42    1.07    0.02    5.50 5.065E+00

  10.589 22.255  5.09    1.25    4.28    0.65    0.01    4.93  0.848
   3.227  0.369  9.60    1.33    1.01    0.69    0.01    1.70 4.160E+00

  10.589 22.255  5.08    1.26    4.36    0.65    0.01    5.02  0.849
   3.219  0.367  9.63    1.34    1.10    0.69    0.01    1.80 4.182E+00

  10.589 22.255  5.07    1.27    4.43    0.66    0.01    5.10  0.849
   3.211  0.366  9.66    1.36    1.20    0.70    0.01    1.90 4.205E+00

  10.589 22.255  5.05    1.28    4.51    0.67    0.01    5.18  0.850
   3.203  0.365  9.69    1.37    1.29    0.71    0.01    2.01 4.228E+00

  10.589 22.255  5.04    1.29    4.58    0.68    0.01    5.27  0.850
   3.195  0.363  9.72    1.38    1.38    0.72    0.01    2.11 4.251E+00

  10.589 22.255  5.03    1.30    4.66    0.69    0.01    5.36  0.851
   3.187  0.362  9.74    1.39    1.48    0.73    0.01    2.21 4.274E+00

  10.589 22.255  5.02    1.31    4.73    0.70    0.01    5.44  0.851
   3.179  0.361  9.77    1.41    1.57    0.74    0.01    2.32 4.297E+00

  10.589 22.255  5.00    1.33    4.82    0.70    0.01    5.53  0.852
   3.171  0.359  9.80    1.42    1.67    0.75    0.01    2.42 4.320E+00

  10.589 22.255  4.99    1.34    4.89    0.71    0.01    5.61  0.852
   3.163  0.358  9.83    1.43    1.76    0.76    0.01    2.52 4.343E+00

  10.589 22.255  4.98    1.35    4.97    0.72    0.01    5.70  0.852
   3.155  0.357  9.85    1.45    1.86    0.76    0.01    2.63 4.367E+00

  10.589 22.255  4.96    1.36    5.05    0.73    0.01    5.79  0.853
   3.147  0.356  9.88    1.46    1.95    0.77    0.01    2.73 4.390E+00

  10.589 22.255  4.95    1.37    5.13    0.74    0.01    5.88  0.853
   3.139  0.354  9.91    1.47    2.05    0.78    0.01    2.84 4.413E+00

  10.589 22.255  4.94    1.39    5.20    0.75    0.01    5.96  0.854
   3.131  0.353  9.94    1.49    2.14    0.79    0.01    2.94 4.436E+00

  10.589 22.255  4.93    1.40    5.28    0.76    0.01    6.05  0.854
   3.123  0.352  9.96    1.50    2.24    0.80    0.01    3.05 4.459E+00

  10.589 22.255  4.91    1.41    5.36    0.77    0.01    6.14  0.855
   3.115  0.350  9.99    1.52    2.34    0.81    0.01    3.16 4.483E+00

  10.589 22.255  4.90    1.43    5.44    0.78    0.01    6.23  0.855
   3.107  0.349 10.02    1.53    2.43    0.82    0.01    3.27 4.506E+00

  10.589 22.255  4.89    1.44    5.52    0.79    0.01    6.32  0.856
   3.099  0.348 10.05    1.54    2.53    0.84    0.01    3.38 4.529E+00

  10.589 22.255  4.88    1.45    5.60    0.80    0.01    6.41  0.856
   3.091  0.347 10.07    1.56    2.62    0.85    0.01    3.48 4.553E+00

  10.589 22.255  4.86    1.47    5.67    0.81    0.01    6.49  0.856
   3.083  0.345 10.10    1.57    2.72    0.86    0.01    3.58 4.576E+00

  10.589 22.255  4.85    1.48    5.76    0.82    0.01    6.59  0.857
   3.075  0.344 10.13    1.59    2.82    0.87    0.01    3.70 4.600E+00

  10.589 22.255  4.84    1.49    5.83    0.83    0.01    6.67  0.857
   3.067  0.343 10.16    1.60    2.91    0.88    0.01    3.80 4.623E+00

  10.589 22.255  4.83    1.51    5.91    0.84    0.01    6.76  0.858
   3.059  0.342 10.18    1.62    3.01    0.89    0.01    3.91 4.647E+00

  10.589 22.255  4.81    1.52    5.99    0.85    0.01    6.86  0.858
   3.051  0.340 10.21    1.64    3.11    0.90    0.01    4.02 4.671E+00

  10.589 22.255  4.80    1.53    6.08    0.86    0.01    6.95  0.858
   3.043  0.339 10.24    1.65    3.21    0.91    0.01    4.13 4.694E+00

  10.589 22.255  4.79    1.55    6.16    0.87    0.01    7.04  0.859
   3.035  0.338 10.27    1.67    3.30    0.92    0.01    4.24 4.718E+00

  10.589 22.255  4.78    1.56    6.24    0.88    0.01    7.14  0.859
   3.027  0.337 10.30    1.68    3.40    0.94    0.01    4.35 4.742E+00

  10.589 22.255  4.76    1.58    6.32    0.90    0.01    7.23  0.860
   3.019  0.335 10.32    1.70    3.51    0.95    0.01    4.47 4.766E+00

  10.589 22.255  4.75    1.59    6.40    0.91    0.01    7.32  0.860
   3.011  0.334 10.35    1.72    3.60    0.96    0.01    4.58 4.789E+00

  10.589 22.255  4.74    1.61    6.50    0.92    0.01    7.43  0.860
   3.003  0.333 10.38    1.73    3.71    0.97    0.01    4.70 4.813E+00

  10.589 22.255  4.72    1.62    6.58    0.93    0.01    7.52  0.861
   2.995  0.332 10.41    1.75    3.81    0.99    0.01    4.81 4.837E+00

  10.589 22.255  4.71    1.64    6.66    0.94    0.02    7.61  0.861
   2.987  0.330 10.43    1.77    3.91    1.00    0.02    4.93 4.861E+00

  10.589 22.255  4.70    1.66    6.74    0.96    0.02    7.71  0.861
   2.979  0.329 10.46    1.79    4.01    1.01    0.02    5.04 4.885E+00

  10.589 22.255  4.69    1.67    6.82    0.97    0.02    7.80  0.862
   2.971  0.328 10.49    1.80    4.11    1.03    0.02    5.15 4.909E+00

  10.589 22.255  4.67    1.69    6.90    0.98    0.02    7.90  0.862
   2.963  0.327 10.52    1.82    4.21    1.04    0.02    5.26 4.933E+00

  10.589 22.255  4.66    1.70    6.98    0.99    0.02    7.99  0.862
   2.955  0.325 10.54    1.84    4.31    1.05    0.02    5.38 4.957E+00

  10.589 22.335  5.13    1.23    4.17    0.64    0.01    4.81  0.847
   3.227  0.371  9.57    1.32    0.88    0.68    0.01    1.56 4.062E+00

  10.589 22.335  5.11    1.25    4.25    0.65    0.01    4.90  0.848
   3.219  0.370  9.60    1.33    0.98    0.68    0.01    1.67 4.085E+00

  10.589 22.335  5.10    1.26    4.33    0.65    0.01    4.99  0.848
   3.211  0.368  9.62    1.34    1.07    0.69    0.01    1.77 4.107E+00

  10.589 22.335  5.09    1.27    4.40    0.66    0.01    5.07  0.849
   3.203  0.367  9.65    1.36    1.16    0.70    0.01    1.87 4.130E+00

  10.589 22.335  5.08    1.28    4.48    0.67    0.01    5.15  0.849
   3.195  0.366  9.68    1.37    1.26    0.71    0.01    1.97 4.153E+00

  10.589 22.335  5.06    1.29    4.55    0.68    0.01    5.24  0.850
   3.187  0.365  9.71    1.38    1.35    0.72    0.01    2.07 4.176E+00

  10.589 22.335  5.05    1.30    4.63    0.69    0.01    5.33  0.850
   3.179  0.363  9.73    1.39    1.45    0.73    0.01    2.18 4.198E+00

  10.589 22.335  5.04    1.31    4.71    0.69    0.01    5.41  0.851
   3.171  0.362  9.76    1.41    1.54    0.74    0.01    2.28 4.221E+00

  10.589 22.335  5.03    1.33    4.77    0.70    0.01    5.48  0.851
   3.163  0.361  9.79    1.42    1.62    0.75    0.01    2.37 4.244E+00

  10.589 22.335  5.01    1.34    4.86    0.71    0.01    5.58  0.851
   3.155  0.359  9.82    1.43    1.73    0.75    0.01    2.49 4.267E+00

  10.589 22.335  5.00    1.35    4.94    0.72    0.01    5.67  0.852
   3.147  0.358  9.85    1.45    1.82    0.76    0.01    2.59 4.290E+00

  10.589 22.335  4.99    1.36    5.02    0.73    0.01    5.76  0.852
   3.139  0.357  9.87    1.46    1.92    0.77    0.01    2.70 4.313E+00

  10.589 22.335  4.97    1.37    5.10    0.74    0.01    5.85  0.853
   3.131  0.355  9.90    1.47    2.02    0.78    0.01    2.81 4.336E+00

  10.589 22.335  4.96    1.39    5.18    0.75    0.01    5.93  0.853
   3.123  0.354  9.93    1.49    2.11    0.79    0.01    2.91 4.359E+00

  10.589 22.335  4.95    1.40    5.26    0.76    0.01    6.02  0.854
   3.115  0.353  9.96    1.50    2.21    0.80    0.01    3.02 4.382E+00

  10.589 22.335  4.94    1.41    5.34    0.77    0.01    6.11  0.854
   3.107  0.352  9.98    1.52    2.31    0.81    0.01    3.13 4.405E+00

  10.589 22.335  4.92    1.43    5.42    0.78    0.01    6.20  0.855
   3.099  0.350 10.01    1.53    2.40    0.82    0.01    3.24 4.428E+00

  10.589 22.335  4.91    1.44    5.50    0.79    0.01    6.29  0.855
   3.091  0.349 10.04    1.54    2.50    0.83    0.01    3.34 4.451E+00

  10.589 22.335  4.90    1.45    5.57    0.80    0.01    6.38  0.855
   3.083  0.348 10.07    1.56    2.59    0.84    0.01    3.45 4.475E+00

  10.589 22.335  4.89    1.47    5.65    0.81    0.01    6.47  0.856
   3.075  0.346 10.10    1.57    2.69    0.86    0.01    3.55 4.498E+00

  10.589 22.335  4.87    1.48    5.73    0.82    0.01    6.56  0.856
   3.067  0.345 10.12    1.59    2.79    0.87    0.01    3.67 4.521E+00

  10.589 22.335  4.86    1.49    5.81    0.83    0.01    6.65  0.857
   3.059  0.344 10.15    1.60    2.88    0.88    0.01    3.77 4.545E+00

  10.589 22.335  4.85    1.51    5.89    0.84    0.01    6.74  0.857
   3.051  0.343 10.18    1.62    2.98    0.89    0.01    3.88 4.568E+00

  10.589 22.335  4.83    1.52    5.97    0.85    0.01    6.83  0.857
   3.043  0.341 10.21    1.64    3.08    0.90    0.01    3.99 4.592E+00

  10.589 22.335  4.82    1.54    6.05    0.86    0.01    6.92  0.858
   3.035  0.340 10.23    1.65    3.18    0.91    0.01    4.10 4.615E+00

  10.589 22.335  4.81    1.55    6.13    0.87    0.01    7.02  0.858
   3.027  0.339 10.26    1.67    3.27    0.92    0.01    4.21 4.639E+00

  10.589 22.335  4.80    1.56    6.22    0.88    0.01    7.12  0.859
   3.019  0.338 10.29    1.68    3.38    0.94    0.01    4.33 4.662E+00

  10.589 22.335  4.78    1.58    6.30    0.89    0.01    7.21  0.859
   3.011  0.336 10.32    1.70    3.48    0.95    0.01    4.44 4.686E+00

  10.589 22.335  4.77    1.59    6.38    0.91    0.01    7.30  0.859
   3.003  0.335 10.34    1.72    3.58    0.96    0.01    4.55 4.709E+00

  10.589 22.335  4.76    1.61    6.46    0.92    0.01    7.39  0.860
   2.995  0.334 10.37    1.73    3.68    0.97    0.01    4.66 4.733E+00

  10.589 22.335  4.75    1.63    6.55    0.93    0.01    7.50  0.860
   2.987  0.333 10.40    1.75    3.79    0.99    0.01    4.79 4.757E+00

  10.589 22.335  4.73    1.64    6.63    0.94    0.01    7.59  0.861
   2.979  0.331 10.43    1.77    3.88    1.00    0.01    4.90 4.781E+00

  10.589 22.335  4.72    1.66    6.72    0.95    0.02    7.69  0.861
   2.971  0.330 10.46    1.79    3.98    1.01    0.02    5.01 4.804E+00

  10.589 22.335  4.71    1.67    6.80    0.97    0.02    7.78  0.861
   2.963  0.329 10.48    1.80    4.08    1.03    0.02    5.12 4.828E+00

  10.589 22.335  4.69    1.69    6.88    0.98    0.02    7.87  0.862
   2.955  0.328 10.51    1.82    4.18    1.04    0.02    5.24 4.852E+00

  10.589 22.415  5.16    1.22    4.07    0.63    0.01    4.70  0.846
   3.227  0.374  9.53    1.31    0.76    0.67    0.01    1.43 3.967E+00

  10.589 22.415  5.15    1.23    4.14    0.64    0.01    4.78  0.847
   3.219  0.372  9.56    1.32    0.85    0.67    0.01    1.53 3.989E+00

  10.589 22.415  5.14    1.25    4.22    0.64    0.01    4.87  0.847
   3.211  0.371  9.59    1.33    0.94    0.68    0.01    1.63 4.011E+00

  10.589 22.415  5.13    1.26    4.30    0.65    0.01    4.96  0.848
   3.203  0.370  9.62    1.34    1.04    0.69    0.01    1.74 4.034E+00

  10.589 22.415  5.11    1.27    4.37    0.66    0.01    5.04  0.848
   3.195  0.368  9.64    1.36    1.13    0.70    0.01    1.84 4.056E+00

  10.589 22.415  5.10    1.28    4.45    0.67    0.01    5.12  0.849
   3.187  0.367  9.67    1.37    1.22    0.71    0.01    1.94 4.079E+00

  10.589 22.415  5.09    1.29    4.52    0.68    0.01    5.21  0.849
   3.179  0.366  9.70    1.38    1.32    0.72    0.01    2.04 4.101E+00

  10.589 22.415  5.07    1.30    4.60    0.68    0.01    5.29  0.850
   3.171  0.364  9.73    1.39    1.41    0.73    0.01    2.14 4.124E+00

  10.589 22.415  5.06    1.31    4.68    0.69    0.01    5.38  0.850
   3.163  0.363  9.75    1.41    1.51    0.73    0.01    2.25 4.147E+00

  10.589 22.415  5.05    1.33    4.76    0.70    0.01    5.47  0.851
   3.155  0.362  9.78    1.42    1.60    0.74    0.01    2.35 4.169E+00

  10.589 22.415  5.04    1.34    4.84    0.71    0.01    5.56  0.851
   3.147  0.361  9.81    1.43    1.70    0.75    0.01    2.46 4.192E+00

  10.589 22.415  5.02    1.35    4.92    0.72    0.01    5.64  0.851
   3.139  0.359  9.84    1.45    1.79    0.76    0.01    2.56 4.215E+00

  10.589 22.415  5.01    1.36    4.99    0.73    0.01    5.73  0.852
   3.131  0.358  9.87    1.46    1.89    0.77    0.01    2.67 4.238E+00

  10.589 22.415  5.00    1.37    5.07    0.74    0.01    5.82  0.852
   3.123  0.357  9.89    1.47    1.98    0.78    0.01    2.77 4.260E+00

  10.589 22.415  4.98    1.39    5.15    0.75    0.01    5.91  0.853
   3.115  0.355  9.92    1.49    2.08    0.79    0.01    2.88 4.283E+00

  10.589 22.415  4.97    1.40    5.23    0.76    0.01    6.00  0.853
   3.107  0.354  9.95    1.50    2.18    0.80    0.01    2.99 4.306E+00

  10.589 22.415  4.96    1.41    5.31    0.77    0.01    6.08  0.854
   3.099  0.353  9.98    1.52    2.27    0.81    0.01    3.09 4.329E+00

  10.589 22.415  4.95    1.43    5.39    0.78    0.01    6.18  0.854
   3.091  0.352 10.00    1.53    2.37    0.82    0.01    3.21 4.352E+00

  10.589 22.415  4.93    1.44    5.47    0.79    0.01    6.27  0.855
   3.083  0.350 10.03    1.55    2.47    0.83    0.01    3.31 4.375E+00

  10.589 22.415  4.92    1.45    5.55    0.80    0.01    6.35  0.855
   3.075  0.349 10.06    1.56    2.56    0.84    0.01    3.42 4.398E+00

  10.589 22.415  4.91    1.47    5.63    0.81    0.01    6.44  0.855
   3.067  0.348 10.09    1.58    2.66    0.85    0.01    3.53 4.421E+00

  10.589 22.415  4.89    1.48    5.71    0.82    0.01    6.54  0.856
   3.059  0.346 10.12    1.59    2.76    0.87    0.01    3.64 4.444E+00

  10.589 22.415  4.88    1.49    5.79    0.83    0.01    6.62  0.856
   3.051  0.345 10.14    1.61    2.86    0.88    0.01    3.74 4.468E+00

  10.589 22.415  4.87    1.51    5.86    0.84    0.01    6.71  0.857
   3.043  0.344 10.17    1.62    2.95    0.89    0.01    3.85 4.491E+00

  10.589 22.415  4.86    1.52    5.94    0.85    0.01    6.80  0.857
   3.035  0.343 10.20    1.64    3.05    0.90    0.01    3.96 4.514E+00

  10.589 22.415  4.84    1.54    6.03    0.86    0.01    6.90  0.857
   3.027  0.341 10.23    1.65    3.15    0.91    0.01    4.07 4.537E+00

  10.589 22.415  4.83    1.55    6.11    0.87    0.01    6.99  0.858
   3.019  0.340 10.26    1.67    3.25    0.92    0.01    4.19 4.561E+00

  10.589 22.415  4.82    1.57    6.19    0.88    0.01    7.09  0.858
   3.011  0.339 10.28    1.69    3.35    0.94    0.01    4.30 4.584E+00

  10.589 22.415  4.81    1.58    6.27    0.89    0.01    7.18  0.859
   3.003  0.338 10.31    1.70    3.45    0.95    0.01    4.41 4.608E+00

  10.589 22.415  4.79    1.60    6.36    0.90    0.01    7.28  0.859
   2.995  0.336 10.34    1.72    3.55    0.96    0.01    4.52 4.631E+00

  10.589 22.415  4.78    1.61    6.44    0.92    0.01    7.37  0.859
   2.987  0.335 10.37    1.74    3.65    0.97    0.01    4.64 4.654E+00

  10.589 22.415  4.77    1.63    6.53    0.93    0.01    7.48  0.860
   2.979  0.334 10.39    1.75    3.76    0.99    0.01    4.76 4.678E+00

  10.589 22.415  4.75    1.64    6.61    0.94    0.01    7.57  0.860
   2.971  0.333 10.42    1.77    3.86    1.00    0.01    4.87 4.702E+00

  10.589 22.415  4.74    1.66    6.70    0.95    0.02    7.66  0.861
   2.963  0.331 10.45    1.79    3.96    1.01    0.02    4.99 4.725E+00

  10.589 22.415  4.73    1.67    6.78    0.97    0.02    7.76  0.861
   2.955  0.330 10.48    1.81    4.06    1.02    0.02    5.10 4.749E+00

  10.589 22.495  5.20    1.21    3.97    0.62    0.01    4.59  0.842
   3.227  0.376  9.50    1.29    0.63    0.65    0.01    1.29 3.873E+00

  10.589 22.495  5.19    1.22    4.04    0.63    0.01    4.67  0.846
   3.219  0.375  9.52    1.31    0.73    0.66    0.01    1.40 3.895E+00

  10.589 22.495  5.17    1.24    4.11    0.64    0.01    4.75  0.846
   3.211  0.374  9.55    1.32    0.81    0.67    0.01    1.49 3.918E+00

  10.589 22.495  5.16    1.25    4.19    0.64    0.01    4.84  0.847
   3.203  0.372  9.58    1.33    0.91    0.68    0.01    1.60 3.940E+00

  10.589 22.495  5.15    1.26    4.27    0.65    0.01    4.93  0.847
   3.195  0.371  9.61    1.34    1.01    0.69    0.01    1.70 3.962E+00

  10.589 22.495  5.14    1.27    4.35    0.66    0.01    5.01  0.848
   3.187  0.370  9.64    1.36    1.10    0.70    0.01    1.80 3.984E+00

  10.589 22.495  5.12    1.28    4.42    0.67    0.01    5.10  0.848
   3.179  0.368  9.66    1.37    1.19    0.71    0.01    1.91 4.007E+00

  10.589 22.495  5.11    1.29    4.50    0.68    0.01    5.18  0.849
   3.171  0.367  9.69    1.38    1.29    0.72    0.01    2.01 4.029E+00

  10.589 22.495  5.10    1.30    4.57    0.68    0.01    5.26  0.849
   3.163  0.366  9.72    1.39    1.38    0.72    0.01    2.11 4.051E+00

  10.589 22.495  5.08    1.31    4.66    0.69    0.01    5.35  0.850
   3.155  0.364  9.75    1.41    1.48    0.73    0.01    2.22 4.074E+00

  10.589 22.495  5.07    1.33    4.73    0.70    0.01    5.44  0.850
   3.147  0.363  9.77    1.42    1.57    0.74    0.01    2.32 4.096E+00

  10.589 22.495  5.06    1.34    4.80    0.71    0.01    5.51  0.851
   3.139  0.362  9.80    1.43    1.65    0.75    0.01    2.41 4.119E+00

  10.589 22.495  5.05    1.35    4.89    0.72    0.01    5.61  0.851
   3.131  0.360  9.83    1.45    1.76    0.76    0.01    2.53 4.141E+00

  10.589 22.495  5.03    1.36    4.97    0.73    0.01    5.70  0.851
   3.123  0.359  9.86    1.46    1.86    0.77    0.01    2.64 4.164E+00

  10.589 22.495  5.02    1.38    5.05    0.74    0.01    5.79  0.852
   3.115  0.358  9.89    1.47    1.96    0.78    0.01    2.74 4.187E+00

  10.589 22.495  5.01    1.39    5.12    0.75    0.01    5.88  0.852
   3.107  0.357  9.91    1.49    2.05    0.79    0.01    2.85 4.209E+00

  10.589 22.495  4.99    1.40    5.20    0.76    0.01    5.97  0.853
   3.099  0.355  9.94    1.50    2.15    0.80    0.01    2.96 4.232E+00

  10.589 22.495  4.98    1.41    5.28    0.77    0.01    6.06  0.853
   3.091  0.354  9.97    1.52    2.24    0.81    0.01    3.06 4.255E+00

  10.589 22.495  4.97    1.43    5.37    0.77    0.01    6.15  0.854
   3.083  0.353 10.00    1.53    2.34    0.82    0.01    3.17 4.278E+00

  10.589 22.495  4.95    1.44    5.45    0.78    0.01    6.24  0.854
   3.075  0.351 10.03    1.55    2.44    0.83    0.01    3.28 4.300E+00

  10.589 22.495  4.94    1.45    5.53    0.79    0.01    6.33  0.855
   3.067  0.350 10.05    1.56    2.54    0.84    0.01    3.39 4.323E+00

  10.589 22.495  4.93    1.47    5.60    0.80    0.01    6.42  0.855
   3.059  0.349 10.08    1.58    2.63    0.85    0.01    3.50 4.346E+00

  10.589 22.495  4.92    1.48    5.68    0.82    0.01    6.50  0.855
   3.051  0.348 10.11    1.59    2.73    0.86    0.01    3.60 4.369E+00

  10.589 22.495  4.90    1.50    5.76    0.83    0.01    6.60  0.856
