EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin0                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 17.208  2.95    3.47   13.54    2.32    0.13   15.99  0.835
   3.107  0.210 11.98    3.84   12.30    2.47    0.13   14.90 1.997E+01

  10.589 17.208  2.94    3.51   13.63    2.35    0.13   16.11  0.835
   3.099  0.209 12.00    3.88   12.42    2.50    0.13   15.04 2.001E+01

  10.589 17.208  2.93    3.54   13.71    2.38    0.13   16.22  0.834
   3.091  0.208 12.02    3.91   12.52    2.53    0.13   15.18 2.005E+01

  10.589 17.208  2.92    3.57   13.80    2.40    0.13   16.33  0.834
   3.083  0.207 12.04    3.95   12.62    2.56    0.13   15.31 2.008E+01

  10.589 17.208  2.91    3.61   13.88    2.43    0.14   16.44  0.833
   3.075  0.207 12.07    3.99   12.72    2.58    0.14   15.44 2.012E+01

  10.589 17.208  2.91    3.64   13.97    2.46    0.14   16.56  0.833
   3.067  0.206 12.09    4.03   12.83    2.61    0.14   15.58 2.016E+01

  10.589 17.208  2.90    3.68   14.06    2.48    0.14   16.68  0.832
   3.059  0.205 12.11    4.07   12.94    2.64    0.14   15.73 2.020E+01

  10.589 17.208  2.89    3.72   14.21    2.51    0.14   16.87  0.832
   3.051  0.204 12.13    4.11   13.11    2.67    0.14   15.93 2.024E+01

  10.589 17.208  2.88    3.75   14.22    2.54    0.15   16.90  0.831
   3.043  0.204 12.16    4.16   13.14    2.70    0.15   15.99 2.027E+01

  10.589 17.208  2.88    3.79   14.31    2.57    0.15   17.03  0.831
   3.035  0.203 12.18    4.20   13.25    2.73    0.15   16.13 2.031E+01

  10.589 17.208  2.87    3.83   14.40    2.60    0.15   17.15  0.830
   3.027  0.202 12.20    4.24   13.36    2.77    0.15   16.27 2.035E+01

  10.589 17.208  2.86    3.86   14.48    2.63    0.16   17.27  0.830
   3.019  0.201 12.22    4.28   13.46    2.80    0.16   16.41 2.039E+01

  10.589 17.208  2.85    3.90   14.57    2.66    0.16   17.38  0.830
   3.011  0.201 12.25    4.33   13.57    2.83    0.16   16.55 2.043E+01

  10.589 17.208  2.85    3.94   14.65    2.69    0.16   17.50  0.829
   3.003  0.200 12.27    4.37   13.67    2.86    0.16   16.70 2.046E+01

  10.589 17.208  2.84    3.98   14.74    2.72    0.16   17.63  0.829
   2.995  0.199 12.29    4.41   13.78    2.89    0.17   16.84 2.050E+01

  10.589 17.208  2.83    4.02   14.84    2.75    0.17   17.75  0.828
   2.987  0.198 12.31    4.46   13.89    2.93    0.17   16.99 2.054E+01

  10.589 17.208  2.82    4.06   14.92    2.78    0.17   17.87  0.828
   2.979  0.198 12.34    4.50   13.99    2.96    0.17   17.12 2.058E+01

  10.589 17.208  2.82    4.10   15.03    2.81    0.17   18.01  0.827
   2.971  0.197 12.36    4.55   14.12    3.00    0.17   17.29 2.062E+01

  10.589 17.208  2.81    4.14   15.11    2.84    0.18   18.14  0.827
   2.963  0.196 12.38    4.60   14.23    3.03    0.18   17.44 2.066E+01

  10.589 17.208  2.80    4.18   15.18    2.88    0.18   18.24  0.826
   2.955  0.196 12.40    4.64   14.32    3.06    0.18   17.56 2.069E+01

  10.589 17.288  3.09    2.97   12.17    1.93    0.09   14.20  0.842
   3.227  0.223 11.61    3.27   10.61    2.05    0.09   12.76 1.900E+01

  10.589 17.288  3.08    3.00   12.25    1.96    0.09   14.30  0.841
   3.219  0.223 11.63    3.30   10.71    2.08    0.09   12.88 1.904E+01

  10.589 17.288  3.07    3.03   12.33    1.98    0.09   14.40  0.841
   3.211  0.222 11.65    3.33   10.81    2.10    0.09   13.01 1.908E+01

  10.589 17.288  3.06    3.06   12.42    2.00    0.10   14.51  0.840
   3.203  0.221 11.68    3.36   10.92    2.12    0.10   13.14 1.911E+01

  10.589 17.288  3.06    3.09   12.50    2.02    0.10   14.62  0.840
   3.195  0.220 11.70    3.40   11.02    2.15    0.10   13.26 1.915E+01

  10.589 17.288  3.05    3.12   12.57    2.04    0.10   14.71  0.840
   3.187  0.220 11.72    3.43   11.11    2.17    0.10   13.38 1.919E+01

  10.589 17.288  3.04    3.14   12.66    2.07    0.10   14.83  0.839
   3.179  0.219 11.74    3.46   11.22    2.20    0.10   13.52 1.922E+01

  10.589 17.288  3.03    3.17   12.74    2.09    0.10   14.94  0.839
   3.171  0.218 11.77    3.50   11.32    2.22    0.10   13.65 1.926E+01

  10.589 17.288  3.03    3.21   12.82    2.11    0.11   15.04  0.838
   3.163  0.217 11.79    3.53   11.42    2.25    0.11   13.78 1.930E+01

  10.589 17.288  3.02    3.24   12.91    2.14    0.11   15.15  0.838
   3.155  0.216 11.81    3.57   11.52    2.27    0.11   13.90 1.934E+01

  10.589 17.288  3.01    3.27   12.99    2.16    0.11   15.26  0.838
   3.147  0.216 11.83    3.60   11.63    2.30    0.11   14.04 1.937E+01

  10.589 17.288  3.00    3.30   13.08    2.19    0.11   15.38  0.837
   3.139  0.215 11.86    3.64   11.73    2.32    0.11   14.17 1.941E+01

  10.589 17.288  3.00    3.33   13.16    2.21    0.11   15.48  0.837
   3.131  0.214 11.88    3.68   11.83    2.35    0.11   14.30 1.945E+01

  10.589 17.288  2.99    3.36   13.24    2.24    0.12   15.60  0.837
   3.123  0.213 11.90    3.71   11.94    2.38    0.12   14.43 1.948E+01

  10.589 17.288  2.98    3.40   13.32    2.26    0.12   15.70  0.836
   3.115  0.212 11.93    3.75   12.04    2.40    0.12   14.56 1.952E+01

  10.589 17.288  2.97    3.43   13.40    2.29    0.12   15.81  0.836
   3.107  0.212 11.95    3.79   12.13    2.43    0.12   14.69 1.956E+01

  10.589 17.288  2.96    3.46   13.49    2.31    0.12   15.93  0.835
   3.099  0.211 11.97    3.82   12.24    2.46    0.12   14.83 1.960E+01

  10.589 17.288  2.96    3.49   13.58    2.34    0.13   16.04  0.835
   3.091  0.210 11.99    3.86   12.35    2.49    0.13   14.96 1.963E+01

  10.589 17.288  2.95    3.53   13.67    2.36    0.13   16.16  0.834
   3.083  0.209 12.02    3.90   12.46    2.52    0.13   15.10 1.967E+01

  10.589 17.288  2.94    3.56   13.71    2.39    0.13   16.24  0.834
   3.075  0.209 12.04    3.94   12.53    2.54    0.13   15.20 1.971E+01

  10.589 17.288  2.93    3.60   13.84    2.42    0.13   16.39  0.833
   3.067  0.208 12.06    3.98   12.66    2.57    0.13   15.37 1.975E+01

  10.589 17.288  2.93    3.63   13.92    2.45    0.14   16.50  0.833
   3.059  0.207 12.08    4.02   12.77    2.60    0.14   15.51 1.978E+01

  10.589 17.288  2.92    3.67   14.01    2.47    0.14   16.62  0.833
   3.051  0.206 12.11    4.06   12.87    2.63    0.14   15.65 1.982E+01

  10.589 17.288  2.91    3.70   14.11    2.50    0.14   16.76  0.832
   3.043  0.206 12.13    4.10   13.00    2.66    0.14   15.80 1.986E+01

  10.589 17.288  2.90    3.74   14.18    2.53    0.14   16.85  0.832
   3.035  0.205 12.15    4.14   13.08    2.69    0.14   15.92 1.990E+01

  10.589 17.288  2.90    3.78   14.26    2.56    0.15   16.97  0.831
   3.027  0.204 12.17    4.18   13.19    2.72    0.15   16.06 1.994E+01

  10.589 17.288  2.89    3.81   14.35    2.59    0.15   17.09  0.831
   3.019  0.203 12.20    4.23   13.30    2.75    0.15   16.20 1.997E+01

  10.589 17.288  2.88    3.85   14.44    2.62    0.15   17.21  0.830
   3.011  0.203 12.22    4.27   13.41    2.79    0.15   16.35 2.001E+01

  10.589 17.288  2.87    3.89   14.53    2.65    0.16   17.33  0.830
   3.003  0.202 12.24    4.31   13.51    2.82    0.16   16.48 2.005E+01

  10.589 17.288  2.87    3.93   14.61    2.68    0.16   17.45  0.829
   2.995  0.201 12.27    4.36   13.62    2.85    0.16   16.63 2.009E+01

  10.589 17.288  2.86    3.97   14.70    2.71    0.16   17.57  0.829
   2.987  0.200 12.29    4.40   13.72    2.88    0.16   16.77 2.012E+01

  10.589 17.288  2.85    4.01   14.80    2.74    0.16   17.70  0.828
   2.979  0.200 12.31    4.45   13.84    2.92    0.17   16.92 2.016E+01

  10.589 17.288  2.84    4.05   14.88    2.77    0.17   17.82  0.828
   2.971  0.199 12.33    4.49   13.94    2.95    0.17   17.06 2.020E+01

  10.589 17.288  2.83    4.09   14.96    2.80    0.17   17.94  0.827
   2.963  0.198 12.36    4.54   14.04    2.98    0.17   17.20 2.024E+01

  10.589 17.288  2.83    4.13   15.08    2.83    0.17   18.09  0.827
   2.955  0.197 12.38    4.58   14.17    3.02    0.18   17.37 2.028E+01

  10.589 17.368  3.12    2.93   12.05    1.90    0.09   14.04  0.842
   3.227  0.226 11.58    3.22   10.46    2.02    0.09   12.57 1.860E+01

  10.589 17.368  3.11    2.96   12.12    1.92    0.09   14.13  0.842
   3.219  0.225 11.60    3.26   10.55    2.04    0.09   12.68 1.864E+01

  10.589 17.368  3.10    2.99   12.20    1.95    0.09   14.24  0.841
   3.211  0.224 11.63    3.29   10.65    2.07    0.09   12.81 1.867E+01

  10.589 17.368  3.09    3.02   12.28    1.97    0.09   14.34  0.841
   3.203  0.223 11.65    3.32   10.75    2.09    0.09   12.93 1.871E+01

  10.589 17.368  3.08    3.05   12.37    1.99    0.09   14.45  0.841
   3.195  0.222 11.67    3.35   10.85    2.11    0.09   13.06 1.875E+01

  10.589 17.368  3.08    3.07   12.45    2.01    0.10   14.56  0.840
   3.187  0.222 11.69    3.38   10.95    2.14    0.10   13.19 1.879E+01

  10.589 17.368  3.07    3.10   12.52    2.03    0.10   14.66  0.840
   3.179  0.221 11.72    3.42   11.05    2.16    0.10   13.31 1.882E+01

  10.589 17.368  3.06    3.13   12.61    2.06    0.10   14.77  0.839
   3.171  0.220 11.74    3.45   11.15    2.19    0.10   13.44 1.886E+01

  10.589 17.368  3.05    3.16   12.69    2.08    0.10   14.87  0.839
   3.163  0.219 11.76    3.49   11.26    2.21    0.10   13.57 1.890E+01

  10.589 17.368  3.05    3.19   12.78    2.10    0.10   14.99  0.839
   3.155  0.218 11.78    3.52   11.36    2.24    0.10   13.70 1.893E+01

  10.589 17.368  3.04    3.23   12.86    2.13    0.11   15.09  0.838
   3.147  0.218 11.81    3.56   11.46    2.26    0.11   13.83 1.897E+01

  10.589 17.368  3.03    3.26   12.94    2.15    0.11   15.20  0.838
   3.139  0.217 11.83    3.59   11.56    2.29    0.11   13.96 1.901E+01

  10.589 17.368  3.02    3.29   13.03    2.18    0.11   15.32  0.837
   3.131  0.216 11.85    3.63   11.67    2.31    0.11   14.10 1.904E+01

  10.589 17.368  3.02    3.32   13.11    2.20    0.11   15.43  0.837
   3.123  0.215 11.88    3.66   11.77    2.34    0.11   14.23 1.908E+01

  10.589 17.368  3.01    3.35   13.19    2.23    0.11   15.53  0.837
   3.115  0.214 11.90    3.70   11.87    2.37    0.11   14.36 1.912E+01

  10.589 17.368  3.00    3.38   13.28    2.25    0.12   15.65  0.836
   3.107  0.214 11.92    3.74   11.98    2.39    0.12   14.49 1.916E+01

  10.589 17.368  2.99    3.42   13.36    2.28    0.12   15.76  0.836
   3.099  0.213 11.94    3.77   12.08    2.42    0.12   14.62 1.919E+01

  10.589 17.368  2.98    3.45   13.45    2.30    0.12   15.87  0.835
   3.091  0.212 11.97    3.81   12.18    2.45    0.12   14.75 1.923E+01

  10.589 17.368  2.98    3.48   13.53    2.33    0.12   15.99  0.835
   3.083  0.211 11.99    3.85   12.29    2.48    0.12   14.89 1.927E+01

  10.589 17.368  2.97    3.52   13.62    2.35    0.13   16.10  0.835
   3.075  0.211 12.01    3.89   12.39    2.50    0.13   15.02 1.931E+01

  10.589 17.368  2.96    3.55   13.71    2.38    0.13   16.22  0.834
   3.067  0.210 12.03    3.93   12.51    2.53    0.13   15.17 1.934E+01

  10.589 17.368  2.95    3.59   13.76    2.41    0.13   16.30  0.834
   3.059  0.209 12.06    3.97   12.58    2.56    0.13   15.27 1.938E+01

  10.589 17.368  2.95    3.62   13.88    2.44    0.13   16.45  0.833
   3.051  0.208 12.08    4.01   12.71    2.59    0.13   15.44 1.942E+01

  10.589 17.368  2.94    3.66   13.97    2.46    0.14   16.57  0.833
   3.043  0.207 12.10    4.05   12.82    2.62    0.14   15.58 1.946E+01

  10.589 17.368  2.93    3.69   14.06    2.49    0.14   16.69  0.832
   3.035  0.207 12.13    4.09   12.93    2.65    0.14   15.72 1.949E+01

  10.589 17.368  2.92    3.73   14.22    2.52    0.14   16.88  0.832
   3.027  0.206 12.15    4.13   13.11    2.68    0.14   15.93 1.953E+01

  10.589 17.368  2.91    3.77   14.22    2.55    0.14   16.91  0.831
   3.019  0.205 12.17    4.17   13.13    2.71    0.15   15.99 1.957E+01

  10.589 17.368  2.91    3.80   14.31    2.58    0.15   17.03  0.831
   3.011  0.204 12.19    4.21   13.24    2.74    0.15   16.13 1.961E+01

  10.589 17.368  2.90    3.84   14.40    2.61    0.15   17.16  0.830
   3.003  0.204 12.22    4.26   13.35    2.78    0.15   16.28 1.964E+01

  10.589 17.368  2.89    3.88   14.49    2.64    0.15   17.28  0.830
   2.995  0.203 12.24    4.30   13.46    2.81    0.15   16.42 1.968E+01

  10.589 17.368  2.88    3.92   14.57    2.67    0.16   17.40  0.829
   2.987  0.202 12.26    4.34   13.56    2.84    0.16   16.56 1.972E+01

  10.589 17.368  2.88    3.96   14.66    2.70    0.16   17.52  0.829
   2.979  0.201 12.28    4.39   13.67    2.87    0.16   16.70 1.976E+01

  10.589 17.368  2.87    3.99   14.75    2.73    0.16   17.64  0.829
   2.971  0.201 12.31    4.43   13.78    2.91    0.16   16.85 1.979E+01

  10.589 17.368  2.86    4.03   14.84    2.76    0.17   17.77  0.828
   2.963  0.200 12.33    4.48   13.89    2.94    0.17   17.00 1.983E+01

  10.589 17.368  2.85    4.07   14.93    2.79    0.17   17.89  0.828
   2.955  0.199 12.35    4.52   13.99    2.97    0.17   17.14 1.987E+01

  10.589 17.448  3.14    2.89   11.92    1.87    0.08   13.87  0.843
   3.227  0.228 11.55    3.18   10.29    1.99    0.08   12.37 1.821E+01

  10.589 17.448  3.14    2.92   12.00    1.89    0.08   13.98  0.842
   3.219  0.227 11.57    3.21   10.40    2.01    0.09   12.49 1.825E+01

  10.589 17.448  3.13    2.95   12.08    1.91    0.09   14.08  0.842
   3.211  0.226 11.60    3.24   10.49    2.03    0.09   12.61 1.828E+01

  10.589 17.448  3.12    2.98   12.16    1.94    0.09   14.18  0.841
   3.203  0.225 11.62    3.27   10.59    2.06    0.09   12.74 1.832E+01

  10.589 17.448  3.11    3.01   12.24    1.96    0.09   14.28  0.841
   3.195  0.224 11.64    3.31   10.69    2.08    0.09   12.86 1.836E+01

  10.589 17.448  3.11    3.03   12.32    1.98    0.09   14.39  0.841
   3.187  0.224 11.67    3.34   10.79    2.10    0.09   12.99 1.839E+01

  10.589 17.448  3.10    3.06   12.40    2.00    0.09   14.50  0.840
   3.179  0.223 11.69    3.37   10.89    2.13    0.09   13.11 1.843E+01

  10.589 17.448  3.09    3.09   12.48    2.02    0.10   14.61  0.840
   3.171  0.222 11.71    3.41   10.99    2.15    0.10   13.24 1.847E+01

  10.589 17.448  3.08    3.12   12.56    2.05    0.10   14.70  0.840
   3.163  0.221 11.73    3.44   11.09    2.18    0.10   13.36 1.850E+01

  10.589 17.448  3.07    3.15   12.65    2.07    0.10   14.82  0.839
   3.155  0.220 11.76    3.47   11.20    2.20    0.10   13.50 1.854E+01

  10.589 17.448  3.07    3.18   12.73    2.09    0.10   14.93  0.839
   3.147  0.220 11.78    3.51   11.30    2.23    0.10   13.63 1.858E+01

  10.589 17.448  3.06    3.21   12.81    2.12    0.10   15.04  0.838
   3.139  0.219 11.80    3.54   11.40    2.25    0.10   13.76 1.861E+01

  10.589 17.448  3.05    3.23   12.90    2.14    0.11   15.14  0.838
   3.131  0.218 11.83    3.57   11.50    2.28    0.11   13.89 1.865E+01

  10.589 17.448  3.04    3.28   12.98    2.17    0.11   15.26  0.838
   3.123  0.217 11.85    3.61   11.61    2.30    0.11   14.02 1.869E+01

  10.589 17.448  3.04    3.31   13.07    2.19    0.11   15.37  0.837
   3.115  0.216 11.87    3.65   11.72    2.33    0.11   14.16 1.872E+01

  10.589 17.448  3.03    3.34   13.15    2.22    0.11   15.48  0.837
   3.107  0.216 11.89    3.69   11.82    2.36    0.11   14.29 1.876E+01

  10.589 17.448  3.02    3.37   13.24    2.24    0.11   15.59  0.836
   3.099  0.215 11.92    3.72   11.92    2.38    0.12   14.42 1.880E+01

  10.589 17.448  3.01    3.41   13.32    2.27    0.12   15.70  0.836
   3.091  0.214 11.94    3.76   12.02    2.41    0.12   14.55 1.884E+01

  10.589 17.448  3.00    3.44   13.40    2.29    0.12   15.81  0.836
   3.083  0.213 11.96    3.80   12.12    2.44    0.12   14.68 1.887E+01

  10.589 17.448  3.00    3.47   13.49    2.32    0.12   15.93  0.835
   3.075  0.212 11.98    3.84   12.23    2.47    0.12   14.82 1.891E+01

  10.589 17.448  2.99    3.51   13.57    2.34    0.12   16.04  0.835
   3.067  0.212 12.01    3.88   12.34    2.49    0.12   14.95 1.895E+01

  10.589 17.448  2.98    3.54   13.67    2.37    0.13   16.17  0.834
   3.059  0.211 12.03    3.91   12.45    2.52    0.13   15.10 1.898E+01

  10.589 17.448  2.97    3.58   13.71    2.40    0.13   16.24  0.834
   3.051  0.210 12.05    3.95   12.51    2.55    0.13   15.19 1.902E+01

  10.589 17.448  2.96    3.61   13.84    2.43    0.13   16.39  0.833
   3.043  0.209 12.08    3.99   12.66    2.58    0.13   15.37 1.906E+01

  10.589 17.448  2.96    3.65   13.92    2.45    0.13   16.51  0.833
   3.035  0.209 12.10    4.03   12.76    2.61    0.13   15.51 1.910E+01

  10.589 17.448  2.95    3.68   14.02    2.48    0.14   16.63  0.832
   3.027  0.208 12.12    4.08   12.87    2.64    0.14   15.65 1.913E+01

  10.589 17.448  2.94    3.72   14.11    2.51    0.14   16.76  0.832
   3.019  0.207 12.14    4.12   12.99    2.67    0.14   15.80 1.917E+01

  10.589 17.448  2.93    3.76   14.18    2.54    0.14   16.86  0.832
   3.011  0.206 12.17    4.16   13.08    2.70    0.14   15.92 1.921E+01

  10.589 17.448  2.93    3.79   14.27    2.57    0.14   16.98  0.831
   3.003  0.206 12.19    4.20   13.18    2.73    0.15   16.06 1.925E+01

  10.589 17.448  2.92    3.83   14.36    2.60    0.15   17.10  0.831
   2.995  0.205 12.21    4.24   13.30    2.77    0.15   16.21 1.928E+01

  10.589 17.448  2.91    3.87   14.45    2.63    0.15   17.23  0.830
   2.987  0.204 12.24    4.29   13.41    2.80    0.15   16.35 1.932E+01

  10.589 17.448  2.90    3.91   14.53    2.66    0.15   17.35  0.830
   2.979  0.203 12.26    4.33   13.51    2.83    0.15   16.49 1.936E+01

  10.589 17.448  2.89    3.94   14.62    2.69    0.16   17.47  0.829
   2.971  0.202 12.28    4.37   13.62    2.86    0.16   16.64 1.940E+01

  10.589 17.448  2.89    3.98   14.71    2.72    0.16   17.59  0.829
   2.963  0.202 12.30    4.42   13.72    2.90    0.16   16.78 1.943E+01

  10.589 17.448  2.88    4.02   14.80    2.75    0.16   17.71  0.828
   2.955  0.201 12.33    4.46   13.83    2.93    0.16   16.93 1.947E+01

  10.589 17.528  3.17    2.86   11.82    1.84    0.08   13.74  0.842
   3.227  0.230 11.52    3.14   10.16    1.95    0.08   12.19 1.783E+01

  10.589 17.528  3.17    2.88   11.87    1.86    0.08   13.81  0.843
   3.219  0.229 11.55    3.17   10.23    1.98    0.08   12.29 1.786E+01

  10.589 17.528  3.16    2.91   11.95    1.88    0.08   13.92  0.842
   3.211  0.228 11.57    3.20   10.33    2.00    0.08   12.42 1.790E+01

  10.589 17.528  3.15    2.94   12.03    1.90    0.09   14.02  0.842
   3.203  0.227 11.59    3.23   10.43    2.02    0.09   12.54 1.793E+01

  10.589 17.528  3.14    2.97   12.11    1.93    0.09   14.12  0.842
   3.195  0.226 11.61    3.26   10.53    2.05    0.09   12.66 1.797E+01

  10.589 17.528  3.13    3.00   12.19    1.95    0.09   14.23  0.841
   3.187  0.226 11.64    3.29   10.63    2.07    0.09   12.79 1.801E+01

  10.589 17.528  3.13    3.02   12.27    1.97    0.09   14.33  0.841
   3.179  0.225 11.66    3.33   10.73    2.09    0.09   12.91 1.804E+01

  10.589 17.528  3.12    3.05   12.36    1.99    0.09   14.44  0.840
   3.171  0.224 11.68    3.36   10.83    2.12    0.09   13.04 1.808E+01

  10.589 17.528  3.11    3.08   12.44    2.01    0.09   14.55  0.840
   3.163  0.223 11.71    3.39   10.94    2.14    0.09   13.17 1.812E+01

  10.589 17.528  3.10    3.11   12.52    2.04    0.10   14.65  0.840
   3.155  0.222 11.73    3.43   11.03    2.17    0.10   13.29 1.815E+01

  10.589 17.528  3.09    3.14   12.60    2.06    0.10   14.75  0.839
   3.147  0.222 11.75    3.46   11.13    2.19    0.10   13.42 1.819E+01

  10.589 17.528  3.09    3.17   12.68    2.08    0.10   14.87  0.839
   3.139  0.221 11.77    3.50   11.24    2.22    0.10   13.56 1.823E+01

  10.589 17.528  3.08    3.20   12.77    2.11    0.10   14.98  0.839
   3.131  0.220 11.80    3.53   11.34    2.24    0.10   13.69 1.826E+01

  10.589 17.528  3.07    3.23   12.85    2.13    0.10   15.09  0.838
   3.123  0.219 11.82    3.57   11.45    2.27    0.10   13.82 1.830E+01

  10.589 17.528  3.06    3.27   12.94    2.16    0.11   15.20  0.838
   3.115  0.218 11.84    3.60   11.55    2.29    0.11   13.95 1.834E+01

  10.589 17.528  3.05    3.30   13.02    2.18    0.11   15.31  0.837
   3.107  0.218 11.87    3.64   11.65    2.32    0.11   14.08 1.838E+01

  10.589 17.528  3.05    3.33   13.11    2.21    0.11   15.43  0.837
