EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin1                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 19.172  3.64    2.07    9.74    1.38    0.06   11.17  0.877
   3.099  0.259 11.30    2.27    7.65    1.46    0.06    9.17 1.054E+01

  10.589 19.172  3.63    2.09    9.81    1.39    0.06   11.26  0.877
   3.091  0.258 11.32    2.29    7.75    1.48    0.06    9.29 1.057E+01

  10.589 19.172  3.62    2.11    9.90    1.41    0.06   11.36  0.877
   3.083  0.257 11.34    2.31    7.85    1.49    0.06    9.40 1.061E+01

  10.589 19.172  3.61    2.13    9.98    1.42    0.06   11.46  0.877
   3.075  0.256 11.37    2.33    7.95    1.51    0.06    9.52 1.064E+01

  10.589 19.172  3.60    2.15   10.09    1.44    0.06   11.59  0.877
   3.067  0.255 11.39    2.35    8.07    1.53    0.06    9.66 1.067E+01

  10.589 19.172  3.59    2.17   10.14    1.46    0.06   11.66  0.877
   3.059  0.254 11.42    2.38    8.15    1.55    0.06    9.76 1.071E+01

  10.589 19.172  3.58    2.19   10.22    1.47    0.06   11.76  0.877
   3.051  0.253 11.44    2.40    8.25    1.57    0.06    9.88 1.074E+01

  10.589 19.172  3.57    2.21   10.30    1.49    0.07   11.86  0.876
   3.043  0.252 11.47    2.42    8.34    1.58    0.07    9.99 1.077E+01

  10.589 19.172  3.56    2.23   10.38    1.51    0.07   11.96  0.876
   3.035  0.251 11.49    2.44    8.44    1.60    0.07   10.11 1.081E+01

  10.589 19.172  3.56    2.25   10.48    1.53    0.07   12.08  0.876
   3.027  0.251 11.52    2.47    8.56    1.62    0.07   10.25 1.084E+01

  10.589 19.172  3.55    2.27   10.56    1.55    0.07   12.18  0.876
   3.019  0.250 11.54    2.49    8.66    1.64    0.07   10.37 1.087E+01

  10.589 19.172  3.54    2.29   10.64    1.56    0.07   12.28  0.876
   3.011  0.249 11.56    2.52    8.75    1.66    0.07   10.49 1.091E+01

  10.589 19.172  3.53    2.32   10.72    1.58    0.07   12.38  0.876
   3.003  0.248 11.59    2.54    8.85    1.68    0.07   10.61 1.094E+01

  10.589 19.172  3.52    2.34   10.83    1.60    0.07   12.50  0.876
   2.995  0.247 11.61    2.56    8.97    1.70    0.08   10.75 1.097E+01

  10.589 19.172  3.51    2.36   10.91    1.62    0.08   12.60  0.876
   2.987  0.246 11.64    2.59    9.07    1.72    0.08   10.87 1.101E+01

  10.589 19.172  3.50    2.38   10.96    1.64    0.08   12.68  0.876
   2.979  0.245 11.66    2.61    9.14    1.74    0.08   10.96 1.104E+01

  10.589 19.172  3.49    2.40   11.06    1.65    0.08   12.79  0.874
   2.971  0.244 11.69    2.64    9.26    1.76    0.08   11.10 1.107E+01

  10.589 19.172  3.48    2.43   11.13    1.68    0.08   12.89  0.875
   2.963  0.243 11.71    2.67    9.35    1.78    0.08   11.21 1.111E+01

  10.589 19.172  3.47    2.45   11.21    1.70    0.08   12.99  0.875
   2.955  0.242 11.74    2.69    9.45    1.80    0.08   11.33 1.114E+01

  10.589 19.252  3.82    1.78    8.37    1.13    0.04    9.54  0.876
   3.227  0.277 10.87    1.93    5.99    1.20    0.04    7.22 9.798E+00

  10.589 19.252  3.81    1.79    8.45    1.14    0.04    9.63  0.876
   3.219  0.276 10.90    1.95    6.08    1.21    0.04    7.33 9.830E+00

  10.589 19.252  3.80    1.81    8.53    1.15    0.04    9.72  0.876
   3.211  0.275 10.92    1.97    6.18    1.22    0.04    7.44 9.863E+00

  10.589 19.252  3.79    1.83    8.61    1.17    0.04    9.82  0.876
   3.203  0.274 10.95    1.99    6.28    1.24    0.04    7.56 9.895E+00

  10.589 19.252  3.78    1.84    8.69    1.18    0.04    9.91  0.876
   3.195  0.273 10.97    2.00    6.37    1.25    0.04    7.66 9.927E+00

  10.589 19.252  3.77    1.86    8.76    1.19    0.04   10.00  0.877
   3.187  0.272 11.00    2.02    6.46    1.27    0.04    7.77 9.959E+00

  10.589 19.252  3.76    1.87    8.84    1.21    0.04   10.09  0.877
   3.179  0.271 11.02    2.04    6.56    1.28    0.04    7.88 9.992E+00

  10.589 19.252  3.76    1.89    8.91    1.22    0.04   10.18  0.876
   3.171  0.270 11.05    2.06    6.65    1.30    0.04    7.99 1.002E+01

  10.589 19.252  3.75    1.91    8.99    1.24    0.04   10.27  0.877
   3.163  0.269 11.07    2.08    6.74    1.31    0.05    8.10 1.006E+01

  10.589 19.252  3.74    1.93    9.07    1.25    0.05   10.36  0.877
   3.155  0.268 11.09    2.10    6.84    1.33    0.05    8.21 1.009E+01

  10.589 19.252  3.73    1.94    9.15    1.26    0.05   10.46  0.877
   3.147  0.267 11.12    2.12    6.93    1.34    0.05    8.32 1.012E+01

  10.589 19.252  3.72    1.96    9.23    1.28    0.05   10.56  0.877
   3.139  0.266 11.14    2.14    7.03    1.36    0.05    8.44 1.015E+01

  10.589 19.252  3.71    1.98    9.30    1.29    0.05   10.65  0.877
   3.131  0.265 11.17    2.16    7.13    1.37    0.05    8.55 1.019E+01

  10.589 19.252  3.70    2.00    9.38    1.31    0.05   10.74  0.877
   3.123  0.264 11.19    2.18    7.22    1.39    0.05    8.66 1.022E+01

  10.589 19.252  3.69    2.02    9.46    1.32    0.05   10.84  0.877
   3.115  0.263 11.22    2.20    7.32    1.41    0.05    8.78 1.025E+01

  10.589 19.252  3.68    2.03    9.54    1.34    0.05   10.93  0.877
   3.107  0.262 11.24    2.22    7.42    1.42    0.05    8.89 1.028E+01

  10.589 19.252  3.67    2.05    9.62    1.36    0.05   11.03  0.877
   3.099  0.261 11.27    2.24    7.51    1.44    0.05    9.01 1.032E+01

  10.589 19.252  3.66    2.07    9.70    1.37    0.06   11.13  0.877
   3.091  0.260 11.29    2.26    7.61    1.46    0.06    9.12 1.035E+01

  10.589 19.252  3.65    2.09    9.78    1.39    0.06   11.22  0.877
   3.083  0.259 11.31    2.28    7.71    1.47    0.06    9.24 1.038E+01

  10.589 19.252  3.64    2.11    9.86    1.40    0.06   11.32  0.877
   3.075  0.258 11.34    2.31    7.81    1.49    0.06    9.35 1.041E+01

  10.589 19.252  3.63    2.13    9.94    1.42    0.06   11.42  0.877
   3.067  0.257 11.36    2.33    7.91    1.51    0.06    9.47 1.045E+01

  10.589 19.252  3.62    2.15   10.05    1.44    0.06   11.55  0.877
   3.059  0.256 11.39    2.35    8.03    1.53    0.06    9.62 1.048E+01

  10.589 19.252  3.61    2.17   10.13    1.45    0.06   11.65  0.876
   3.051  0.255 11.41    2.37    8.13    1.54    0.06    9.73 1.051E+01

  10.589 19.252  3.60    2.19   10.19    1.47    0.06   11.72  0.876
   3.043  0.254 11.44    2.40    8.21    1.56    0.06    9.83 1.055E+01

  10.589 19.252  3.59    2.21   10.27    1.49    0.06   11.82  0.876
   3.035  0.254 11.46    2.42    8.30    1.58    0.06    9.95 1.058E+01

  10.589 19.252  3.58    2.23   10.35    1.51    0.07   11.92  0.876
   3.027  0.253 11.49    2.44    8.40    1.60    0.07   10.07 1.061E+01

  10.589 19.252  3.58    2.25   10.43    1.52    0.07   12.02  0.876
   3.019  0.252 11.51    2.47    8.50    1.62    0.07   10.19 1.065E+01

  10.589 19.252  3.57    2.27   10.53    1.54    0.07   12.14  0.876
   3.011  0.251 11.54    2.49    8.62    1.64    0.07   10.32 1.068E+01

  10.589 19.252  3.56    2.29   10.61    1.56    0.07   12.24  0.876
   3.003  0.250 11.56    2.51    8.72    1.66    0.07   10.44 1.071E+01

  10.589 19.252  3.55    2.31   10.69    1.58    0.07   12.34  0.876
   2.995  0.249 11.58    2.54    8.82    1.68    0.07   10.56 1.074E+01

  10.589 19.252  3.54    2.34   10.78    1.60    0.07   12.45  0.876
   2.987  0.248 11.61    2.56    8.92    1.70    0.07   10.69 1.078E+01

  10.589 19.252  3.53    2.36   10.87    1.62    0.08   12.56  0.876
   2.979  0.247 11.63    2.59    9.02    1.72    0.08   10.82 1.081E+01

  10.589 19.252  3.52    2.38   10.93    1.63    0.08   12.64  0.875
   2.971  0.246 11.66    2.61    9.10    1.74    0.08   10.92 1.084E+01

  10.589 19.252  3.51    2.40   11.01    1.65    0.08   12.74  0.874
   2.963  0.245 11.68    2.64    9.21    1.75    0.08   11.04 1.088E+01

  10.589 19.252  3.50    2.42   11.11    1.67    0.08   12.87  0.874
   2.955  0.244 11.71    2.66    9.32    1.77    0.08   11.18 1.091E+01

  10.589 19.332  3.85    1.76    8.26    1.11    0.04    9.40  0.876
   3.227  0.279 10.84    1.91    5.85    1.18    0.04    7.06 9.582E+00

  10.589 19.332  3.84    1.77    8.33    1.12    0.04    9.49  0.876
   3.219  0.278 10.87    1.93    5.94    1.19    0.04    7.17 9.614E+00

  10.589 19.332  3.83    1.79    8.41    1.14    0.04    9.59  0.876
   3.211  0.277 10.89    1.95    6.04    1.20    0.04    7.28 9.646E+00

  10.589 19.332  3.82    1.81    8.50    1.15    0.04    9.68  0.876
   3.203  0.276 10.92    1.97    6.14    1.22    0.04    7.39 9.678E+00

  10.589 19.332  3.82    1.82    8.57    1.16    0.04    9.77  0.876
   3.195  0.275 10.94    1.98    6.22    1.23    0.04    7.50 9.710E+00

  10.589 19.332  3.81    1.84    8.65    1.18    0.04    9.87  0.876
   3.187  0.274 10.97    2.00    6.33    1.25    0.04    7.61 9.742E+00

  10.589 19.332  3.80    1.86    8.73    1.19    0.04    9.96  0.876
   3.179  0.273 10.99    2.02    6.42    1.26    0.04    7.72 9.774E+00

  10.589 19.332  3.79    1.87    8.80    1.20    0.04   10.05  0.876
   3.171  0.272 11.01    2.04    6.51    1.28    0.04    7.83 9.806E+00

  10.589 19.332  3.78    1.89    8.88    1.22    0.04   10.14  0.876
   3.163  0.271 11.04    2.06    6.61    1.29    0.04    7.94 9.839E+00

  10.589 19.332  3.77    1.91    8.95    1.23    0.04   10.23  0.876
   3.155  0.270 11.06    2.08    6.70    1.31    0.04    8.05 9.871E+00

  10.589 19.332  3.76    1.92    9.03    1.25    0.05   10.32  0.876
   3.147  0.269 11.09    2.10    6.79    1.32    0.05    8.16 9.903E+00

  10.589 19.332  3.75    1.94    9.11    1.26    0.05   10.42  0.876
   3.139  0.268 11.11    2.12    6.89    1.34    0.05    8.27 9.935E+00

  10.589 19.332  3.74    1.96    9.19    1.28    0.05   10.52  0.876
   3.131  0.267 11.14    2.14    6.99    1.35    0.05    8.39 9.967E+00

  10.589 19.332  3.73    1.98    9.27    1.29    0.05   10.61  0.876
   3.123  0.266 11.16    2.16    7.08    1.37    0.05    8.50 1.000E+01

  10.589 19.332  3.72    1.99    9.35    1.31    0.05   10.70  0.876
   3.115  0.265 11.19    2.18    7.18    1.39    0.05    8.61 1.003E+01

  10.589 19.332  3.71    2.01    9.43    1.32    0.05   10.80  0.876
   3.107  0.264 11.21    2.20    7.28    1.40    0.05    8.73 1.006E+01

  10.589 19.332  3.70    2.03    9.50    1.34    0.05   10.89  0.876
   3.099  0.263 11.24    2.22    7.37    1.42    0.05    8.84 1.010E+01

  10.589 19.332  3.69    2.05    9.59    1.35    0.05   10.99  0.876
   3.091  0.262 11.26    2.24    7.47    1.43    0.05    8.96 1.013E+01

  10.589 19.332  3.68    2.07    9.67    1.37    0.05   11.09  0.876
   3.083  0.261 11.28    2.26    7.57    1.45    0.05    9.08 1.016E+01

  10.589 19.332  3.67    2.09    9.75    1.38    0.06   11.19  0.876
   3.075  0.260 11.31    2.28    7.67    1.47    0.06    9.19 1.019E+01

  10.589 19.332  3.66    2.11    9.83    1.40    0.06   11.28  0.876
   3.067  0.259 11.33    2.30    7.76    1.49    0.06    9.31 1.023E+01

  10.589 19.332  3.65    2.13    9.91    1.42    0.06   11.38  0.876
   3.059  0.258 11.36    2.33    7.86    1.50    0.06    9.43 1.026E+01

  10.589 19.332  3.64    2.15   10.00    1.43    0.06   11.49  0.876
   3.051  0.258 11.38    2.35    7.97    1.52    0.06    9.55 1.029E+01

  10.589 19.332  3.63    2.17   10.10    1.45    0.06   11.61  0.876
   3.043  0.257 11.41    2.37    8.09    1.54    0.06    9.69 1.032E+01

  10.589 19.332  3.62    2.19   10.16    1.47    0.06   11.69  0.876
   3.035  0.256 11.43    2.39    8.17    1.56    0.06    9.79 1.036E+01

  10.589 19.332  3.61    2.21   10.24    1.48    0.06   11.79  0.876
   3.027  0.255 11.46    2.42    8.26    1.58    0.06    9.90 1.039E+01

  10.589 19.332  3.60    2.23   10.32    1.50    0.06   11.88  0.876
   3.019  0.254 11.48    2.44    8.36    1.60    0.07   10.02 1.042E+01

  10.589 19.332  3.60    2.25   10.40    1.52    0.07   11.99  0.876
   3.011  0.253 11.51    2.46    8.46    1.61    0.07   10.14 1.046E+01

  10.589 19.332  3.59    2.27   10.50    1.54    0.07   12.11  0.876
   3.003  0.252 11.53    2.49    8.58    1.63    0.07   10.28 1.049E+01

  10.589 19.332  3.58    2.29   10.58    1.56    0.07   12.21  0.876
   2.995  0.251 11.55    2.51    8.68    1.65    0.07   10.40 1.052E+01

  10.589 19.332  3.57    2.31   10.66    1.57    0.07   12.31  0.876
   2.987  0.250 11.58    2.54    8.78    1.67    0.07   10.52 1.055E+01

  10.589 19.332  3.56    2.33   10.75    1.59    0.07   12.41  0.876
   2.979  0.249 11.60    2.56    8.88    1.69    0.07   10.64 1.059E+01

  10.589 19.332  3.55    2.36   10.85    1.61    0.07   12.54  0.875
   2.971  0.248 11.63    2.59    9.00    1.71    0.07   10.78 1.062E+01

  10.589 19.332  3.54    2.38   10.93    1.63    0.08   12.64  0.875
   2.963  0.247 11.65    2.61    9.10    1.73    0.08   10.91 1.065E+01

  10.589 19.332  3.53    2.40   10.98    1.65    0.08   12.71  0.875
   2.955  0.246 11.68    2.64    9.17    1.75    0.08   11.00 1.069E+01

  10.589 19.412  3.88    1.74    8.15    1.09    0.03    9.28  0.875
   3.227  0.281 10.81    1.89    5.71    1.16    0.03    6.91 9.371E+00

  10.589 19.412  3.88    1.76    8.22    1.11    0.04    9.36  0.876
   3.219  0.280 10.84    1.91    5.80    1.17    0.04    7.01 9.403E+00

  10.589 19.412  3.87    1.77    8.30    1.12    0.04    9.45  0.876
   3.211  0.279 10.86    1.93    5.89    1.19    0.04    7.12 9.435E+00

  10.589 19.412  3.86    1.79    8.38    1.13    0.04    9.55  0.876
   3.203  0.278 10.88    1.94    5.99    1.20    0.04    7.23 9.466E+00

  10.589 19.412  3.85    1.80    8.45    1.15    0.04    9.64  0.876
   3.195  0.277 10.91    1.96    6.09    1.21    0.04    7.34 9.498E+00

  10.589 19.412  3.84    1.82    8.53    1.16    0.04    9.73  0.876
   3.187  0.276 10.93    1.98    6.18    1.23    0.04    7.45 9.530E+00

  10.589 19.412  3.83    1.84    8.61    1.17    0.04    9.82  0.876
   3.179  0.275 10.96    2.00    6.27    1.24    0.04    7.56 9.562E+00

  10.589 19.412  3.82    1.85    8.69    1.19    0.04    9.92  0.876
   3.171  0.274 10.98    2.02    6.38    1.26    0.04    7.67 9.593E+00

  10.589 19.412  3.81    1.87    8.77    1.20    0.04   10.01  0.876
   3.163  0.273 11.01    2.04    6.47    1.27    0.04    7.78 9.625E+00

  10.589 19.412  3.80    1.89    8.84    1.21    0.04   10.10  0.876
   3.155  0.272 11.03    2.06    6.56    1.29    0.04    7.89 9.657E+00

  10.589 19.412  3.79    1.90    8.92    1.23    0.04   10.19  0.875
   3.147  0.271 11.06    2.07    6.66    1.30    0.04    8.00 9.689E+00

  10.589 19.412  3.78    1.92    9.00    1.24    0.04   10.28  0.876
   3.139  0.270 11.08    2.09    6.75    1.32    0.04    8.11 9.721E+00

  10.589 19.412  3.77    1.94    9.08    1.26    0.05   10.38  0.876
   3.131  0.269 11.11    2.11    6.85    1.33    0.05    8.22 9.753E+00

  10.589 19.412  3.76    1.96    9.15    1.27    0.05   10.47  0.876
   3.123  0.268 11.13    2.13    6.94    1.35    0.05    8.34 9.785E+00

  10.589 19.412  3.75    1.97    9.24    1.29    0.05   10.57  0.876
   3.115  0.267 11.16    2.15    7.04    1.37    0.05    8.46 9.817E+00

  10.589 19.412  3.74    1.99    9.31    1.30    0.05   10.66  0.876
   3.107  0.266 11.18    2.17    7.14    1.38    0.05    8.57 9.849E+00

  10.589 19.412  3.73    2.01    9.39    1.32    0.05   10.76  0.876
   3.099  0.265 11.21    2.19    7.23    1.40    0.05    8.68 9.881E+00

  10.589 19.412  3.72    2.03    9.47    1.33    0.05   10.85  0.876
   3.091  0.264 11.23    2.22    7.33    1.41    0.05    8.80 9.913E+00

  10.589 19.412  3.71    2.05    9.55    1.35    0.05   10.95  0.876
   3.083  0.264 11.25    2.24    7.43    1.43    0.05    8.91 9.946E+00

  10.589 19.412  3.70    2.07    9.63    1.36    0.05   11.05  0.876
   3.075  0.263 11.28    2.26    7.53    1.45    0.05    9.03 9.978E+00

  10.589 19.412  3.69    2.09    9.71    1.38    0.05   11.15  0.876
   3.067  0.262 11.30    2.28    7.62    1.46    0.05    9.14 1.001E+01

  10.589 19.412  3.68    2.11    9.79    1.40    0.06   11.25  0.876
   3.059  0.261 11.33    2.30    7.72    1.48    0.06    9.26 1.004E+01

  10.589 19.412  3.67    2.12    9.87    1.41    0.06   11.34  0.876
   3.051  0.260 11.35    2.32    7.82    1.50    0.06    9.38 1.007E+01

  10.589 19.412  3.66    2.14    9.96    1.43    0.06   11.45  0.876
   3.043  0.259 11.38    2.35    7.92    1.52    0.06    9.50 1.011E+01

  10.589 19.412  3.65    2.16   10.07    1.45    0.06   11.58  0.876
   3.035  0.258 11.40    2.37    8.05    1.54    0.06    9.65 1.014E+01

  10.589 19.412  3.64    2.18   10.15    1.46    0.06   11.67  0.876
   3.027  0.257 11.43    2.39    8.15    1.55    0.06    9.76 1.017E+01

  10.589 19.412  3.63    2.20   10.20    1.48    0.06   11.75  0.876
   3.019  0.256 11.45    2.41    8.22    1.57    0.06    9.86 1.020E+01

  10.589 19.412  3.62    2.23   10.29    1.50    0.06   11.85  0.876
   3.011  0.255 11.48    2.44    8.32    1.59    0.06    9.98 1.024E+01

  10.589 19.412  3.62    2.25   10.37    1.52    0.07   11.95  0.876
   3.003  0.254 11.50    2.46    8.42    1.61    0.07   10.10 1.027E+01

  10.589 19.412  3.61    2.27   10.45    1.53    0.07   12.05  0.876
   2.995  0.253 11.53    2.49    8.52    1.63    0.07   10.22 1.030E+01

  10.589 19.412  3.60    2.29   10.55    1.55    0.07   12.17  0.876
   2.987  0.252 11.55    2.51    8.64    1.65    0.07   10.36 1.034E+01

  10.589 19.412  3.59    2.31   10.63    1.57    0.07   12.27  0.876
   2.979  0.251 11.57    2.53    8.74    1.67    0.07   10.48 1.037E+01

  10.589 19.412  3.58    2.33   10.72    1.59    0.07   12.38  0.875
   2.971  0.250 11.60    2.56    8.84    1.69    0.07   10.60 1.040E+01

  10.589 19.412  3.57    2.35   10.80    1.61    0.07   12.48  0.875
   2.963  0.249 11.62    2.58    8.94    1.71    0.07   10.72 1.043E+01

  10.589 19.412  3.56    2.38   10.89    1.63    0.07   12.60  0.875
   2.955  0.248 11.65    2.61    9.05    1.73    0.07   10.86 1.047E+01

  10.589 19.492  3.92    1.72    8.03    1.08    0.03    9.14  0.876
   3.227  0.284 10.78    1.87    5.57    1.14    0.03    6.75 9.165E+00

  10.589 19.492  3.91    1.74    8.11    1.09    0.03    9.23  0.876
   3.219  0.282 10.80    1.89    5.67    1.16    0.03    6.86 9.196E+00

  10.589 19.492  3.90    1.75    8.19    1.10    0.03    9.32  0.875
   3.211  0.281 10.83    1.91    5.76    1.17    0.03    6.96 9.228E+00

  10.589 19.492  3.89    1.77    8.26    1.12    0.04    9.41  0.875
   3.203  0.280 10.85    1.92    5.85    1.18    0.04    7.07 9.259E+00

  10.589 19.492  3.88    1.79    8.33    1.13    0.04    9.50  0.875
   3.195  0.279 10.88    1.94    5.95    1.20    0.04    7.18 9.290E+00

  10.589 19.492  3.87    1.80    8.42    1.14    0.04    9.59  0.875
   3.187  0.278 10.90    1.96    6.04    1.21    0.04    7.29 9.322E+00

  10.589 19.492  3.86    1.82    8.50    1.15    0.04    9.69  0.876
   3.179  0.277 10.93    1.98    6.14    1.22    0.04    7.40 9.353E+00

  10.589 19.492  3.85    1.83    8.57    1.17    0.04    9.78  0.876
   3.171  0.276 10.95    2.00    6.23    1.24    0.04    7.51 9.385E+00

  10.589 19.492  3.84    1.85    8.66    1.18    0.04    9.88  0.876
   3.163  0.275 10.98    2.01    6.33    1.25    0.04    7.63 9.417E+00

  10.589 19.492  3.83    1.87    8.73    1.20    0.04    9.97  0.876
   3.155  0.274 11.00    2.03    6.43    1.27    0.04    7.74 9.448E+00

  10.589 19.492  3.82    1.88    8.81    1.21    0.04   10.06  0.876
   3.147  0.274 11.03    2.05    6.52    1.28    0.04    7.84 9.480E+00

  10.589 19.492  3.81    1.90    8.89    1.22    0.04   10.15  0.876
   3.139  0.273 11.05    2.07    6.61    1.30    0.04    7.95 9.512E+00

  10.589 19.492  3.80    1.92    8.96    1.24    0.04   10.24  0.876
   3.131  0.272 11.08    2.09    6.71    1.31    0.04    8.07 9.543E+00

  10.589 19.492  3.79    1.94    9.04    1.25    0.04   10.34  0.876
   3.123  0.271 11.10    2.11    6.80    1.33    0.04    8.18 9.575E+00

  10.589 19.492  3.78    1.95    9.12    1.27    0.05   10.43  0.876
   3.115  0.270 11.13    2.13    6.90    1.35    0.05    8.29 9.607E+00

  10.589 19.492  3.77    1.97    9.20    1.28    0.05   10.53  0.876
   3.107  0.269 11.15    2.15    7.00    1.36    0.05    8.41 9.639E+00

  10.589 19.492  3.76    1.99    9.28    1.30    0.05   10.63  0.876
   3.099  0.268 11.17    2.17    7.09    1.38    0.05    8.52 9.671E+00

  10.589 19.492  3.75    2.01    9.36    1.31    0.05   10.72  0.876
