EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin2                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 18.472  3.34    3.02   12.04    1.94    0.08   14.06  0.841
   3.059  0.236 11.67    3.31   10.41    2.07    0.08   12.55 1.459E+01

  10.589 18.472  3.33    3.05   12.12    1.97    0.08   14.17  0.841
   3.051  0.235 11.70    3.35   10.51    2.09    0.08   12.68 1.463E+01

  10.589 18.472  3.32    3.08   12.21    1.99    0.08   14.28  0.840
   3.043  0.234 11.72    3.38   10.61    2.12    0.08   12.81 1.466E+01

  10.589 18.472  3.31    3.11   12.29    2.01    0.08   14.39  0.840
   3.035  0.234 11.74    3.42   10.72    2.14    0.08   12.95 1.470E+01

  10.589 18.472  3.30    3.14   12.38    2.04    0.08   14.50  0.840
   3.027  0.233 11.77    3.45   10.83    2.17    0.09   13.08 1.473E+01

  10.589 18.472  3.29    3.17   12.47    2.06    0.09   14.62  0.839
   3.019  0.232 11.79    3.49   10.93    2.19    0.09   13.21 1.477E+01

  10.589 18.472  3.29    3.20   12.55    2.09    0.09   14.73  0.839
   3.011  0.231 11.82    3.52   11.03    2.22    0.09   13.34 1.480E+01

  10.589 18.472  3.28    3.23   12.64    2.11    0.09   14.84  0.838
   3.003  0.230 11.84    3.56   11.14    2.25    0.09   13.48 1.484E+01

  10.589 18.472  3.27    3.27   12.72    2.14    0.09   14.95  0.838
   2.995  0.229 11.86    3.60   11.25    2.27    0.09   13.62 1.487E+01

  10.589 18.472  3.26    3.30   12.82    2.16    0.09   15.07  0.838
   2.987  0.228 11.89    3.64   11.36    2.30    0.09   13.76 1.491E+01

  10.589 18.472  3.25    3.33   12.91    2.19    0.10   15.19  0.837
   2.979  0.228 11.91    3.67   11.47    2.33    0.10   13.90 1.494E+01

  10.589 18.472  3.24    3.37   13.00    2.22    0.10   15.31  0.837
   2.971  0.227 11.93    3.71   11.58    2.36    0.10   14.04 1.498E+01

  10.589 18.472  3.23    3.40   13.09    2.24    0.10   15.43  0.836
   2.963  0.226 11.96    3.75   11.69    2.39    0.10   14.18 1.501E+01

  10.589 18.472  3.22    3.44   13.18    2.27    0.10   15.55  0.836
   2.955  0.225 11.98    3.79   11.80    2.42    0.10   14.32 1.505E+01

  10.589 18.552  3.55    2.43   10.17    1.50    0.05   11.71  0.847
   3.227  0.257 11.14    2.65    8.10    1.59    0.05    9.74 1.357E+01

  10.589 18.552  3.54    2.45   10.24    1.51    0.05   11.81  0.847
   3.219  0.256 11.17    2.67    8.20    1.61    0.05    9.86 1.361E+01

  10.589 18.552  3.53    2.47   10.33    1.53    0.05   11.91  0.847
   3.211  0.255 11.19    2.70    8.30    1.63    0.05    9.98 1.364E+01

  10.589 18.552  3.53    2.50   10.41    1.55    0.05   12.01  0.847
   3.203  0.254 11.22    2.73    8.40    1.64    0.05   10.10 1.368E+01

  10.589 18.552  3.52    2.52   10.49    1.57    0.05   12.11  0.846
   3.195  0.253 11.24    2.76    8.50    1.66    0.05   10.22 1.371E+01

  10.589 18.552  3.51    2.55   10.57    1.59    0.05   12.21  0.846
   3.187  0.253 11.26    2.78    8.60    1.68    0.05   10.34 1.375E+01

  10.589 18.552  3.50    2.57   10.65    1.60    0.05   12.31  0.846
   3.179  0.252 11.29    2.81    8.70    1.70    0.05   10.46 1.378E+01

  10.589 18.552  3.49    2.60   10.74    1.62    0.06   12.41  0.846
   3.171  0.251 11.31    2.84    8.81    1.72    0.06   10.59 1.381E+01

  10.589 18.552  3.48    2.62   10.86    1.64    0.06   12.55  0.845
   3.163  0.250 11.33    2.87    8.94    1.74    0.06   10.74 1.385E+01

  10.589 18.552  3.47    2.65   10.90    1.66    0.06   12.62  0.845
   3.155  0.249 11.36    2.90    9.01    1.76    0.06   10.83 1.388E+01

  10.589 18.552  3.46    2.67   10.98    1.68    0.06   12.72  0.845
   3.147  0.248 11.38    2.93    9.11    1.79    0.06   10.95 1.392E+01

  10.589 18.552  3.45    2.70   11.07    1.70    0.06   12.83  0.845
   3.139  0.247 11.41    2.96    9.22    1.81    0.06   11.08 1.395E+01

  10.589 18.552  3.45    2.73   11.15    1.72    0.06   12.93  0.844
   3.131  0.246 11.43    2.99    9.32    1.83    0.06   11.21 1.399E+01

  10.589 18.552  3.44    2.75   11.23    1.74    0.06   13.03  0.844
   3.123  0.245 11.45    3.02    9.42    1.85    0.06   11.33 1.402E+01

  10.589 18.552  3.43    2.78   11.34    1.76    0.06   13.16  0.844
   3.115  0.244 11.48    3.05    9.54    1.87    0.06   11.48 1.406E+01

  10.589 18.552  3.42    2.81   11.42    1.78    0.07   13.27  0.843
   3.107  0.244 11.50    3.08    9.64    1.89    0.07   11.60 1.409E+01

  10.589 18.552  3.41    2.83   11.50    1.80    0.07   13.37  0.843
   3.099  0.243 11.53    3.11    9.74    1.92    0.07   11.73 1.412E+01

  10.589 18.552  3.40    2.86   11.58    1.83    0.07   13.48  0.843
   3.091  0.242 11.55    3.14    9.85    1.94    0.07   11.85 1.416E+01

  10.589 18.552  3.39    2.89   11.68    1.85    0.07   13.59  0.842
   3.083  0.241 11.57    3.17    9.96    1.96    0.07   11.99 1.419E+01

  10.589 18.552  3.38    2.92   11.77    1.87    0.07   13.71  0.842
   3.075  0.240 11.60    3.21   10.07    1.99    0.07   12.13 1.423E+01

  10.589 18.552  3.38    2.95   11.84    1.89    0.07   13.80  0.840
   3.067  0.239 11.62    3.24   10.16    2.00    0.07   12.23 1.426E+01

  10.589 18.552  3.37    2.98   11.91    1.91    0.07   13.90  0.840
   3.059  0.238 11.64    3.27   10.25    2.03    0.08   12.36 1.430E+01

  10.589 18.552  3.36    3.01   12.00    1.94    0.08   14.01  0.841
   3.051  0.237 11.67    3.31   10.36    2.06    0.08   12.49 1.433E+01

  10.589 18.552  3.35    3.04   12.08    1.96    0.08   14.12  0.841
   3.043  0.237 11.69    3.34   10.46    2.08    0.08   12.62 1.437E+01

  10.589 18.552  3.34    3.07   12.17    1.98    0.08   14.23  0.840
   3.035  0.236 11.72    3.37   10.56    2.11    0.08   12.75 1.440E+01

  10.589 18.552  3.33    3.10   12.25    2.01    0.08   14.34  0.840
   3.027  0.235 11.74    3.41   10.67    2.13    0.08   12.88 1.444E+01

  10.589 18.552  3.32    3.13   12.34    2.03    0.08   14.46  0.840
   3.019  0.234 11.76    3.44   10.78    2.16    0.08   13.02 1.447E+01

  10.589 18.552  3.31    3.16   12.43    2.06    0.09   14.57  0.839
   3.011  0.233 11.79    3.48   10.88    2.19    0.09   13.15 1.451E+01

  10.589 18.552  3.31    3.19   12.52    2.08    0.09   14.68  0.839
   3.003  0.232 11.81    3.52   10.99    2.21    0.09   13.29 1.454E+01

  10.589 18.552  3.30    3.23   12.60    2.11    0.09   14.80  0.839
   2.995  0.231 11.83    3.55   11.09    2.24    0.09   13.42 1.458E+01

  10.589 18.552  3.29    3.26   12.69    2.13    0.09   14.91  0.838
   2.987  0.230 11.86    3.59   11.20    2.27    0.09   13.56 1.461E+01

  10.589 18.552  3.28    3.29   12.78    2.16    0.09   15.03  0.838
   2.979  0.230 11.88    3.63   11.31    2.29    0.09   13.70 1.464E+01

  10.589 18.552  3.27    3.33   12.87    2.18    0.09   15.15  0.837
   2.971  0.229 11.91    3.67   11.42    2.32    0.10   13.84 1.468E+01

  10.589 18.552  3.26    3.36   12.96    2.21    0.10   15.27  0.837
   2.963  0.228 11.93    3.70   11.53    2.35    0.10   13.98 1.471E+01

  10.589 18.552  3.25    3.39   13.05    2.24    0.10   15.38  0.837
   2.955  0.227 11.95    3.74   11.64    2.38    0.10   14.12 1.475E+01

  10.589 18.632  3.58    2.40   10.04    1.47    0.05   11.56  0.848
   3.227  0.259 11.11    2.61    7.95    1.56    0.05    9.56 1.329E+01

  10.589 18.632  3.57    2.42   10.12    1.49    0.05   11.66  0.847
   3.219  0.258 11.14    2.64    8.05    1.58    0.05    9.68 1.332E+01

  10.589 18.632  3.56    2.44   10.20    1.51    0.05   11.75  0.847
   3.211  0.257 11.16    2.67    8.15    1.60    0.05    9.79 1.336E+01

  10.589 18.632  3.56    2.47   10.28    1.52    0.05   11.86  0.847
   3.203  0.257 11.19    2.69    8.25    1.62    0.05    9.91 1.339E+01

  10.589 18.632  3.55    2.49   10.37    1.54    0.05   11.96  0.847
   3.195  0.256 11.21    2.72    8.35    1.64    0.05   10.04 1.342E+01

  10.589 18.632  3.54    2.51   10.44    1.56    0.05   12.05  0.846
   3.187  0.255 11.23    2.75    8.45    1.66    0.05   10.16 1.346E+01

  10.589 18.632  3.53    2.54   10.53    1.58    0.05   12.16  0.846
   3.179  0.254 11.26    2.78    8.55    1.68    0.05   10.28 1.349E+01

  10.589 18.632  3.52    2.56   10.61    1.60    0.05   12.26  0.846
   3.171  0.253 11.28    2.80    8.65    1.70    0.05   10.40 1.353E+01

  10.589 18.632  3.51    2.59   10.69    1.62    0.05   12.36  0.846
   3.163  0.252 11.30    2.83    8.75    1.72    0.05   10.52 1.356E+01

  10.589 18.632  3.50    2.61   10.81    1.63    0.06   12.50  0.845
   3.155  0.251 11.33    2.86    8.89    1.74    0.06   10.68 1.360E+01

  10.589 18.632  3.49    2.64   10.89    1.65    0.06   12.60  0.845
   3.147  0.250 11.35    2.89    8.98    1.76    0.06   10.80 1.363E+01

  10.589 18.632  3.48    2.67   10.94    1.67    0.06   12.68  0.845
   3.139  0.249 11.38    2.92    9.06    1.78    0.06   10.90 1.366E+01

  10.589 18.632  3.48    2.69   11.02    1.69    0.06   12.78  0.845
   3.131  0.248 11.40    2.95    9.16    1.80    0.06   11.02 1.370E+01

  10.589 18.632  3.47    2.72   11.11    1.71    0.06   12.88  0.844
   3.123  0.247 11.42    2.98    9.26    1.82    0.06   11.15 1.373E+01

  10.589 18.632  3.46    2.75   11.19    1.73    0.06   12.99  0.844
   3.115  0.247 11.45    3.01    9.37    1.84    0.06   11.27 1.377E+01

  10.589 18.632  3.45    2.77   11.30    1.75    0.06   13.11  0.844
   3.107  0.246 11.47    3.04    9.49    1.86    0.06   11.42 1.380E+01

  10.589 18.632  3.44    2.80   11.38    1.78    0.06   13.22  0.843
   3.099  0.245 11.50    3.07    9.59    1.89    0.06   11.54 1.384E+01

  10.589 18.632  3.43    2.83   11.46    1.80    0.07   13.32  0.843
   3.091  0.244 11.52    3.10    9.69    1.91    0.07   11.67 1.387E+01

  10.589 18.632  3.42    2.86   11.55    1.82    0.07   13.43  0.843
   3.083  0.243 11.54    3.13    9.80    1.93    0.07   11.80 1.390E+01

  10.589 18.632  3.41    2.88   11.63    1.84    0.07   13.54  0.842
   3.075  0.242 11.57    3.16    9.90    1.96    0.07   11.92 1.394E+01

  10.589 18.632  3.40    2.91   11.73    1.86    0.07   13.66  0.842
   3.067  0.241 11.59    3.20   10.01    1.98    0.07   12.06 1.397E+01

  10.589 18.632  3.40    2.94   11.78    1.88    0.07   13.74  0.842
   3.059  0.240 11.62    3.23   10.09    2.00    0.07   12.17 1.401E+01

  10.589 18.632  3.39    2.97   11.89    1.90    0.07   13.86  0.840
   3.051  0.239 11.64    3.26   10.21    2.02    0.07   12.31 1.404E+01

  10.589 18.632  3.38    3.00   11.96    1.93    0.08   13.97  0.841
   3.043  0.239 11.66    3.30   10.31    2.05    0.08   12.44 1.408E+01

  10.589 18.632  3.37    3.03   12.05    1.95    0.08   14.08  0.841
   3.035  0.238 11.69    3.33   10.41    2.08    0.08   12.57 1.411E+01

  10.589 18.632  3.36    3.06   12.13    1.98    0.08   14.19  0.840
   3.027  0.237 11.71    3.37   10.52    2.10    0.08   12.70 1.415E+01

  10.589 18.632  3.35    3.09   12.22    2.00    0.08   14.30  0.840
   3.019  0.236 11.73    3.40   10.62    2.13    0.08   12.83 1.418E+01

  10.589 18.632  3.34    3.12   12.30    2.02    0.08   14.41  0.840
   3.011  0.235 11.76    3.44   10.73    2.15    0.08   12.96 1.421E+01

  10.589 18.632  3.33    3.16   12.39    2.05    0.08   14.53  0.839
   3.003  0.234 11.78    3.47   10.84    2.18    0.08   13.10 1.425E+01

  10.589 18.632  3.32    3.19   12.48    2.07    0.09   14.64  0.839
   2.995  0.233 11.81    3.51   10.94    2.21    0.09   13.23 1.428E+01

  10.589 18.632  3.32    3.22   12.56    2.10    0.09   14.75  0.839
   2.987  0.232 11.83    3.54   11.05    2.23    0.09   13.37 1.432E+01

  10.589 18.632  3.31    3.25   12.65    2.12    0.09   14.87  0.838
   2.979  0.232 11.85    3.58   11.15    2.26    0.09   13.50 1.435E+01

  10.589 18.632  3.30    3.29   12.74    2.15    0.09   14.98  0.838
   2.971  0.231 11.88    3.62   11.26    2.29    0.09   13.64 1.439E+01

  10.589 18.632  3.29    3.32   12.83    2.18    0.09   15.10  0.837
   2.963  0.230 11.90    3.66   11.37    2.32    0.09   13.78 1.442E+01

  10.589 18.632  3.28    3.35   12.92    2.20    0.10   15.22  0.837
   2.955  0.229 11.93    3.70   11.48    2.34    0.10   13.92 1.446E+01

  10.589 18.712  3.61    2.37    9.92    1.45    0.04   11.41  0.848
   3.227  0.261 11.08    2.58    7.80    1.54    0.04    9.38 1.301E+01

  10.589 18.712  3.60    2.39   10.00    1.46    0.04   11.51  0.848
   3.219  0.261 11.11    2.61    7.90    1.56    0.04    9.50 1.304E+01

  10.589 18.712  3.59    2.41   10.08    1.48    0.05   11.60  0.847
   3.211  0.260 11.13    2.63    7.99    1.57    0.05    9.61 1.308E+01

  10.589 18.712  3.59    2.44   10.16    1.50    0.05   11.70  0.847
   3.203  0.259 11.16    2.66    8.09    1.59    0.05    9.73 1.311E+01

  10.589 18.712  3.58    2.46   10.24    1.52    0.05   11.81  0.847
   3.195  0.258 11.18    2.69    8.19    1.61    0.05    9.85 1.314E+01

  10.589 18.712  3.57    2.48   10.32    1.53    0.05   11.91  0.847
   3.187  0.257 11.20    2.71    8.30    1.63    0.05    9.98 1.318E+01

  10.589 18.712  3.56    2.51   10.40    1.55    0.05   12.01  0.846
   3.179  0.256 11.23    2.74    8.40    1.65    0.05   10.10 1.321E+01

  10.589 18.712  3.55    2.53   10.49    1.57    0.05   12.11  0.846
   3.171  0.255 11.25    2.77    8.50    1.67    0.05   10.22 1.325E+01

  10.589 18.712  3.54    2.56   10.57    1.59    0.05   12.21  0.846
   3.163  0.254 11.27    2.80    8.60    1.69    0.05   10.34 1.328E+01

  10.589 18.712  3.53    2.58   10.65    1.61    0.05   12.31  0.846
   3.155  0.253 11.30    2.82    8.70    1.71    0.05   10.46 1.331E+01

  10.589 18.712  3.52    2.61   10.74    1.63    0.05   12.42  0.845
   3.147  0.252 11.32    2.85    8.80    1.73    0.05   10.59 1.335E+01

  10.589 18.712  3.51    2.63   10.86    1.65    0.06   12.56  0.845
   3.139  0.251 11.35    2.88    8.94    1.75    0.06   10.75 1.338E+01

  10.589 18.712  3.51    2.66   10.91    1.67    0.06   12.63  0.845
   3.131  0.250 11.37    2.91    9.01    1.77    0.06   10.84 1.342E+01

  10.589 18.712  3.50    2.69   10.98    1.69    0.06   12.73  0.845
   3.123  0.250 11.39    2.94    9.11    1.79    0.06   10.96 1.345E+01

  10.589 18.712  3.49    2.71   11.07    1.71    0.06   12.84  0.844
   3.115  0.249 11.42    2.97    9.21    1.81    0.06   11.09 1.348E+01

  10.589 18.712  3.48    2.74   11.15    1.73    0.06   12.94  0.844
   3.107  0.248 11.44    3.00    9.32    1.84    0.06   11.21 1.352E+01

  10.589 18.712  3.47    2.77   11.23    1.75    0.06   13.04  0.844
   3.099  0.247 11.47    3.03    9.42    1.86    0.06   11.34 1.355E+01

  10.589 18.712  3.46    2.79   11.34    1.77    0.06   13.17  0.843
   3.091  0.246 11.49    3.06    9.54    1.88    0.06   11.48 1.359E+01

  10.589 18.712  3.45    2.82   11.42    1.79    0.06   13.28  0.843
   3.083  0.245 11.51    3.09    9.64    1.90    0.07   11.61 1.362E+01

  10.589 18.712  3.44    2.85   11.51    1.81    0.07   13.38  0.843
   3.075  0.244 11.54    3.12    9.75    1.93    0.07   11.74 1.366E+01

  10.589 18.712  3.43    2.88   11.59    1.83    0.07   13.49  0.842
   3.067  0.243 11.56    3.16    9.85    1.95    0.07   11.87 1.369E+01

  10.589 18.712  3.42    2.91   11.69    1.86    0.07   13.61  0.842
   3.059  0.242 11.59    3.19    9.96    1.97    0.07   12.00 1.372E+01

  10.589 18.712  3.42    2.94   11.78    1.88    0.07   13.73  0.842
   3.051  0.241 11.61    3.22   10.07    2.00    0.07   12.14 1.376E+01

  10.589 18.712  3.41    2.97   11.85    1.90    0.07   13.82  0.840
   3.043  0.241 11.63    3.26   10.16    2.01    0.07   12.25 1.379E+01

  10.589 18.712  3.40    3.00   11.92    1.92    0.07   13.92  0.840
   3.035  0.240 11.66    3.29   10.26    2.04    0.07   12.37 1.383E+01

  10.589 18.712  3.39    3.03   12.01    1.95    0.08   14.03  0.841
   3.027  0.239 11.68    3.32   10.37    2.07    0.08   12.51 1.386E+01

  10.589 18.712  3.38    3.06   12.09    1.97    0.08   14.14  0.840
   3.019  0.238 11.71    3.36   10.47    2.09    0.08   12.64 1.390E+01

  10.589 18.712  3.37    3.09   12.18    1.99    0.08   14.25  0.840
   3.011  0.237 11.73    3.39   10.57    2.12    0.08   12.77 1.393E+01

  10.589 18.712  3.36    3.12   12.27    2.02    0.08   14.36  0.840
   3.003  0.236 11.75    3.43   10.68    2.15    0.08   12.90 1.396E+01

  10.589 18.712  3.35    3.15   12.36    2.04    0.08   14.48  0.839
   2.995  0.235 11.78    3.46   10.79    2.17    0.08   13.04 1.400E+01

  10.589 18.712  3.34    3.18   12.44    2.07    0.08   14.59  0.839
   2.987  0.234 11.80    3.50   10.89    2.20    0.08   13.18 1.403E+01

  10.589 18.712  3.33    3.21   12.53    2.09    0.09   14.71  0.839
   2.979  0.234 11.83    3.54   11.00    2.23    0.09   13.31 1.407E+01

  10.589 18.712  3.33    3.25   12.62    2.12    0.09   14.82  0.838
   2.971  0.233 11.85    3.57   11.11    2.25    0.09   13.45 1.410E+01

  10.589 18.712  3.32    3.28   12.71    2.14    0.09   14.94  0.838
   2.963  0.232 11.87    3.61   11.22    2.28    0.09   13.59 1.414E+01

  10.589 18.712  3.31    3.31   12.80    2.17    0.09   15.06  0.838
   2.955  0.231 11.90    3.65   11.33    2.31    0.09   13.73 1.417E+01

  10.589 18.792  3.64    2.34    9.79    1.42    0.04   11.26  0.848
   3.227  0.264 11.05    2.55    7.64    1.51    0.04    9.20 1.273E+01

  10.589 18.792  3.63    2.36    9.88    1.44    0.04   11.36  0.848
   3.219  0.263 11.08    2.57    7.75    1.53    0.04    9.32 1.277E+01

  10.589 18.792  3.63    2.38    9.96    1.46    0.04   11.46  0.848
   3.211  0.262 11.10    2.60    7.84    1.55    0.04    9.43 1.280E+01

  10.589 18.792  3.62    2.41   10.04    1.48    0.04   11.56  0.847
   3.203  0.261 11.12    2.63    7.94    1.57    0.04    9.55 1.283E+01

  10.589 18.792  3.61    2.43   10.12    1.49    0.05   11.66  0.847
   3.195  0.260 11.15    2.65    8.04    1.59    0.05    9.67 1.287E+01

  10.589 18.792  3.60    2.45   10.20    1.51    0.05   11.75  0.847
   3.187  0.259 11.17    2.68    8.14    1.60    0.05    9.79 1.290E+01

  10.589 18.792  3.59    2.48   10.28    1.53    0.05   11.86  0.847
   3.179  0.258 11.20    2.71    8.24    1.62    0.05    9.91 1.294E+01

  10.589 18.792  3.58    2.50   10.36    1.55    0.05   11.96  0.846
   3.171  0.257 11.22    2.73    8.34    1.64    0.05   10.04 1.297E+01

  10.589 18.792  3.57    2.53   10.44    1.56    0.05   12.06  0.846
   3.163  0.256 11.24    2.76    8.44    1.66    0.05   10.16 1.300E+01

  10.589 18.792  3.56    2.55   10.53    1.58    0.05   12.16  0.846
   3.155  0.255 11.27    2.79    8.55    1.68    0.05   10.28 1.304E+01

  10.589 18.792  3.55    2.58   10.61    1.60    0.05   12.26  0.846
   3.147  0.254 11.29    2.82    8.64    1.70    0.05   10.40 1.307E+01

  10.589 18.792  3.54    2.60   10.69    1.62    0.05   12.37  0.845
   3.139  0.253 11.32    2.84    8.75    1.72    0.05   10.53 1.311E+01

  10.589 18.792  3.53    2.63   10.82    1.64    0.05   12.51  0.845
   3.131  0.253 11.34    2.87    8.86    1.74    0.05   10.65 1.314E+01

  10.589 18.792  3.53    2.65   10.89    1.66    0.06   12.61  0.845
   3.123  0.252 11.36    2.90    8.98    1.76    0.06   10.80 1.317E+01

  10.589 18.792  3.52    2.68   10.95    1.68    0.06   12.69  0.845
   3.115  0.251 11.39    2.93    9.06    1.79    0.06   10.90 1.321E+01

  10.589 18.792  3.51    2.71   11.03    1.70    0.06   12.79  0.844
   3.107  0.250 11.41    2.96    9.16    1.81    0.06   11.03 1.324E+01

  10.589 18.792  3.50    2.73   11.11    1.72    0.06   12.89  0.844
   3.099  0.249 11.44    2.99    9.27    1.83    0.06   11.15 1.328E+01

  10.589 18.792  3.49    2.76   11.20    1.74    0.06   13.00  0.844
   3.091  0.248 11.46    3.02    9.37    1.85    0.06   11.28 1.331E+01

  10.589 18.792  3.48    2.79   11.30    1.76    0.06   13.13  0.843
   3.083  0.247 11.49    3.05    9.49    1.87    0.06   11.43 1.334E+01

  10.589 18.792  3.47    2.82   11.38    1.78    0.06   13.23  0.843
   3.075  0.246 11.51    3.09    9.59    1.90    0.06   11.55 1.338E+01

  10.589 18.792  3.46    2.84   11.47    1.81    0.07   13.34  0.843
   3.067  0.245 11.53    3.12    9.70    1.92    0.07   11.68 1.341E+01

  10.589 18.792  3.45    2.87   11.55    1.83    0.07   13.45  0.843
   3.059  0.244 11.56    3.15    9.80    1.94    0.07   11.81 1.345E+01

  10.589 18.792  3.44    2.90   11.64    1.85    0.07   13.55  0.842
