                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1470  16.0075  0.27177E+02  0.32095E+02  0.53515E-01  0.31284E+02  0.31929E+02  0.53764E-01  0.31069E+02
   10.5890   3.1390  16.0075  0.27217E+02  0.32175E+02  0.54544E-01  0.31354E+02  0.32015E+02  0.54801E-01  0.31144E+02
   10.5890   3.1310  16.0075  0.27257E+02  0.32254E+02  0.55592E-01  0.31422E+02  0.32099E+02  0.55857E-01  0.31217E+02
   10.5890   3.1230  16.0075  0.27297E+02  0.32333E+02  0.56659E-01  0.31491E+02  0.32184E+02  0.56932E-01  0.31291E+02
   10.5890   3.1150  16.0075  0.27337E+02  0.32413E+02  0.57745E-01  0.31560E+02  0.32270E+02  0.58027E-01  0.31366E+02
   10.5890   3.1070  16.0075  0.27377E+02  0.32494E+02  0.58851E-01  0.31630E+02  0.32356E+02  0.59141E-01  0.31440E+02
   10.5890   3.0990  16.0075  0.27418E+02  0.32575E+02  0.59977E-01  0.31700E+02  0.32442E+02  0.60277E-01  0.31515E+02
   10.5890   3.0910  16.0075  0.27458E+02  0.32656E+02  0.61124E-01  0.31770E+02  0.32529E+02  0.61432E-01  0.31589E+02
   10.5890   3.0830  16.0075  0.27499E+02  0.32736E+02  0.62292E-01  0.31839E+02  0.32615E+02  0.62609E-01  0.31664E+02
   10.5890   3.0750  16.0075  0.27539E+02  0.32818E+02  0.63481E-01  0.31910E+02  0.32703E+02  0.63809E-01  0.31739E+02
   10.5890   3.0670  16.0075  0.27580E+02  0.32898E+02  0.64691E-01  0.31979E+02  0.32789E+02  0.65028E-01  0.31814E+02
   10.5890   3.0590  16.0075  0.27621E+02  0.32982E+02  0.65924E-01  0.32050E+02  0.32878E+02  0.66271E-01  0.31890E+02
   10.5890   3.0510  16.0075  0.27661E+02  0.33064E+02  0.67179E-01  0.32121E+02  0.32966E+02  0.67537E-01  0.31966E+02
   10.5890   3.0430  16.0075  0.27702E+02  0.33146E+02  0.68457E-01  0.32191E+02  0.33054E+02  0.68825E-01  0.32041E+02
   10.5890   3.0350  16.0075  0.27743E+02  0.33230E+02  0.69759E-01  0.32263E+02  0.33144E+02  0.70138E-01  0.32118E+02
   10.5890   3.0270  16.0075  0.27784E+02  0.33314E+02  0.71084E-01  0.32334E+02  0.33234E+02  0.71474E-01  0.32194E+02
   10.5890   3.0190  16.0075  0.27825E+02  0.33398E+02  0.72433E-01  0.32406E+02  0.33324E+02  0.72834E-01  0.32272E+02
   10.5890   3.0110  16.0075  0.27867E+02  0.33484E+02  0.73807E-01  0.32480E+02  0.33416E+02  0.74220E-01  0.32350E+02
   10.5890   3.0030  16.0075  0.27908E+02  0.33567E+02  0.75206E-01  0.32550E+02  0.33505E+02  0.75630E-01  0.32426E+02
   10.5890   2.9950  16.0075  0.27949E+02  0.33655E+02  0.76630E-01  0.32624E+02  0.33599E+02  0.77067E-01  0.32506E+02
   10.5890   2.9870  16.0075  0.27991E+02  0.33740E+02  0.78080E-01  0.32697E+02  0.33691E+02  0.78529E-01  0.32583E+02
   10.5890   2.9790  16.0075  0.28032E+02  0.33822E+02  0.79557E-01  0.32765E+02  0.33780E+02  0.80018E-01  0.32658E+02
   10.5890   2.9710  16.0075  0.28074E+02  0.33910E+02  0.81060E-01  0.32840E+02  0.33873E+02  0.81535E-01  0.32737E+02
   10.5890   2.9630  16.0075  0.28116E+02  0.33997E+02  0.82591E-01  0.32913E+02  0.33967E+02  0.83079E-01  0.32816E+02
   10.5890   2.9550  16.0075  0.28158E+02  0.34088E+02  0.84149E-01  0.32990E+02  0.34064E+02  0.84651E-01  0.32898E+02
   10.5890   3.2270  16.0875  0.26207E+02  0.30611E+02  0.41697E-01  0.29922E+02  0.30385E+02  0.41866E-01  0.29655E+02
   10.5890   3.2190  16.0875  0.26246E+02  0.30683E+02  0.42512E-01  0.29986E+02  0.30463E+02  0.42687E-01  0.29723E+02
   10.5890   3.2110  16.0875  0.26285E+02  0.30758E+02  0.43343E-01  0.30052E+02  0.30542E+02  0.43524E-01  0.29794E+02
   10.5890   3.2030  16.0875  0.26325E+02  0.30834E+02  0.44189E-01  0.30119E+02  0.30623E+02  0.44376E-01  0.29865E+02
   10.5890   3.1950  16.0875  0.26364E+02  0.30910E+02  0.45050E-01  0.30185E+02  0.30704E+02  0.45243E-01  0.29937E+02
   10.5890   3.1870  16.0875  0.26404E+02  0.30985E+02  0.45928E-01  0.30251E+02  0.30785E+02  0.46127E-01  0.30007E+02
   10.5890   3.1790  16.0875  0.26443E+02  0.31062E+02  0.46821E-01  0.30319E+02  0.30867E+02  0.47027E-01  0.30080E+02
   10.5890   3.1710  16.0875  0.26483E+02  0.31137E+02  0.47731E-01  0.30385E+02  0.30947E+02  0.47944E-01  0.30150E+02
   10.5890   3.1630  16.0875  0.26522E+02  0.31213E+02  0.48658E-01  0.30452E+02  0.31029E+02  0.48878E-01  0.30221E+02
   10.5890   3.1550  16.0875  0.26562E+02  0.31295E+02  0.49603E-01  0.30524E+02  0.31116E+02  0.49829E-01  0.30298E+02
   10.5890   3.1470  16.0875  0.26602E+02  0.31367E+02  0.50564E-01  0.30586E+02  0.31193E+02  0.50798E-01  0.30366E+02
   10.5890   3.1390  16.0875  0.26642E+02  0.31445E+02  0.51543E-01  0.30654E+02  0.31277E+02  0.51785E-01  0.30438E+02
   10.5890   3.1310  16.0875  0.26682E+02  0.31523E+02  0.52541E-01  0.30723E+02  0.31360E+02  0.52790E-01  0.30511E+02
   10.5890   3.1230  16.0875  0.26722E+02  0.31603E+02  0.53558E-01  0.30792E+02  0.31446E+02  0.53814E-01  0.30586E+02
   10.5890   3.1150  16.0875  0.26762E+02  0.31681E+02  0.54592E-01  0.30860E+02  0.31529E+02  0.54856E-01  0.30659E+02
   10.5890   3.1070  16.0875  0.26802E+02  0.31760E+02  0.55646E-01  0.30929E+02  0.31614E+02  0.55918E-01  0.30733E+02
   10.5890   3.0990  16.0875  0.26842E+02  0.31840E+02  0.56719E-01  0.30998E+02  0.31699E+02  0.57000E-01  0.30806E+02
   10.5890   3.0910  16.0875  0.26882E+02  0.31920E+02  0.57811E-01  0.31067E+02  0.31785E+02  0.58101E-01  0.30881E+02
   10.5890   3.0830  16.0875  0.26922E+02  0.32000E+02  0.58924E-01  0.31136E+02  0.31870E+02  0.59222E-01  0.30954E+02
   10.5890   3.0750  16.0875  0.26963E+02  0.32081E+02  0.60057E-01  0.31206E+02  0.31957E+02  0.60365E-01  0.31029E+02
   10.5890   3.0670  16.0875  0.27003E+02  0.32161E+02  0.61211E-01  0.31275E+02  0.32042E+02  0.61528E-01  0.31103E+02
   10.5890   3.0590  16.0875  0.27044E+02  0.32242E+02  0.62386E-01  0.31345E+02  0.32129E+02  0.62713E-01  0.31178E+02
   10.5890   3.0510  16.0875  0.27084E+02  0.32322E+02  0.63583E-01  0.31414E+02  0.32216E+02  0.63919E-01  0.31253E+02
   10.5890   3.0430  16.0875  0.27125E+02  0.32406E+02  0.64802E-01  0.31486E+02  0.32305E+02  0.65148E-01  0.31329E+02
   10.5890   3.0350  16.0875  0.27166E+02  0.32487E+02  0.66043E-01  0.31555E+02  0.32391E+02  0.66399E-01  0.31403E+02
   10.5890   3.0270  16.0875  0.27206E+02  0.32570E+02  0.67307E-01  0.31626E+02  0.32480E+02  0.67674E-01  0.31479E+02
   10.5890   3.0190  16.0875  0.27247E+02  0.32652E+02  0.68594E-01  0.31697E+02  0.32568E+02  0.68971E-01  0.31555E+02
   10.5890   3.0110  16.0875  0.27288E+02  0.32735E+02  0.69905E-01  0.31768E+02  0.32658E+02  0.70293E-01  0.31631E+02
   10.5890   3.0030  16.0875  0.27329E+02  0.32820E+02  0.71239E-01  0.31840E+02  0.32748E+02  0.71639E-01  0.31708E+02
   10.5890   2.9950  16.0875  0.27371E+02  0.32905E+02  0.72598E-01  0.31913E+02  0.32839E+02  0.73009E-01  0.31786E+02
   10.5890   2.9870  16.0875  0.27412E+02  0.32991E+02  0.73982E-01  0.31986E+02  0.32931E+02  0.74405E-01  0.31864E+02
   10.5890   2.9790  16.0875  0.27453E+02  0.33075E+02  0.75392E-01  0.32057E+02  0.33021E+02  0.75826E-01  0.31941E+02
   10.5890   2.9710  16.0875  0.27495E+02  0.33156E+02  0.76827E-01  0.32125E+02  0.33112E+02  0.77274E-01  0.32018E+02
   10.5890   2.9630  16.0875  0.27536E+02  0.33242E+02  0.78288E-01  0.32198E+02  0.33201E+02  0.78748E-01  0.32092E+02
   10.5890   2.9550  16.0875  0.27578E+02  0.33330E+02  0.79776E-01  0.32272E+02  0.33295E+02  0.80249E-01  0.32172E+02
   10.5890   3.2270  16.1675  0.25646E+02  0.29907E+02  0.39335E-01  0.29244E+02  0.29678E+02  0.39493E-01  0.28975E+02
   10.5890   3.2190  16.1675  0.25686E+02  0.29982E+02  0.40110E-01  0.29311E+02  0.29756E+02  0.40274E-01  0.29045E+02
   10.5890   3.2110  16.1675  0.25725E+02  0.30059E+02  0.40900E-01  0.29380E+02  0.29838E+02  0.41069E-01  0.29118E+02
   10.5890   3.2030  16.1675  0.25764E+02  0.30130E+02  0.41704E-01  0.29442E+02  0.29914E+02  0.41879E-01  0.29185E+02
   10.5890   3.1950  16.1675  0.25803E+02  0.30205E+02  0.42523E-01  0.29508E+02  0.29993E+02  0.42704E-01  0.29255E+02
   10.5890   3.1870  16.1675  0.25843E+02  0.30280E+02  0.43358E-01  0.29574E+02  0.30074E+02  0.43545E-01  0.29326E+02
   10.5890   3.1790  16.1675  0.25882E+02  0.30355E+02  0.44208E-01  0.29641E+02  0.30154E+02  0.44401E-01  0.29397E+02
   10.5890   3.1710  16.1675  0.25921E+02  0.30432E+02  0.45074E-01  0.29708E+02  0.30236E+02  0.45273E-01  0.29469E+02
   10.5890   3.1630  16.1675  0.25961E+02  0.30506E+02  0.45957E-01  0.29774E+02  0.30316E+02  0.46162E-01  0.29539E+02
   10.5890   3.1550  16.1675  0.26000E+02  0.30581E+02  0.46855E-01  0.29840E+02  0.30396E+02  0.47067E-01  0.29609E+02
   10.5890   3.1470  16.1675  0.26040E+02  0.30664E+02  0.47770E-01  0.29912E+02  0.30483E+02  0.47989E-01  0.29686E+02
   10.5890   3.1390  16.1675  0.26080E+02  0.30739E+02  0.48702E-01  0.29978E+02  0.30563E+02  0.48928E-01  0.29757E+02
   10.5890   3.1310  16.1675  0.26119E+02  0.30810E+02  0.49652E-01  0.30040E+02  0.30641E+02  0.49885E-01  0.29824E+02
   10.5890   3.1230  16.1675  0.26159E+02  0.30888E+02  0.50619E-01  0.30108E+02  0.30724E+02  0.50860E-01  0.29896E+02
   10.5890   3.1150  16.1675  0.26199E+02  0.30966E+02  0.51604E-01  0.30176E+02  0.30807E+02  0.51852E-01  0.29970E+02
   10.5890   3.1070  16.1675  0.26239E+02  0.31045E+02  0.52609E-01  0.30245E+02  0.30891E+02  0.52865E-01  0.30043E+02
   10.5890   3.0990  16.1675  0.26279E+02  0.31123E+02  0.53631E-01  0.30313E+02  0.30975E+02  0.53895E-01  0.30116E+02
   10.5890   3.0910  16.1675  0.26319E+02  0.31201E+02  0.54672E-01  0.30381E+02  0.31059E+02  0.54944E-01  0.30188E+02
   10.5890   3.0830  16.1675  0.26359E+02  0.31281E+02  0.55732E-01  0.30450E+02  0.31143E+02  0.56012E-01  0.30262E+02
   10.5890   3.0750  16.1675  0.26399E+02  0.31362E+02  0.56812E-01  0.30520E+02  0.31229E+02  0.57101E-01  0.30337E+02
   10.5890   3.0670  16.1675  0.26439E+02  0.31440E+02  0.57912E-01  0.30587E+02  0.31313E+02  0.58209E-01  0.30409E+02
   10.5890   3.0590  16.1675  0.26480E+02  0.31521E+02  0.59032E-01  0.30657E+02  0.31399E+02  0.59339E-01  0.30483E+02
   10.5890   3.0510  16.1675  0.26520E+02  0.31601E+02  0.60173E-01  0.30727E+02  0.31486E+02  0.60489E-01  0.30558E+02
   10.5890   3.0430  16.1675  0.26560E+02  0.31681E+02  0.61335E-01  0.30795E+02  0.31571E+02  0.61660E-01  0.30632E+02
   10.5890   3.0350  16.1675  0.26601E+02  0.31762E+02  0.62518E-01  0.30865E+02  0.31658E+02  0.62853E-01  0.30706E+02
   10.5890   3.0270  16.1675  0.26642E+02  0.31844E+02  0.63724E-01  0.30935E+02  0.31745E+02  0.64069E-01  0.30781E+02
   10.5890   3.0190  16.1675  0.26682E+02  0.31925E+02  0.64951E-01  0.31005E+02  0.31832E+02  0.65306E-01  0.30856E+02
   10.5890   3.0110  16.1675  0.26723E+02  0.32008E+02  0.66202E-01  0.31076E+02  0.31920E+02  0.66567E-01  0.30931E+02
   10.5890   3.0030  16.1675  0.26764E+02  0.32089E+02  0.67475E-01  0.31146E+02  0.32008E+02  0.67851E-01  0.31006E+02
   10.5890   2.9950  16.1675  0.26805E+02  0.32172E+02  0.68772E-01  0.31216E+02  0.32097E+02  0.69159E-01  0.31082E+02
   10.5890   2.9870  16.1675  0.26846E+02  0.32258E+02  0.70092E-01  0.31289E+02  0.32188E+02  0.70491E-01  0.31160E+02
   10.5890   2.9790  16.1675  0.26887E+02  0.32341E+02  0.71435E-01  0.31360E+02  0.32277E+02  0.71844E-01  0.31236E+02
   10.5890   2.9710  16.1675  0.26928E+02  0.32427E+02  0.72807E-01  0.31433E+02  0.32369E+02  0.73228E-01  0.31314E+02
   10.5890   2.9630  16.1675  0.26970E+02  0.32511E+02  0.74202E-01  0.31505E+02  0.32459E+02  0.74635E-01  0.31391E+02
   10.5890   2.9550  16.1675  0.27011E+02  0.32592E+02  0.75623E-01  0.31572E+02  0.32546E+02  0.76068E-01  0.31464E+02
   10.5890   3.2270  16.2475  0.25099E+02  0.29224E+02  0.37102E-01  0.28587E+02  0.28987E+02  0.37250E-01  0.28312E+02
   10.5890   3.2190  16.2475  0.25138E+02  0.29298E+02  0.37838E-01  0.28653E+02  0.29066E+02  0.37992E-01  0.28382E+02
   10.5890   3.2110  16.2475  0.25177E+02  0.29388E+02  0.38589E-01  0.28735E+02  0.29160E+02  0.38747E-01  0.28467E+02
   10.5890   3.2030  16.2475  0.25216E+02  0.29444E+02  0.39354E-01  0.28783E+02  0.29222E+02  0.39518E-01  0.28521E+02
   10.5890   3.1950  16.2475  0.25255E+02  0.29517E+02  0.40133E-01  0.28847E+02  0.29300E+02  0.40302E-01  0.28589E+02
   10.5890   3.1870  16.2475  0.25294E+02  0.29591E+02  0.40927E-01  0.28913E+02  0.29380E+02  0.41102E-01  0.28660E+02
   10.5890   3.1790  16.2475  0.25333E+02  0.29667E+02  0.41736E-01  0.28979E+02  0.29459E+02  0.41916E-01  0.28731E+02
   10.5890   3.1710  16.2475  0.25373E+02  0.29740E+02  0.42560E-01  0.29044E+02  0.29538E+02  0.42746E-01  0.28800E+02
   10.5890   3.1630  16.2475  0.25412E+02  0.29815E+02  0.43399E-01  0.29110E+02  0.29618E+02  0.43591E-01  0.28871E+02
   10.5890   3.1550  16.2475  0.25451E+02  0.29891E+02  0.44254E-01  0.29177E+02  0.29699E+02  0.44453E-01  0.28942E+02
   10.5890   3.1470  16.2475  0.25491E+02  0.29966E+02  0.45125E-01  0.29243E+02  0.29779E+02  0.45330E-01  0.29012E+02
   10.5890   3.1390  16.2475  0.25530E+02  0.30041E+02  0.46012E-01  0.29308E+02  0.29859E+02  0.46224E-01  0.29082E+02
   10.5890   3.1310  16.2475  0.25570E+02  0.30121E+02  0.46916E-01  0.29380E+02  0.29945E+02  0.47135E-01  0.29159E+02
   10.5890   3.1230  16.2475  0.25609E+02  0.30197E+02  0.47837E-01  0.29446E+02  0.30025E+02  0.48063E-01  0.29229E+02
   10.5890   3.1150  16.2475  0.25649E+02  0.30269E+02  0.48775E-01  0.29509E+02  0.30103E+02  0.49008E-01  0.29296E+02
   10.5890   3.1070  16.2475  0.25689E+02  0.30346E+02  0.49731E-01  0.29575E+02  0.30185E+02  0.49971E-01  0.29368E+02
   10.5890   3.0990  16.2475  0.25728E+02  0.30424E+02  0.50704E-01  0.29643E+02  0.30268E+02  0.50952E-01  0.29441E+02
   10.5890   3.0910  16.2475  0.25768E+02  0.30502E+02  0.51697E-01  0.29711E+02  0.30351E+02  0.51952E-01  0.29513E+02
   10.5890   3.0830  16.2475  0.25808E+02  0.30580E+02  0.52707E-01  0.29780E+02  0.30435E+02  0.52970E-01  0.29586E+02
   10.5890   3.0750  16.2475  0.25848E+02  0.30657E+02  0.53736E-01  0.29846E+02  0.30518E+02  0.54007E-01  0.29659E+02
   10.5890   3.0670  16.2475  0.25888E+02  0.30738E+02  0.54787E-01  0.29917E+02  0.30603E+02  0.55066E-01  0.29732E+02
   10.5890   3.0590  16.2475  0.25928E+02  0.30816E+02  0.55852E-01  0.29984E+02  0.30687E+02  0.56140E-01  0.29805E+02
   10.5890   3.0510  16.2475  0.25969E+02  0.30895E+02  0.56940E-01  0.30053E+02  0.30771E+02  0.57236E-01  0.29878E+02
   10.5890   3.0430  16.2475  0.26009E+02  0.30975E+02  0.58047E-01  0.30122E+02  0.30857E+02  0.58353E-01  0.29952E+02
   10.5890   3.0350  16.2475  0.26049E+02  0.31055E+02  0.59176E-01  0.30191E+02  0.30943E+02  0.59491E-01  0.30026E+02
   10.5890   3.0270  16.2475  0.26090E+02  0.31135E+02  0.60325E-01  0.30260E+02  0.31028E+02  0.60649E-01  0.30099E+02
   10.5890   3.0190  16.2475  0.26130E+02  0.31216E+02  0.61496E-01  0.30330E+02  0.31115E+02  0.61830E-01  0.30174E+02
   10.5890   3.0110  16.2475  0.26171E+02  0.31297E+02  0.62688E-01  0.30399E+02  0.31201E+02  0.63032E-01  0.30248E+02
   10.5890   3.0030  16.2475  0.26211E+02  0.31377E+02  0.63903E-01  0.30468E+02  0.31287E+02  0.64257E-01  0.30322E+02
   10.5890   2.9950  16.2475  0.26252E+02  0.31460E+02  0.65140E-01  0.30539E+02  0.31376E+02  0.65504E-01  0.30398E+02
   10.5890   2.9870  16.2475  0.26293E+02  0.31541E+02  0.66400E-01  0.30608E+02  0.31462E+02  0.66775E-01  0.30472E+02
   10.5890   2.9790  16.2475  0.26334E+02  0.31625E+02  0.67684E-01  0.30680E+02  0.31552E+02  0.68070E-01  0.30549E+02
   10.5890   2.9710  16.2475  0.26375E+02  0.31709E+02  0.68991E-01  0.30752E+02  0.31642E+02  0.69388E-01  0.30626E+02
   10.5890   2.9630  16.2475  0.26416E+02  0.31792E+02  0.70323E-01  0.30822E+02  0.31730E+02  0.70731E-01  0.30701E+02
   10.5890   2.9550  16.2475  0.26457E+02  0.31877E+02  0.71679E-01  0.30895E+02  0.31821E+02  0.72099E-01  0.30779E+02
   10.5890   3.2270  16.3275  0.24563E+02  0.28558E+02  0.34990E-01  0.27945E+02  0.28316E+02  0.35129E-01  0.27667E+02
   10.5890   3.2190  16.3275  0.24602E+02  0.28630E+02  0.35690E-01  0.28009E+02  0.28393E+02  0.35834E-01  0.27735E+02
   10.5890   3.2110  16.3275  0.24641E+02  0.28701E+02  0.36404E-01  0.28073E+02  0.28469E+02  0.36552E-01  0.27803E+02
   10.5890   3.2030  16.3275  0.24680E+02  0.28776E+02  0.37131E-01  0.28139E+02  0.28548E+02  0.37284E-01  0.27874E+02
   10.5890   3.1950  16.3275  0.24719E+02  0.28848E+02  0.37872E-01  0.28203E+02  0.28625E+02  0.38030E-01  0.27942E+02
   10.5890   3.1870  16.3275  0.24758E+02  0.28923E+02  0.38628E-01  0.28270E+02  0.28705E+02  0.38791E-01  0.28013E+02
   10.5890   3.1790  16.3275  0.24797E+02  0.28993E+02  0.39396E-01  0.28332E+02  0.28780E+02  0.39565E-01  0.28079E+02
   10.5890   3.1710  16.3275  0.24836E+02  0.29067E+02  0.40180E-01  0.28397E+02  0.28859E+02  0.40355E-01  0.28149E+02
   10.5890   3.1630  16.3275  0.24875E+02  0.29141E+02  0.40979E-01  0.28463E+02  0.28938E+02  0.41159E-01  0.28219E+02
   10.5890   3.1550  16.3275  0.24915E+02  0.29214E+02  0.41792E-01  0.28527E+02  0.29016E+02  0.41978E-01  0.28288E+02
   10.5890   3.1470  16.3275  0.24954E+02  0.29289E+02  0.42621E-01  0.28593E+02  0.29097E+02  0.42813E-01  0.28359E+02
   10.5890   3.1390  16.3275  0.24993E+02  0.29365E+02  0.43466E-01  0.28660E+02  0.29177E+02  0.43664E-01  0.28430E+02
   10.5890   3.1310  16.3275  0.25033E+02  0.29439E+02  0.44326E-01  0.28725E+02  0.29256E+02  0.44531E-01  0.28499E+02
   10.5890   3.1230  16.3275  0.25072E+02  0.29514E+02  0.45203E-01  0.28791E+02  0.29336E+02  0.45414E-01  0.28569E+02
   10.5890   3.1150  16.3275  0.25111E+02  0.29594E+02  0.46096E-01  0.28862E+02  0.29421E+02  0.46314E-01  0.28644E+02
   10.5890   3.1070  16.3275  0.25151E+02  0.29670E+02  0.47007E-01  0.28928E+02  0.29497E+02  0.47232E-01  0.28710E+02
   10.5890   3.0990  16.3275  0.25191E+02  0.29741E+02  0.47933E-01  0.28990E+02  0.29578E+02  0.48165E-01  0.28782E+02
   10.5890   3.0910  16.3275  0.25230E+02  0.29818E+02  0.48877E-01  0.29057E+02  0.29660E+02  0.49117E-01  0.28853E+02
   10.5890   3.0830  16.3275  0.25270E+02  0.29896E+02  0.49840E-01  0.29125E+02  0.29744E+02  0.50087E-01  0.28927E+02
   10.5890   3.0750  16.3275  0.25310E+02  0.29973E+02  0.50821E-01  0.29192E+02  0.29826E+02  0.51075E-01  0.28998E+02
   10.5890   3.0670  16.3275  0.25350E+02  0.30050E+02  0.51820E-01  0.29260E+02  0.29909E+02  0.52082E-01  0.29071E+02
   10.5890   3.0590  16.3275  0.25389E+02  0.30128E+02  0.52837E-01  0.29328E+02  0.29992E+02  0.53107E-01  0.29142E+02
   10.5890   3.0510  16.3275  0.25429E+02  0.30208E+02  0.53874E-01  0.29397E+02  0.30076E+02  0.54152E-01  0.29216E+02
   10.5890   3.0430  16.3275  0.25470E+02  0.30285E+02  0.54930E-01  0.29463E+02  0.30159E+02  0.55217E-01  0.29287E+02
   10.5890   3.0350  16.3275  0.25510E+02  0.30365E+02  0.56005E-01  0.29533E+02  0.30244E+02  0.56301E-01  0.29361E+02
   10.5890   3.0270  16.3275  0.25550E+02  0.30443E+02  0.57101E-01  0.29600E+02  0.30328E+02  0.57406E-01  0.29434E+02
   10.5890   3.0190  16.3275  0.25590E+02  0.30524E+02  0.58218E-01  0.29670E+02  0.30414E+02  0.58532E-01  0.29508E+02
   10.5890   3.0110  16.3275  0.25631E+02  0.30603E+02  0.59355E-01  0.29738E+02  0.30499E+02  0.59678E-01  0.29581E+02
   10.5890   3.0030  16.3275  0.25671E+02  0.30684E+02  0.60514E-01  0.29808E+02  0.30585E+02  0.60847E-01  0.29655E+02
   10.5890   2.9950  16.3275  0.25712E+02  0.30763E+02  0.61694E-01  0.29876E+02  0.30670E+02  0.62036E-01  0.29728E+02
   10.5890   2.9870  16.3275  0.25752E+02  0.30844E+02  0.62896E-01  0.29946E+02  0.30756E+02  0.63249E-01  0.29802E+02
   10.5890   2.9790  16.3275  0.25793E+02  0.30926E+02  0.64121E-01  0.30015E+02  0.30844E+02  0.64484E-01  0.29877E+02
   10.5890   2.9710  16.3275  0.25834E+02  0.31008E+02  0.65369E-01  0.30086E+02  0.30932E+02  0.65742E-01  0.29953E+02
   10.5890   2.9630  16.3275  0.25875E+02  0.31091E+02  0.66640E-01  0.30157E+02  0.31020E+02  0.67024E-01  0.30028E+02
   10.5890   2.9550  16.3275  0.25916E+02  0.31174E+02  0.67934E-01  0.30227E+02  0.31108E+02  0.68330E-01  0.30103E+02
   10.5890   3.2270  16.4075  0.24040E+02  0.27908E+02  0.32995E-01  0.27319E+02  0.27663E+02  0.33124E-01  0.27038E+02
   10.5890   3.2190  16.4075  0.24079E+02  0.27979E+02  0.33660E-01  0.27382E+02  0.27738E+02  0.33794E-01  0.27105E+02
   10.5890   3.2110  16.4075  0.24118E+02  0.28049E+02  0.34338E-01  0.27445E+02  0.27813E+02  0.34477E-01  0.27172E+02
   10.5890   3.2030  16.4075  0.24156E+02  0.28121E+02  0.35030E-01  0.27508E+02  0.27889E+02  0.35173E-01  0.27240E+02
   10.5890   3.1950  16.4075  0.24195E+02  0.28193E+02  0.35734E-01  0.27573E+02  0.27966E+02  0.35882E-01  0.27309E+02
   10.5890   3.1870  16.4075  0.24234E+02  0.28267E+02  0.36452E-01  0.27639E+02  0.28044E+02  0.36605E-01  0.27378E+02
   10.5890   3.1790  16.4075  0.24273E+02  0.28338E+02  0.37183E-01  0.27702E+02  0.28120E+02  0.37341E-01  0.27446E+02
   10.5890   3.1710  16.4075  0.24312E+02  0.28409E+02  0.37929E-01  0.27765E+02  0.28196E+02  0.38092E-01  0.27513E+02
   10.5890   3.1630  16.4075  0.24351E+02  0.28482E+02  0.38688E-01  0.27830E+02  0.28274E+02  0.38857E-01  0.27582E+02
   10.5890   3.1550  16.4075  0.24390E+02  0.28556E+02  0.39462E-01  0.27895E+02  0.28352E+02  0.39637E-01  0.27652E+02
   10.5890   3.1470  16.4075  0.24429E+02  0.28630E+02  0.40251E-01  0.27960E+02  0.28431E+02  0.40431E-01  0.27721E+02
   10.5890   3.1390  16.4075  0.24468E+02  0.28703E+02  0.41055E-01  0.28025E+02  0.28509E+02  0.41241E-01  0.27790E+02
   10.5890   3.1310  16.4075  0.24507E+02  0.28777E+02  0.41874E-01  0.28090E+02  0.28588E+02  0.42066E-01  0.27859E+02
   10.5890   3.1230  16.4075  0.24547E+02  0.28852E+02  0.42708E-01  0.28156E+02  0.28668E+02  0.42906E-01  0.27930E+02
   10.5890   3.1150  16.4075  0.24586E+02  0.28926E+02  0.43558E-01  0.28221E+02  0.28746E+02  0.43763E-01  0.27999E+02
   10.5890   3.1070  16.4075  0.24625E+02  0.29000E+02  0.44425E-01  0.28286E+02  0.28826E+02  0.44636E-01  0.28069E+02
   10.5890   3.0990  16.4075  0.24665E+02  0.29081E+02  0.45307E-01  0.28357E+02  0.28911E+02  0.45525E-01  0.28144E+02
   10.5890   3.0910  16.4075  0.24704E+02  0.29151E+02  0.46207E-01  0.28418E+02  0.28987E+02  0.46432E-01  0.28210E+02
   10.5890   3.0830  16.4075  0.24744E+02  0.29227E+02  0.47124E-01  0.28485E+02  0.29068E+02  0.47355E-01  0.28281E+02
   10.5890   3.0750  16.4075  0.24783E+02  0.29304E+02  0.48058E-01  0.28552E+02  0.29150E+02  0.48296E-01  0.28353E+02
   10.5890   3.0670  16.4075  0.24823E+02  0.29381E+02  0.49009E-01  0.28620E+02  0.29232E+02  0.49255E-01  0.28425E+02
   10.5890   3.0590  16.4075  0.24863E+02  0.29457E+02  0.49980E-01  0.28686E+02  0.29314E+02  0.50233E-01  0.28496E+02
   10.5890   3.0510  16.4075  0.24902E+02  0.29535E+02  0.50967E-01  0.28754E+02  0.29397E+02  0.51229E-01  0.28568E+02
   10.5890   3.0430  16.4075  0.24942E+02  0.29613E+02  0.51974E-01  0.28822E+02  0.29480E+02  0.52244E-01  0.28640E+02
   10.5890   3.0350  16.4075  0.24982E+02  0.29692E+02  0.52999E-01  0.28890E+02  0.29564E+02  0.53277E-01  0.28713E+02
   10.5890   3.0270  16.4075  0.25022E+02  0.29769E+02  0.54044E-01  0.28957E+02  0.29646E+02  0.54330E-01  0.28784E+02
   10.5890   3.0190  16.4075  0.25062E+02  0.29848E+02  0.55109E-01  0.29025E+02  0.29730E+02  0.55404E-01  0.28858E+02
   10.5890   3.0110  16.4075  0.25103E+02  0.29926E+02  0.56193E-01  0.29092E+02  0.29813E+02  0.56497E-01  0.28929E+02
