EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin4                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.211  0.403  9.14    1.28    0.18    0.70    0.00    0.88 2.214E+00

  10.589 23.380  5.57    1.21    3.50    0.66    0.00    4.16  0.947
   3.203  0.402  9.17    1.30    0.28    0.71    0.00    0.99 2.228E+00

  10.589 23.380  5.56    1.22    3.57    0.67    0.00    4.25  0.947
   3.195  0.400  9.20    1.31    0.37    0.72    0.00    1.09 2.242E+00

  10.589 23.380  5.54    1.23    3.65    0.68    0.00    4.33  0.947
   3.187  0.399  9.23    1.32    0.47    0.73    0.00    1.20 2.255E+00

  10.589 23.380  5.53    1.24    3.73    0.68    0.00    4.42  0.947
   3.179  0.398  9.26    1.33    0.57    0.74    0.00    1.31 2.269E+00

  10.589 23.380  5.51    1.26    3.81    0.69    0.00    4.51  0.948
   3.171  0.396  9.29    1.35    0.66    0.75    0.00    1.41 2.283E+00

  10.589 23.380  5.50    1.27    3.89    0.70    0.01    4.59  0.948
   3.163  0.395  9.32    1.36    0.76    0.75    0.01    1.52 2.297E+00

  10.589 23.380  5.49    1.28    3.97    0.71    0.01    4.68  0.949
   3.155  0.393  9.34    1.37    0.85    0.76    0.01    1.62 2.311E+00

  10.589 23.380  5.47    1.29    4.05    0.72    0.01    4.77  0.949
   3.147  0.392  9.37    1.39    0.96    0.77    0.01    1.73 2.325E+00

  10.589 23.380  5.46    1.30    4.13    0.73    0.01    4.87  0.950
   3.139  0.390  9.40    1.40    1.05    0.78    0.01    1.84 2.339E+00

  10.589 23.380  5.44    1.32    4.21    0.74    0.01    4.95  0.950
   3.131  0.389  9.43    1.42    1.15    0.79    0.01    1.95 2.353E+00

  10.589 23.380  5.43    1.33    4.28    0.75    0.01    5.03  0.951
   3.123  0.388  9.46    1.43    1.24    0.80    0.01    2.05 2.367E+00

  10.589 23.380  5.42    1.34    4.36    0.76    0.01    5.13  0.950
   3.115  0.386  9.49    1.44    1.34    0.81    0.01    2.16 2.381E+00

  10.589 23.380  5.40    1.36    4.45    0.77    0.01    5.22  0.951
   3.107  0.385  9.52    1.46    1.44    0.83    0.01    2.27 2.395E+00

  10.589 23.380  5.39    1.37    4.53    0.78    0.01    5.31  0.953
   3.099  0.383  9.55    1.47    1.54    0.84    0.01    2.39 2.409E+00

  10.589 23.380  5.37    1.38    4.61    0.79    0.01    5.41  0.952
   3.091  0.382  9.58    1.49    1.65    0.85    0.01    2.50 2.423E+00

  10.589 23.380  5.36    1.40    4.69    0.80    0.01    5.49  0.952
   3.083  0.381  9.60    1.50    1.74    0.86    0.01    2.61 2.437E+00

  10.589 23.380  5.35    1.41    4.77    0.81    0.01    5.59  0.953
   3.075  0.379  9.63    1.52    1.84    0.87    0.01    2.72 2.451E+00

  10.589 23.380  5.33    1.42    4.86    0.82    0.01    5.69  0.953
   3.067  0.378  9.66    1.53    1.95    0.88    0.01    2.84 2.465E+00

  10.589 23.380  5.32    1.44    4.94    0.83    0.01    5.78  0.952
   3.059  0.376  9.69    1.55    2.05    0.89    0.01    2.95 2.479E+00

  10.589 23.380  5.31    1.45    5.02    0.84    0.01    5.87  0.953
   3.051  0.375  9.72    1.57    2.15    0.90    0.01    3.06 2.494E+00

  10.589 23.380  5.29    1.47    5.11    0.85    0.01    5.96  0.954
   3.043  0.374  9.75    1.58    2.25    0.92    0.01    3.17 2.508E+00

  10.589 23.380  5.28    1.48    5.19    0.86    0.01    6.06  0.954
   3.035  0.372  9.78    1.60    2.35    0.93    0.01    3.29 2.522E+00

  10.589 23.380  5.26    1.50    5.27    0.87    0.01    6.15  0.955
   3.027  0.371  9.81    1.61    2.45    0.94    0.01    3.40 2.536E+00

  10.589 23.380  5.25    1.51    5.35    0.89    0.01    6.24  0.954
   3.019  0.370  9.84    1.63    2.55    0.95    0.01    3.51 2.551E+00

  10.589 23.380  5.24    1.53    5.44    0.90    0.01    6.34  0.955
   3.011  0.368  9.87    1.65    2.65    0.97    0.01    3.63 2.565E+00

  10.589 23.380  5.22    1.54    5.52    0.91    0.01    6.43  0.955
   3.003  0.367  9.89    1.66    2.75    0.98    0.01    3.74 2.579E+00

  10.589 23.380  5.21    1.56    5.60    0.92    0.01    6.53  0.955
   2.995  0.365  9.92    1.68    2.85    0.99    0.01    3.85 2.594E+00

  10.589 23.380  5.19    1.57    5.69    0.93    0.01    6.63  0.956
   2.987  0.364  9.95    1.70    2.97    1.01    0.01    3.98 2.608E+00

  10.589 23.380  5.18    1.59    5.78    0.95    0.01    6.73  0.956
   2.979  0.363  9.98    1.72    3.07    1.02    0.01    4.10 2.623E+00

  10.589 23.380  5.17    1.60    5.85    0.96    0.01    6.81  0.957
   2.971  0.361 10.01    1.74    3.16    1.03    0.01    4.20 2.637E+00

  10.589 23.380  5.15    1.62    5.93    0.97    0.01    6.91  0.957
   2.963  0.360 10.04    1.75    3.26    1.05    0.01    4.32 2.652E+00

  10.589 23.380  5.14    1.64    6.02    0.99    0.01    7.02  0.957
   2.955  0.359 10.07    1.77    3.37    1.06    0.01    4.44 2.666E+00

  10.589 23.460  5.65    1.17    3.16    0.63    0.00    3.79  0.944
   3.227  0.409  9.05    1.25   -0.14    0.67    0.00    0.54 2.135E+00

  10.589 23.460  5.64    1.18    3.24    0.63    0.00    3.87  0.945
   3.219  0.407  9.08    1.26   -0.04    0.68    0.00    0.64 2.148E+00

  10.589 23.460  5.62    1.19    3.31    0.64    0.00    3.96  0.946
   3.211  0.406  9.10    1.27    0.05    0.69    0.00    0.75 2.162E+00

  10.589 23.460  5.61    1.20    3.39    0.65    0.00    4.05  0.945
   3.203  0.405  9.13    1.28    0.15    0.70    0.00    0.86 2.175E+00

  10.589 23.460  5.59    1.21    3.47    0.66    0.00    4.13  0.946
   3.195  0.403  9.16    1.30    0.24    0.71    0.00    0.96 2.189E+00

  10.589 23.460  5.58    1.22    3.55    0.67    0.00    4.22  0.947
   3.187  0.402  9.19    1.31    0.34    0.72    0.00    1.06 2.203E+00

  10.589 23.460  5.57    1.23    3.63    0.67    0.00    4.31  0.947
   3.179  0.400  9.22    1.32    0.44    0.73    0.00    1.17 2.216E+00

  10.589 23.460  5.55    1.24    3.71    0.68    0.00    4.40  0.947
   3.171  0.399  9.25    1.34    0.54    0.73    0.00    1.28 2.230E+00

  10.589 23.460  5.54    1.26    3.79    0.69    0.00    4.48  0.948
   3.163  0.397  9.28    1.35    0.63    0.74    0.00    1.38 2.244E+00

  10.589 23.460  5.52    1.27    3.86    0.70    0.01    4.57  0.948
   3.155  0.396  9.31    1.36    0.73    0.75    0.01    1.49 2.258E+00

  10.589 23.460  5.51    1.28    3.94    0.71    0.01    4.66  0.949
   3.147  0.394  9.34    1.37    0.82    0.76    0.01    1.59 2.271E+00

  10.589 23.460  5.50    1.29    4.02    0.72    0.01    4.74  0.949
   3.139  0.393  9.37    1.39    0.92    0.77    0.01    1.70 2.285E+00

  10.589 23.460  5.48    1.31    4.11    0.73    0.01    4.84  0.950
   3.131  0.392  9.39    1.40    1.03    0.78    0.01    1.82 2.299E+00

  10.589 23.460  5.47    1.32    4.18    0.74    0.01    4.93  0.949
   3.123  0.390  9.42    1.42    1.12    0.79    0.01    1.92 2.313E+00

  10.589 23.460  5.45    1.33    4.26    0.75    0.01    5.01  0.950
   3.115  0.389  9.45    1.43    1.22    0.80    0.01    2.02 2.327E+00

  10.589 23.460  5.44    1.34    4.34    0.76    0.01    5.10  0.949
   3.107  0.387  9.48    1.44    1.32    0.81    0.01    2.13 2.341E+00

  10.589 23.460  5.43    1.36    4.42    0.77    0.01    5.20  0.952
   3.099  0.386  9.51    1.46    1.42    0.83    0.01    2.25 2.355E+00

  10.589 23.460  5.41    1.37    4.50    0.78    0.01    5.29  0.951
   3.091  0.385  9.54    1.47    1.52    0.83    0.01    2.36 2.368E+00

  10.589 23.460  5.40    1.38    4.59    0.79    0.01    5.38  0.951
   3.083  0.383  9.57    1.49    1.62    0.85    0.01    2.47 2.382E+00

  10.589 23.460  5.38    1.40    4.67    0.80    0.01    5.47  0.952
   3.075  0.382  9.60    1.50    1.72    0.86    0.01    2.58 2.396E+00

  10.589 23.460  5.37    1.41    4.75    0.81    0.01    5.56  0.952
   3.067  0.380  9.63    1.52    1.82    0.87    0.01    2.69 2.411E+00

  10.589 23.460  5.36    1.42    4.84    0.82    0.01    5.66  0.953
   3.059  0.379  9.66    1.53    1.92    0.88    0.01    2.81 2.425E+00

  10.589 23.460  5.34    1.44    4.92    0.83    0.01    5.75  0.952
   3.051  0.378  9.68    1.55    2.02    0.89    0.01    2.92 2.439E+00

  10.589 23.460  5.33    1.45    5.00    0.84    0.01    5.85  0.953
   3.043  0.376  9.71    1.57    2.12    0.90    0.01    3.03 2.453E+00

  10.589 23.460  5.31    1.47    5.08    0.85    0.01    5.94  0.954
   3.035  0.375  9.74    1.58    2.22    0.92    0.01    3.15 2.467E+00

  10.589 23.460  5.30    1.48    5.17    0.86    0.01    6.04  0.954
   3.027  0.373  9.77    1.60    2.33    0.93    0.01    3.26 2.481E+00

  10.589 23.460  5.29    1.50    5.25    0.87    0.01    6.13  0.954
   3.019  0.372  9.80    1.62    2.42    0.94    0.01    3.37 2.495E+00

  10.589 23.460  5.27    1.51    5.33    0.88    0.01    6.22  0.954
   3.011  0.371  9.83    1.63    2.53    0.95    0.01    3.49 2.509E+00

  10.589 23.460  5.26    1.53    5.42    0.90    0.01    6.32  0.955
   3.003  0.369  9.86    1.65    2.63    0.97    0.01    3.60 2.524E+00

  10.589 23.460  5.24    1.54    5.50    0.91    0.01    6.41  0.956
   2.995  0.368  9.89    1.67    2.73    0.98    0.01    3.72 2.538E+00

  10.589 23.460  5.23    1.56    5.58    0.92    0.01    6.51  0.955
   2.987  0.367  9.92    1.68    2.83    0.99    0.01    3.83 2.552E+00

  10.589 23.460  5.22    1.57    5.67    0.93    0.01    6.61  0.955
   2.979  0.365  9.95    1.70    2.94    1.00    0.01    3.96 2.566E+00

  10.589 23.460  5.20    1.59    5.76    0.95    0.01    6.71  0.955
   2.971  0.364  9.97    1.72    3.05    1.02    0.01    4.07 2.581E+00

  10.589 23.460  5.19    1.61    5.83    0.96    0.01    6.80  0.956
   2.963  0.362 10.00    1.74    3.14    1.03    0.01    4.18 2.595E+00

  10.589 23.460  5.17    1.62    5.91    0.97    0.01    6.89  0.957
   2.955  0.361 10.03    1.76    3.24    1.05    0.01    4.29 2.610E+00

  10.589 23.540  5.69    1.15    3.06    0.62    0.00    3.68  0.944
   3.227  0.412  9.01    1.24   -0.26    0.66    0.00    0.41 2.084E+00

  10.589 23.540  5.67    1.17    3.13    0.63    0.00    3.76  0.945
   3.219  0.410  9.04    1.25   -0.17    0.67    0.00    0.51 2.097E+00

  10.589 23.540  5.66    1.18    3.21    0.63    0.00    3.85  0.945
   3.211  0.409  9.07    1.26   -0.07    0.68    0.00    0.61 2.110E+00

  10.589 23.540  5.65    1.19    3.29    0.64    0.00    3.93  0.946
   3.203  0.407  9.10    1.27    0.02    0.69    0.00    0.72 2.124E+00

  10.589 23.540  5.63    1.20    3.37    0.65    0.00    4.02  0.945
   3.195  0.406  9.12    1.28    0.12    0.70    0.00    0.82 2.137E+00

  10.589 23.540  5.62    1.21    3.44    0.66    0.00    4.10  0.945
   3.187  0.404  9.15    1.30    0.21    0.71    0.00    0.92 2.151E+00

  10.589 23.540  5.60    1.22    3.52    0.67    0.00    4.19  0.947
   3.179  0.403  9.18    1.31    0.31    0.72    0.00    1.03 2.164E+00

  10.589 23.540  5.59    1.23    3.60    0.67    0.00    4.28  0.946
   3.171  0.401  9.21    1.32    0.41    0.72    0.00    1.14 2.178E+00

  10.589 23.540  5.57    1.24    3.68    0.68    0.00    4.37  0.946
   3.163  0.400  9.24    1.34    0.51    0.73    0.00    1.25 2.192E+00

  10.589 23.540  5.56    1.26    3.76    0.69    0.00    4.46  0.947
   3.155  0.399  9.27    1.35    0.60    0.74    0.00    1.35 2.205E+00

  10.589 23.540  5.55    1.27    3.84    0.70    0.00    4.54  0.948
   3.147  0.397  9.30    1.36    0.70    0.75    0.00    1.46 2.219E+00

  10.589 23.540  5.53    1.28    3.92    0.71    0.01    4.63  0.948
   3.139  0.396  9.33    1.38    0.80    0.76    0.01    1.56 2.233E+00

  10.589 23.540  5.52    1.29    4.00    0.72    0.01    4.72  0.948
   3.131  0.394  9.36    1.39    0.89    0.77    0.01    1.67 2.246E+00

  10.589 23.540  5.50    1.31    4.08    0.73    0.01    4.81  0.949
   3.123  0.393  9.39    1.40    1.00    0.78    0.01    1.79 2.260E+00

  10.589 23.540  5.49    1.32    4.16    0.74    0.01    4.90  0.949
   3.115  0.391  9.42    1.42    1.10    0.79    0.01    1.89 2.274E+00

  10.589 23.540  5.48    1.33    4.24    0.75    0.01    4.99  0.950
   3.107  0.390  9.44    1.43    1.19    0.80    0.01    2.00 2.288E+00

  10.589 23.540  5.46    1.34    4.31    0.76    0.01    5.07  0.950
   3.099  0.389  9.47    1.45    1.29    0.81    0.01    2.11 2.301E+00

  10.589 23.540  5.45    1.36    4.40    0.77    0.01    5.17  0.951
   3.091  0.387  9.50    1.46    1.39    0.82    0.01    2.22 2.315E+00

  10.589 23.540  5.43    1.37    4.48    0.78    0.01    5.26  0.951
   3.083  0.386  9.53    1.47    1.49    0.83    0.01    2.33 2.329E+00

  10.589 23.540  5.42    1.38    4.56    0.79    0.01    5.36  0.952
   3.075  0.384  9.56    1.49    1.59    0.85    0.01    2.44 2.343E+00

  10.589 23.540  5.41    1.40    4.65    0.80    0.01    5.45  0.951
   3.067  0.383  9.59    1.50    1.69    0.86    0.01    2.55 2.357E+00

  10.589 23.540  5.39    1.41    4.73    0.81    0.01    5.54  0.951
   3.059  0.382  9.62    1.52    1.79    0.87    0.01    2.66 2.371E+00

  10.589 23.540  5.38    1.43    4.82    0.82    0.01    5.64  0.953
   3.051  0.380  9.65    1.54    1.90    0.88    0.01    2.78 2.385E+00

  10.589 23.540  5.36    1.44    4.90    0.83    0.01    5.73  0.952
   3.043  0.379  9.68    1.55    2.00    0.89    0.01    2.89 2.399E+00

  10.589 23.540  5.35    1.45    4.98    0.84    0.01    5.82  0.952
   3.035  0.377  9.71    1.57    2.10    0.90    0.01    3.01 2.413E+00

  10.589 23.540  5.33    1.47    5.06    0.85    0.01    5.92  0.953
   3.027  0.376  9.74    1.58    2.20    0.91    0.01    3.12 2.427E+00

  10.589 23.540  5.32    1.48    5.15    0.86    0.01    6.01  0.954
   3.019  0.375  9.77    1.60    2.30    0.93    0.01    3.24 2.441E+00

  10.589 23.540  5.31    1.50    5.24    0.87    0.01    6.12  0.954
   3.011  0.373  9.79    1.62    2.41    0.94    0.01    3.36 2.455E+00

  10.589 23.540  5.29    1.51    5.31    0.88    0.01    6.20  0.955
   3.003  0.372  9.82    1.63    2.50    0.95    0.01    3.46 2.469E+00

  10.589 23.540  5.28    1.53    5.40    0.90    0.01    6.30  0.955
   2.995  0.370  9.85    1.65    2.61    0.97    0.01    3.58 2.483E+00

  10.589 23.540  5.26    1.54    5.48    0.91    0.01    6.39  0.955
   2.987  0.369  9.88    1.67    2.71    0.98    0.01    3.69 2.497E+00

  10.589 23.540  5.25    1.56    5.56    0.92    0.01    6.49  0.955
   2.979  0.368  9.91    1.68    2.81    0.99    0.01    3.81 2.511E+00

  10.589 23.540  5.24    1.57    5.65    0.93    0.01    6.59  0.955
   2.971  0.366  9.94    1.70    2.92    1.00    0.01    3.93 2.525E+00

  10.589 23.540  5.22    1.59    5.74    0.95    0.01    6.69  0.956
   2.963  0.365  9.97    1.72    3.02    1.02    0.01    4.05 2.540E+00

  10.589 23.540  5.21    1.61    5.81    0.96    0.01    6.78  0.956
   2.955  0.364 10.00    1.74    3.11    1.03    0.01    4.15 2.554E+00

  10.589 23.620  5.73    1.14    2.95    0.61    0.00    3.56  0.942
   3.227  0.414  8.97    1.22   -0.39    0.65    0.00    0.27 2.034E+00

  10.589 23.620  5.71    1.16    3.03    0.62    0.00    3.65  0.943
   3.219  0.413  9.00    1.24   -0.29    0.66    0.00    0.37 2.047E+00

  10.589 23.620  5.70    1.17    3.11    0.62    0.00    3.74  0.944
   3.211  0.411  9.03    1.25   -0.20    0.67    0.00    0.48 2.060E+00

  10.589 23.620  5.68    1.18    3.19    0.63    0.00    3.82  0.944
   3.203  0.410  9.06    1.26   -0.10    0.68    0.00    0.58 2.074E+00

  10.589 23.620  5.67    1.19    3.26    0.64    0.00    3.91  0.944
   3.195  0.409  9.09    1.27   -0.01    0.69    0.00    0.69 2.087E+00

  10.589 23.620  5.65    1.20    3.34    0.65    0.00    3.99  0.945
   3.187  0.407  9.12    1.28    0.09    0.70    0.00    0.79 2.100E+00

  10.589 23.620  5.64    1.21    3.42    0.66    0.00    4.08  0.945
   3.179  0.406  9.15    1.30    0.19    0.71    0.00    0.90 2.114E+00

  10.589 23.620  5.63    1.22    3.50    0.66    0.00    4.16  0.946
   3.171  0.404  9.17    1.31    0.28    0.72    0.00    1.00 2.127E+00

  10.589 23.620  5.61    1.23    3.58    0.67    0.00    4.26  0.947
   3.163  0.403  9.20    1.32    0.38    0.72    0.00    1.11 2.141E+00

  10.589 23.620  5.60    1.25    3.65    0.68    0.00    4.34  0.946
   3.155  0.401  9.23    1.34    0.48    0.73    0.00    1.21 2.154E+00

  10.589 23.620  5.58    1.26    3.74    0.69    0.00    4.43  0.947
   3.147  0.400  9.26    1.35    0.58    0.74    0.00    1.32 2.168E+00

  10.589 23.620  5.57    1.27    3.81    0.70    0.00    4.52  0.947
   3.139  0.398  9.29    1.36    0.67    0.75    0.00    1.43 2.181E+00

  10.589 23.620  5.56    1.28    3.89    0.71    0.01    4.61  0.947
   3.131  0.397  9.32    1.38    0.77    0.76    0.01    1.54 2.195E+00

  10.589 23.620  5.54    1.29    3.97    0.72    0.01    4.70  0.949
   3.123  0.395  9.35    1.39    0.87    0.77    0.01    1.64 2.208E+00

  10.589 23.620  5.53    1.31    4.06    0.73    0.01    4.79  0.949
   3.115  0.394  9.38    1.40    0.97    0.78    0.01    1.76 2.222E+00

  10.589 23.620  5.51    1.32    4.14    0.74    0.01    4.88  0.950
   3.107  0.393  9.41    1.42    1.07    0.79    0.01    1.87 2.236E+00

  10.589 23.620  5.50    1.33    4.22    0.75    0.01    4.97  0.950
   3.099  0.391  9.44    1.43    1.17    0.80    0.01    1.97 2.249E+00

  10.589 23.620  5.48    1.34    4.29    0.76    0.01    5.05  0.950
   3.091  0.390  9.47    1.45    1.26    0.81    0.01    2.08 2.263E+00

  10.589 23.620  5.47    1.36    4.38    0.76    0.01    5.15  0.950
   3.083  0.388  9.50    1.46    1.36    0.82    0.01    2.19 2.277E+00

  10.589 23.620  5.46    1.37    4.46    0.77    0.01    5.24  0.951
   3.075  0.387  9.53    1.48    1.46    0.83    0.01    2.30 2.290E+00

  10.589 23.620  5.44    1.38    4.54    0.79    0.01    5.33  0.952
   3.067  0.386  9.55    1.49    1.56    0.85    0.01    2.42 2.304E+00

  10.589 23.620  5.43    1.40    4.63    0.80    0.01    5.43  0.952
   3.059  0.384  9.58    1.51    1.67    0.86    0.01    2.53 2.318E+00

  10.589 23.620  5.41    1.41    4.71    0.81    0.01    5.52  0.952
   3.051  0.383  9.61    1.52    1.76    0.87    0.01    2.64 2.332E+00

  10.589 23.620  5.40    1.43    4.79    0.82    0.01    5.61  0.952
   3.043  0.381  9.64    1.54    1.86    0.88    0.01    2.75 2.346E+00

  10.589 23.620  5.38    1.44    4.88    0.83    0.01    5.71  0.953
   3.035  0.380  9.67    1.55    1.97    0.89    0.01    2.87 2.359E+00

  10.589 23.620  5.37    1.45    4.96    0.84    0.01    5.80  0.952
   3.027  0.378  9.70    1.57    2.07    0.90    0.01    2.98 2.373E+00

  10.589 23.620  5.36    1.47    5.04    0.85    0.01    5.90  0.954
   3.019  0.377  9.73    1.58    2.17    0.92    0.01    3.10 2.387E+00

  10.589 23.620  5.34    1.48    5.13    0.86    0.01    5.99  0.953
   3.011  0.376  9.76    1.60    2.28    0.93    0.01    3.21 2.401E+00

  10.589 23.620  5.33    1.50    5.21    0.87    0.01    6.09  0.954
   3.003  0.374  9.79    1.62    2.38    0.94    0.01    3.33 2.415E+00

  10.589 23.620  5.31    1.51    5.29    0.88    0.01    6.18  0.954
   2.995  0.373  9.82    1.63    2.48    0.95    0.01    3.44 2.429E+00

  10.589 23.620  5.30    1.53    5.37    0.90    0.01    6.28  0.954
   2.987  0.371  9.85    1.65    2.58    0.97    0.01    3.55 2.443E+00

  10.589 23.620  5.29    1.54    5.46    0.91    0.01    6.38  0.955
   2.979  0.370  9.88    1.67    2.69    0.98    0.01    3.67 2.457E+00

  10.589 23.620  5.27    1.56    5.54    0.92    0.01    6.47  0.955
   2.971  0.369  9.90    1.69    2.78    0.99    0.01    3.78 2.471E+00

  10.589 23.620  5.26    1.58    5.63    0.93    0.01    6.57  0.955
   2.963  0.367  9.93    1.70    2.89    1.01    0.01    3.91 2.485E+00

  10.589 23.620  5.24    1.59    5.72    0.95    0.01    6.67  0.955
   2.955  0.366  9.96    1.72    3.00    1.02    0.01    4.03 2.499E+00

  10.589 23.700  5.76    1.13    2.85    0.60    0.00    3.45  0.942
   3.227  0.417  8.93    1.21   -0.52    0.65    0.00    0.13 1.985E+00

  10.589 23.700  5.75    1.14    2.92    0.61    0.00    3.53  0.943
   3.219  0.416  8.96    1.22   -0.42    0.65    0.00    0.24 1.998E+00

  10.589 23.700  5.74    1.16    3.00    0.62    0.00    3.62  0.943
   3.211  0.414  8.99    1.24   -0.33    0.66    0.00    0.34 2.011E+00

  10.589 23.700  5.72    1.17    3.08    0.62    0.00    3.71  0.944
   3.203  0.413  9.02    1.25   -0.23    0.67    0.00    0.45 2.024E+00
