EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin3                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.195  0.326 10.24    1.88    3.92    1.01    0.01    4.95 7.019E+00

  10.589 21.055  4.51    1.77    6.85    0.97    0.01    7.83  0.847
   3.187  0.324 10.26    1.90    4.01    1.03    0.01    5.05 7.048E+00

  10.589 21.055  4.49    1.78    6.93    0.98    0.01    7.92  0.847
   3.179  0.323 10.29    1.92    4.11    1.04    0.01    5.16 7.076E+00

  10.589 21.055  4.48    1.80    7.02    0.99    0.01    8.03  0.847
   3.171  0.322 10.32    1.94    4.23    1.05    0.01    5.29 7.104E+00

  10.589 21.055  4.47    1.82    7.10    1.00    0.01    8.12  0.847
   3.163  0.321 10.34    1.96    4.32    1.07    0.01    5.40 7.133E+00

  10.589 21.055  4.46    1.84    7.18    1.02    0.01    8.21  0.847
   3.155  0.320 10.37    1.98    4.42    1.08    0.01    5.51 7.161E+00

  10.589 21.055  4.45    1.86    7.26    1.03    0.01    8.30  0.847
   3.147  0.319 10.40    2.00    4.52    1.09    0.01    5.63 7.190E+00

  10.589 21.055  4.44    1.87    7.34    1.04    0.02    8.40  0.847
   3.139  0.317 10.42    2.02    4.62    1.11    0.02    5.74 7.218E+00

  10.589 21.055  4.43    1.89    7.42    1.06    0.02    8.49  0.847
   3.131  0.316 10.45    2.04    4.71    1.12    0.02    5.85 7.247E+00

  10.589 21.055  4.42    1.91    7.50    1.07    0.02    8.58  0.847
   3.123  0.315 10.48    2.06    4.81    1.14    0.02    5.96 7.275E+00

  10.589 21.055  4.40    1.93    7.56    1.08    0.02    8.66  0.847
   3.115  0.314 10.50    2.09    4.89    1.15    0.02    6.06 7.304E+00

  10.589 21.055  4.39    1.95    7.64    1.10    0.02    8.76  0.847
   3.107  0.313 10.53    2.11    5.00    1.16    0.02    6.18 7.332E+00

  10.589 21.055  4.38    1.97    7.74    1.11    0.02    8.87  0.847
   3.099  0.312 10.55    2.13    5.11    1.18    0.02    6.31 7.361E+00

  10.589 21.055  4.37    1.99    7.82    1.12    0.02    8.96  0.847
   3.091  0.311 10.58    2.15    5.21    1.19    0.02    6.42 7.389E+00

  10.589 21.055  4.36    2.01    7.91    1.14    0.02    9.07  0.846
   3.083  0.309 10.61    2.17    5.32    1.21    0.02    6.55 7.418E+00

  10.589 21.055  4.35    2.03    8.00    1.15    0.02    9.17  0.846
   3.075  0.308 10.63    2.20    5.43    1.22    0.02    6.67 7.447E+00

  10.589 21.055  4.34    2.05    8.07    1.17    0.02    9.26  0.846
   3.067  0.307 10.66    2.22    5.52    1.24    0.02    6.78 7.475E+00

  10.589 21.055  4.33    2.07    8.16    1.18    0.02    9.37  0.846
   3.059  0.306 10.69    2.24    5.63    1.26    0.02    6.90 7.504E+00

  10.589 21.055  4.31    2.09    8.25    1.20    0.02    9.47  0.846
   3.051  0.305 10.71    2.27    5.73    1.27    0.02    7.03 7.532E+00

  10.589 21.055  4.30    2.11    8.34    1.21    0.02    9.57  0.846
   3.043  0.304 10.74    2.29    5.84    1.29    0.02    7.15 7.561E+00

  10.589 21.055  4.29    2.14    8.42    1.23    0.02    9.67  0.846
   3.035  0.303 10.76    2.31    5.94    1.31    0.02    7.27 7.590E+00

  10.589 21.055  4.28    2.16    8.50    1.25    0.02    9.76  0.846
   3.027  0.302 10.79    2.34    6.04    1.32    0.02    7.38 7.618E+00

  10.589 21.055  4.27    2.18    8.58    1.26    0.02    9.87  0.846
   3.019  0.300 10.82    2.36    6.14    1.34    0.02    7.50 7.647E+00

  10.589 21.055  4.26    2.20    8.67    1.28    0.02    9.97  0.846
   3.011  0.299 10.84    2.39    6.25    1.36    0.02    7.63 7.676E+00

  10.589 21.055  4.25    2.22    8.75    1.30    0.02   10.07  0.846
   3.003  0.298 10.87    2.41    6.35    1.38    0.02    7.75 7.705E+00

  10.589 21.055  4.23    2.25    8.84    1.31    0.02   10.18  0.846
   2.995  0.297 10.90    2.44    6.46    1.40    0.02    7.88 7.733E+00

  10.589 21.055  4.22    2.27    8.93    1.33    0.03   10.28  0.845
   2.987  0.296 10.92    2.47    6.57    1.41    0.03    8.00 7.762E+00

  10.589 21.055  4.21    2.29    9.01    1.35    0.03   10.39  0.845
   2.979  0.295 10.95    2.49    6.67    1.43    0.03    8.12 7.791E+00

  10.589 21.055  4.20    2.32    9.10    1.36    0.03   10.49  0.845
   2.971  0.294 10.98    2.52    6.78    1.45    0.03    8.25 7.820E+00

  10.589 21.055  4.19    2.34    9.19    1.38    0.03   10.60  0.845
   2.963  0.293 11.00    2.55    6.89    1.47    0.03    8.38 7.849E+00

  10.589 21.055  4.18    2.37    9.28    1.40    0.03   10.71  0.845
   2.955  0.292 11.03    2.57    6.99    1.49    0.03    8.51 7.877E+00

  10.589 21.135  4.60    1.67    6.33    0.90    0.01    7.24  0.847
   3.227  0.333 10.10    1.79    3.38    0.95    0.01    4.34 6.755E+00

  10.589 21.135  4.59    1.68    6.41    0.91    0.01    7.33  0.847
   3.219  0.332 10.12    1.81    3.48    0.96    0.01    4.45 6.783E+00

  10.589 21.135  4.57    1.70    6.49    0.92    0.01    7.42  0.847
   3.211  0.330 10.15    1.83    3.57    0.97    0.01    4.56 6.811E+00

  10.589 21.135  4.56    1.71    6.57    0.93    0.01    7.51  0.847
   3.203  0.329 10.18    1.84    3.67    0.99    0.01    4.67 6.839E+00

  10.589 21.135  4.55    1.73    6.65    0.94    0.01    7.60  0.847
   3.195  0.328 10.20    1.86    3.77    1.00    0.01    4.78 6.867E+00

  10.589 21.135  4.54    1.75    6.74    0.95    0.01    7.70  0.847
   3.187  0.327 10.23    1.88    3.87    1.01    0.01    4.89 6.895E+00

  10.589 21.135  4.53    1.77    6.82    0.96    0.01    7.79  0.847
   3.179  0.326 10.26    1.90    3.97    1.02    0.01    5.01 6.924E+00

  10.589 21.135  4.52    1.78    6.89    0.98    0.01    7.88  0.847
   3.171  0.325 10.28    1.92    4.07    1.04    0.01    5.12 6.952E+00

  10.589 21.135  4.51    1.80    6.97    0.99    0.01    7.98  0.847
   3.163  0.323 10.31    1.94    4.17    1.05    0.01    5.23 6.980E+00

  10.589 21.135  4.49    1.82    7.07    1.00    0.01    8.08  0.847
   3.155  0.322 10.34    1.96    4.28    1.06    0.01    5.36 7.008E+00

  10.589 21.135  4.48    1.84    7.15    1.01    0.01    8.18  0.847
   3.147  0.321 10.36    1.98    4.38    1.08    0.01    5.47 7.037E+00

  10.589 21.135  4.47    1.85    7.23    1.03    0.01    8.27  0.847
   3.139  0.320 10.39    2.00    4.48    1.09    0.01    5.58 7.065E+00

  10.589 21.135  4.46    1.87    7.31    1.04    0.02    8.36  0.847
   3.131  0.319 10.42    2.02    4.58    1.10    0.02    5.70 7.093E+00

  10.589 21.135  4.45    1.89    7.39    1.05    0.02    8.46  0.847
   3.123  0.318 10.44    2.04    4.68    1.12    0.02    5.81 7.121E+00

  10.589 21.135  4.44    1.91    7.47    1.07    0.02    8.55  0.847
   3.115  0.316 10.47    2.06    4.78    1.13    0.02    5.92 7.150E+00

  10.589 21.135  4.43    1.93    7.55    1.08    0.02    8.65  0.847
   3.107  0.315 10.49    2.08    4.88    1.15    0.02    6.04 7.178E+00

  10.589 21.135  4.41    1.95    7.61    1.09    0.02    8.72  0.846
   3.099  0.314 10.52    2.11    4.96    1.16    0.02    6.14 7.206E+00

  10.589 21.135  4.40    1.97    7.71    1.11    0.02    8.83  0.846
   3.091  0.313 10.55    2.13    5.07    1.18    0.02    6.27 7.235E+00

  10.589 21.135  4.39    1.99    7.79    1.12    0.02    8.93  0.846
   3.083  0.312 10.57    2.15    5.17    1.19    0.02    6.38 7.263E+00

  10.589 21.135  4.38    2.01    7.87    1.14    0.02    9.02  0.846
   3.075  0.311 10.60    2.17    5.27    1.21    0.02    6.50 7.292E+00

  10.589 21.135  4.37    2.03    7.97    1.15    0.02    9.14  0.846
   3.067  0.310 10.63    2.19    5.39    1.22    0.02    6.63 7.320E+00

  10.589 21.135  4.36    2.05    8.04    1.17    0.02    9.22  0.846
   3.059  0.308 10.65    2.22    5.48    1.24    0.02    6.73 7.348E+00

  10.589 21.135  4.35    2.07    8.13    1.18    0.02    9.33  0.846
   3.051  0.307 10.68    2.24    5.59    1.25    0.02    6.86 7.377E+00

  10.589 21.135  4.33    2.09    8.22    1.20    0.02    9.43  0.846
   3.043  0.306 10.71    2.26    5.69    1.27    0.02    6.99 7.405E+00

  10.589 21.135  4.32    2.11    8.31    1.21    0.02    9.54  0.846
   3.035  0.305 10.73    2.29    5.81    1.29    0.02    7.11 7.434E+00

  10.589 21.135  4.31    2.13    8.39    1.23    0.02    9.64  0.846
   3.027  0.304 10.76    2.31    5.90    1.30    0.02    7.23 7.462E+00

  10.589 21.135  4.30    2.16    8.47    1.24    0.02    9.73  0.846
   3.019  0.303 10.79    2.34    6.00    1.32    0.02    7.35 7.491E+00

  10.589 21.135  4.29    2.18    8.55    1.26    0.02    9.84  0.846
   3.011  0.302 10.81    2.36    6.11    1.34    0.02    7.47 7.519E+00

  10.589 21.135  4.28    2.20    8.64    1.28    0.02    9.93  0.846
   3.003  0.301 10.84    2.39    6.21    1.36    0.02    7.59 7.548E+00

  10.589 21.135  4.27    2.22    8.73    1.29    0.02   10.04  0.845
   2.995  0.299 10.86    2.41    6.32    1.37    0.02    7.71 7.576E+00

  10.589 21.135  4.26    2.25    8.81    1.31    0.02   10.15  0.846
   2.987  0.298 10.89    2.44    6.42    1.39    0.02    7.84 7.605E+00

  10.589 21.135  4.24    2.27    8.90    1.33    0.03   10.25  0.845
   2.979  0.297 10.92    2.46    6.53    1.41    0.03    7.96 7.634E+00

  10.589 21.135  4.23    2.29    8.99    1.34    0.03   10.36  0.845
   2.971  0.296 10.94    2.49    6.64    1.43    0.03    8.09 7.662E+00

  10.589 21.135  4.22    2.32    9.08    1.36    0.03   10.46  0.845
   2.963  0.295 10.97    2.52    6.74    1.45    0.03    8.22 7.691E+00

  10.589 21.135  4.21    2.34    9.17    1.38    0.03   10.57  0.845
   2.955  0.294 11.00    2.54    6.85    1.47    0.03    8.35 7.719E+00

  10.589 21.215  4.63    1.65    6.22    0.88    0.01    7.12  0.846
   3.227  0.335 10.06    1.77    3.24    0.94    0.01    4.19 6.606E+00

  10.589 21.215  4.62    1.66    6.30    0.89    0.01    7.20  0.846
   3.219  0.334 10.09    1.79    3.34    0.95    0.01    4.30 6.634E+00

  10.589 21.215  4.61    1.68    6.38    0.90    0.01    7.29  0.846
   3.211  0.333 10.12    1.81    3.44    0.96    0.01    4.41 6.662E+00

  10.589 21.215  4.60    1.70    6.46    0.92    0.01    7.38  0.846
   3.203  0.332 10.14    1.82    3.53    0.97    0.01    4.51 6.690E+00

  10.589 21.215  4.59    1.71    6.54    0.93    0.01    7.47  0.846
   3.195  0.330 10.17    1.84    3.63    0.98    0.01    4.63 6.718E+00

  10.589 21.215  4.57    1.73    6.62    0.94    0.01    7.57  0.846
   3.187  0.329 10.20    1.86    3.73    1.00    0.01    4.74 6.746E+00

  10.589 21.215  4.56    1.75    6.70    0.95    0.01    7.66  0.846
   3.179  0.328 10.22    1.88    3.83    1.01    0.01    4.85 6.774E+00

  10.589 21.215  4.55    1.76    6.79    0.96    0.01    7.76  0.846
   3.171  0.327 10.25    1.90    3.94    1.02    0.01    4.97 6.802E+00

  10.589 21.215  4.54    1.78    6.86    0.97    0.01    7.85  0.846
   3.163  0.326 10.28    1.92    4.03    1.03    0.01    5.08 6.830E+00

  10.589 21.215  4.53    1.80    6.94    0.99    0.01    7.94  0.846
   3.155  0.325 10.30    1.94    4.13    1.05    0.01    5.19 6.858E+00

  10.589 21.215  4.52    1.82    7.04    1.00    0.01    8.05  0.846
   3.147  0.323 10.33    1.96    4.25    1.06    0.01    5.32 6.886E+00

  10.589 21.215  4.51    1.83    7.12    1.01    0.01    8.14  0.846
   3.139  0.322 10.36    1.98    4.34    1.07    0.01    5.43 6.914E+00

  10.589 21.215  4.49    1.85    7.20    1.02    0.01    8.23  0.846
   3.131  0.321 10.38    2.00    4.44    1.09    0.01    5.54 6.943E+00

  10.589 21.215  4.48    1.87    7.28    1.04    0.01    8.33  0.846
   3.123  0.320 10.41    2.02    4.54    1.10    0.01    5.66 6.971E+00

  10.589 21.215  4.47    1.89    7.36    1.05    0.02    8.42  0.846
   3.115  0.319 10.43    2.04    4.64    1.11    0.02    5.77 6.999E+00

  10.589 21.215  4.46    1.91    7.44    1.06    0.02    8.52  0.846
   3.107  0.318 10.46    2.06    4.74    1.13    0.02    5.88 7.027E+00

  10.589 21.215  4.45    1.93    7.52    1.08    0.02    8.61  0.846
   3.099  0.316 10.49    2.08    4.84    1.14    0.02    6.00 7.055E+00

  10.589 21.215  4.44    1.95    7.58    1.09    0.02    8.69  0.846
   3.091  0.315 10.51    2.10    4.92    1.16    0.02    6.10 7.083E+00

  10.589 21.215  4.42    1.97    7.66    1.11    0.02    8.79  0.846
   3.083  0.314 10.54    2.13    5.02    1.17    0.02    6.21 7.111E+00

  10.589 21.215  4.41    1.99    7.76    1.12    0.02    8.90  0.846
   3.075  0.313 10.57    2.15    5.14    1.19    0.02    6.34 7.140E+00

  10.589 21.215  4.40    2.01    7.84    1.13    0.02    8.99  0.846
   3.067  0.312 10.59    2.17    5.24    1.20    0.02    6.46 7.168E+00

  10.589 21.215  4.39    2.03    7.94    1.15    0.02    9.10  0.846
   3.059  0.311 10.62    2.19    5.35    1.22    0.02    6.59 7.196E+00

  10.589 21.215  4.38    2.05    8.02    1.16    0.02    9.21  0.846
   3.051  0.310 10.65    2.22    5.46    1.24    0.02    6.71 7.224E+00

  10.589 21.215  4.37    2.07    8.10    1.18    0.02    9.30  0.846
   3.043  0.308 10.67    2.24    5.55    1.25    0.02    6.82 7.252E+00

  10.589 21.215  4.36    2.09    8.19    1.19    0.02    9.40  0.846
   3.035  0.307 10.70    2.26    5.66    1.27    0.02    6.95 7.281E+00

  10.589 21.215  4.34    2.11    8.27    1.21    0.02    9.50  0.846
   3.027  0.306 10.73    2.29    5.76    1.28    0.02    7.07 7.309E+00

  10.589 21.215  4.33    2.13    8.36    1.22    0.02    9.61  0.846
   3.019  0.305 10.75    2.31    5.87    1.30    0.02    7.19 7.337E+00

  10.589 21.215  4.32    2.15    8.44    1.24    0.02    9.70  0.846
   3.011  0.304 10.78    2.33    5.97    1.32    0.02    7.31 7.366E+00

  10.589 21.215  4.31    2.18    8.52    1.26    0.02    9.80  0.845
   3.003  0.303 10.81    2.36    6.07    1.34    0.02    7.43 7.394E+00

  10.589 21.215  4.30    2.20    8.61    1.27    0.02    9.91  0.845
   2.995  0.302 10.83    2.38    6.18    1.35    0.02    7.55 7.422E+00

  10.589 21.215  4.29    2.22    8.70    1.29    0.02   10.01  0.845
   2.987  0.301 10.86    2.41    6.28    1.37    0.02    7.68 7.451E+00

  10.589 21.215  4.28    2.25    8.78    1.31    0.02   10.12  0.846
   2.979  0.299 10.89    2.44    6.39    1.39    0.02    7.80 7.479E+00

  10.589 21.215  4.26    2.27    8.87    1.33    0.02   10.22  0.846
   2.971  0.298 10.91    2.46    6.49    1.41    0.02    7.93 7.508E+00

  10.589 21.215  4.25    2.29    8.96    1.34    0.03   10.33  0.845
   2.963  0.297 10.94    2.49    6.60    1.43    0.03    8.05 7.536E+00

  10.589 21.215  4.24    2.32    9.05    1.36    0.03   10.43  0.845
   2.955  0.296 10.96    2.52    6.71    1.44    0.03    8.18 7.564E+00

  10.589 21.295  4.67    1.63    6.11    0.87    0.01    6.99  0.846
   3.227  0.338 10.03    1.75    3.10    0.92    0.01    4.04 6.461E+00

  10.589 21.295  4.65    1.65    6.19    0.88    0.01    7.08  0.846
   3.219  0.337 10.06    1.77    3.21    0.93    0.01    4.15 6.489E+00

  10.589 21.295  4.64    1.66    6.27    0.89    0.01    7.17  0.846
   3.211  0.335 10.08    1.79    3.30    0.94    0.01    4.25 6.517E+00

  10.589 21.295  4.63    1.68    6.34    0.90    0.01    7.26  0.846
   3.203  0.334 10.11    1.80    3.40    0.96    0.01    4.36 6.544E+00

  10.589 21.295  4.62    1.69    6.42    0.91    0.01    7.35  0.846
   3.195  0.333 10.14    1.82    3.49    0.97    0.01    4.47 6.572E+00

  10.589 21.295  4.61    1.71    6.50    0.92    0.01    7.44  0.846
   3.187  0.332 10.16    1.84    3.59    0.98    0.01    4.58 6.600E+00

  10.589 21.295  4.60    1.73    6.59    0.94    0.01    7.53  0.846
   3.179  0.331 10.19    1.86    3.69    0.99    0.01    4.70 6.628E+00

  10.589 21.295  4.59    1.74    6.66    0.95    0.01    7.62  0.846
   3.171  0.329 10.22    1.88    3.79    1.01    0.01    4.80 6.656E+00

  10.589 21.295  4.57    1.76    6.75    0.96    0.01    7.72  0.846
   3.163  0.328 10.24    1.90    3.90    1.02    0.01    4.93 6.683E+00

  10.589 21.295  4.56    1.78    6.83    0.97    0.01    7.81  0.846
   3.155  0.327 10.27    1.92    3.99    1.03    0.01    5.04 6.711E+00

  10.589 21.295  4.55    1.80    6.91    0.98    0.01    7.91  0.846
   3.147  0.326 10.30    1.94    4.09    1.04    0.01    5.15 6.739E+00

  10.589 21.295  4.54    1.81    6.99    1.00    0.01    8.00  0.846
   3.139  0.325 10.32    1.96    4.20    1.06    0.01    5.27 6.767E+00

  10.589 21.295  4.53    1.83    7.09    1.01    0.01    8.11  0.846
   3.131  0.323 10.35    1.98    4.30    1.07    0.01    5.39 6.795E+00

  10.589 21.295  4.52    1.85    7.17    1.02    0.01    8.20  0.846
   3.123  0.322 10.37    2.00    4.40    1.08    0.01    5.50 6.823E+00

  10.589 21.295  4.50    1.87    7.25    1.03    0.01    8.30  0.846
   3.115  0.321 10.40    2.02    4.50    1.10    0.01    5.62 6.851E+00

  10.589 21.295  4.49    1.89    7.33    1.05    0.01    8.39  0.846
   3.107  0.320 10.43    2.04    4.60    1.11    0.01    5.73 6.879E+00

  10.589 21.295  4.48    1.91    7.41    1.06    0.02    8.48  0.846
   3.099  0.319 10.45    2.06    4.70    1.13    0.02    5.84 6.906E+00

  10.589 21.295  4.47    1.93    7.49    1.07    0.02    8.58  0.846
   3.091  0.318 10.48    2.08    4.80    1.14    0.02    5.96 6.934E+00

  10.589 21.295  4.46    1.95    7.57    1.09    0.02    8.68  0.846
   3.083  0.316 10.51    2.10    4.90    1.16    0.02    6.08 6.962E+00

  10.589 21.295  4.45    1.97    7.63    1.10    0.02    8.75  0.846
   3.075  0.315 10.53    2.12    4.99    1.17    0.02    6.17 6.990E+00

  10.589 21.295  4.43    1.98    7.73    1.12    0.02    8.87  0.846
   3.067  0.314 10.56    2.15    5.10    1.19    0.02    6.30 7.018E+00

  10.589 21.295  4.42    2.01    7.81    1.13    0.02    8.96  0.846
   3.059  0.313 10.59    2.17    5.20    1.20    0.02    6.42 7.046E+00

  10.589 21.295  4.41    2.03    7.89    1.15    0.02    9.06  0.846
   3.051  0.312 10.61    2.19    5.30    1.22    0.02    6.54 7.074E+00

  10.589 21.295  4.40    2.05    7.99    1.16    0.02    9.17  0.846
   3.043  0.311 10.64    2.21    5.42    1.23    0.02    6.67 7.103E+00

  10.589 21.295  4.39    2.07    8.07    1.18    0.02    9.26  0.846
   3.035  0.310 10.67    2.24    5.52    1.25    0.02    6.78 7.131E+00

  10.589 21.295  4.38    2.09    8.15    1.19    0.02    9.36  0.846
   3.027  0.308 10.69    2.26    5.62    1.26    0.02    6.90 7.159E+00

  10.589 21.295  4.37    2.11    8.25    1.21    0.02    9.47  0.846
   3.019  0.307 10.72    2.28    5.73    1.28    0.02    7.03 7.187E+00

  10.589 21.295  4.35    2.13    8.34    1.22    0.02    9.58  0.846
   3.011  0.306 10.75    2.31    5.84    1.30    0.02    7.16 7.215E+00

  10.589 21.295  4.34    2.15    8.41    1.24    0.02    9.67  0.845
   3.003  0.305 10.77    2.33    5.94    1.32    0.02    7.27 7.243E+00

  10.589 21.295  4.33    2.18    8.50    1.25    0.02    9.77  0.845
   2.995  0.304 10.80    2.36    6.04    1.33    0.02    7.39 7.271E+00

  10.589 21.295  4.32    2.20    8.58    1.27    0.02    9.88  0.845
   2.987  0.303 10.83    2.38    6.14    1.35    0.02    7.52 7.299E+00

  10.589 21.295  4.31    2.22    8.67    1.29    0.02    9.98  0.845
   2.979  0.302 10.85    2.41    6.25    1.37    0.02    7.64 7.328E+00

  10.589 21.295  4.30    2.24    8.76    1.31    0.02   10.09  0.846
   2.971  0.301 10.88    2.43    6.36    1.39    0.02    7.77 7.356E+00

  10.589 21.295  4.28    2.27    8.84    1.32    0.02   10.19  0.846
   2.963  0.299 10.91    2.46    6.46    1.41    0.02    7.89 7.384E+00

  10.589 21.295  4.27    2.29    8.93    1.34    0.02   10.29  0.845
   2.955  0.298 10.93    2.49    6.57    1.42    0.02    8.01 7.412E+00

  10.589 21.375  4.70    1.61    6.00    0.86    0.01    6.86  0.846
   3.227  0.340  9.99    1.73    2.97    0.91    0.01    3.89 6.319E+00

  10.589 21.375  4.69    1.63    6.07    0.87    0.01    6.95  0.846
   3.219  0.339 10.02    1.75    3.06    0.92    0.01    3.99 6.346E+00

  10.589 21.375  4.68    1.64    6.15    0.88    0.01    7.04  0.846
   3.211  0.338 10.05    1.77    3.16    0.93    0.01    4.10 6.374E+00

  10.589 21.375  4.67    1.66    6.23    0.89    0.01    7.13  0.846
   3.203  0.337 10.07    1.78    3.26    0.94    0.01    4.21 6.401E+00

  10.589 21.375  4.65    1.68    6.31    0.90    0.01    7.22  0.846
   3.195  0.335 10.10    1.80    3.36    0.95    0.01    4.32 6.429E+00

  10.589 21.375  4.64    1.69    6.39    0.91    0.01    7.31  0.846
   3.187  0.334 10.13    1.82    3.46    0.97    0.01    4.43 6.457E+00
