EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin4                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.139  0.393  9.37    1.47    0.60    0.71    0.00    1.32 3.704E+00

  10.589 23.460  5.48    1.39    4.11    0.68    0.00    4.79  0.838
   3.131  0.392  9.39    1.48    0.69    0.72    0.00    1.42 3.726E+00

  10.589 23.460  5.47    1.41    4.19    0.69    0.00    4.88  0.838
   3.123  0.390  9.42    1.50    0.79    0.73    0.00    1.53 3.749E+00

  10.589 23.460  5.45    1.42    4.29    0.70    0.00    4.99  0.838
   3.115  0.389  9.45    1.51    0.91    0.74    0.00    1.65 3.771E+00

  10.589 23.460  5.44    1.43    4.37    0.71    0.00    5.08  0.838
   3.107  0.387  9.48    1.53    1.01    0.75    0.00    1.76 3.793E+00

  10.589 23.460  5.43    1.45    4.45    0.71    0.00    5.16  0.835
   3.099  0.386  9.51    1.54    1.11    0.75    0.00    1.86 3.815E+00

  10.589 23.460  5.41    1.46    4.53    0.72    0.00    5.25  0.838
   3.091  0.385  9.54    1.56    1.20    0.77    0.00    1.97 3.838E+00

  10.589 23.460  5.40    1.48    4.60    0.73    0.00    5.34  0.838
   3.083  0.383  9.57    1.58    1.30    0.78    0.00    2.08 3.860E+00

  10.589 23.460  5.38    1.49    4.68    0.74    0.00    5.43  0.839
   3.075  0.382  9.60    1.59    1.39    0.79    0.00    2.19 3.883E+00

  10.589 23.460  5.37    1.51    4.77    0.75    0.00    5.53  0.839
   3.067  0.380  9.63    1.61    1.50    0.80    0.00    2.31 3.905E+00

  10.589 23.460  5.36    1.52    4.86    0.76    0.00    5.62  0.839
   3.059  0.379  9.66    1.63    1.61    0.81    0.00    2.42 3.928E+00

  10.589 23.460  5.34    1.54    4.94    0.77    0.00    5.71  0.839
   3.051  0.378  9.68    1.64    1.70    0.82    0.00    2.53 3.950E+00

  10.589 23.460  5.33    1.55    5.02    0.78    0.00    5.80  0.839
   3.043  0.376  9.71    1.66    1.80    0.83    0.00    2.64 3.973E+00

  10.589 23.460  5.31    1.57    5.10    0.79    0.01    5.90  0.839
   3.035  0.375  9.74    1.68    1.90    0.84    0.01    2.75 3.996E+00

  10.589 23.460  5.30    1.58    5.19    0.80    0.01    6.00  0.839
   3.027  0.373  9.77    1.69    2.01    0.85    0.01    2.87 4.018E+00

  10.589 23.460  5.29    1.60    5.27    0.81    0.01    6.09  0.839
   3.019  0.372  9.80    1.71    2.11    0.86    0.01    2.98 4.041E+00

  10.589 23.460  5.27    1.62    5.34    0.83    0.01    6.17  0.839
   3.011  0.371  9.83    1.73    2.20    0.88    0.01    3.08 4.064E+00

  10.589 23.460  5.26    1.63    5.44    0.84    0.01    6.28  0.839
   3.003  0.369  9.86    1.75    2.32    0.89    0.01    3.21 4.086E+00

  10.589 23.460  5.24    1.65    5.52    0.85    0.01    6.37  0.840
   2.995  0.368  9.89    1.77    2.42    0.90    0.01    3.33 4.109E+00

  10.589 23.460  5.23    1.67    5.61    0.86    0.01    6.47  0.840
   2.987  0.367  9.92    1.79    2.53    0.91    0.01    3.44 4.132E+00

  10.589 23.460  5.22    1.68    5.69    0.87    0.01    6.57  0.840
   2.979  0.365  9.95    1.81    2.63    0.92    0.01    3.56 4.155E+00

  10.589 23.460  5.20    1.70    5.78    0.88    0.01    6.67  0.840
   2.971  0.364  9.97    1.83    2.73    0.94    0.01    3.68 4.178E+00

  10.589 23.460  5.19    1.72    5.86    0.89    0.01    6.76  0.840
   2.963  0.362 10.00    1.84    2.84    0.95    0.01    3.79 4.201E+00

  10.589 23.460  5.17    1.74    5.95    0.91    0.01    6.87  0.840
   2.955  0.361 10.03    1.86    2.95    0.96    0.01    3.92 4.224E+00

  10.589 23.540  5.69    1.23    3.06    0.58    0.00    3.64  0.835
   3.227  0.412  9.01    1.30   -0.60    0.61    0.00    0.01 3.380E+00

  10.589 23.540  5.67    1.24    3.12    0.58    0.00    3.71  0.836
   3.219  0.410  9.04    1.32   -0.51    0.62    0.00    0.11 3.401E+00

  10.589 23.540  5.66    1.25    3.21    0.59    0.00    3.80  0.836
   3.211  0.409  9.07    1.33   -0.42    0.63    0.00    0.21 3.423E+00

  10.589 23.540  5.65    1.26    3.29    0.60    0.00    3.89  0.836
   3.203  0.407  9.10    1.34   -0.32    0.64    0.00    0.32 3.445E+00

  10.589 23.540  5.63    1.28    3.37    0.61    0.00    3.98  0.836
   3.195  0.406  9.12    1.36   -0.22    0.64    0.00    0.42 3.466E+00

  10.589 23.540  5.62    1.29    3.45    0.61    0.00    4.06  0.836
   3.187  0.404  9.15    1.37   -0.12    0.65    0.00    0.53 3.488E+00

  10.589 23.540  5.60    1.30    3.54    0.62    0.00    4.16  0.836
   3.179  0.403  9.18    1.38   -0.01    0.66    0.00    0.65 3.510E+00

  10.589 23.540  5.59    1.31    3.63    0.63    0.00    4.26  0.837
   3.171  0.401  9.21    1.40    0.09    0.67    0.00    0.76 3.532E+00

  10.589 23.540  5.57    1.33    3.70    0.64    0.00    4.34  0.837
   3.163  0.400  9.24    1.41    0.19    0.68    0.00    0.87 3.554E+00

  10.589 23.540  5.56    1.34    3.77    0.65    0.00    4.41  0.837
   3.155  0.399  9.27    1.42    0.27    0.68    0.00    0.96 3.575E+00

  10.589 23.540  5.55    1.35    3.85    0.65    0.00    4.50  0.837
   3.147  0.397  9.30    1.44    0.37    0.69    0.00    1.07 3.597E+00

  10.589 23.540  5.53    1.36    3.93    0.66    0.00    4.59  0.837
   3.139  0.396  9.33    1.45    0.47    0.70    0.00    1.17 3.619E+00

  10.589 23.540  5.52    1.38    4.01    0.67    0.00    4.68  0.837
   3.131  0.394  9.36    1.47    0.57    0.71    0.00    1.28 3.641E+00

  10.589 23.540  5.50    1.39    4.09    0.68    0.00    4.77  0.837
   3.123  0.393  9.39    1.48    0.67    0.72    0.00    1.39 3.663E+00

  10.589 23.540  5.49    1.41    4.17    0.69    0.00    4.86  0.838
   3.115  0.391  9.42    1.50    0.76    0.73    0.00    1.50 3.685E+00

  10.589 23.540  5.48    1.42    4.26    0.70    0.00    4.96  0.838
   3.107  0.390  9.44    1.51    0.88    0.74    0.00    1.62 3.708E+00

  10.589 23.540  5.46    1.43    4.34    0.70    0.00    5.05  0.838
   3.099  0.389  9.47    1.53    0.98    0.75    0.00    1.73 3.730E+00

  10.589 23.540  5.45    1.45    4.43    0.71    0.00    5.14  0.838
   3.091  0.387  9.50    1.54    1.08    0.76    0.00    1.84 3.752E+00

  10.589 23.540  5.43    1.46    4.50    0.72    0.00    5.23  0.835
   3.083  0.386  9.53    1.56    1.18    0.76    0.00    1.94 3.774E+00

  10.589 23.540  5.42    1.48    4.58    0.73    0.00    5.32  0.838
   3.075  0.384  9.56    1.58    1.27    0.78    0.00    2.05 3.796E+00

  10.589 23.540  5.41    1.49    4.66    0.74    0.00    5.41  0.838
   3.067  0.383  9.59    1.59    1.37    0.79    0.00    2.16 3.819E+00

  10.589 23.540  5.39    1.51    4.75    0.75    0.00    5.51  0.838
   3.059  0.382  9.62    1.61    1.48    0.80    0.00    2.28 3.841E+00

  10.589 23.540  5.38    1.52    4.83    0.76    0.00    5.60  0.839
   3.051  0.380  9.65    1.63    1.58    0.81    0.00    2.39 3.863E+00

  10.589 23.540  5.36    1.54    4.91    0.77    0.00    5.69  0.839
   3.043  0.379  9.68    1.64    1.68    0.82    0.00    2.50 3.886E+00

  10.589 23.540  5.35    1.55    4.99    0.78    0.00    5.78  0.839
   3.035  0.377  9.71    1.66    1.78    0.83    0.00    2.61 3.908E+00

  10.589 23.540  5.33    1.57    5.08    0.79    0.00    5.87  0.839
   3.027  0.376  9.74    1.68    1.88    0.84    0.00    2.72 3.931E+00

  10.589 23.540  5.32    1.59    5.16    0.80    0.01    5.96  0.839
   3.019  0.375  9.77    1.70    1.98    0.85    0.01    2.84 3.953E+00

  10.589 23.540  5.31    1.60    5.25    0.81    0.01    6.07  0.839
   3.011  0.373  9.79    1.71    2.09    0.86    0.01    2.96 3.976E+00

  10.589 23.540  5.29    1.62    5.33    0.82    0.01    6.16  0.839
   3.003  0.372  9.82    1.73    2.19    0.87    0.01    3.07 3.998E+00

  10.589 23.540  5.28    1.63    5.42    0.84    0.01    6.26  0.839
   2.995  0.370  9.85    1.75    2.30    0.89    0.01    3.19 4.021E+00

  10.589 23.540  5.26    1.65    5.50    0.85    0.01    6.35  0.839
   2.987  0.369  9.88    1.77    2.40    0.90    0.01    3.30 4.043E+00

  10.589 23.540  5.25    1.67    5.59    0.86    0.01    6.45  0.839
   2.979  0.368  9.91    1.79    2.50    0.91    0.01    3.42 4.066E+00

  10.589 23.540  5.24    1.69    5.67    0.87    0.01    6.55  0.839
   2.971  0.366  9.94    1.81    2.61    0.92    0.01    3.54 4.089E+00

  10.589 23.540  5.22    1.70    5.76    0.88    0.01    6.65  0.840
   2.963  0.365  9.97    1.83    2.71    0.94    0.01    3.65 4.111E+00

  10.589 23.540  5.21    1.72    5.84    0.89    0.01    6.74  0.840
   2.955  0.364 10.00    1.85    2.82    0.95    0.01    3.77 4.134E+00

  10.589 23.620  5.73    1.22    2.95    0.57    0.00    3.53  0.835
   3.227  0.414  8.97    1.29   -0.73    0.60    0.00   -0.12 3.299E+00

  10.589 23.620  5.71    1.23    3.03    0.58    0.00    3.61  0.835
   3.219  0.413  9.00    1.30   -0.63    0.61    0.00   -0.02 3.320E+00

  10.589 23.620  5.70    1.24    3.11    0.58    0.00    3.69  0.835
   3.211  0.411  9.03    1.32   -0.54    0.62    0.00    0.08 3.342E+00

  10.589 23.620  5.68    1.25    3.18    0.59    0.00    3.77  0.836
   3.203  0.410  9.06    1.33   -0.45    0.63    0.00    0.18 3.363E+00

  10.589 23.620  5.67    1.26    3.26    0.60    0.00    3.86  0.836
   3.195  0.409  9.09    1.34   -0.35    0.63    0.00    0.29 3.385E+00

  10.589 23.620  5.65    1.28    3.34    0.61    0.00    3.95  0.836
   3.187  0.407  9.12    1.36   -0.25    0.64    0.00    0.39 3.406E+00

  10.589 23.620  5.64    1.29    3.42    0.61    0.00    4.04  0.836
   3.179  0.406  9.15    1.37   -0.15    0.65    0.00    0.50 3.428E+00

  10.589 23.620  5.63    1.30    3.51    0.62    0.00    4.13  0.836
   3.171  0.404  9.17    1.38   -0.05    0.66    0.00    0.61 3.450E+00

  10.589 23.620  5.61    1.31    3.61    0.63    0.00    4.24  0.836
   3.163  0.403  9.20    1.40    0.06    0.67    0.00    0.73 3.471E+00

  10.589 23.620  5.60    1.33    3.68    0.64    0.00    4.32  0.836
   3.155  0.401  9.23    1.41    0.16    0.67    0.00    0.84 3.493E+00

  10.589 23.620  5.58    1.34    3.74    0.64    0.00    4.39  0.837
   3.147  0.400  9.26    1.42    0.24    0.68    0.00    0.93 3.515E+00

  10.589 23.620  5.57    1.35    3.82    0.65    0.00    4.48  0.837
   3.139  0.398  9.29    1.44    0.34    0.69    0.00    1.04 3.536E+00

  10.589 23.620  5.56    1.37    3.90    0.66    0.00    4.57  0.837
   3.131  0.397  9.32    1.45    0.44    0.70    0.00    1.15 3.558E+00

  10.589 23.620  5.54    1.38    3.99    0.67    0.00    4.66  0.837
   3.123  0.395  9.35    1.47    0.54    0.71    0.00    1.26 3.580E+00

  10.589 23.620  5.53    1.39    4.07    0.68    0.00    4.75  0.837
   3.115  0.394  9.38    1.48    0.64    0.72    0.00    1.37 3.602E+00

  10.589 23.620  5.51    1.41    4.14    0.69    0.00    4.83  0.837
   3.107  0.393  9.41    1.50    0.74    0.73    0.00    1.47 3.624E+00

  10.589 23.620  5.50    1.42    4.24    0.70    0.00    4.94  0.837
   3.099  0.391  9.44    1.51    0.85    0.74    0.00    1.59 3.646E+00

  10.589 23.620  5.48    1.43    4.32    0.70    0.00    5.03  0.838
   3.091  0.390  9.47    1.53    0.95    0.75    0.00    1.70 3.668E+00

  10.589 23.620  5.47    1.45    4.40    0.71    0.00    5.12  0.838
   3.083  0.388  9.50    1.55    1.05    0.76    0.00    1.81 3.690E+00

  10.589 23.620  5.46    1.46    4.48    0.72    0.00    5.20  0.835
   3.075  0.387  9.53    1.56    1.15    0.76    0.00    1.92 3.712E+00

  10.589 23.620  5.44    1.48    4.56    0.73    0.00    5.30  0.838
   3.067  0.386  9.55    1.58    1.25    0.78    0.00    2.03 3.734E+00

  10.589 23.620  5.43    1.49    4.64    0.74    0.00    5.38  0.838
   3.059  0.384  9.58    1.59    1.34    0.79    0.00    2.14 3.756E+00

  10.589 23.620  5.41    1.51    4.73    0.75    0.00    5.48  0.838
   3.051  0.383  9.61    1.61    1.45    0.80    0.00    2.25 3.778E+00

  10.589 23.620  5.40    1.52    4.81    0.76    0.00    5.57  0.838
   3.043  0.381  9.64    1.63    1.55    0.81    0.00    2.36 3.800E+00

  10.589 23.620  5.38    1.54    4.89    0.77    0.00    5.67  0.838
   3.035  0.380  9.67    1.64    1.66    0.82    0.00    2.48 3.822E+00

  10.589 23.620  5.37    1.55    4.97    0.78    0.00    5.76  0.838
   3.027  0.378  9.70    1.66    1.75    0.83    0.00    2.59 3.845E+00

  10.589 23.620  5.36    1.57    5.05    0.79    0.00    5.85  0.839
   3.019  0.377  9.73    1.68    1.85    0.84    0.00    2.70 3.867E+00

  10.589 23.620  5.34    1.59    5.14    0.80    0.01    5.94  0.839
   3.011  0.376  9.76    1.70    1.95    0.85    0.01    2.81 3.889E+00

  10.589 23.620  5.33    1.60    5.23    0.81    0.01    6.04  0.839
   3.003  0.374  9.79    1.71    2.06    0.86    0.01    2.93 3.912E+00

  10.589 23.620  5.31    1.62    5.31    0.82    0.01    6.14  0.839
   2.995  0.373  9.82    1.73    2.17    0.87    0.01    3.05 3.934E+00

  10.589 23.620  5.30    1.64    5.40    0.84    0.01    6.24  0.839
   2.987  0.371  9.85    1.75    2.27    0.89    0.01    3.16 3.956E+00

  10.589 23.620  5.29    1.65    5.48    0.85    0.01    6.33  0.839
   2.979  0.370  9.88    1.77    2.37    0.90    0.01    3.28 3.979E+00

  10.589 23.620  5.27    1.67    5.57    0.86    0.01    6.43  0.839
   2.971  0.369  9.90    1.79    2.48    0.91    0.01    3.40 4.001E+00

  10.589 23.620  5.26    1.69    5.65    0.87    0.01    6.53  0.839
   2.963  0.367  9.93    1.81    2.58    0.92    0.01    3.51 4.024E+00

  10.589 23.620  5.24    1.70    5.74    0.88    0.01    6.63  0.839
   2.955  0.366  9.96    1.83    2.69    0.94    0.01    3.63 4.047E+00

  10.589 23.700  5.76    1.20    2.85    0.56    0.00    3.41  0.835
   3.227  0.417  8.93    1.28   -0.85    0.60    0.00   -0.26 3.220E+00

  10.589 23.700  5.75    1.22    2.93    0.57    0.00    3.50  0.835
   3.219  0.416  8.96    1.29   -0.76    0.60    0.00   -0.15 3.241E+00

  10.589 23.700  5.74    1.23    3.01    0.58    0.00    3.58  0.835
   3.211  0.414  8.99    1.30   -0.66    0.61    0.00   -0.05 3.262E+00

  10.589 23.700  5.72    1.24    3.08    0.58    0.00    3.67  0.835
   3.203  0.413  9.02    1.32   -0.57    0.62    0.00    0.05 3.284E+00

  10.589 23.700  5.71    1.25    3.15    0.59    0.00    3.75  0.835
   3.195  0.411  9.05    1.33   -0.48    0.63    0.00    0.15 3.305E+00

  10.589 23.700  5.69    1.26    3.23    0.60    0.00    3.83  0.835
   3.187  0.410  9.08    1.34   -0.38    0.63    0.00    0.26 3.326E+00

  10.589 23.700  5.68    1.28    3.32    0.60    0.00    3.92  0.836
   3.179  0.408  9.11    1.36   -0.28    0.64    0.00    0.36 3.348E+00

  10.589 23.700  5.66    1.29    3.39    0.61    0.00    4.01  0.836
   3.171  0.407  9.14    1.37   -0.18    0.65    0.00    0.47 3.369E+00

  10.589 23.700  5.65    1.30    3.48    0.62    0.00    4.10  0.836
   3.163  0.405  9.17    1.38   -0.08    0.66    0.00    0.58 3.390E+00

  10.589 23.700  5.64    1.31    3.56    0.63    0.00    4.19  0.836
   3.155  0.404  9.20    1.40    0.02    0.67    0.00    0.69 3.412E+00

  10.589 23.700  5.62    1.33    3.65    0.64    0.00    4.29  0.836
   3.147  0.402  9.22    1.41    0.13    0.67    0.00    0.81 3.433E+00

  10.589 23.700  5.61    1.34    3.73    0.64    0.00    4.38  0.836
   3.139  0.401  9.25    1.43    0.23    0.68    0.00    0.92 3.455E+00

  10.589 23.700  5.59    1.35    3.80    0.65    0.00    4.45  0.836
   3.131  0.400  9.28    1.44    0.32    0.69    0.00    1.01 3.477E+00

  10.589 23.700  5.58    1.36    3.88    0.66    0.00    4.54  0.837
   3.123  0.398  9.31    1.45    0.41    0.70    0.00    1.12 3.498E+00

  10.589 23.700  5.56    1.38    3.96    0.67    0.00    4.63  0.837
   3.115  0.397  9.34    1.47    0.51    0.71    0.00    1.23 3.520E+00

  10.589 23.700  5.55    1.39    4.05    0.68    0.00    4.73  0.837
   3.107  0.395  9.37    1.48    0.62    0.72    0.00    1.34 3.541E+00

  10.589 23.700  5.54    1.41    4.12    0.69    0.00    4.81  0.837
   3.099  0.394  9.40    1.50    0.71    0.73    0.00    1.44 3.563E+00

  10.589 23.700  5.52    1.42    4.20    0.69    0.00    4.90  0.837
   3.091  0.392  9.43    1.51    0.81    0.74    0.00    1.55 3.585E+00

  10.589 23.700  5.51    1.43    4.30    0.70    0.00    5.00  0.837
   3.083  0.391  9.46    1.53    0.92    0.75    0.00    1.67 3.607E+00

  10.589 23.700  5.49    1.45    4.38    0.71    0.00    5.10  0.837
   3.075  0.390  9.49    1.55    1.02    0.76    0.00    1.78 3.629E+00

  10.589 23.700  5.48    1.46    4.46    0.72    0.00    5.18  0.835
   3.067  0.388  9.52    1.56    1.12    0.76    0.00    1.89 3.650E+00

  10.589 23.700  5.46    1.48    4.54    0.73    0.00    5.27  0.838
   3.059  0.387  9.55    1.58    1.22    0.78    0.00    2.00 3.672E+00

  10.589 23.700  5.45    1.49    4.62    0.74    0.00    5.36  0.838
   3.051  0.385  9.58    1.59    1.32    0.79    0.00    2.11 3.694E+00

  10.589 23.700  5.44    1.51    4.69    0.75    0.00    5.45  0.838
   3.043  0.384  9.61    1.61    1.42    0.80    0.00    2.22 3.716E+00

  10.589 23.700  5.42    1.52    4.79    0.76    0.00    5.55  0.838
   3.035  0.382  9.64    1.63    1.53    0.81    0.00    2.34 3.738E+00

  10.589 23.700  5.41    1.54    4.87    0.77    0.00    5.65  0.838
   3.027  0.381  9.66    1.64    1.63    0.82    0.00    2.45 3.760E+00

  10.589 23.700  5.39    1.56    4.95    0.78    0.00    5.74  0.838
   3.019  0.380  9.69    1.66    1.73    0.83    0.00    2.56 3.782E+00

  10.589 23.700  5.38    1.57    5.03    0.79    0.00    5.83  0.838
   3.011  0.378  9.72    1.68    1.83    0.84    0.00    2.68 3.805E+00

  10.589 23.700  5.36    1.59    5.12    0.80    0.00    5.92  0.838
   3.003  0.377  9.75    1.70    1.93    0.85    0.00    2.79 3.827E+00

  10.589 23.700  5.35    1.60    5.21    0.81    0.01    6.02  0.839
   2.995  0.375  9.78    1.72    2.04    0.86    0.01    2.91 3.849E+00

  10.589 23.700  5.34    1.62    5.29    0.82    0.01    6.12  0.839
   2.987  0.374  9.81    1.73    2.14    0.87    0.01    3.02 3.871E+00

  10.589 23.700  5.32    1.64    5.36    0.83    0.01    6.20  0.839
   2.979  0.373  9.84    1.75    2.23    0.89    0.01    3.12 3.893E+00

  10.589 23.700  5.31    1.65    5.46    0.85    0.01    6.31  0.839
   2.971  0.371  9.87    1.77    2.35    0.90    0.01    3.25 3.916E+00

  10.589 23.700  5.29    1.67    5.55    0.86    0.01    6.41  0.839
   2.963  0.370  9.90    1.79    2.46    0.91    0.01    3.37 3.938E+00

  10.589 23.700  5.28    1.69    5.63    0.87    0.01    6.51  0.839
   2.955  0.368  9.93    1.81    2.56    0.92    0.01    3.49 3.960E+00

  10.589 23.780  5.80    1.19    2.75    0.55    0.00    3.31  0.834
   3.227  0.420  8.89    1.26   -0.97    0.59    0.00   -0.38 3.143E+00

  10.589 23.780  5.79    1.20    2.82    0.56    0.00    3.39  0.834
   3.219  0.418  8.92    1.28   -0.88    0.60    0.00   -0.29 3.164E+00

  10.589 23.780  5.77    1.22    2.90    0.57    0.00    3.47  0.834
   3.211  0.417  8.95    1.29   -0.79    0.60    0.00   -0.18 3.185E+00

  10.589 23.780  5.76    1.23    2.98    0.57    0.00    3.56  0.835
   3.203  0.416  8.98    1.30   -0.69    0.61    0.00   -0.08 3.206E+00

  10.589 23.780  5.74    1.24    3.06    0.58    0.00    3.64  0.835
   3.195  0.414  9.01    1.32   -0.59    0.62    0.00    0.03 3.227E+00

  10.589 23.780  5.73    1.25    3.13    0.59    0.00    3.72  0.835
   3.187  0.413  9.04    1.33   -0.50    0.62    0.00    0.13 3.248E+00

  10.589 23.780  5.72    1.26    3.21    0.60    0.00    3.80  0.835
   3.179  0.411  9.07    1.34   -0.41    0.63    0.00    0.22 3.269E+00

  10.589 23.780  5.70    1.28    3.29    0.60    0.00    3.90  0.835
   3.171  0.410  9.10    1.36   -0.31    0.64    0.00    0.34 3.290E+00

  10.589 23.780  5.69    1.29    3.37    0.61    0.00    3.98  0.835
   3.163  0.408  9.13    1.37   -0.21    0.65    0.00    0.44 3.311E+00

  10.589 23.780  5.67    1.30    3.45    0.62    0.00    4.07  0.836
   3.155  0.407  9.16    1.38   -0.11    0.66    0.00    0.55 3.333E+00

  10.589 23.780  5.66    1.31    3.54    0.63    0.00    4.17  0.836
   3.147  0.405  9.19    1.40   -0.00    0.66    0.00    0.67 3.354E+00

  10.589 23.780  5.64    1.33    3.63    0.63    0.00    4.27  0.836
   3.139  0.404  9.22    1.41    0.11    0.67    0.00    0.78 3.375E+00

  10.589 23.780  5.63    1.34    3.71    0.64    0.00    4.35  0.836
   3.131  0.402  9.25    1.43    0.20    0.68    0.00    0.89 3.397E+00
