EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin15                                                                
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 34.035 11.24    0.70   -8.68    0.59    0.00   -8.09  1.204
   3.099  0.800  3.69    0.74  -14.24    0.61    0.00  -13.63 4.160E-02

  10.589 34.035 11.21    0.69   -8.57    0.58    0.00   -7.99  1.186
   3.091  0.797  3.74    0.74  -14.12    0.60    0.00  -13.52 4.293E-02

  10.589 34.035 11.18    0.69   -8.46    0.56    0.00   -7.90  1.168
   3.083  0.794  3.78    0.74  -13.99    0.58    0.00  -13.41 4.429E-02

  10.589 34.035 11.16    0.69   -8.35    0.55    0.00   -7.80  1.151
   3.075  0.791  3.82    0.74  -13.86    0.57    0.00  -13.29 4.569E-02

  10.589 34.035 11.13    0.69   -8.24    0.54    0.00   -7.70  1.134
   3.067  0.788  3.87    0.74  -13.73    0.56    0.00  -13.17 4.713E-02

  10.589 34.035 11.10    0.69   -8.14    0.52    0.00   -7.62  1.118
   3.059  0.785  3.91    0.74  -13.61    0.54    0.00  -13.07 4.859E-02

  10.589 34.035 11.07    0.69   -8.04    0.51    0.00   -7.52  1.102
   3.051  0.782  3.96    0.73  -13.49    0.53    0.00  -12.96 5.010E-02

  10.589 34.035 11.04    0.69   -7.94    0.50    0.00   -7.44  1.087
   3.043  0.780  4.00    0.73  -13.37    0.52    0.00  -12.85 5.164E-02

  10.589 34.035 11.01    0.69   -7.83    0.49    0.00   -7.34  1.073
   3.035  0.777  4.05    0.73  -13.25    0.51    0.00  -12.74 5.321E-02

  10.589 34.035 10.98    0.69   -7.73    0.48    0.00   -7.25  1.059
   3.027  0.774  4.09    0.73  -13.13    0.50    0.00  -12.63 5.482E-02

  10.589 34.035 10.95    0.69   -7.64    0.47    0.00   -7.16  1.046
   3.019  0.771  4.13    0.74  -13.02    0.49    0.00  -12.53 5.647E-02

  10.589 34.035 10.92    0.70   -7.53    0.46    0.00   -7.07  1.033
   3.011  0.768  4.18    0.74  -12.89    0.48    0.00  -12.41 5.816E-02

  10.589 34.035 10.89    0.70   -7.43    0.46    0.00   -6.98  1.020
   3.003  0.765  4.22    0.74  -12.78    0.48    0.00  -12.31 5.989E-02

  10.589 34.035 10.87    0.70   -7.34    0.45    0.00   -6.89  1.008
   2.995  0.762  4.27    0.74  -12.67    0.47    0.00  -12.20 6.165E-02

  10.589 34.035 10.84    0.70   -7.24    0.44    0.00   -6.80  0.996
   2.987  0.760  4.31    0.74  -12.55    0.46    0.00  -12.09 6.345E-02

  10.589 34.035 10.81    0.70   -7.14    0.43    0.00   -6.71  0.985
   2.979  0.757  4.35    0.74  -12.44    0.45    0.00  -11.98 6.530E-02

  10.589 34.035 10.78    0.71   -7.04    0.43    0.00   -6.61  0.974
   2.971  0.754  4.40    0.74  -12.31    0.45    0.00  -11.87 6.718E-02

  10.589 34.035 10.75    0.71   -6.94    0.42    0.00   -6.52  0.964
   2.963  0.751  4.44    0.75  -12.20    0.44    0.00  -11.76 6.910E-02

  10.589 34.035 10.72    0.71   -6.86    0.42    0.00   -6.44  0.954
   2.955  0.748  4.49    0.75  -12.10    0.44    0.00  -11.66 7.107E-02

  10.589 34.115 11.76    0.79  -10.87    1.04    0.00   -9.83  1.598
   3.227  0.851  2.93    0.87  -16.77    1.05    0.00  -15.72 2.314E-02

  10.589 34.115 11.73    0.78  -10.71    1.00    0.00   -9.71  1.572
   3.219  0.848  2.98    0.86  -16.59    1.01    0.00  -15.58 2.396E-02

  10.589 34.115 11.70    0.77  -10.56    0.96    0.00   -9.60  1.546
   3.211  0.845  3.02    0.84  -16.42    0.98    0.00  -15.44 2.481E-02

  10.589 34.115 11.67    0.76  -10.42    0.93    0.00   -9.49  1.520
   3.203  0.842  3.07    0.83  -16.25    0.94    0.00  -15.31 2.568E-02

  10.589 34.115 11.64    0.76  -10.28    0.89    0.00   -9.38  1.494
   3.195  0.839  3.11    0.82  -16.09    0.91    0.00  -15.18 2.659E-02

  10.589 34.115 11.61    0.75  -10.14    0.86    0.00   -9.28  1.469
   3.187  0.836  3.16    0.81  -15.93    0.88    0.00  -15.05 2.751E-02

  10.589 34.115 11.59    0.74  -10.00    0.83    0.00   -9.17  1.444
   3.179  0.833  3.20    0.80  -15.78    0.85    0.00  -14.93 2.847E-02

  10.589 34.115 11.56    0.74   -9.87    0.81    0.00   -9.06  1.420
   3.171  0.830  3.24    0.80  -15.62    0.82    0.00  -14.80 2.945E-02

  10.589 34.115 11.53    0.73   -9.75    0.78    0.00   -8.97  1.396
   3.163  0.827  3.29    0.79  -15.48    0.80    0.00  -14.68 3.047E-02

  10.589 34.115 11.50    0.72   -9.62    0.75    0.00   -8.86  1.372
   3.155  0.824  3.33    0.78  -15.33    0.77    0.00  -14.56 3.151E-02

  10.589 34.115 11.47    0.72   -9.49    0.73    0.00   -8.76  1.350
   3.147  0.821  3.38    0.78  -15.19    0.75    0.00  -14.44 3.258E-02

  10.589 34.115 11.44    0.72   -9.37    0.71    0.00   -8.66  1.327
   3.139  0.818  3.42    0.77  -15.05    0.73    0.00  -14.32 3.367E-02

  10.589 34.115 11.41    0.71   -9.25    0.69    0.00   -8.57  1.305
   3.131  0.815  3.46    0.77  -14.91    0.70    0.00  -14.20 3.480E-02

  10.589 34.115 11.38    0.71   -9.13    0.67    0.00   -8.47  1.284
   3.123  0.812  3.51    0.76  -14.77    0.68    0.00  -14.09 3.596E-02

  10.589 34.115 11.35    0.71   -9.01    0.65    0.00   -8.37  1.264
   3.115  0.809  3.55    0.76  -14.63    0.67    0.00  -13.97 3.715E-02

  10.589 34.115 11.32    0.70   -8.91    0.63    0.00   -8.28  1.244
   3.107  0.806  3.60    0.75  -14.51    0.65    0.00  -13.86 3.837E-02

  10.589 34.115 11.29    0.70   -8.80    0.61    0.00   -8.18  1.224
   3.099  0.804  3.64    0.75  -14.38    0.63    0.00  -13.75 3.962E-02

  10.589 34.115 11.27    0.70   -8.68    0.59    0.00   -8.09  1.205
   3.091  0.801  3.69    0.75  -14.25    0.61    0.00  -13.63 4.091E-02

  10.589 34.115 11.24    0.70   -8.57    0.58    0.00   -7.99  1.187
   3.083  0.798  3.73    0.74  -14.12    0.60    0.00  -13.52 4.222E-02

  10.589 34.115 11.21    0.70   -8.46    0.56    0.00   -7.90  1.169
   3.075  0.795  3.77    0.74  -13.99    0.58    0.00  -13.40 4.357E-02

  10.589 34.115 11.18    0.70   -8.36    0.55    0.00   -7.80  1.152
   3.067  0.792  3.82    0.74  -13.86    0.57    0.00  -13.29 4.495E-02

  10.589 34.115 11.15    0.69   -8.24    0.54    0.00   -7.71  1.135
   3.059  0.789  3.86    0.74  -13.73    0.56    0.00  -13.17 4.637E-02

  10.589 34.115 11.12    0.69   -8.15    0.53    0.00   -7.62  1.119
   3.051  0.786  3.91    0.74  -13.62    0.55    0.00  -13.07 4.782E-02

  10.589 34.115 11.09    0.69   -8.04    0.51    0.00   -7.52  1.103
   3.043  0.783  3.95    0.74  -13.49    0.53    0.00  -12.96 4.931E-02

  10.589 34.115 11.06    0.69   -7.94    0.50    0.00   -7.43  1.088
   3.035  0.780  3.99    0.74  -13.37    0.52    0.00  -12.85 5.083E-02

  10.589 34.115 11.03    0.70   -7.84    0.49    0.00   -7.34  1.074
   3.027  0.777  4.04    0.74  -13.25    0.51    0.00  -12.74 5.239E-02

  10.589 34.115 11.00    0.70   -7.73    0.48    0.00   -7.25  1.059
   3.019  0.775  4.08    0.74  -13.13    0.50    0.00  -12.63 5.398E-02

  10.589 34.115 10.97    0.70   -7.64    0.47    0.00   -7.16  1.046
   3.011  0.772  4.13    0.74  -13.02    0.49    0.00  -12.52 5.561E-02

  10.589 34.115 10.94    0.70   -7.53    0.47    0.00   -7.07  1.033
   3.003  0.769  4.17    0.74  -12.89    0.49    0.00  -12.41 5.728E-02

  10.589 34.115 10.92    0.70   -7.44    0.46    0.00   -6.98  1.020
   2.995  0.766  4.22    0.74  -12.78    0.48    0.00  -12.30 5.899E-02

  10.589 34.115 10.89    0.70   -7.34    0.45    0.00   -6.89  1.008
   2.987  0.763  4.26    0.74  -12.67    0.47    0.00  -12.20 6.073E-02

  10.589 34.115 10.86    0.70   -7.24    0.44    0.00   -6.80  0.996
   2.979  0.760  4.30    0.74  -12.55    0.46    0.00  -12.08 6.252E-02

  10.589 34.115 10.83    0.71   -7.14    0.44    0.00   -6.71  0.985
   2.971  0.757  4.35    0.74  -12.43    0.46    0.00  -11.98 6.434E-02

  10.589 34.115 10.80    0.71   -7.04    0.43    0.00   -6.61  0.974
   2.963  0.755  4.39    0.75  -12.31    0.45    0.00  -11.86 6.620E-02

  10.589 34.115 10.77    0.71   -6.94    0.42    0.00   -6.52  0.964
   2.955  0.752  4.44    0.75  -12.20    0.44    0.00  -11.76 6.811E-02

  10.589 34.195 11.81    0.81  -11.06    1.09    0.00   -9.97  1.629
   3.227  0.855  2.88    0.89  -16.98    1.10    0.00  -15.88 2.192E-02

  10.589 34.195 11.79    0.80  -10.89    1.05    0.00   -9.84  1.602
   3.219  0.852  2.93    0.87  -16.79    1.06    0.00  -15.73 2.270E-02

  10.589 34.195 11.76    0.79  -10.74    1.01    0.00   -9.73  1.575
   3.211  0.849  2.97    0.86  -16.61    1.02    0.00  -15.59 2.351E-02

  10.589 34.195 11.73    0.78  -10.58    0.97    0.00   -9.61  1.549
   3.203  0.846  3.01    0.85  -16.44    0.99    0.00  -15.45 2.435E-02

  10.589 34.195 11.70    0.77  -10.43    0.94    0.00   -9.50  1.522
   3.195  0.843  3.06    0.84  -16.27    0.95    0.00  -15.32 2.521E-02

  10.589 34.195 11.67    0.76  -10.30    0.90    0.00   -9.39  1.497
   3.187  0.840  3.10    0.83  -16.11    0.92    0.00  -15.19 2.610E-02

  10.589 34.195 11.64    0.75  -10.15    0.87    0.00   -9.28  1.472
   3.179  0.837  3.15    0.82  -15.94    0.89    0.00  -15.05 2.702E-02

  10.589 34.195 11.61    0.75  -10.02    0.84    0.00   -9.18  1.447
   3.171  0.834  3.19    0.81  -15.79    0.86    0.00  -14.93 2.796E-02

  10.589 34.195 11.58    0.74   -9.88    0.81    0.00   -9.07  1.422
   3.163  0.831  3.24    0.80  -15.64    0.83    0.00  -14.81 2.893E-02

  10.589 34.195 11.55    0.73   -9.75    0.78    0.00   -8.97  1.398
   3.155  0.828  3.28    0.79  -15.49    0.80    0.00  -14.68 2.993E-02

  10.589 34.195 11.52    0.73   -9.63    0.76    0.00   -8.87  1.375
   3.147  0.825  3.32    0.79  -15.34    0.78    0.00  -14.56 3.095E-02

  10.589 34.195 11.49    0.72   -9.50    0.73    0.00   -8.77  1.352
   3.139  0.822  3.37    0.78  -15.20    0.75    0.00  -14.44 3.201E-02

  10.589 34.195 11.46    0.72   -9.38    0.71    0.00   -8.67  1.329
   3.131  0.819  3.41    0.77  -15.05    0.73    0.00  -14.32 3.309E-02

  10.589 34.195 11.43    0.71   -9.26    0.69    0.00   -8.57  1.307
   3.123  0.816  3.46    0.77  -14.92    0.71    0.00  -14.21 3.421E-02

  10.589 34.195 11.40    0.71   -9.14    0.67    0.00   -8.47  1.286
   3.115  0.813  3.50    0.76  -14.78    0.69    0.00  -14.09 3.535E-02

  10.589 34.195 11.38    0.70   -9.02    0.65    0.00   -8.37  1.265
   3.107  0.810  3.55    0.76  -14.64    0.67    0.00  -13.97 3.653E-02

  10.589 34.195 11.35    0.71   -8.92    0.63    0.00   -8.28  1.245
   3.099  0.807  3.59    0.76  -14.51    0.65    0.00  -13.86 3.773E-02

  10.589 34.195 11.32    0.70   -8.80    0.61    0.00   -8.19  1.226
   3.091  0.804  3.63    0.75  -14.38    0.63    0.00  -13.75 3.897E-02

  10.589 34.195 11.29    0.70   -8.69    0.60    0.00   -8.09  1.207
   3.083  0.801  3.68    0.75  -14.25    0.62    0.00  -13.63 4.024E-02

  10.589 34.195 11.26    0.70   -8.58    0.58    0.00   -8.00  1.188
   3.075  0.798  3.72    0.75  -14.12    0.60    0.00  -13.52 4.154E-02

  10.589 34.195 11.23    0.70   -8.47    0.57    0.00   -7.90  1.170
   3.067  0.795  3.77    0.74  -13.99    0.59    0.00  -13.40 4.287E-02

  10.589 34.195 11.20    0.70   -8.36    0.55    0.00   -7.81  1.153
   3.059  0.793  3.81    0.74  -13.87    0.57    0.00  -13.29 4.424E-02

  10.589 34.195 11.17    0.70   -8.25    0.54    0.00   -7.71  1.136
   3.051  0.790  3.86    0.74  -13.74    0.56    0.00  -13.17 4.564E-02

  10.589 34.195 11.14    0.70   -8.15    0.53    0.00   -7.62  1.120
   3.043  0.787  3.90    0.74  -13.62    0.55    0.00  -13.07 4.707E-02

  10.589 34.195 11.11    0.70   -8.04    0.52    0.00   -7.52  1.104
   3.035  0.784  3.94    0.74  -13.49    0.54    0.00  -12.95 4.854E-02

  10.589 34.195 11.08    0.70   -7.94    0.51    0.00   -7.43  1.089
   3.027  0.781  3.99    0.74  -13.37    0.53    0.00  -12.85 5.004E-02

  10.589 34.195 11.05    0.70   -7.84    0.50    0.00   -7.34  1.074
   3.019  0.778  4.03    0.74  -13.25    0.52    0.00  -12.73 5.158E-02

  10.589 34.195 11.02    0.70   -7.73    0.49    0.00   -7.25  1.060
   3.011  0.775  4.08    0.74  -13.13    0.51    0.00  -12.62 5.316E-02

  10.589 34.195 10.99    0.70   -7.64    0.48    0.00   -7.16  1.047
   3.003  0.772  4.12    0.74  -13.02    0.50    0.00  -12.52 5.477E-02

  10.589 34.195 10.96    0.70   -7.53    0.47    0.00   -7.06  1.033
   2.995  0.769  4.17    0.74  -12.89    0.49    0.00  -12.40 5.642E-02

  10.589 34.195 10.94    0.70   -7.44    0.46    0.00   -6.98  1.020
   2.987  0.767  4.21    0.74  -12.78    0.48    0.00  -12.30 5.811E-02

  10.589 34.195 10.91    0.70   -7.34    0.45    0.00   -6.89  1.008
   2.979  0.764  4.25    0.74  -12.66    0.47    0.00  -12.19 5.984E-02

  10.589 34.195 10.88    0.71   -7.24    0.44    0.00   -6.79  0.996
   2.971  0.761  4.30    0.75  -12.54    0.46    0.00  -12.08 6.160E-02

  10.589 34.195 10.85    0.71   -7.14    0.44    0.00   -6.70  0.985
   2.963  0.758  4.34    0.75  -12.43    0.46    0.00  -11.97 6.341E-02

  10.589 34.195 10.82    0.71   -7.04    0.43    0.00   -6.61  0.974
   2.955  0.755  4.39    0.75  -12.31    0.45    0.00  -11.86 6.525E-02

  10.589 34.275 11.87    0.82  -11.24    1.14    0.00  -10.10  1.659
   3.227  0.859  2.83    0.91  -17.20    1.16    0.00  -16.04 2.076E-02

  10.589 34.275 11.84    0.81  -11.08    1.10    0.00   -9.98  1.632
   3.219  0.856  2.87    0.89  -17.00    1.11    0.00  -15.89 2.151E-02

  10.589 34.275 11.81    0.80  -10.91    1.06    0.00   -9.86  1.605
   3.211  0.853  2.92    0.88  -16.81    1.07    0.00  -15.74 2.228E-02

  10.589 34.275 11.78    0.79  -10.76    1.02    0.00   -9.74  1.578
   3.203  0.850  2.96    0.87  -16.63    1.03    0.00  -15.60 2.308E-02

  10.589 34.275 11.75    0.78  -10.60    0.98    0.00   -9.62  1.552
   3.195  0.847  3.01    0.85  -16.45    0.99    0.00  -15.46 2.391E-02

  10.589 34.275 11.72    0.77  -10.46    0.94    0.00   -9.51  1.525
   3.187  0.844  3.05    0.84  -16.29    0.96    0.00  -15.33 2.476E-02

  10.589 34.275 11.69    0.76  -10.31    0.91    0.00   -9.40  1.500
   3.179  0.841  3.09    0.83  -16.12    0.92    0.00  -15.20 2.563E-02

  10.589 34.275 11.66    0.76  -10.17    0.88    0.00   -9.29  1.474
   3.171  0.838  3.14    0.82  -15.96    0.89    0.00  -15.06 2.653E-02

  10.589 34.275 11.63    0.75  -10.03    0.85    0.00   -9.18  1.449
   3.163  0.835  3.18    0.81  -15.80    0.86    0.00  -14.94 2.746E-02

  10.589 34.275 11.60    0.74   -9.90    0.82    0.00   -9.08  1.425
   3.155  0.832  3.23    0.80  -15.65    0.83    0.00  -14.81 2.842E-02

  10.589 34.275 11.57    0.74   -9.77    0.79    0.00   -8.98  1.400
   3.147  0.829  3.27    0.80  -15.50    0.81    0.00  -14.69 2.941E-02

  10.589 34.275 11.54    0.73   -9.64    0.76    0.00   -8.87  1.377
   3.139  0.826  3.32    0.79  -15.35    0.78    0.00  -14.56 3.042E-02

  10.589 34.275 11.51    0.73   -9.51    0.74    0.00   -8.77  1.354
   3.131  0.823  3.36    0.78  -15.20    0.76    0.00  -14.44 3.146E-02

  10.589 34.275 11.49    0.72   -9.39    0.72    0.00   -8.67  1.331
   3.123  0.820  3.41    0.78  -15.06    0.74    0.00  -14.32 3.253E-02

  10.589 34.275 11.46    0.72   -9.27    0.69    0.00   -8.58  1.309
   3.115  0.817  3.45    0.77  -14.92    0.71    0.00  -14.21 3.363E-02

  10.589 34.275 11.43    0.71   -9.15    0.67    0.00   -8.48  1.288
   3.107  0.814  3.49    0.76  -14.78    0.69    0.00  -14.09 3.476E-02

  10.589 34.275 11.40    0.71   -9.03    0.65    0.00   -8.37  1.267
   3.099  0.811  3.54    0.76  -14.64    0.67    0.00  -13.97 3.592E-02

  10.589 34.275 11.37    0.71   -8.92    0.64    0.00   -8.29  1.247
   3.091  0.808  3.58    0.76  -14.52    0.66    0.00  -13.86 3.711E-02

  10.589 34.275 11.34    0.71   -8.81    0.62    0.00   -8.19  1.227
   3.083  0.805  3.63    0.75  -14.38    0.64    0.00  -13.74 3.833E-02

  10.589 34.275 11.31    0.70   -8.69    0.60    0.00   -8.09  1.208
   3.075  0.802  3.67    0.75  -14.25    0.62    0.00  -13.63 3.958E-02

  10.589 34.275 11.28    0.70   -8.58    0.59    0.00   -8.00  1.189
   3.067  0.799  3.72    0.75  -14.12    0.61    0.00  -13.52 4.087E-02

  10.589 34.275 11.25    0.70   -8.47    0.57    0.00   -7.90  1.171
   3.059  0.796  3.76    0.75  -14.00    0.59    0.00  -13.40 4.219E-02

  10.589 34.275 11.22    0.70   -8.37    0.56    0.00   -7.81  1.154
   3.051  0.793  3.81    0.75  -13.87    0.58    0.00  -13.29 4.354E-02

  10.589 34.275 11.19    0.70   -8.26    0.54    0.00   -7.71  1.137
   3.043  0.790  3.85    0.74  -13.74    0.56    0.00  -13.18 4.492E-02

  10.589 34.275 11.16    0.70   -8.15    0.53    0.00   -7.62  1.121
   3.035  0.787  3.89    0.74  -13.61    0.55    0.00  -13.06 4.634E-02

  10.589 34.275 11.13    0.70   -8.05    0.52    0.00   -7.53  1.105
   3.027  0.784  3.94    0.74  -13.49    0.54    0.00  -12.95 4.779E-02

  10.589 34.275 11.10    0.70   -7.94    0.51    0.00   -7.43  1.089
   3.019  0.782  3.98    0.74  -13.37    0.53    0.00  -12.84 4.928E-02

  10.589 34.275 11.07    0.70   -7.85    0.50    0.00   -7.35  1.075
   3.011  0.779  4.03    0.74  -13.26    0.52    0.00  -12.74 5.080E-02

  10.589 34.275 11.04    0.70   -7.74    0.49    0.00   -7.25  1.060
   3.003  0.776  4.07    0.74  -13.13    0.51    0.00  -12.62 5.236E-02

  10.589 34.275 11.01    0.70   -7.64    0.48    0.00   -7.16  1.047
   2.995  0.773  4.12    0.74  -13.02    0.50    0.00  -12.52 5.395E-02

  10.589 34.275 10.99    0.70   -7.54    0.47    0.00   -7.07  1.034
   2.987  0.770  4.16    0.74  -12.89    0.49    0.00  -12.40 5.559E-02

  10.589 34.275 10.96    0.71   -7.44    0.46    0.00   -6.98  1.021
   2.979  0.767  4.21    0.74  -12.78    0.48    0.00  -12.29 5.726E-02

  10.589 34.275 10.93    0.71   -7.33    0.45    0.00   -6.87  1.008
   2.971  0.764  4.25    0.75  -12.65    0.47    0.00  -12.17 5.897E-02

  10.589 34.275 10.90    0.71   -7.24    0.45    0.00   -6.79  0.997
   2.963  0.761  4.29    0.75  -12.54    0.47    0.00  -12.07 6.071E-02

  10.589 34.275 10.87    0.71   -7.14    0.44    0.00   -6.70  0.985
   2.955  0.759  4.34    0.75  -12.43    0.46    0.00  -11.97 6.250E-02

  10.589 34.355 11.92    0.84  -11.45    1.20    0.00  -10.25  1.689
   3.227  0.863  2.77    0.93  -17.42    1.21    0.00  -16.21 1.966E-02

  10.589 34.355 11.89    0.83  -11.27    1.15    0.00  -10.12  1.662
   3.219  0.860  2.82    0.91  -17.22    1.16    0.00  -16.05 2.037E-02

  10.589 34.355 11.86    0.82  -11.11    1.11    0.00  -10.00  1.635
   3.211  0.857  2.86    0.90  -17.03    1.12    0.00  -15.91 2.111E-02

  10.589 34.355 11.83    0.80  -10.93    1.07    0.00   -9.87  1.608
   3.203  0.854  2.91    0.88  -16.83    1.08    0.00  -15.75 2.187E-02

  10.589 34.355 11.80    0.79  -10.78    1.03    0.00   -9.75  1.581
   3.195  0.851  2.95    0.87  -16.65    1.04    0.00  -15.61 2.266E-02

  10.589 34.355 11.77    0.78  -10.61    0.99    0.00   -9.63  1.555
   3.187  0.848  3.00    0.86  -16.47    1.00    0.00  -15.46 2.347E-02

  10.589 34.355 11.74    0.77  -10.47    0.95    0.00   -9.52  1.528
   3.179  0.845  3.04    0.85  -16.30    0.97    0.00  -15.34 2.431E-02

  10.589 34.355 11.71    0.77  -10.32    0.92    0.00   -9.41  1.502
   3.171  0.842  3.09    0.83  -16.13    0.93    0.00  -15.20 2.517E-02

  10.589 34.355 11.69    0.76  -10.18    0.88    0.00   -9.30  1.477
   3.163  0.839  3.13    0.82  -15.97    0.90    0.00  -15.07 2.606E-02

  10.589 34.355 11.66    0.75  -10.04    0.85    0.00   -9.19  1.452
   3.155  0.836  3.17    0.82  -15.81    0.87    0.00  -14.94 2.698E-02

  10.589 34.355 11.63    0.74   -9.91    0.82    0.00   -9.09  1.427
   3.147  0.833  3.22    0.81  -15.66    0.84    0.00  -14.82 2.792E-02

  10.589 34.355 11.60    0.74   -9.78    0.80    0.00   -8.98  1.403
   3.139  0.829  3.26    0.80  -15.50    0.81    0.00  -14.69 2.890E-02

  10.589 34.355 11.57    0.73   -9.65    0.77    0.00   -8.88  1.379
   3.131  0.826  3.31    0.79  -15.36    0.79    0.00  -14.57 2.990E-02

  10.589 34.355 11.54    0.73   -9.52    0.74    0.00   -8.78  1.356
   3.123  0.824  3.35    0.79  -15.21    0.76    0.00  -14.44 3.092E-02

  10.589 34.355 11.51    0.72   -9.40    0.72    0.00   -8.67  1.333
   3.115  0.821  3.40    0.78  -15.06    0.74    0.00  -14.32 3.198E-02

  10.589 34.355 11.48    0.72   -9.28    0.70    0.00   -8.58  1.311
   3.107  0.818  3.44    0.77  -14.93    0.72    0.00  -14.21 3.307E-02

  10.589 34.355 11.45    0.72   -9.16    0.68    0.00   -8.48  1.289
   3.099  0.815  3.49    0.77  -14.79    0.70    0.00  -14.09 3.418E-02

  10.589 34.355 11.42    0.71   -9.03    0.66    0.00   -8.38  1.268
   3.091  0.812  3.53    0.77  -14.65    0.68    0.00  -13.97 3.533E-02

  10.589 34.355 11.39    0.71   -8.93    0.64    0.00   -8.29  1.248
   3.083  0.809  3.58    0.76  -14.52    0.66    0.00  -13.86 3.650E-02

  10.589 34.355 11.36    0.71   -8.81    0.62    0.00   -8.19  1.228
   3.075  0.806  3.62    0.76  -14.39    0.64    0.00  -13.74 3.771E-02

  10.589 34.355 11.33    0.71   -8.70    0.61    0.00   -8.09  1.209
   3.067  0.803  3.67    0.75  -14.25    0.63    0.00  -13.63 3.895E-02

  10.589 34.355 11.30    0.70   -8.59    0.59    0.00   -8.00  1.190
   3.059  0.800  3.71    0.75  -14.12    0.61    0.00  -13.51 4.022E-02

  10.589 34.355 11.27    0.70   -8.48    0.57    0.00   -7.90  1.172
   3.051  0.797  3.75    0.75  -14.00    0.59    0.00  -13.40 4.152E-02

  10.589 34.355 11.24    0.70   -8.37    0.56    0.00   -7.81  1.155
   3.043  0.794  3.80    0.75  -13.87    0.58    0.00  -13.29 4.285E-02

  10.589 34.355 11.21    0.70   -8.25    0.55    0.00   -7.71  1.138
   3.035  0.791  3.84    0.75  -13.74    0.57    0.00  -13.18 4.422E-02

  10.589 34.355 11.18    0.70   -8.15    0.53    0.00   -7.62  1.121
   3.027  0.788  3.89    0.75  -13.61    0.55    0.00  -13.06 4.562E-02
