EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin2                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.163  0.250 11.33    2.63    9.05    1.87    0.04   10.96 8.640E+00

  10.589 18.552  3.47    2.40   10.74    1.76    0.04   12.54  0.972
   3.155  0.249 11.36    2.66    9.16    1.90    0.04   11.09 8.663E+00

  10.589 18.552  3.46    2.43   10.82    1.78    0.04   12.64  0.970
   3.147  0.248 11.38    2.69    9.25    1.92    0.04   11.21 8.685E+00

  10.589 18.552  3.45    2.45   10.90    1.80    0.04   12.74  0.970
   3.139  0.247 11.41    2.71    9.35    1.94    0.04   11.33 8.708E+00

  10.589 18.552  3.45    2.47   10.98    1.82    0.04   12.84  0.969
   3.131  0.246 11.43    2.74    9.45    1.96    0.04   11.45 8.730E+00

  10.589 18.552  3.44    2.50   11.06    1.84    0.04   12.94  0.970
   3.123  0.245 11.45    2.77    9.55    1.99    0.04   11.58 8.753E+00

  10.589 18.552  3.43    2.52   11.15    1.86    0.04   13.05  0.970
   3.115  0.244 11.48    2.79    9.65    2.01    0.04   11.70 8.776E+00

  10.589 18.552  3.42    2.55   11.23    1.89    0.04   13.16  0.970
   3.107  0.244 11.50    2.82    9.75    2.04    0.04   11.83 8.798E+00

  10.589 18.552  3.41    2.57   11.31    1.91    0.04   13.26  0.970
   3.099  0.243 11.53    2.85    9.85    2.06    0.04   11.95 8.821E+00

  10.589 18.552  3.40    2.59   11.45    1.93    0.04   13.42  0.971
   3.091  0.242 11.55    2.88   10.01    2.09    0.04   12.13 8.844E+00

  10.589 18.552  3.39    2.62   11.48    1.95    0.04   13.47  0.968
   3.083  0.241 11.57    2.91   10.06    2.11    0.04   12.21 8.866E+00

  10.589 18.552  3.38    2.65   11.56    1.98    0.04   13.58  0.970
   3.075  0.240 11.60    2.93   10.16    2.13    0.04   12.33 8.889E+00

  10.589 18.552  3.38    2.67   11.64    2.00    0.04   13.69  0.970
   3.067  0.239 11.62    2.96   10.26    2.16    0.04   12.46 8.912E+00

  10.589 18.552  3.37    2.70   11.72    2.02    0.04   13.79  0.969
   3.059  0.238 11.64    2.99   10.36    2.19    0.04   12.59 8.934E+00

  10.589 18.552  3.36    2.72   11.81    2.05    0.05   13.90  0.969
   3.051  0.237 11.67    3.02   10.47    2.21    0.05   12.72 8.957E+00

  10.589 18.552  3.35    2.75   11.90    2.07    0.05   14.02  0.969
   3.043  0.237 11.69    3.05   10.57    2.24    0.05   12.86 8.980E+00

  10.589 18.552  3.34    2.78   12.00    2.10    0.05   14.15  0.969
   3.035  0.236 11.72    3.08   10.69    2.27    0.05   13.01 9.003E+00

  10.589 18.552  3.33    2.80   12.08    2.12    0.05   14.25  0.969
   3.027  0.235 11.74    3.12   10.79    2.29    0.05   13.13 9.026E+00

  10.589 18.552  3.32    2.83   12.16    2.15    0.05   14.36  0.968
   3.019  0.234 11.76    3.15   10.89    2.32    0.05   13.26 9.048E+00

  10.589 18.552  3.31    2.86   12.24    2.18    0.05   14.46  0.969
   3.011  0.233 11.79    3.18   10.99    2.35    0.05   13.39 9.071E+00

  10.589 18.552  3.31    2.89   12.32    2.20    0.05   14.58  0.969
   3.003  0.232 11.81    3.21   11.09    2.38    0.05   13.52 9.094E+00

  10.589 18.552  3.30    2.91   12.41    2.23    0.05   14.68  0.967
   2.995  0.231 11.83    3.24   11.19    2.40    0.05   13.65 9.117E+00

  10.589 18.552  3.29    2.94   12.50    2.25    0.05   14.81  0.968
   2.987  0.230 11.86    3.28   11.30    2.44    0.05   13.79 9.140E+00

  10.589 18.552  3.28    2.97   12.58    2.28    0.05   14.91  0.968
   2.979  0.230 11.88    3.31   11.40    2.46    0.05   13.92 9.163E+00

  10.589 18.552  3.27    3.00   12.66    2.31    0.05   15.02  0.967
   2.971  0.229 11.91    3.34   11.51    2.49    0.05   14.06 9.186E+00

  10.589 18.552  3.26    3.03   12.75    2.34    0.06   15.14  0.967
   2.963  0.228 11.93    3.38   11.62    2.52    0.06   14.20 9.209E+00

  10.589 18.552  3.25    3.06   12.84    2.36    0.06   15.26  0.967
   2.955  0.227 11.95    3.41   11.72    2.56    0.06   14.33 9.232E+00

  10.589 18.632  3.58    2.18    9.89    1.56    0.03   11.48  0.970
   3.227  0.259 11.11    2.41    8.11    1.68    0.03    9.82 8.280E+00

  10.589 18.632  3.57    2.20    9.98    1.57    0.03   11.59  0.970
   3.219  0.258 11.14    2.43    8.22    1.70    0.03    9.95 8.302E+00

  10.589 18.632  3.56    2.23   10.06    1.59    0.03   11.68  0.970
   3.211  0.257 11.16    2.45    8.31    1.72    0.03   10.06 8.325E+00

  10.589 18.632  3.56    2.25   10.14    1.61    0.03   11.78  0.968
   3.203  0.257 11.19    2.48    8.41    1.73    0.03   10.17 8.347E+00

  10.589 18.632  3.55    2.27   10.21    1.63    0.03   11.88  0.970
   3.195  0.256 11.21    2.50    8.51    1.76    0.03   10.29 8.369E+00

  10.589 18.632  3.54    2.29   10.29    1.65    0.03   11.98  0.970
   3.187  0.255 11.23    2.53    8.60    1.78    0.03   10.41 8.392E+00

  10.589 18.632  3.53    2.31   10.37    1.67    0.03   12.08  0.970
   3.179  0.254 11.26    2.55    8.70    1.80    0.03   10.54 8.414E+00

  10.589 18.632  3.52    2.33   10.45    1.69    0.03   12.17  0.970
   3.171  0.253 11.28    2.58    8.80    1.82    0.03   10.65 8.436E+00

  10.589 18.632  3.51    2.35   10.53    1.71    0.03   12.28  0.971
   3.163  0.252 11.30    2.60    8.90    1.84    0.03   10.78 8.459E+00

  10.589 18.632  3.50    2.38   10.62    1.73    0.03   12.38  0.970
   3.155  0.251 11.33    2.63    9.00    1.87    0.03   10.90 8.481E+00

  10.589 18.632  3.49    2.40   10.70    1.75    0.04   12.49  0.970
   3.147  0.250 11.35    2.65    9.11    1.89    0.04   11.03 8.503E+00

  10.589 18.632  3.48    2.42   10.78    1.77    0.04   12.59  0.970
   3.139  0.249 11.38    2.68    9.21    1.91    0.04   11.15 8.526E+00

  10.589 18.632  3.48    2.45   10.86    1.79    0.04   12.69  0.970
   3.131  0.248 11.40    2.71    9.30    1.93    0.04   11.27 8.548E+00

  10.589 18.632  3.47    2.47   10.94    1.81    0.04   12.79  0.970
   3.123  0.247 11.42    2.73    9.40    1.96    0.04   11.40 8.571E+00

  10.589 18.632  3.46    2.49   11.02    1.83    0.04   12.90  0.969
   3.115  0.247 11.45    2.76    9.50    1.98    0.04   11.52 8.593E+00

  10.589 18.632  3.45    2.52   11.11    1.86    0.04   13.00  0.970
   3.107  0.246 11.47    2.79    9.60    2.00    0.04   11.65 8.616E+00

  10.589 18.632  3.44    2.54   11.19    1.88    0.04   13.11  0.970
   3.099  0.245 11.50    2.81    9.70    2.03    0.04   11.77 8.638E+00

  10.589 18.632  3.43    2.56   11.27    1.90    0.04   13.21  0.970
   3.091  0.244 11.52    2.84    9.80    2.05    0.04   11.90 8.661E+00

  10.589 18.632  3.42    2.59   11.35    1.92    0.04   13.32  0.970
   3.083  0.243 11.54    2.87    9.91    2.08    0.04   12.02 8.683E+00

  10.589 18.632  3.41    2.61   11.44    1.95    0.04   13.43  0.969
   3.075  0.242 11.57    2.90   10.01    2.10    0.04   12.15 8.706E+00

  10.589 18.632  3.40    2.64   11.53    1.96    0.04   13.53  0.967
   3.067  0.241 11.59    2.93   10.12    2.12    0.04   12.28 8.728E+00

  10.589 18.632  3.40    2.67   11.60    1.99    0.04   13.64  0.970
   3.059  0.240 11.62    2.96   10.21    2.15    0.04   12.41 8.751E+00

  10.589 18.632  3.39    2.69   11.69    2.02    0.04   13.75  0.969
   3.051  0.239 11.64    2.99   10.32    2.18    0.04   12.54 8.773E+00

  10.589 18.632  3.38    2.72   11.78    2.04    0.04   13.86  0.969
   3.043  0.239 11.66    3.02   10.42    2.20    0.04   12.67 8.796E+00

  10.589 18.632  3.37    2.74   11.86    2.07    0.05   13.97  0.969
   3.035  0.238 11.69    3.05   10.52    2.23    0.05   12.80 8.819E+00

  10.589 18.632  3.36    2.77   11.95    2.09    0.05   14.09  0.969
   3.027  0.237 11.71    3.08   10.63    2.26    0.05   12.94 8.841E+00

  10.589 18.632  3.35    2.80   12.05    2.11    0.05   14.22  0.968
   3.019  0.236 11.73    3.11   10.75    2.28    0.05   13.09 8.864E+00

  10.589 18.632  3.34    2.83   12.13    2.14    0.05   14.32  0.968
   3.011  0.235 11.76    3.14   10.85    2.31    0.05   13.21 8.887E+00

  10.589 18.632  3.33    2.85   12.21    2.17    0.05   14.43  0.968
   3.003  0.234 11.78    3.17   10.95    2.34    0.05   13.34 8.910E+00

  10.589 18.632  3.32    2.88   12.29    2.19    0.05   14.53  0.969
   2.995  0.233 11.81    3.20   11.05    2.37    0.05   13.47 8.932E+00

  10.589 18.632  3.32    2.91   12.37    2.22    0.05   14.64  0.967
   2.987  0.232 11.83    3.24   11.15    2.40    0.05   13.60 8.955E+00

  10.589 18.632  3.31    2.94   12.47    2.25    0.05   14.76  0.968
   2.979  0.232 11.85    3.27   11.26    2.43    0.05   13.74 8.978E+00

  10.589 18.632  3.30    2.97   12.54    2.27    0.05   14.87  0.968
   2.971  0.231 11.88    3.30   11.36    2.46    0.05   13.87 9.001E+00

  10.589 18.632  3.29    3.00   12.63    2.30    0.05   14.99  0.968
   2.963  0.230 11.90    3.34   11.47    2.49    0.05   14.01 9.024E+00

  10.589 18.632  3.28    3.03   12.72    2.33    0.05   15.11  0.968
   2.955  0.229 11.93    3.37   11.58    2.52    0.05   14.15 9.047E+00

  10.589 18.712  3.61    2.16    9.78    1.53    0.03   11.34  0.971
   3.227  0.261 11.08    2.38    7.96    1.65    0.03    9.64 8.104E+00

  10.589 18.712  3.60    2.18    9.85    1.55    0.03   11.43  0.970
   3.219  0.261 11.11    2.40    8.06    1.67    0.03    9.76 8.126E+00

  10.589 18.712  3.59    2.20    9.94    1.57    0.03   11.54  0.970
   3.211  0.260 11.13    2.42    8.16    1.69    0.03    9.89 8.148E+00

  10.589 18.712  3.59    2.22   10.02    1.59    0.03   11.63  0.970
   3.203  0.259 11.16    2.45    8.26    1.71    0.03   10.00 8.170E+00

  10.589 18.712  3.58    2.24   10.10    1.61    0.03   11.73  0.970
   3.195  0.258 11.18    2.47    8.36    1.73    0.03   10.12 8.192E+00

  10.589 18.712  3.57    2.26   10.18    1.62    0.03   11.83  0.968
   3.187  0.257 11.20    2.50    8.45    1.75    0.03   10.23 8.214E+00

  10.589 18.712  3.56    2.28   10.25    1.64    0.03   11.93  0.971
   3.179  0.256 11.23    2.52    8.55    1.77    0.03   10.36 8.236E+00

  10.589 18.712  3.55    2.31   10.33    1.66    0.03   12.03  0.970
   3.171  0.255 11.25    2.55    8.65    1.79    0.03   10.48 8.259E+00

  10.589 18.712  3.54    2.33   10.41    1.68    0.03   12.13  0.970
   3.163  0.254 11.27    2.57    8.75    1.81    0.03   10.60 8.281E+00

  10.589 18.712  3.53    2.35   10.49    1.70    0.03   12.23  0.970
   3.155  0.253 11.30    2.60    8.85    1.84    0.03   10.72 8.303E+00

  10.589 18.712  3.52    2.37   10.58    1.72    0.03   12.33  0.970
   3.147  0.252 11.32    2.62    8.95    1.86    0.03   10.84 8.325E+00

  10.589 18.712  3.51    2.39   10.66    1.74    0.03   12.44  0.970
   3.139  0.251 11.35    2.65    9.05    1.88    0.04   10.97 8.348E+00

  10.589 18.712  3.51    2.42   10.75    1.76    0.04   12.55  0.970
   3.131  0.250 11.37    2.67    9.16    1.90    0.04   11.10 8.370E+00

  10.589 18.712  3.50    2.44   10.83    1.78    0.04   12.65  0.970
   3.123  0.250 11.39    2.70    9.26    1.93    0.04   11.22 8.392E+00

  10.589 18.712  3.49    2.46   10.91    1.81    0.04   12.75  0.970
   3.115  0.249 11.42    2.73    9.36    1.95    0.04   11.34 8.414E+00

  10.589 18.712  3.48    2.49   10.99    1.83    0.04   12.85  0.970
   3.107  0.248 11.44    2.75    9.45    1.97    0.04   11.46 8.437E+00

  10.589 18.712  3.47    2.51   11.07    1.85    0.04   12.96  0.970
   3.099  0.247 11.47    2.78    9.55    2.00    0.04   11.59 8.459E+00

  10.589 18.712  3.46    2.54   11.16    1.87    0.04   13.07  0.970
   3.091  0.246 11.49    2.81    9.66    2.02    0.04   11.72 8.481E+00

  10.589 18.712  3.45    2.56   11.24    1.89    0.04   13.17  0.970
   3.083  0.245 11.51    2.84    9.76    2.05    0.04   11.84 8.504E+00

  10.589 18.712  3.44    2.58   11.32    1.92    0.04   13.27  0.970
   3.075  0.244 11.54    2.86    9.86    2.07    0.04   11.97 8.526E+00

  10.589 18.712  3.43    2.61   11.45    1.94    0.04   13.44  0.970
   3.067  0.243 11.56    2.89   10.01    2.09    0.04   12.15 8.549E+00

  10.589 18.712  3.42    2.63   11.49    1.96    0.04   13.49  0.968
   3.059  0.242 11.59    2.92   10.07    2.12    0.04   12.23 8.571E+00

  10.589 18.712  3.42    2.66   11.57    1.99    0.04   13.60  0.969
   3.051  0.241 11.61    2.95   10.16    2.14    0.04   12.35 8.594E+00

  10.589 18.712  3.41    2.69   11.65    2.01    0.04   13.71  0.970
   3.043  0.241 11.63    2.98   10.27    2.17    0.04   12.48 8.616E+00

  10.589 18.712  3.40    2.71   11.74    2.04    0.04   13.82  0.970
   3.035  0.240 11.66    3.01   10.37    2.20    0.04   12.61 8.639E+00

  10.589 18.712  3.39    2.74   11.82    2.06    0.04   13.93  0.969
   3.027  0.239 11.68    3.04   10.48    2.23    0.05   12.75 8.661E+00

  10.589 18.712  3.38    2.77   11.91    2.08    0.05   14.04  0.969
   3.019  0.238 11.71    3.07   10.59    2.25    0.05   12.88 8.684E+00

  10.589 18.712  3.37    2.79   12.02    2.11    0.05   14.17  0.970
   3.011  0.237 11.73    3.10   10.71    2.28    0.05   13.04 8.706E+00

  10.589 18.712  3.36    2.82   12.09    2.14    0.05   14.28  0.969
   3.003  0.236 11.75    3.13   10.80    2.31    0.05   13.16 8.729E+00

  10.589 18.712  3.35    2.85   12.18    2.16    0.05   14.39  0.968
   2.995  0.235 11.78    3.17   10.91    2.33    0.05   13.29 8.751E+00

  10.589 18.712  3.34    2.88   12.26    2.19    0.05   14.50  0.969
   2.987  0.234 11.80    3.20   11.00    2.36    0.05   13.41 8.774E+00

  10.589 18.712  3.33    2.90   12.34    2.22    0.05   14.61  0.969
   2.979  0.234 11.83    3.23   11.11    2.39    0.05   13.55 8.797E+00

  10.589 18.712  3.33    2.93   12.42    2.24    0.05   14.71  0.968
   2.971  0.233 11.85    3.26   11.21    2.42    0.05   13.68 8.819E+00

  10.589 18.712  3.32    2.96   12.52    2.27    0.05   14.84  0.967
   2.963  0.232 11.87    3.30   11.32    2.45    0.05   13.82 8.842E+00

  10.589 18.712  3.31    2.99   12.60    2.29    0.05   14.95  0.967
   2.955  0.231 11.90    3.33   11.42    2.48    0.05   13.96 8.865E+00

  10.589 18.792  3.64    2.13    9.67    1.51    0.03   11.21  0.969
   3.227  0.264 11.05    2.35    7.83    1.62    0.03    9.48 7.931E+00

  10.589 18.792  3.63    2.15    9.76    1.52    0.03   11.31  0.970
   3.219  0.263 11.08    2.37    7.93    1.64    0.03    9.61 7.953E+00

  10.589 18.792  3.63    2.17    9.81    1.54    0.03   11.38  0.970
   3.211  0.262 11.10    2.40    8.01    1.66    0.03    9.70 7.975E+00

  10.589 18.792  3.62    2.19    9.89    1.56    0.03   11.48  0.970
   3.203  0.261 11.12    2.42    8.11    1.68    0.03    9.82 7.997E+00

  10.589 18.792  3.61    2.22    9.98    1.58    0.03   11.59  0.970
   3.195  0.260 11.15    2.44    8.21    1.70    0.03    9.95 8.019E+00

  10.589 18.792  3.60    2.24   10.06    1.60    0.03   11.69  0.970
   3.187  0.259 11.17    2.47    8.31    1.72    0.03   10.06 8.041E+00

  10.589 18.792  3.59    2.26   10.14    1.62    0.03   11.78  0.969
   3.179  0.258 11.20    2.49    8.41    1.74    0.03   10.18 8.063E+00

  10.589 18.792  3.58    2.28   10.21    1.64    0.03   11.88  0.969
   3.171  0.257 11.22    2.51    8.50    1.76    0.03   10.30 8.085E+00

  10.589 18.792  3.57    2.30   10.29    1.66    0.03   11.98  0.970
   3.163  0.256 11.24    2.54    8.60    1.79    0.03   10.42 8.107E+00

  10.589 18.792  3.56    2.32   10.38    1.68    0.03   12.09  0.971
   3.155  0.255 11.27    2.56    8.70    1.81    0.03   10.54 8.129E+00

  10.589 18.792  3.55    2.34   10.45    1.70    0.03   12.18  0.970
   3.147  0.254 11.29    2.59    8.80    1.83    0.03   10.66 8.151E+00

  10.589 18.792  3.54    2.37   10.54    1.72    0.03   12.29  0.970
   3.139  0.253 11.32    2.62    8.90    1.85    0.03   10.79 8.173E+00

  10.589 18.792  3.53    2.39   10.62    1.74    0.03   12.39  0.970
   3.131  0.253 11.34    2.64    9.00    1.87    0.03   10.91 8.195E+00

  10.589 18.792  3.53    2.41   10.70    1.76    0.04   12.49  0.970
   3.123  0.252 11.36    2.67    9.10    1.90    0.04   11.03 8.217E+00

  10.589 18.792  3.52    2.44   10.79    1.78    0.04   12.61  0.971
   3.115  0.251 11.39    2.69    9.21    1.92    0.04   11.16 8.239E+00

  10.589 18.792  3.51    2.46   10.87    1.80    0.04   12.70  0.969
   3.107  0.250 11.41    2.72    9.31    1.94    0.04   11.28 8.262E+00

  10.589 18.792  3.50    2.48   10.95    1.82    0.04   12.81  0.970
   3.099  0.249 11.44    2.75    9.41    1.97    0.04   11.41 8.284E+00

  10.589 18.792  3.49    2.51   11.03    1.84    0.04   12.91  0.970
   3.091  0.248 11.46    2.77    9.51    1.99    0.04   11.53 8.306E+00

  10.589 18.792  3.48    2.53   11.12    1.87    0.04   13.02  0.970
   3.083  0.247 11.49    2.80    9.61    2.01    0.04   11.66 8.328E+00

  10.589 18.792  3.47    2.56   11.20    1.89    0.04   13.13  0.971
   3.075  0.246 11.51    2.83    9.71    2.04    0.04   11.79 8.350E+00

  10.589 18.792  3.46    2.58   11.28    1.91    0.04   13.23  0.971
   3.067  0.245 11.53    2.86    9.81    2.07    0.04   11.92 8.373E+00

  10.589 18.792  3.45    2.60   11.37    1.93    0.04   13.34  0.969
   3.059  0.244 11.56    2.89    9.91    2.09    0.04   12.04 8.395E+00

  10.589 18.792  3.44    2.63   11.45    1.96    0.04   13.45  0.970
   3.051  0.244 11.58    2.92   10.02    2.11    0.04   12.18 8.417E+00

  10.589 18.792  3.44    2.66   11.54    1.98    0.04   13.56  0.968
   3.043  0.243 11.61    2.95   10.13    2.14    0.04   12.30 8.440E+00

  10.589 18.792  3.43    2.68   11.62    2.00    0.04   13.66  0.969
   3.035  0.242 11.63    2.98   10.22    2.16    0.04   12.43 8.462E+00

  10.589 18.792  3.42    2.71   11.70    2.03    0.04   13.77  0.970
   3.027  0.241 11.65    3.01   10.33    2.19    0.04   12.56 8.484E+00

  10.589 18.792  3.41    2.73   11.79    2.05    0.04   13.89  0.969
   3.019  0.240 11.68    3.04   10.43    2.22    0.04   12.70 8.507E+00

  10.589 18.792  3.40    2.76   11.87    2.08    0.05   14.00  0.968
   3.011  0.239 11.70    3.07   10.54    2.24    0.05   12.83 8.529E+00

  10.589 18.792  3.39    2.79   11.96    2.10    0.05   14.11  0.969
   3.003  0.238 11.73    3.10   10.65    2.27    0.05   12.96 8.552E+00

  10.589 18.792  3.38    2.82   12.07    2.13    0.05   14.25  0.969
   2.995  0.237 11.75    3.13   10.77    2.30    0.05   13.12 8.574E+00

  10.589 18.792  3.37    2.84   12.14    2.16    0.05   14.35  0.969
   2.987  0.236 11.77    3.16   10.86    2.33    0.05   13.24 8.597E+00

  10.589 18.792  3.36    2.87   12.23    2.18    0.05   14.46  0.968
   2.979  0.236 11.80    3.19   10.97    2.36    0.05   13.37 8.619E+00

  10.589 18.792  3.35    2.90   12.31    2.21    0.05   14.57  0.969
   2.971  0.235 11.82    3.23   11.06    2.39    0.05   13.50 8.642E+00

  10.589 18.792  3.35    2.93   12.39    2.23    0.05   14.68  0.968
   2.963  0.234 11.85    3.26   11.17    2.41    0.05   13.63 8.664E+00

  10.589 18.792  3.34    2.96   12.49    2.26    0.05   14.80  0.968
   2.955  0.233 11.87    3.29   11.28    2.44    0.05   13.78 8.687E+00

  10.589 18.872  3.67    2.11    9.54    1.48    0.03   11.04  0.968
   3.227  0.266 11.02    2.32    7.67    1.59    0.03    9.29 7.761E+00

  10.589 18.872  3.66    2.13    9.63    1.50    0.03   11.16  0.970
   3.219  0.265 11.05    2.34    7.78    1.62    0.03    9.42 7.783E+00

  10.589 18.872  3.66    2.15    9.71    1.52    0.03   11.26  0.970
   3.211  0.264 11.07    2.37    7.88    1.64    0.03    9.54 7.805E+00

  10.589 18.872  3.65    2.17    9.77    1.54    0.03   11.34  0.970
   3.203  0.263 11.09    2.39    7.96    1.66    0.03    9.64 7.827E+00

  10.589 18.872  3.64    2.19    9.85    1.56    0.03   11.44  0.970
   3.195  0.262 11.12    2.41    8.05    1.68    0.03    9.76 7.849E+00

  10.589 18.872  3.63    2.21    9.93    1.57    0.03   11.54  0.971
   3.187  0.261 11.14    2.44    8.16    1.70    0.03    9.88 7.871E+00

  10.589 18.872  3.62    2.23   10.02    1.59    0.03   11.64  0.969
   3.179  0.260 11.17    2.46    8.26    1.72    0.03   10.01 7.892E+00

  10.589 18.872  3.61    2.25   10.10    1.61    0.03   11.74  0.970
   3.171  0.259 11.19    2.48    8.36    1.74    0.03   10.13 7.914E+00

  10.589 18.872  3.60    2.27   10.18    1.63    0.03   11.84  0.968
   3.163  0.258 11.21    2.51    8.45    1.76    0.03   10.24 7.936E+00

  10.589 18.872  3.59    2.30   10.26    1.65    0.03   11.94  0.970
   3.155  0.257 11.24    2.53    8.55    1.78    0.03   10.36 7.958E+00
