EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin2                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.035  0.240 11.66    2.60    9.27    1.74    0.08   11.08 1.220E+01

  10.589 18.712  3.39    2.39   11.13    1.66    0.09   12.87  0.876
   3.027  0.239 11.68    2.63    9.35    1.76    0.09   11.20 1.224E+01

  10.589 18.712  3.38    2.41   11.21    1.68    0.09   12.97  0.876
   3.019  0.238 11.71    2.65    9.45    1.78    0.09   11.32 1.227E+01

  10.589 18.712  3.37    2.43   11.29    1.70    0.09   13.07  0.876
   3.011  0.237 11.73    2.68    9.55    1.80    0.09   11.44 1.231E+01

  10.589 18.712  3.36    2.46   11.37    1.71    0.09   13.17  0.876
   3.003  0.236 11.75    2.70    9.65    1.82    0.09   11.56 1.234E+01

  10.589 18.712  3.35    2.48   11.45    1.73    0.09   13.28  0.875
   2.995  0.235 11.78    2.73    9.75    1.84    0.09   11.69 1.238E+01

  10.589 18.712  3.34    2.50   11.53    1.75    0.10   13.38  0.875
   2.987  0.234 11.80    2.75    9.85    1.86    0.10   11.81 1.241E+01

  10.589 18.712  3.33    2.52   11.62    1.77    0.10   13.49  0.875
   2.979  0.234 11.83    2.78    9.95    1.89    0.10   11.93 1.245E+01

  10.589 18.712  3.33    2.55   11.70    1.80    0.10   13.60  0.875
   2.971  0.233 11.85    2.81   10.05    1.91    0.10   12.06 1.249E+01

  10.589 18.712  3.32    2.57   11.79    1.82    0.10   13.70  0.875
   2.963  0.232 11.87    2.83   10.16    1.93    0.10   12.19 1.252E+01

  10.589 18.712  3.31    2.60   11.87    1.84    0.10   13.81  0.874
   2.955  0.231 11.90    2.86   10.26    1.95    0.10   12.32 1.256E+01

  10.589 18.792  3.64    1.89    9.03    1.23    0.05   10.31  0.878
   3.227  0.264 11.05    2.06    6.80    1.30    0.05    8.15 1.113E+01

  10.589 18.792  3.63    1.90    9.11    1.24    0.05   10.40  0.878
   3.219  0.263 11.08    2.08    6.90    1.32    0.05    8.26 1.116E+01

  10.589 18.792  3.63    1.92    9.19    1.26    0.05   10.50  0.878
   3.211  0.262 11.10    2.10    6.99    1.33    0.05    8.37 1.120E+01

  10.589 18.792  3.62    1.94    9.26    1.27    0.05   10.59  0.878
   3.203  0.261 11.12    2.11    7.08    1.35    0.05    8.48 1.123E+01

  10.589 18.792  3.61    1.95    9.34    1.29    0.05   10.68  0.878
   3.195  0.260 11.15    2.13    7.17    1.36    0.05    8.59 1.127E+01

  10.589 18.792  3.60    1.97    9.42    1.30    0.05   10.77  0.878
   3.187  0.259 11.17    2.15    7.27    1.38    0.05    8.70 1.130E+01

  10.589 18.792  3.59    1.99    9.49    1.32    0.05   10.86  0.878
   3.179  0.258 11.20    2.17    7.36    1.40    0.05    8.81 1.133E+01

  10.589 18.792  3.58    2.01    9.57    1.33    0.06   10.96  0.878
   3.171  0.257 11.22    2.19    7.46    1.41    0.06    8.93 1.137E+01

  10.589 18.792  3.57    2.03    9.65    1.35    0.06   11.05  0.878
   3.163  0.256 11.24    2.21    7.55    1.43    0.06    9.04 1.140E+01

  10.589 18.792  3.56    2.04    9.73    1.36    0.06   11.15  0.878
   3.155  0.255 11.27    2.23    7.65    1.44    0.06    9.15 1.144E+01

  10.589 18.792  3.55    2.06    9.80    1.38    0.06   11.24  0.878
   3.147  0.254 11.29    2.26    7.74    1.46    0.06    9.26 1.147E+01

  10.589 18.792  3.54    2.08    9.88    1.39    0.06   11.34  0.878
   3.139  0.253 11.32    2.28    7.84    1.48    0.06    9.38 1.150E+01

  10.589 18.792  3.53    2.10    9.97    1.41    0.06   11.44  0.878
   3.131  0.253 11.34    2.30    7.94    1.49    0.06    9.50 1.154E+01

  10.589 18.792  3.53    2.12   10.07    1.42    0.06   11.56  0.878
   3.123  0.252 11.36    2.32    8.06    1.51    0.06    9.63 1.157E+01

  10.589 18.792  3.52    2.14   10.12    1.44    0.06   11.63  0.878
   3.115  0.251 11.39    2.34    8.13    1.53    0.07    9.73 1.161E+01

  10.589 18.792  3.51    2.16   10.20    1.46    0.07   11.72  0.877
   3.107  0.250 11.41    2.36    8.23    1.55    0.07    9.84 1.164E+01

  10.589 18.792  3.50    2.18   10.28    1.47    0.07   11.82  0.877
   3.099  0.249 11.44    2.39    8.32    1.56    0.07    9.96 1.167E+01

  10.589 18.792  3.49    2.20   10.36    1.49    0.07   11.92  0.877
   3.091  0.248 11.46    2.41    8.42    1.58    0.07   10.07 1.171E+01

  10.589 18.792  3.48    2.22   10.46    1.51    0.07   12.04  0.877
   3.083  0.247 11.49    2.43    8.54    1.60    0.07   10.21 1.174E+01

  10.589 18.792  3.47    2.24   10.54    1.52    0.07   12.13  0.877
   3.075  0.246 11.51    2.45    8.63    1.62    0.07   10.32 1.178E+01

  10.589 18.792  3.46    2.26   10.62    1.54    0.07   12.23  0.877
   3.067  0.245 11.53    2.48    8.73    1.64    0.07   10.44 1.181E+01

  10.589 18.792  3.45    2.28   10.70    1.56    0.08   12.33  0.877
   3.059  0.244 11.56    2.50    8.83    1.66    0.08   10.56 1.185E+01

  10.589 18.792  3.44    2.30   10.77    1.58    0.08   12.43  0.877
   3.051  0.244 11.58    2.52    8.92    1.68    0.08   10.68 1.188E+01

  10.589 18.792  3.44    2.32   10.87    1.60    0.08   12.55  0.877
   3.043  0.243 11.61    2.55    9.03    1.70    0.08   10.81 1.191E+01

  10.589 18.792  3.43    2.34   10.92    1.61    0.08   12.62  0.876
   3.035  0.242 11.63    2.57    9.11    1.72    0.08   10.90 1.195E+01

  10.589 18.792  3.42    2.36   11.02    1.63    0.08   12.74  0.875
   3.027  0.241 11.65    2.60    9.22    1.73    0.08   11.04 1.198E+01

  10.589 18.792  3.41    2.39   11.09    1.65    0.08   12.83  0.876
   3.019  0.240 11.68    2.62    9.31    1.76    0.08   11.15 1.202E+01

  10.589 18.792  3.40    2.41   11.17    1.67    0.09   12.93  0.876
   3.011  0.239 11.70    2.65    9.41    1.78    0.09   11.27 1.205E+01

  10.589 18.792  3.39    2.43   11.25    1.69    0.09   13.03  0.876
   3.003  0.238 11.73    2.67    9.51    1.80    0.09   11.39 1.209E+01

  10.589 18.792  3.38    2.45   11.34    1.71    0.09   13.14  0.876
   2.995  0.237 11.75    2.70    9.61    1.82    0.09   11.52 1.212E+01

  10.589 18.792  3.37    2.48   11.42    1.73    0.09   13.24  0.875
   2.987  0.236 11.77    2.72    9.71    1.84    0.09   11.64 1.216E+01

  10.589 18.792  3.36    2.50   11.51    1.75    0.09   13.35  0.875
   2.979  0.236 11.80    2.75    9.81    1.86    0.09   11.77 1.219E+01

  10.589 18.792  3.35    2.52   11.59    1.77    0.10   13.45  0.875
   2.971  0.235 11.82    2.78    9.91    1.88    0.10   11.89 1.223E+01

  10.589 18.792  3.35    2.55   11.67    1.79    0.10   13.56  0.875
   2.963  0.234 11.85    2.80   10.01    1.90    0.10   12.01 1.226E+01

  10.589 18.792  3.34    2.57   11.75    1.81    0.10   13.67  0.875
   2.955  0.233 11.87    2.83   10.12    1.93    0.10   12.14 1.230E+01

  10.589 18.872  3.67    1.87    8.92    1.21    0.05   10.17  0.878
   3.227  0.266 11.02    2.03    6.66    1.28    0.05    7.99 1.089E+01

  10.589 18.872  3.66    1.88    8.99    1.22    0.05   10.27  0.878
   3.219  0.265 11.05    2.05    6.75    1.30    0.05    8.09 1.092E+01

  10.589 18.872  3.66    1.90    9.07    1.24    0.05   10.36  0.878
   3.211  0.264 11.07    2.07    6.84    1.31    0.05    8.21 1.095E+01

  10.589 18.872  3.65    1.92    9.15    1.25    0.05   10.45  0.878
   3.203  0.263 11.09    2.09    6.94    1.33    0.05    8.32 1.099E+01

  10.589 18.872  3.64    1.93    9.23    1.27    0.05   10.54  0.878
   3.195  0.262 11.12    2.11    7.03    1.34    0.05    8.43 1.102E+01

  10.589 18.872  3.63    1.95    9.30    1.28    0.05   10.63  0.878
   3.187  0.261 11.14    2.13    7.12    1.36    0.05    8.54 1.105E+01

  10.589 18.872  3.62    1.97    9.38    1.30    0.05   10.73  0.878
   3.179  0.260 11.17    2.15    7.22    1.38    0.05    8.65 1.109E+01

  10.589 18.872  3.61    1.99    9.45    1.31    0.05   10.82  0.878
   3.171  0.259 11.19    2.17    7.31    1.39    0.05    8.76 1.112E+01

  10.589 18.872  3.60    2.00    9.53    1.33    0.05   10.91  0.878
   3.163  0.258 11.21    2.19    7.41    1.41    0.05    8.87 1.115E+01

  10.589 18.872  3.59    2.02    9.61    1.34    0.06   11.01  0.878
   3.155  0.257 11.24    2.21    7.51    1.42    0.06    8.99 1.119E+01

  10.589 18.872  3.58    2.04    9.69    1.36    0.06   11.10  0.878
   3.147  0.257 11.26    2.23    7.60    1.44    0.06    9.10 1.122E+01

  10.589 18.872  3.57    2.06    9.77    1.37    0.06   11.20  0.878
   3.139  0.256 11.29    2.25    7.70    1.46    0.06    9.21 1.126E+01

  10.589 18.872  3.56    2.08    9.85    1.39    0.06   11.30  0.878
   3.131  0.255 11.31    2.27    7.79    1.47    0.06    9.33 1.129E+01

  10.589 18.872  3.56    2.10    9.93    1.40    0.06   11.39  0.878
   3.123  0.254 11.34    2.29    7.89    1.49    0.06    9.45 1.132E+01

  10.589 18.872  3.55    2.12   10.04    1.42    0.06   11.52  0.877
   3.115  0.253 11.36    2.32    8.02    1.51    0.06    9.59 1.136E+01

  10.589 18.872  3.54    2.14   10.11    1.44    0.06   11.61  0.877
   3.107  0.252 11.38    2.34    8.11    1.52    0.06    9.70 1.139E+01

  10.589 18.872  3.53    2.15   10.17    1.45    0.07   11.69  0.877
   3.099  0.251 11.41    2.36    8.19    1.54    0.07    9.79 1.143E+01

  10.589 18.872  3.52    2.17   10.25    1.47    0.07   11.78  0.877
   3.091  0.250 11.43    2.38    8.28    1.56    0.07    9.91 1.146E+01

  10.589 18.872  3.51    2.19   10.33    1.49    0.07   11.88  0.877
   3.083  0.249 11.46    2.40    8.38    1.58    0.07   10.03 1.149E+01

  10.589 18.872  3.50    2.21   10.40    1.50    0.07   11.98  0.877
   3.075  0.248 11.48    2.43    8.47    1.60    0.07   10.14 1.153E+01

  10.589 18.872  3.49    2.23   10.50    1.52    0.07   12.09  0.877
   3.067  0.247 11.50    2.45    8.59    1.61    0.07   10.28 1.156E+01

  10.589 18.872  3.48    2.26   10.58    1.54    0.07   12.19  0.877
   3.059  0.246 11.53    2.47    8.69    1.63    0.07   10.39 1.160E+01

  10.589 18.872  3.47    2.28   10.66    1.56    0.07   12.29  0.877
   3.051  0.246 11.55    2.50    8.78    1.65    0.07   10.51 1.163E+01

  10.589 18.872  3.46    2.30   10.74    1.57    0.08   12.39  0.877
   3.043  0.245 11.58    2.52    8.88    1.67    0.08   10.63 1.166E+01

  10.589 18.872  3.46    2.32   10.83    1.59    0.08   12.50  0.876
   3.035  0.244 11.60    2.54    8.99    1.69    0.08   10.76 1.170E+01

  10.589 18.872  3.45    2.34   10.92    1.61    0.08   12.61  0.876
   3.027  0.243 11.62    2.57    9.10    1.71    0.08   10.89 1.173E+01

  10.589 18.872  3.44    2.36   10.97    1.63    0.08   12.68  0.875
   3.019  0.242 11.65    2.59    9.16    1.73    0.08   10.97 1.177E+01

  10.589 18.872  3.43    2.38   11.07    1.65    0.08   12.80  0.875
   3.011  0.241 11.67    2.62    9.28    1.75    0.08   11.11 1.180E+01

  10.589 18.872  3.42    2.41   11.14    1.67    0.08   12.89  0.876
   3.003  0.240 11.70    2.64    9.37    1.77    0.08   11.23 1.184E+01

  10.589 18.872  3.41    2.43   11.22    1.69    0.09   12.99  0.876
   2.995  0.239 11.72    2.67    9.47    1.79    0.09   11.35 1.187E+01

  10.589 18.872  3.40    2.45   11.30    1.71    0.09   13.10  0.876
   2.987  0.238 11.75    2.70    9.57    1.81    0.09   11.47 1.190E+01

  10.589 18.872  3.39    2.47   11.39    1.73    0.09   13.20  0.875
   2.979  0.237 11.77    2.72    9.67    1.83    0.09   11.59 1.194E+01

  10.589 18.872  3.38    2.50   11.47    1.75    0.09   13.31  0.875
   2.971  0.237 11.79    2.75    9.77    1.86    0.09   11.72 1.197E+01

  10.589 18.872  3.37    2.52   11.55    1.77    0.09   13.41  0.875
   2.963  0.236 11.82    2.77    9.87    1.88    0.09   11.84 1.201E+01

  10.589 18.872  3.36    2.54   11.64    1.79    0.10   13.52  0.875
   2.955  0.235 11.84    2.80    9.97    1.90    0.10   11.97 1.204E+01

  10.589 18.952  3.70    1.85    8.81    1.19    0.04   10.04  0.877
   3.227  0.268 10.99    2.01    6.52    1.27    0.04    7.83 1.065E+01

  10.589 18.952  3.70    1.86    8.88    1.21    0.04   10.13  0.877
   3.219  0.267 11.01    2.03    6.61    1.28    0.04    7.93 1.068E+01

  10.589 18.952  3.69    1.88    8.96    1.22    0.05   10.22  0.878
   3.211  0.266 11.04    2.05    6.70    1.29    0.05    8.04 1.071E+01

  10.589 18.952  3.68    1.90    9.03    1.23    0.05   10.31  0.878
   3.203  0.265 11.06    2.07    6.79    1.31    0.05    8.15 1.075E+01

  10.589 18.952  3.67    1.91    9.11    1.25    0.05   10.40  0.878
   3.195  0.264 11.09    2.09    6.89    1.32    0.05    8.26 1.078E+01

  10.589 18.952  3.66    1.93    9.19    1.26    0.05   10.50  0.878
   3.187  0.263 11.11    2.11    6.99    1.34    0.05    8.38 1.081E+01

  10.589 18.952  3.65    1.95    9.27    1.28    0.05   10.59  0.878
   3.179  0.262 11.14    2.13    7.08    1.35    0.05    8.48 1.085E+01

  10.589 18.952  3.64    1.97    9.34    1.29    0.05   10.68  0.878
   3.171  0.262 11.16    2.15    7.17    1.37    0.05    8.60 1.088E+01

  10.589 18.952  3.63    1.98    9.42    1.31    0.05   10.78  0.878
   3.163  0.261 11.18    2.17    7.27    1.39    0.05    8.71 1.091E+01

  10.589 18.952  3.62    2.00    9.50    1.32    0.05   10.87  0.878
   3.155  0.260 11.21    2.19    7.37    1.40    0.05    8.82 1.095E+01

  10.589 18.952  3.61    2.02    9.58    1.34    0.05   10.97  0.877
   3.147  0.259 11.23    2.21    7.46    1.42    0.06    8.94 1.098E+01

  10.589 18.952  3.60    2.04    9.65    1.35    0.06   11.06  0.877
   3.139  0.258 11.26    2.23    7.56    1.43    0.06    9.05 1.101E+01

  10.589 18.952  3.59    2.06    9.73    1.37    0.06   11.16  0.877
   3.131  0.257 11.28    2.25    7.65    1.45    0.06    9.16 1.105E+01

  10.589 18.952  3.59    2.08    9.81    1.38    0.06   11.25  0.877
   3.123  0.256 11.31    2.27    7.75    1.47    0.06    9.27 1.108E+01

  10.589 18.952  3.58    2.09    9.89    1.40    0.06   11.35  0.877
   3.115  0.255 11.33    2.29    7.85    1.49    0.06    9.39 1.111E+01

  10.589 18.952  3.57    2.11    9.97    1.41    0.06   11.45  0.877
   3.107  0.254 11.35    2.31    7.95    1.50    0.06    9.51 1.115E+01

  10.589 18.952  3.56    2.13   10.08    1.43    0.06   11.57  0.877
   3.099  0.253 11.38    2.33    8.07    1.52    0.06    9.65 1.118E+01

  10.589 18.952  3.55    2.15   10.13    1.45    0.06   11.65  0.877
   3.091  0.252 11.40    2.36    8.14    1.54    0.06    9.74 1.122E+01

  10.589 18.952  3.54    2.17   10.22    1.46    0.07   11.75  0.877
   3.083  0.251 11.43    2.38    8.24    1.56    0.07    9.86 1.125E+01

  10.589 18.952  3.53    2.19   10.29    1.48    0.07   11.84  0.877
   3.075  0.250 11.45    2.40    8.33    1.57    0.07    9.97 1.128E+01

  10.589 18.952  3.52    2.21   10.37    1.50    0.07   11.94  0.877
   3.067  0.249 11.47    2.42    8.43    1.59    0.07   10.09 1.132E+01

  10.589 18.952  3.51    2.23   10.47    1.52    0.07   12.06  0.877
   3.059  0.249 11.50    2.45    8.55    1.61    0.07   10.23 1.135E+01

  10.589 18.952  3.50    2.25   10.55    1.53    0.07   12.15  0.877
   3.051  0.248 11.52    2.47    8.64    1.63    0.07   10.35 1.138E+01

  10.589 18.952  3.49    2.27   10.63    1.55    0.07   12.25  0.877
   3.043  0.247 11.55    2.49    8.74    1.65    0.07   10.46 1.142E+01

  10.589 18.952  3.48    2.29   10.71    1.57    0.07   12.35  0.876
   3.035  0.246 11.57    2.52    8.84    1.67    0.07   10.58 1.145E+01

  10.589 18.952  3.48    2.32   10.79    1.59    0.08   12.45  0.876
   3.027  0.245 11.60    2.54    8.94    1.69    0.08   10.70 1.149E+01

  10.589 18.952  3.47    2.34   10.89    1.61    0.08   12.57  0.876
   3.019  0.244 11.62    2.57    9.05    1.71    0.08   10.84 1.152E+01

  10.589 18.952  3.46    2.36   10.94    1.62    0.08   12.65  0.876
   3.011  0.243 11.64    2.59    9.12    1.73    0.08   10.93 1.155E+01

  10.589 18.952  3.45    2.38   11.04    1.64    0.08   12.76  0.874
   3.003  0.242 11.67    2.62    9.24    1.74    0.08   11.06 1.159E+01

  10.589 18.952  3.44    2.40   11.11    1.66    0.08   12.86  0.876
   2.995  0.241 11.69    2.64    9.33    1.77    0.08   11.18 1.162E+01

  10.589 18.952  3.43    2.43   11.19    1.68    0.08   12.96  0.876
   2.987  0.240 11.72    2.67    9.43    1.79    0.09   11.30 1.166E+01

  10.589 18.952  3.42    2.45   11.27    1.70    0.09   13.06  0.875
   2.979  0.239 11.74    2.69    9.53    1.81    0.09   11.42 1.169E+01

  10.589 18.952  3.41    2.47   11.36    1.72    0.09   13.17  0.875
   2.971  0.239 11.77    2.72    9.63    1.83    0.09   11.55 1.173E+01

  10.589 18.952  3.40    2.49   11.44    1.74    0.09   13.27  0.875
   2.963  0.238 11.79    2.74    9.73    1.85    0.09   11.67 1.176E+01

  10.589 18.952  3.39    2.52   11.53    1.76    0.09   13.38  0.875
   2.955  0.237 11.81    2.77    9.83    1.87    0.09   11.80 1.179E+01

  10.589 19.032  3.74    1.83    8.69    1.17    0.04    9.91  0.877
   3.227  0.270 10.96    1.99    6.38    1.25    0.04    7.67 1.041E+01

  10.589 19.032  3.73    1.84    8.77    1.19    0.04   10.00  0.877
   3.219  0.269 10.98    2.01    6.47    1.26    0.04    7.77 1.045E+01

  10.589 19.032  3.72    1.86    8.84    1.20    0.04   10.09  0.877
   3.211  0.268 11.01    2.03    6.56    1.27    0.04    7.88 1.048E+01

  10.589 19.032  3.71    1.88    8.92    1.22    0.04   10.18  0.877
   3.203  0.268 11.03    2.05    6.65    1.29    0.05    7.99 1.051E+01

  10.589 19.032  3.70    1.89    8.99    1.23    0.05   10.27  0.877
   3.195  0.267 11.06    2.07    6.75    1.30    0.05    8.10 1.055E+01

  10.589 19.032  3.69    1.91    9.07    1.24    0.05   10.36  0.877
   3.187  0.266 11.08    2.08    6.84    1.32    0.05    8.21 1.058E+01

  10.589 19.032  3.68    1.93    9.15    1.26    0.05   10.46  0.877
   3.179  0.265 11.11    2.10    6.94    1.33    0.05    8.33 1.061E+01

  10.589 19.032  3.67    1.95    9.23    1.27    0.05   10.55  0.877
   3.171  0.264 11.13    2.12    7.04    1.35    0.05    8.44 1.064E+01

  10.589 19.032  3.66    1.96    9.30    1.29    0.05   10.64  0.877
   3.163  0.263 11.15    2.14    7.13    1.37    0.05    8.54 1.068E+01

  10.589 19.032  3.65    1.98    9.38    1.30    0.05   10.73  0.877
   3.155  0.262 11.18    2.16    7.22    1.38    0.05    8.66 1.071E+01

  10.589 19.032  3.64    2.00    9.46    1.32    0.05   10.83  0.877
   3.147  0.261 11.20    2.18    7.32    1.40    0.05    8.77 1.074E+01

  10.589 19.032  3.63    2.02    9.54    1.33    0.05   10.92  0.877
   3.139  0.260 11.23    2.20    7.41    1.41    0.05    8.88 1.078E+01

  10.589 19.032  3.62    2.04    9.62    1.35    0.06   11.02  0.877
   3.131  0.259 11.25    2.22    7.51    1.43    0.06    9.00 1.081E+01

  10.589 19.032  3.62    2.05    9.69    1.36    0.06   11.11  0.877
   3.123  0.258 11.28    2.24    7.61    1.45    0.06    9.11 1.084E+01

  10.589 19.032  3.61    2.07    9.77    1.38    0.06   11.21  0.877
   3.115  0.257 11.30    2.27    7.70    1.46    0.06    9.23 1.088E+01

  10.589 19.032  3.60    2.09    9.85    1.39    0.06   11.31  0.877
   3.107  0.256 11.32    2.29    7.80    1.48    0.06    9.34 1.091E+01

  10.589 19.032  3.59    2.11    9.94    1.41    0.06   11.41  0.877
   3.099  0.255 11.35    2.31    7.90    1.50    0.06    9.46 1.094E+01

  10.589 19.032  3.58    2.13   10.05    1.43    0.06   11.54  0.877
   3.091  0.254 11.37    2.33    8.03    1.52    0.06    9.60 1.098E+01

  10.589 19.032  3.57    2.15   10.12    1.44    0.06   11.63  0.877
   3.083  0.253 11.40    2.35    8.12    1.53    0.06    9.71 1.101E+01

  10.589 19.032  3.56    2.17   10.18    1.46    0.06   11.70  0.877
   3.075  0.252 11.42    2.38    8.20    1.55    0.06    9.81 1.104E+01

  10.589 19.032  3.55    2.19   10.26    1.48    0.07   11.80  0.877
   3.067  0.252 11.45    2.40    8.29    1.57    0.07    9.93 1.108E+01

  10.589 19.032  3.54    2.21   10.34    1.49    0.07   11.90  0.877
   3.059  0.251 11.47    2.42    8.39    1.59    0.07   10.05 1.111E+01

  10.589 19.032  3.53    2.23   10.42    1.51    0.07   12.00  0.877
   3.051  0.250 11.49    2.44    8.49    1.61    0.07   10.16 1.114E+01

  10.589 19.032  3.52    2.25   10.52    1.53    0.07   12.12  0.877
   3.043  0.249 11.52    2.47    8.60    1.62    0.07   10.30 1.118E+01

  10.589 19.032  3.51    2.27   10.60    1.55    0.07   12.22  0.876
   3.035  0.248 11.54    2.49    8.70    1.64    0.07   10.42 1.121E+01

  10.589 19.032  3.50    2.29   10.68    1.57    0.07   12.32  0.876
   3.027  0.247 11.57    2.51    8.80    1.66    0.07   10.54 1.125E+01
