EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin4                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 23.540  5.49    1.23    3.69    0.62    0.00    4.31  0.839
   3.115  0.391  9.42    1.31    0.33    0.65    0.00    0.99 3.090E+00

  10.589 23.540  5.48    1.25    3.79    0.62    0.00    4.41  0.839
   3.107  0.390  9.44    1.33    0.44    0.66    0.00    1.10 3.110E+00

  10.589 23.540  5.46    1.26    3.87    0.63    0.00    4.50  0.840
   3.099  0.389  9.47    1.34    0.54    0.67    0.00    1.21 3.130E+00

  10.589 23.540  5.45    1.27    3.94    0.64    0.00    4.59  0.841
   3.091  0.387  9.50    1.35    0.63    0.68    0.00    1.31 3.150E+00

  10.589 23.540  5.43    1.28    4.02    0.65    0.00    4.67  0.838
   3.083  0.386  9.53    1.37    0.73    0.68    0.00    1.41 3.170E+00

  10.589 23.540  5.42    1.29    4.10    0.66    0.00    4.76  0.842
   3.075  0.384  9.56    1.38    0.82    0.69    0.00    1.52 3.190E+00

  10.589 23.540  5.41    1.30    4.17    0.66    0.00    4.84  0.842
   3.067  0.383  9.59    1.39    0.91    0.70    0.01    1.62 3.210E+00

  10.589 23.540  5.39    1.32    4.26    0.67    0.01    4.94  0.843
   3.059  0.382  9.62    1.40    1.02    0.71    0.01    1.73 3.230E+00

  10.589 23.540  5.38    1.33    4.34    0.68    0.01    5.03  0.843
   3.051  0.380  9.65    1.42    1.12    0.72    0.01    1.84 3.250E+00

  10.589 23.540  5.36    1.34    4.42    0.69    0.01    5.11  0.844
   3.043  0.379  9.68    1.43    1.21    0.73    0.01    1.95 3.270E+00

  10.589 23.540  5.35    1.35    4.50    0.70    0.01    5.20  0.844
   3.035  0.377  9.71    1.45    1.31    0.74    0.01    2.05 3.290E+00

  10.589 23.540  5.33    1.37    4.58    0.71    0.01    5.29  0.845
   3.027  0.376  9.74    1.46    1.40    0.75    0.01    2.16 3.310E+00

  10.589 23.540  5.32    1.38    4.65    0.72    0.01    5.38  0.845
   3.019  0.375  9.77    1.47    1.50    0.76    0.01    2.27 3.331E+00

  10.589 23.540  5.31    1.39    4.74    0.73    0.01    5.47  0.846
   3.011  0.373  9.79    1.49    1.60    0.77    0.01    2.38 3.351E+00

  10.589 23.540  5.29    1.40    4.81    0.74    0.01    5.55  0.846
   3.003  0.372  9.82    1.50    1.69    0.78    0.01    2.48 3.371E+00

  10.589 23.540  5.28    1.42    4.90    0.75    0.01    5.66  0.847
   2.995  0.370  9.85    1.52    1.80    0.79    0.01    2.60 3.392E+00

  10.589 23.540  5.26    1.43    4.99    0.76    0.01    5.75  0.847
   2.987  0.369  9.88    1.53    1.90    0.80    0.01    2.71 3.412E+00

  10.589 23.540  5.25    1.44    5.07    0.77    0.01    5.84  0.848
   2.979  0.368  9.91    1.55    2.00    0.81    0.01    2.82 3.433E+00

  10.589 23.540  5.24    1.46    5.15    0.78    0.01    5.94  0.848
   2.971  0.366  9.94    1.56    2.10    0.82    0.01    2.93 3.453E+00

  10.589 23.540  5.22    1.47    5.23    0.79    0.01    6.03  0.849
   2.963  0.365  9.97    1.58    2.20    0.83    0.01    3.04 3.474E+00

  10.589 23.540  5.21    1.49    5.32    0.80    0.01    6.12  0.849
   2.955  0.364 10.00    1.59    2.30    0.85    0.01    3.16 3.495E+00

  10.589 23.620  5.73    1.08    2.52    0.51    0.00    3.03  0.830
   3.227  0.414  8.97    1.15   -1.11    0.54    0.00   -0.57 2.748E+00

  10.589 23.620  5.71    1.09    2.58    0.52    0.00    3.10  0.830
   3.219  0.413  9.00    1.16   -1.03    0.55    0.00   -0.48 2.767E+00

  10.589 23.620  5.70    1.10    2.66    0.52    0.00    3.18  0.831
   3.211  0.411  9.03    1.17   -0.94    0.55    0.00   -0.38 2.786E+00

  10.589 23.620  5.68    1.11    2.74    0.53    0.00    3.27  0.831
   3.203  0.410  9.06    1.18   -0.84    0.56    0.00   -0.28 2.805E+00

  10.589 23.620  5.67    1.12    2.81    0.54    0.00    3.35  0.832
   3.195  0.409  9.09    1.19   -0.75    0.57    0.00   -0.18 2.824E+00

  10.589 23.620  5.65    1.13    2.89    0.54    0.00    3.44  0.833
   3.187  0.407  9.12    1.20   -0.65    0.58    0.00   -0.07 2.844E+00

  10.589 23.620  5.64    1.14    2.97    0.55    0.00    3.52  0.833
   3.179  0.406  9.15    1.21   -0.55    0.58    0.00    0.03 2.863E+00

  10.589 23.620  5.63    1.15    3.05    0.56    0.00    3.61  0.834
   3.171  0.404  9.17    1.22   -0.45    0.59    0.00    0.14 2.882E+00

  10.589 23.620  5.61    1.16    3.15    0.56    0.00    3.72  0.834
   3.163  0.403  9.20    1.23   -0.34    0.60    0.00    0.26 2.901E+00

  10.589 23.620  5.60    1.17    3.22    0.57    0.00    3.79  0.835
   3.155  0.401  9.23    1.24   -0.25    0.60    0.00    0.35 2.921E+00

  10.589 23.620  5.58    1.18    3.30    0.58    0.00    3.88  0.835
   3.147  0.400  9.26    1.26   -0.17    0.61    0.00    0.44 2.940E+00

  10.589 23.620  5.57    1.19    3.36    0.58    0.00    3.95  0.836
   3.139  0.398  9.29    1.27   -0.08    0.62    0.00    0.55 2.959E+00

  10.589 23.620  5.56    1.20    3.44    0.59    0.00    4.04  0.837
   3.131  0.397  9.32    1.28    0.02    0.63    0.00    0.65 2.979E+00

  10.589 23.620  5.54    1.21    3.52    0.60    0.00    4.12  0.837
   3.123  0.395  9.35    1.29    0.12    0.64    0.00    0.76 2.998E+00

  10.589 23.620  5.53    1.22    3.60    0.61    0.00    4.21  0.838
   3.115  0.394  9.38    1.30    0.21    0.64    0.00    0.86 3.018E+00

  10.589 23.620  5.51    1.24    3.67    0.61    0.00    4.29  0.838
   3.107  0.393  9.41    1.32    0.30    0.65    0.00    0.96 3.037E+00

  10.589 23.620  5.50    1.25    3.77    0.62    0.00    4.39  0.839
   3.099  0.391  9.44    1.33    0.41    0.66    0.00    1.08 3.057E+00

  10.589 23.620  5.48    1.26    3.84    0.63    0.00    4.48  0.840
   3.091  0.390  9.47    1.34    0.51    0.67    0.00    1.18 3.077E+00

  10.589 23.620  5.47    1.27    3.92    0.64    0.00    4.57  0.840
   3.083  0.388  9.50    1.35    0.61    0.68    0.00    1.29 3.096E+00

  10.589 23.620  5.46    1.28    4.00    0.64    0.00    4.65  0.838
   3.075  0.387  9.53    1.37    0.70    0.68    0.00    1.39 3.116E+00

  10.589 23.620  5.44    1.29    4.08    0.66    0.00    4.74  0.841
   3.067  0.386  9.55    1.38    0.80    0.69    0.00    1.49 3.136E+00

  10.589 23.620  5.43    1.31    4.15    0.66    0.00    4.82  0.842
   3.059  0.384  9.58    1.39    0.89    0.70    0.00    1.60 3.156E+00

  10.589 23.620  5.41    1.32    4.23    0.67    0.01    4.90  0.842
   3.051  0.383  9.61    1.41    0.98    0.71    0.01    1.70 3.176E+00

  10.589 23.620  5.40    1.33    4.32    0.68    0.01    5.00  0.843
   3.043  0.381  9.64    1.42    1.09    0.72    0.01    1.81 3.196E+00

  10.589 23.620  5.38    1.34    4.40    0.69    0.01    5.09  0.843
   3.035  0.380  9.67    1.43    1.19    0.73    0.01    1.92 3.216E+00

  10.589 23.620  5.37    1.35    4.48    0.70    0.01    5.18  0.844
   3.027  0.378  9.70    1.45    1.28    0.74    0.01    2.03 3.236E+00

  10.589 23.620  5.36    1.37    4.56    0.71    0.01    5.27  0.844
   3.019  0.377  9.73    1.46    1.38    0.75    0.01    2.14 3.256E+00

  10.589 23.620  5.34    1.38    4.63    0.72    0.01    5.36  0.845
   3.011  0.376  9.76    1.48    1.48    0.76    0.01    2.24 3.276E+00

  10.589 23.620  5.33    1.39    4.72    0.73    0.01    5.45  0.845
   3.003  0.374  9.79    1.49    1.58    0.77    0.01    2.36 3.296E+00

  10.589 23.620  5.31    1.41    4.80    0.74    0.01    5.54  0.846
   2.995  0.373  9.82    1.50    1.68    0.78    0.01    2.46 3.316E+00

  10.589 23.620  5.30    1.42    4.89    0.75    0.01    5.64  0.846
   2.987  0.371  9.85    1.52    1.78    0.79    0.01    2.58 3.336E+00

  10.589 23.620  5.29    1.43    4.97    0.76    0.01    5.73  0.847
   2.979  0.370  9.88    1.53    1.88    0.80    0.01    2.69 3.357E+00

  10.589 23.620  5.27    1.45    5.05    0.77    0.01    5.82  0.847
   2.971  0.369  9.90    1.55    1.98    0.81    0.01    2.80 3.377E+00

  10.589 23.620  5.26    1.46    5.13    0.78    0.01    5.92  0.848
   2.963  0.367  9.93    1.57    2.08    0.82    0.01    2.91 3.397E+00

  10.589 23.620  5.24    1.47    5.22    0.79    0.01    6.01  0.848
   2.955  0.366  9.96    1.58    2.18    0.83    0.01    3.02 3.418E+00

  10.589 23.700  5.76    1.07    2.41    0.50    0.00    2.92  0.829
   3.227  0.417  8.93    1.14   -1.23    0.53    0.00   -0.70 2.681E+00

  10.589 23.700  5.75    1.08    2.49    0.51    0.00    3.00  0.829
   3.219  0.416  8.96    1.15   -1.14    0.54    0.00   -0.60 2.699E+00

  10.589 23.700  5.74    1.09    2.57    0.52    0.00    3.09  0.830
   3.211  0.414  8.99    1.16   -1.05    0.55    0.00   -0.50 2.718E+00

  10.589 23.700  5.72    1.10    2.63    0.52    0.00    3.16  0.830
   3.203  0.413  9.02    1.17   -0.96    0.55    0.00   -0.41 2.737E+00

  10.589 23.700  5.71    1.11    2.71    0.53    0.00    3.24  0.831
   3.195  0.411  9.05    1.18   -0.87    0.56    0.00   -0.30 2.756E+00

  10.589 23.700  5.69    1.12    2.79    0.54    0.00    3.33  0.832
   3.187  0.410  9.08    1.19   -0.77    0.57    0.00   -0.20 2.775E+00

  10.589 23.700  5.68    1.13    2.87    0.54    0.00    3.41  0.832
   3.179  0.408  9.11    1.20   -0.68    0.57    0.00   -0.10 2.794E+00

  10.589 23.700  5.66    1.14    2.95    0.55    0.00    3.50  0.833
   3.171  0.407  9.14    1.21   -0.58    0.58    0.00    0.00 2.813E+00

  10.589 23.700  5.65    1.15    3.03    0.56    0.00    3.59  0.833
   3.163  0.405  9.17    1.22   -0.48    0.59    0.00    0.11 2.832E+00

  10.589 23.700  5.64    1.16    3.11    0.56    0.00    3.67  0.834
   3.155  0.404  9.20    1.23   -0.39    0.60    0.00    0.21 2.851E+00

  10.589 23.700  5.62    1.17    3.20    0.57    0.00    3.77  0.834
   3.147  0.402  9.22    1.25   -0.28    0.60    0.00    0.33 2.870E+00

  10.589 23.700  5.61    1.18    3.27    0.58    0.00    3.85  0.835
   3.139  0.401  9.25    1.26   -0.19    0.61    0.00    0.43 2.889E+00

  10.589 23.700  5.59    1.19    3.34    0.58    0.00    3.93  0.836
   3.131  0.400  9.28    1.27   -0.10    0.62    0.00    0.52 2.908E+00

  10.589 23.700  5.58    1.20    3.42    0.59    0.00    4.01  0.836
   3.123  0.398  9.31    1.28   -0.01    0.63    0.00    0.62 2.928E+00

  10.589 23.700  5.56    1.21    3.50    0.60    0.00    4.10  0.837
   3.115  0.397  9.34    1.29    0.09    0.63    0.00    0.73 2.947E+00

  10.589 23.700  5.55    1.23    3.58    0.61    0.00    4.19  0.837
   3.107  0.395  9.37    1.30    0.19    0.64    0.00    0.84 2.966E+00

  10.589 23.700  5.54    1.24    3.65    0.61    0.00    4.27  0.838
   3.099  0.394  9.40    1.32    0.28    0.65    0.00    0.93 2.986E+00

  10.589 23.700  5.52    1.25    3.73    0.62    0.00    4.35  0.838
   3.091  0.392  9.43    1.33    0.37    0.66    0.00    1.04 3.005E+00

  10.589 23.700  5.51    1.26    3.82    0.63    0.00    4.46  0.839
   3.083  0.391  9.46    1.34    0.48    0.67    0.00    1.16 3.025E+00

  10.589 23.700  5.49    1.27    3.90    0.64    0.00    4.54  0.840
   3.075  0.390  9.49    1.36    0.58    0.68    0.00    1.26 3.044E+00

  10.589 23.700  5.48    1.28    3.98    0.64    0.00    4.63  0.837
   3.067  0.388  9.52    1.37    0.68    0.68    0.00    1.36 3.064E+00

  10.589 23.700  5.46    1.29    4.06    0.65    0.00    4.72  0.841
   3.059  0.387  9.55    1.38    0.77    0.69    0.00    1.47 3.083E+00

  10.589 23.700  5.45    1.31    4.13    0.66    0.00    4.80  0.841
   3.051  0.385  9.58    1.39    0.87    0.70    0.00    1.57 3.103E+00

  10.589 23.700  5.44    1.32    4.21    0.67    0.00    4.88  0.842
   3.043  0.384  9.61    1.41    0.96    0.71    0.00    1.68 3.123E+00

  10.589 23.700  5.42    1.33    4.30    0.68    0.01    4.98  0.842
   3.035  0.382  9.64    1.42    1.07    0.72    0.01    1.79 3.143E+00

  10.589 23.700  5.41    1.34    4.38    0.69    0.01    5.07  0.843
   3.027  0.381  9.66    1.44    1.17    0.73    0.01    1.90 3.162E+00

  10.589 23.700  5.39    1.36    4.46    0.70    0.01    5.16  0.843
   3.019  0.380  9.69    1.45    1.26    0.74    0.01    2.01 3.182E+00

  10.589 23.700  5.38    1.37    4.54    0.71    0.01    5.25  0.844
   3.011  0.378  9.72    1.46    1.36    0.75    0.01    2.11 3.202E+00

  10.589 23.700  5.36    1.38    4.62    0.72    0.01    5.34  0.844
   3.003  0.377  9.75    1.48    1.45    0.76    0.01    2.22 3.222E+00

  10.589 23.700  5.35    1.39    4.70    0.73    0.01    5.43  0.845
   2.995  0.375  9.78    1.49    1.56    0.77    0.01    2.34 3.242E+00

  10.589 23.700  5.34    1.41    4.78    0.74    0.01    5.52  0.846
   2.987  0.374  9.81    1.51    1.66    0.78    0.01    2.44 3.262E+00

  10.589 23.700  5.32    1.42    4.87    0.75    0.01    5.62  0.846
   2.979  0.373  9.84    1.52    1.76    0.79    0.01    2.56 3.282E+00

  10.589 23.700  5.31    1.44    4.95    0.76    0.01    5.71  0.846
   2.971  0.371  9.87    1.54    1.86    0.80    0.01    2.67 3.302E+00

  10.589 23.700  5.29    1.45    5.03    0.77    0.01    5.81  0.847
   2.963  0.370  9.90    1.55    1.96    0.81    0.01    2.78 3.323E+00

  10.589 23.700  5.28    1.46    5.12    0.78    0.01    5.90  0.847
   2.955  0.368  9.93    1.57    2.06    0.82    0.01    2.89 3.343E+00

  10.589 23.780  5.80    1.06    2.32    0.50    0.00    2.82  0.827
   3.227  0.420  8.89    1.13   -1.35    0.53    0.00   -0.82 2.614E+00

  10.589 23.780  5.79    1.07    2.39    0.50    0.00    2.90  0.828
   3.219  0.418  8.92    1.14   -1.26    0.53    0.00   -0.73 2.633E+00

  10.589 23.780  5.77    1.08    2.47    0.51    0.00    2.98  0.828
   3.211  0.417  8.95    1.15   -1.17    0.54    0.00   -0.62 2.651E+00

  10.589 23.780  5.76    1.09    2.54    0.52    0.00    3.06  0.829
   3.203  0.416  8.98    1.16   -1.07    0.55    0.00   -0.53 2.670E+00

  10.589 23.780  5.74    1.10    2.61    0.52    0.00    3.13  0.830
   3.195  0.414  9.01    1.17   -0.99    0.55    0.00   -0.43 2.688E+00

  10.589 23.780  5.73    1.11    2.68    0.53    0.00    3.22  0.830
   3.187  0.413  9.04    1.18   -0.90    0.56    0.00   -0.34 2.707E+00

  10.589 23.780  5.72    1.12    2.76    0.54    0.00    3.30  0.831
   3.179  0.411  9.07    1.19   -0.80    0.57    0.00   -0.23 2.726E+00

  10.589 23.780  5.70    1.13    2.85    0.54    0.00    3.39  0.832
   3.171  0.410  9.10    1.20   -0.70    0.57    0.00   -0.13 2.745E+00

  10.589 23.780  5.69    1.14    2.92    0.55    0.00    3.47  0.832
   3.163  0.408  9.13    1.21   -0.61    0.58    0.00   -0.03 2.763E+00

  10.589 23.780  5.67    1.15    3.00    0.56    0.00    3.56  0.833
   3.155  0.407  9.16    1.22   -0.51    0.59    0.00    0.08 2.782E+00

  10.589 23.780  5.66    1.16    3.09    0.56    0.00    3.65  0.833
   3.147  0.405  9.19    1.24   -0.41    0.60    0.00    0.19 2.801E+00

  10.589 23.780  5.64    1.17    3.18    0.57    0.00    3.75  0.834
   3.139  0.404  9.22    1.25   -0.30    0.60    0.00    0.30 2.820E+00

  10.589 23.780  5.63    1.18    3.25    0.58    0.00    3.83  0.834
   3.131  0.402  9.25    1.26   -0.21    0.61    0.00    0.40 2.839E+00

  10.589 23.780  5.62    1.19    3.31    0.58    0.00    3.90  0.835
   3.123  0.401  9.28    1.27   -0.13    0.62    0.00    0.49 2.858E+00

  10.589 23.780  5.60    1.20    3.39    0.59    0.00    3.99  0.836
   3.115  0.399  9.30    1.28   -0.03    0.63    0.00    0.60 2.877E+00

  10.589 23.780  5.59    1.22    3.47    0.60    0.00    4.07  0.836
   3.107  0.398  9.33    1.29    0.06    0.63    0.00    0.70 2.897E+00

  10.589 23.780  5.57    1.23    3.55    0.61    0.00    4.16  0.837
   3.099  0.396  9.36    1.31    0.16    0.64    0.00    0.81 2.916E+00

  10.589 23.780  5.56    1.24    3.63    0.61    0.00    4.25  0.837
   3.091  0.395  9.39    1.32    0.25    0.65    0.00    0.91 2.935E+00

  10.589 23.780  5.54    1.25    3.71    0.62    0.00    4.33  0.838
   3.083  0.394  9.42    1.33    0.35    0.66    0.00    1.01 2.954E+00

  10.589 23.780  5.53    1.26    3.80    0.63    0.00    4.43  0.838
   3.075  0.392  9.45    1.34    0.46    0.67    0.00    1.13 2.974E+00

  10.589 23.780  5.51    1.27    3.88    0.64    0.00    4.52  0.839
   3.067  0.391  9.48    1.36    0.56    0.68    0.00    1.24 2.993E+00

  10.589 23.780  5.50    1.28    3.96    0.64    0.00    4.61  0.837
   3.059  0.389  9.51    1.37    0.65    0.68    0.00    1.34 3.012E+00

  10.589 23.780  5.49    1.30    4.04    0.65    0.00    4.69  0.840
   3.051  0.388  9.54    1.38    0.75    0.69    0.00    1.45 3.032E+00

  10.589 23.780  5.47    1.31    4.11    0.66    0.00    4.78  0.841
   3.043  0.386  9.57    1.40    0.84    0.70    0.00    1.55 3.051E+00

  10.589 23.780  5.46    1.32    4.19    0.67    0.00    4.86  0.841
   3.035  0.385  9.60    1.41    0.94    0.71    0.00    1.65 3.071E+00

  10.589 23.780  5.44    1.33    4.28    0.68    0.01    4.96  0.842
   3.027  0.384  9.63    1.42    1.04    0.72    0.01    1.77 3.091E+00

  10.589 23.780  5.43    1.35    4.36    0.69    0.01    5.05  0.842
   3.019  0.382  9.66    1.44    1.14    0.73    0.01    1.88 3.110E+00

  10.589 23.780  5.41    1.36    4.44    0.70    0.01    5.14  0.843
   3.011  0.381  9.69    1.45    1.24    0.74    0.01    1.98 3.130E+00

  10.589 23.780  5.40    1.37    4.52    0.71    0.01    5.23  0.843
   3.003  0.379  9.72    1.47    1.34    0.75    0.01    2.09 3.150E+00

  10.589 23.780  5.39    1.38    4.60    0.72    0.01    5.32  0.844
   2.995  0.378  9.75    1.48    1.43    0.76    0.01    2.20 3.170E+00

  10.589 23.780  5.37    1.40    4.68    0.73    0.01    5.41  0.844
   2.987  0.376  9.78    1.49    1.53    0.77    0.01    2.31 3.189E+00

  10.589 23.780  5.36    1.41    4.76    0.74    0.01    5.51  0.845
   2.979  0.375  9.80    1.51    1.64    0.78    0.01    2.42 3.209E+00

  10.589 23.780  5.34    1.42    4.83    0.75    0.01    5.58  0.845
   2.971  0.374  9.83    1.52    1.72    0.79    0.01    2.52 3.229E+00

  10.589 23.780  5.33    1.44    4.93    0.76    0.01    5.69  0.846
   2.963  0.372  9.86    1.54    1.84    0.80    0.01    2.65 3.249E+00

  10.589 23.780  5.31    1.45    5.01    0.77    0.01    5.78  0.847
   2.955  0.371  9.89    1.55    1.94    0.81    0.01    2.76 3.269E+00

  10.589 23.860  5.84    1.05    2.21    0.49    0.00    2.71  0.826
   3.227  0.423  8.85    1.12   -1.48    0.52    0.00   -0.95 2.549E+00

  10.589 23.860  5.83    1.06    2.29    0.50    0.00    2.79  0.827
   3.219  0.421  8.88    1.13   -1.38    0.53    0.00   -0.86 2.567E+00

  10.589 23.860  5.81    1.07    2.37    0.50    0.00    2.87  0.827
   3.211  0.420  8.91    1.14   -1.29    0.53    0.00   -0.75 2.586E+00

  10.589 23.860  5.80    1.08    2.44    0.51    0.00    2.95  0.828
   3.203  0.418  8.94    1.15   -1.20    0.54    0.00   -0.65 2.604E+00

  10.589 23.860  5.78    1.09    2.52    0.52    0.00    3.04  0.829
   3.195  0.417  8.97    1.16   -1.10    0.55    0.00   -0.55 2.623E+00

  10.589 23.860  5.77    1.10    2.59    0.52    0.00    3.11  0.829
   3.187  0.415  9.00    1.17   -1.01    0.55    0.00   -0.45 2.641E+00

  10.589 23.860  5.75    1.11    2.66    0.53    0.00    3.19  0.830
   3.179  0.414  9.03    1.18   -0.92    0.56    0.00   -0.36 2.660E+00

  10.589 23.860  5.74    1.12    2.74    0.53    0.00    3.28  0.830
   3.171  0.412  9.06    1.19   -0.83    0.57    0.00   -0.26 2.678E+00

  10.589 23.860  5.72    1.13    2.82    0.54    0.00    3.36  0.831
   3.163  0.411  9.09    1.20   -0.73    0.57    0.00   -0.16 2.697E+00

  10.589 23.860  5.71    1.14    2.90    0.55    0.00    3.45  0.832
   3.155  0.409  9.12    1.21   -0.64    0.58    0.00   -0.05 2.715E+00

  10.589 23.860  5.70    1.15    2.98    0.55    0.00    3.53  0.832
   3.147  0.408  9.15    1.22   -0.54    0.59    0.00    0.05 2.734E+00

  10.589 23.860  5.68    1.16    3.06    0.56    0.00    3.63  0.833
   3.139  0.406  9.18    1.24   -0.44    0.59    0.00    0.16 2.753E+00

  10.589 23.860  5.67    1.17    3.16    0.57    0.00    3.73  0.833
   3.131  0.405  9.21    1.25   -0.33    0.60    0.00    0.28 2.772E+00

  10.589 23.860  5.65    1.18    3.23    0.58    0.00    3.81  0.834
   3.123  0.403  9.24    1.26   -0.24    0.61    0.00    0.38 2.791E+00

  10.589 23.860  5.64    1.19    3.31    0.58    0.00    3.89  0.834
   3.115  0.402  9.27    1.27   -0.14    0.62    0.00    0.48 2.809E+00

  10.589 23.860  5.62    1.21    3.37    0.59    0.00    3.97  0.835
   3.107  0.401  9.30    1.28   -0.06    0.63    0.00    0.57 2.828E+00
