EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin0                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 16.407  2.60    3.90   15.47    3.21    0.11   18.79  0.959
   3.019  0.183 12.48    4.39   15.05    3.48    0.11   18.64 1.581E+01

  10.589 16.407  2.60    3.93   15.55    3.26    0.11   18.92  0.961
   3.011  0.183 12.50    4.44   15.16    3.53    0.11   18.79 1.583E+01

  10.589 16.407  2.59    3.97   15.60    3.30    0.11   19.00  0.962
   3.003  0.182 12.53    4.48   15.22    3.57    0.11   18.90 1.586E+01

  10.589 16.407  2.58    4.01   15.68    3.33    0.11   19.13  0.961
   2.995  0.181 12.55    4.52   15.33    3.61    0.11   19.04 1.589E+01

  10.589 16.407  2.58    4.05   15.77    3.37    0.11   19.25  0.961
   2.987  0.181 12.57    4.56   15.43    3.65    0.12   19.19 1.592E+01

  10.589 16.407  2.57    4.08   15.86    3.41    0.12   19.38  0.961
   2.979  0.180 12.59    4.61   15.54    3.69    0.12   19.35 1.594E+01

  10.589 16.407  2.56    4.12   15.95    3.45    0.12   19.51  0.961
   2.971  0.179 12.61    4.65   15.65    3.73    0.12   19.50 1.597E+01

  10.589 16.407  2.56    4.16   16.04    3.48    0.12   19.63  0.959
   2.963  0.179 12.64    4.70   15.75    3.77    0.12   19.64 1.600E+01

  10.589 16.407  2.55    4.20   16.12    3.52    0.12   19.76  0.960
   2.955  0.178 12.66    4.74   15.86    3.81    0.12   19.79 1.603E+01

  10.589 16.487  2.81    3.04   13.22    2.39    0.07   15.68  0.967
   3.227  0.203 11.89    3.40   12.28    2.59    0.07   14.94 1.479E+01

  10.589 16.487  2.80    3.06   13.30    2.42    0.07   15.79  0.967
   3.219  0.203 11.91    3.43   12.38    2.61    0.07   15.06 1.481E+01

  10.589 16.487  2.80    3.09   13.39    2.45    0.07   15.91  0.968
   3.211  0.202 11.93    3.46   12.48    2.64    0.07   15.20 1.484E+01

  10.589 16.487  2.79    3.12   13.46    2.47    0.07   16.00  0.966
   3.203  0.201 11.95    3.49   12.58    2.67    0.07   15.32 1.486E+01

  10.589 16.487  2.78    3.15   13.54    2.50    0.07   16.11  0.967
   3.195  0.201 11.97    3.52   12.67    2.70    0.07   15.45 1.489E+01

  10.589 16.487  2.78    3.18   13.62    2.52    0.07   16.22  0.966
   3.187  0.200 12.00    3.56   12.77    2.73    0.07   15.58 1.492E+01

  10.589 16.487  2.77    3.21   13.70    2.55    0.08   16.33  0.966
   3.179  0.199 12.02    3.59   12.87    2.76    0.08   15.71 1.494E+01

  10.589 16.487  2.76    3.24   13.78    2.58    0.08   16.44  0.966
   3.171  0.198 12.04    3.62   12.97    2.79    0.08   15.84 1.497E+01

  10.589 16.487  2.75    3.27   13.86    2.61    0.08   16.55  0.966
   3.163  0.198 12.06    3.66   13.07    2.82    0.08   15.97 1.500E+01

  10.589 16.487  2.75    3.29   13.94    2.64    0.08   16.66  0.966
   3.155  0.197 12.08    3.69   13.16    2.85    0.08   16.10 1.502E+01

  10.589 16.487  2.74    3.32   14.02    2.67    0.08   16.77  0.965
   3.147  0.196 12.11    3.73   13.26    2.88    0.08   16.23 1.505E+01

  10.589 16.487  2.73    3.36   14.10    2.69    0.08   16.87  0.965
   3.139  0.196 12.13    3.76   13.36    2.91    0.08   16.36 1.507E+01

  10.589 16.487  2.73    3.39   14.18    2.73    0.08   16.99  0.965
   3.131  0.195 12.15    3.80   13.46    2.95    0.08   16.49 1.510E+01

  10.589 16.487  2.72    3.42   14.26    2.76    0.08   17.10  0.965
   3.123  0.194 12.17    3.83   13.56    2.98    0.09   16.63 1.513E+01

  10.589 16.487  2.71    3.45   14.36    2.78    0.09   17.23  0.964
   3.115  0.193 12.19    3.87   13.70    3.01    0.09   16.80 1.515E+01

  10.589 16.487  2.71    3.48   14.41    2.82    0.09   17.31  0.965
   3.107  0.193 12.22    3.91   13.79    3.05    0.09   16.93 1.518E+01

  10.589 16.487  2.70    3.51   14.50    2.84    0.09   17.43  0.964
   3.099  0.192 12.24    3.94   13.86    3.08    0.09   17.02 1.521E+01

  10.589 16.487  2.69    3.54   14.58    2.88    0.09   17.55  0.964
   3.091  0.191 12.26    3.98   13.96    3.09    0.09   17.14 1.523E+01

  10.589 16.487  2.68    3.58   14.66    2.91    0.09   17.66  0.964
   3.083  0.191 12.28    4.02   14.06    3.15    0.09   17.30 1.526E+01

  10.589 16.487  2.68    3.61   14.75    2.94    0.09   17.78  0.963
   3.075  0.190 12.30    4.06   14.16    3.18    0.09   17.43 1.529E+01

  10.589 16.487  2.67    3.64   14.83    2.97    0.09   17.90  0.963
   3.067  0.189 12.33    4.10   14.27    3.22    0.10   17.58 1.531E+01

  10.589 16.487  2.66    3.68   14.92    3.01    0.10   18.02  0.963
   3.059  0.189 12.35    4.14   14.38    3.25    0.10   17.72 1.534E+01

  10.589 16.487  2.66    3.71   15.02    3.04    0.10   18.15  0.963
   3.051  0.188 12.37    4.17   14.49    3.29    0.10   17.88 1.537E+01

  10.589 16.487  2.65    3.75   15.14    3.07    0.10   18.31  0.962
   3.043  0.187 12.39    4.21   14.63    3.32    0.10   18.05 1.540E+01

  10.589 16.487  2.64    3.78   15.22    3.11    0.10   18.43  0.962
   3.035  0.186 12.41    4.26   14.73    3.36    0.10   18.19 1.542E+01

  10.589 16.487  2.64    3.82   15.30    3.14    0.10   18.54  0.962
   3.027  0.186 12.43    4.30   14.83    3.40    0.10   18.33 1.545E+01

  10.589 16.487  2.63    3.85   15.38    3.17    0.10   18.66  0.961
   3.019  0.185 12.46    4.34   14.92    3.43    0.11   18.46 1.548E+01

  10.589 16.487  2.62    3.89   15.43    3.21    0.11   18.74  0.962
   3.011  0.184 12.48    4.38   14.99    3.48    0.11   18.58 1.550E+01

  10.589 16.487  2.62    3.92   15.51    3.24    0.11   18.85  0.958
   3.003  0.184 12.50    4.42   15.10    3.50    0.11   18.71 1.553E+01

  10.589 16.487  2.61    3.96   15.60    3.28    0.11   18.99  0.961
   2.995  0.183 12.52    4.46   15.20    3.55    0.11   18.86 1.556E+01

  10.589 16.487  2.60    4.00   15.64    3.32    0.11   19.07  0.962
   2.987  0.182 12.54    4.51   15.27    3.59    0.11   18.97 1.559E+01

  10.589 16.487  2.59    4.03   15.73    3.36    0.11   19.20  0.961
   2.979  0.182 12.57    4.55   15.37    3.63    0.11   19.12 1.561E+01

  10.589 16.487  2.59    4.07   15.82    3.39    0.11   19.32  0.960
   2.971  0.181 12.59    4.59   15.48    3.67    0.12   19.27 1.564E+01

  10.589 16.487  2.58    4.11   15.91    3.43    0.12   19.45  0.960
   2.963  0.180 12.61    4.64   15.59    3.71    0.12   19.42 1.567E+01

  10.589 16.487  2.57    4.15   15.99    3.47    0.12   19.58  0.960
   2.955  0.180 12.63    4.68   15.70    3.75    0.12   19.57 1.570E+01

  10.589 16.567  2.84    3.00   13.09    2.36    0.07   15.52  0.968
   3.227  0.205 11.86    3.35   12.12    2.54    0.07   14.73 1.447E+01

  10.589 16.567  2.83    3.03   13.17    2.38    0.07   15.62  0.967
   3.219  0.205 11.88    3.38   12.22    2.57    0.07   14.86 1.449E+01

  10.589 16.567  2.82    3.05   13.25    2.41    0.07   15.73  0.967
   3.211  0.204 11.90    3.41   12.32    2.60    0.07   14.98 1.452E+01

  10.589 16.567  2.82    3.08   13.33    2.43    0.07   15.83  0.967
   3.203  0.203 11.92    3.45   12.41    2.63    0.07   15.11 1.455E+01

  10.589 16.567  2.81    3.11   13.42    2.46    0.07   15.95  0.967
   3.195  0.202 11.95    3.48   12.52    2.66    0.07   15.25 1.457E+01

  10.589 16.567  2.80    3.14   13.49    2.49    0.07   16.05  0.966
   3.187  0.202 11.97    3.51   12.61    2.69    0.07   15.37 1.460E+01

  10.589 16.567  2.80    3.17   13.57    2.51    0.07   16.16  0.967
   3.179  0.201 11.99    3.54   12.71    2.72    0.07   15.50 1.462E+01

  10.589 16.567  2.79    3.19   13.65    2.54    0.07   16.27  0.966
   3.171  0.200 12.01    3.58   12.81    2.74    0.07   15.63 1.465E+01

  10.589 16.567  2.78    3.22   13.73    2.57    0.08   16.38  0.966
   3.163  0.200 12.03    3.61   12.91    2.78    0.08   15.76 1.468E+01

  10.589 16.567  2.77    3.25   13.82    2.60    0.08   16.49  0.966
   3.155  0.199 12.06    3.64   13.01    2.81    0.08   15.89 1.470E+01

  10.589 16.567  2.77    3.28   13.89    2.62    0.08   16.60  0.966
   3.147  0.198 12.08    3.68   13.10    2.84    0.08   16.02 1.473E+01

  10.589 16.567  2.76    3.31   13.97    2.65    0.08   16.70  0.966
   3.139  0.197 12.10    3.71   13.20    2.87    0.08   16.15 1.475E+01

  10.589 16.567  2.75    3.34   14.05    2.68    0.08   16.82  0.966
   3.131  0.197 12.12    3.75   13.30    2.90    0.08   16.28 1.478E+01

  10.589 16.567  2.75    3.37   14.13    2.71    0.08   16.92  0.964
   3.123  0.196 12.14    3.78   13.40    2.93    0.08   16.41 1.481E+01

  10.589 16.567  2.74    3.41   14.21    2.74    0.08   17.04  0.966
   3.115  0.195 12.17    3.82   13.50    2.97    0.08   16.55 1.483E+01

  10.589 16.567  2.73    3.44   14.31    2.77    0.08   17.17  0.965
   3.107  0.195 12.19    3.86   13.60    3.00    0.09   16.68 1.486E+01

  10.589 16.567  2.72    3.47   14.40    2.80    0.09   17.29  0.965
   3.099  0.194 12.21    3.89   13.74    3.03    0.09   16.86 1.489E+01

  10.589 16.567  2.72    3.50   14.45    2.83    0.09   17.38  0.965
   3.091  0.193 12.23    3.93   13.84    3.06    0.09   16.99 1.491E+01

  10.589 16.567  2.71    3.53   14.54    2.86    0.09   17.49  0.963
   3.083  0.192 12.26    3.97   13.89    3.10    0.09   17.08 1.494E+01

  10.589 16.567  2.70    3.57   14.62    2.90    0.09   17.60  0.964
   3.075  0.192 12.28    4.01   14.00    3.13    0.09   17.22 1.497E+01

  10.589 16.567  2.70    3.60   14.70    2.93    0.09   17.72  0.963
   3.067  0.191 12.30    4.04   14.10    3.17    0.09   17.36 1.499E+01

  10.589 16.567  2.69    3.63   14.79    2.96    0.09   17.84  0.964
   3.059  0.190 12.32    4.08   14.21    3.20    0.09   17.51 1.502E+01

  10.589 16.567  2.68    3.67   14.87    2.99    0.09   17.96  0.962
   3.051  0.190 12.34    4.12   14.31    3.24    0.10   17.64 1.505E+01

  10.589 16.567  2.68    3.70   14.97    3.02    0.10   18.09  0.962
   3.043  0.189 12.37    4.16   14.42    3.27    0.10   17.79 1.507E+01

  10.589 16.567  2.67    3.73   15.06    3.06    0.10   18.22  0.962
   3.035  0.188 12.39    4.20   14.53    3.31    0.10   17.94 1.510E+01

  10.589 16.567  2.66    3.77   15.18    3.09    0.10   18.37  0.962
   3.027  0.188 12.41    4.24   14.67    3.35    0.10   18.12 1.513E+01

  10.589 16.567  2.65    3.80   15.26    3.13    0.10   18.49  0.962
   3.019  0.187 12.43    4.28   14.77    3.38    0.10   18.26 1.515E+01

  10.589 16.567  2.65    3.84   15.34    3.16    0.10   18.61  0.962
   3.011  0.186 12.45    4.32   14.87    3.42    0.10   18.40 1.518E+01

  10.589 16.567  2.64    3.88   15.42    3.19    0.10   18.72  0.961
   3.003  0.185 12.48    4.37   14.97    3.46    0.11   18.53 1.521E+01

  10.589 16.567  2.63    3.91   15.47    3.23    0.11   18.81  0.961
   2.995  0.185 12.50    4.41   15.04    3.50    0.11   18.65 1.523E+01

  10.589 16.567  2.63    3.95   15.56    3.26    0.11   18.92  0.958
   2.987  0.184 12.52    4.45   15.15    3.53    0.11   18.78 1.526E+01

  10.589 16.567  2.62    3.99   15.60    3.30    0.11   19.01  0.961
   2.979  0.183 12.54    4.49   15.21    3.58    0.11   18.90 1.529E+01

  10.589 16.567  2.61    4.02   15.69    3.34    0.11   19.14  0.962
   2.971  0.183 12.56    4.54   15.32    3.62    0.11   19.05 1.532E+01

  10.589 16.567  2.61    4.06   15.78    3.38    0.11   19.27  0.961
   2.963  0.182 12.59    4.58   15.42    3.66    0.11   19.20 1.534E+01

  10.589 16.567  2.60    4.10   15.87    3.42    0.12   19.40  0.961
   2.955  0.181 12.61    4.62   15.54    3.70    0.12   19.35 1.537E+01

  10.589 16.647  2.86    2.96   12.97    2.32    0.06   15.35  0.967
   3.227  0.207 11.83    3.31   11.96    2.50    0.06   14.53 1.416E+01

  10.589 16.647  2.86    2.99   13.05    2.34    0.07   15.45  0.967
   3.219  0.207 11.85    3.34   12.06    2.53    0.07   14.65 1.418E+01

  10.589 16.647  2.85    3.01   13.12    2.37    0.07   15.56  0.967
   3.211  0.206 11.88    3.37   12.16    2.56    0.07   14.78 1.421E+01

  10.589 16.647  2.84    3.04   13.20    2.39    0.07   15.66  0.967
   3.203  0.205 11.90    3.40   12.25    2.59    0.07   14.90 1.423E+01

  10.589 16.647  2.84    3.07   13.29    2.42    0.07   15.77  0.967
   3.195  0.204 11.92    3.43   12.35    2.61    0.07   15.04 1.426E+01

  10.589 16.647  2.83    3.10   13.37    2.45    0.07   15.89  0.967
   3.187  0.204 11.94    3.46   12.45    2.64    0.07   15.17 1.428E+01

  10.589 16.647  2.82    3.13   13.45    2.48    0.07   15.99  0.967
   3.179  0.203 11.96    3.50   12.55    2.67    0.07   15.30 1.431E+01

  10.589 16.647  2.81    3.15   13.53    2.50    0.07   16.10  0.966
   3.171  0.202 11.99    3.53   12.65    2.70    0.07   15.42 1.434E+01

  10.589 16.647  2.81    3.18   13.60    2.53    0.07   16.21  0.966
   3.163  0.201 12.01    3.56   12.75    2.73    0.07   15.55 1.436E+01

  10.589 16.647  2.80    3.21   13.69    2.55    0.07   16.32  0.966
   3.155  0.201 12.03    3.60   12.85    2.76    0.08   15.68 1.439E+01

  10.589 16.647  2.79    3.24   13.77    2.58    0.08   16.43  0.966
   3.147  0.200 12.05    3.63   12.95    2.79    0.08   15.82 1.441E+01

  10.589 16.647  2.79    3.27   13.85    2.61    0.08   16.54  0.966
   3.139  0.199 12.07    3.67   13.05    2.82    0.08   15.95 1.444E+01

  10.589 16.647  2.78    3.30   13.93    2.64    0.08   16.65  0.966
   3.131  0.199 12.10    3.70   13.14    2.85    0.08   16.07 1.447E+01

  10.589 16.647  2.77    3.33   14.01    2.67    0.08   16.76  0.966
   3.123  0.198 12.12    3.74   13.24    2.89    0.08   16.21 1.449E+01

  10.589 16.647  2.77    3.36   14.09    2.70    0.08   16.87  0.966
   3.115  0.197 12.14    3.77   13.34    2.92    0.08   16.34 1.452E+01

  10.589 16.647  2.76    3.39   14.17    2.73    0.08   16.98  0.965
   3.107  0.196 12.16    3.81   13.44    2.95    0.08   16.48 1.455E+01

  10.589 16.647  2.75    3.43   14.25    2.76    0.08   17.10  0.966
   3.099  0.196 12.18    3.84   13.54    2.99    0.08   16.61 1.457E+01

  10.589 16.647  2.74    3.46   14.35    2.79    0.08   17.23  0.964
   3.091  0.195 12.21    3.88   13.65    3.02    0.09   16.75 1.460E+01

  10.589 16.647  2.74    3.49   14.43    2.82    0.09   17.33  0.965
   3.083  0.194 12.23    3.92   13.77    3.05    0.09   16.91 1.462E+01

  10.589 16.647  2.73    3.52   14.49    2.85    0.09   17.43  0.965
   3.075  0.194 12.25    3.95   13.88    3.09    0.09   17.06 1.465E+01

  10.589 16.647  2.72    3.55   14.57    2.87    0.09   17.53  0.959
   3.067  0.193 12.27    3.99   13.94    3.11    0.09   17.14 1.468E+01

  10.589 16.647  2.72    3.59   14.66    2.92    0.09   17.67  0.964
   3.059  0.192 12.30    4.03   14.04    3.15    0.09   17.29 1.470E+01

  10.589 16.647  2.71    3.62   14.74    2.95    0.09   17.78  0.964
   3.051  0.191 12.32    4.07   14.15    3.19    0.09   17.43 1.473E+01

  10.589 16.647  2.70    3.65   14.83    2.98    0.09   17.91  0.964
   3.043  0.191 12.34    4.11   14.25    3.23    0.09   17.57 1.476E+01

  10.589 16.647  2.69    3.69   14.92    3.01    0.10   18.03  0.963
   3.035  0.190 12.36    4.15   14.36    3.26    0.10   17.72 1.478E+01

  10.589 16.647  2.69    3.72   15.02    3.05    0.10   18.16  0.962
   3.027  0.189 12.38    4.19   14.48    3.29    0.10   17.87 1.481E+01

  10.589 16.647  2.68    3.76   15.14    3.08    0.10   18.32  0.962
   3.019  0.189 12.41    4.23   14.62    3.33    0.10   18.05 1.484E+01

  10.589 16.647  2.67    3.79   15.22    3.11    0.10   18.44  0.962
   3.011  0.188 12.43    4.27   14.72    3.37    0.10   18.19 1.486E+01

  10.589 16.647  2.67    3.83   15.30    3.15    0.10   18.55  0.962
   3.003  0.187 12.45    4.31   14.82    3.41    0.10   18.33 1.489E+01

  10.589 16.647  2.66    3.86   15.38    3.18    0.10   18.67  0.962
   2.995  0.187 12.47    4.35   14.92    3.45    0.10   18.47 1.492E+01

  10.589 16.647  2.65    3.90   15.46    3.22    0.10   18.78  0.961
   2.987  0.186 12.49    4.39   15.02    3.48    0.11   18.61 1.494E+01

  10.589 16.647  2.64    3.94   15.51    3.25    0.11   18.87  0.961
   2.979  0.185 12.52    4.44   15.09    3.52    0.11   18.72 1.497E+01

  10.589 16.647  2.64    3.97   15.60    3.28    0.11   18.99  0.957
   2.971  0.184 12.54    4.48   15.20    3.55    0.11   18.86 1.500E+01

  10.589 16.647  2.63    4.01   15.65    3.33    0.11   19.08  0.961
   2.963  0.184 12.56    4.52   15.26    3.60    0.11   18.98 1.503E+01

  10.589 16.647  2.62    4.05   15.73    3.37    0.11   19.21  0.961
   2.955  0.183 12.58    4.57   15.37    3.65    0.11   19.13 1.505E+01

  10.589 16.728  2.89    2.92   12.84    2.28    0.06   15.18  0.967
   3.227  0.209 11.80    3.26   11.80    2.46    0.06   14.32 1.385E+01

  10.589 16.728  2.88    2.95   12.92    2.30    0.06   15.28  0.966
   3.219  0.209 11.83    3.29   11.90    2.49    0.06   14.45 1.388E+01

  10.589 16.728  2.88    2.98   13.00    2.33    0.06   15.39  0.967
   3.211  0.208 11.85    3.32   12.00    2.52    0.06   14.58 1.390E+01

  10.589 16.728  2.87    3.00   13.08    2.36    0.07   15.50  0.967
   3.203  0.207 11.87    3.36   12.09    2.54    0.07   14.70 1.393E+01

  10.589 16.728  2.86    3.03   13.16    2.38    0.07   15.61  0.967
   3.195  0.206 11.89    3.39   12.19    2.57    0.07   14.83 1.395E+01

  10.589 16.728  2.86    3.06   13.24    2.41    0.07   15.71  0.967
   3.187  0.206 11.91    3.42   12.29    2.60    0.07   14.96 1.398E+01

  10.589 16.728  2.85    3.09   13.32    2.43    0.07   15.82  0.967
   3.179  0.205 11.94    3.45   12.39    2.63    0.07   15.09 1.401E+01

  10.589 16.728  2.84    3.12   13.41    2.46    0.07   15.94  0.967
   3.171  0.204 11.96    3.48   12.49    2.66    0.07   15.22 1.403E+01

  10.589 16.728  2.83    3.14   13.48    2.49    0.07   16.04  0.967
   3.163  0.203 11.98    3.52   12.59    2.69    0.07   15.35 1.406E+01

  10.589 16.728  2.83    3.17   13.56    2.51    0.07   16.14  0.966
   3.155  0.203 12.00    3.55   12.68    2.72    0.07   15.47 1.408E+01

  10.589 16.728  2.82    3.20   13.64    2.54    0.07   16.26  0.966
   3.147  0.202 12.03    3.58   12.79    2.75    0.07   15.61 1.411E+01

  10.589 16.728  2.81    3.23   13.72    2.57    0.07   16.37  0.965
   3.139  0.201 12.05    3.62   12.88    2.78    0.08   15.74 1.413E+01

  10.589 16.728  2.81    3.26   13.80    2.60    0.08   16.48  0.965
   3.131  0.200 12.07    3.65   12.99    2.81    0.08   15.87 1.416E+01

  10.589 16.728  2.80    3.29   13.88    2.63    0.08   16.59  0.966
   3.123  0.200 12.09    3.69   13.08    2.84    0.08   16.00 1.419E+01

  10.589 16.728  2.79    3.32   13.96    2.66    0.08   16.70  0.965
   3.115  0.199 12.11    3.72   13.18    2.87    0.08   16.13 1.421E+01

  10.589 16.728  2.78    3.35   14.04    2.69    0.08   16.81  0.966
   3.107  0.198 12.14    3.76   13.28    2.91    0.08   16.27 1.424E+01

  10.589 16.728  2.78    3.38   14.13    2.72    0.08   16.93  0.966
   3.099  0.198 12.16    3.79   13.38    2.94    0.08   16.41 1.426E+01

  10.589 16.728  2.77    3.41   14.21    2.75    0.08   17.04  0.966
   3.091  0.197 12.18    3.83   13.48    2.97    0.08   16.54 1.429E+01

  10.589 16.728  2.76    3.45   14.29    2.78    0.08   17.15  0.965
   3.083  0.196 12.20    3.87   13.58    3.01    0.08   16.67 1.432E+01

  10.589 16.728  2.76    3.48   14.40    2.81    0.09   17.29  0.964
   3.075  0.195 12.23    3.90   13.69    3.04    0.09   16.81 1.434E+01

  10.589 16.728  2.75    3.51   14.44    2.84    0.09   17.37  0.965
   3.067  0.195 12.25    3.94   13.82    3.07    0.09   16.98 1.437E+01

  10.589 16.728  2.74    3.54   14.53    2.87    0.09   17.49  0.965
   3.059  0.194 12.27    3.98   13.88    3.11    0.09   17.08 1.440E+01

  10.589 16.728  2.73    3.58   14.61    2.90    0.09   17.61  0.964
   3.051  0.193 12.29    4.02   13.98    3.12    0.09   17.19 1.442E+01

  10.589 16.728  2.73    3.61   14.70    2.93    0.09   17.73  0.964
   3.043  0.193 12.31    4.06   14.09    3.17    0.09   17.36 1.445E+01

  10.589 16.728  2.72    3.64   14.79    2.96    0.09   17.85  0.962
   3.035  0.192 12.34    4.09   14.20    3.20    0.09   17.49 1.448E+01

  10.589 16.728  2.71    3.68   14.88    3.00    0.09   17.97  0.963
   3.027  0.191 12.36    4.13   14.30    3.25    0.09   17.64 1.450E+01

  10.589 16.728  2.71    3.71   14.97    3.03    0.10   18.10  0.963
   3.019  0.190 12.38    4.17   14.41    3.28    0.10   17.79 1.453E+01

  10.589 16.728  2.70    3.75   15.06    3.07    0.10   18.23  0.963
