EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
Carbon kin1                                                             
                                                                        
Hall A 2018: carbon target                                              
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  6, 12);   avgA =  12.000; amuM= 12.002; avgM= 11.180
 targ=ordinar; ttarg(rl)=0.00207; twall=0.00001; tbeam=0.00057; tspec=0.00832
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL= 1

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

   3.066  0.184 12.40    3.94   14.47    2.57    0.11   17.15 9.859E+01

  10.590 16.372  2.63    3.67   14.45    2.43    0.10   16.97  0.777
   3.066  0.186 12.37    3.87   14.29    2.53    0.10   16.91 9.597E+01

  10.590 16.472  2.67    3.61   14.29    2.38    0.09   16.76  0.779
   3.066  0.189 12.33    3.81   14.10    2.48    0.09   16.68 9.343E+01

  10.590 16.572  2.70    3.56   14.13    2.34    0.09   16.56  0.780
   3.066  0.191 12.30    3.76   13.92    2.44    0.09   16.44 9.096E+01

  10.590 16.672  2.73    3.50   13.97    2.30    0.08   16.35  0.781
   3.066  0.193 12.27    3.70   13.74    2.39    0.08   16.21 8.856E+01

  10.590 16.772  2.76    3.45   13.81    2.26    0.07   16.15  0.783
   3.066  0.196 12.24    3.64   13.56    2.35    0.07   15.99 8.622E+01

  10.590 16.872  2.80    3.40   13.68    2.22    0.07   15.97  0.784
   3.066  0.198 12.20    3.59   13.40    2.31    0.07   15.78 8.395E+01

  10.590 16.972  2.83    3.35   13.52    2.18    0.06   15.77  0.785
   3.066  0.200 12.17    3.53   13.23    2.27    0.06   15.56 8.175E+01

  10.590 17.072  2.86    3.30   13.34    2.14    0.06   15.54  0.786
   3.066  0.203 12.14    3.48   13.02    2.23    0.06   15.31 7.961E+01

  10.590 17.172  2.89    3.25   13.23    2.11    0.06   15.39  0.788
   3.066  0.205 12.10    3.42   12.88    2.19    0.06   15.13 7.752E+01

  10.590 17.272  2.93    3.20   13.03    2.07    0.05   15.15  0.789
   3.066  0.207 12.07    3.37   12.66    2.15    0.05   14.86 7.549E+01

  10.590 17.372  2.96    3.15   12.86    2.03    0.05   14.94  0.790
   3.066  0.210 12.04    3.32   12.47    2.11    0.05   14.63 7.352E+01

  10.590 17.472  3.00    3.11   12.76    2.00    0.04   14.80  0.791
   3.066  0.212 12.00    3.27   12.35    2.07    0.04   14.47 7.160E+01

  10.590 17.572  3.03    3.06   12.56    1.96    0.04   14.56  0.792
   3.066  0.215 11.97    3.22   12.12    2.04    0.04   14.20 6.974E+01

  10.590 17.672  3.06    3.02   12.39    1.93    0.04   14.35  0.793
   3.066  0.217 11.94    3.17   11.94    2.00    0.04   13.98 6.792E+01

  10.590 17.772  3.10    2.97   12.23    1.89    0.03   14.16  0.794
   3.066  0.219 11.90    3.13   11.76    1.96    0.03   13.76 6.616E+01

  10.590 17.872  3.13    2.93   12.08    1.86    0.03   13.97  0.796
   3.066  0.222 11.87    3.08   11.58    1.93    0.03   13.54 6.444E+01

  10.590 17.972  3.17    2.89   11.92    1.83    0.03   13.78  0.797
   3.066  0.224 11.83    3.03   11.41    1.89    0.03   13.33 6.276E+01

  10.590 18.072  3.20    2.84   11.77    1.79    0.03   13.59  0.798
   3.066  0.227 11.80    2.99   11.23    1.86    0.03   13.12 6.114E+01

  10.590 18.172  3.24    2.80   11.63    1.76    0.02   13.41  0.799
   3.066  0.229 11.76    2.95   11.07    1.83    0.02   12.92 5.955E+01

  10.590 18.272  3.27    2.76   11.46    1.73    0.02   13.22  0.800
   3.066  0.232 11.73    2.90   10.88    1.80    0.02   12.70 5.801E+01

  10.590 18.372  3.31    2.72   11.31    1.70    0.02   13.03  0.800
   3.066  0.234 11.69    2.86   10.71    1.76    0.02   12.49 5.650E+01

  10.590 18.472  3.35    2.68   11.15    1.67    0.02   12.84  0.801
   3.066  0.237 11.65    2.82   10.53    1.73    0.02   12.28 5.504E+01

  10.590 18.572  3.38    2.65   11.00    1.64    0.02   12.65  0.801
   3.066  0.240 11.62    2.78   10.36    1.70    0.02   12.07 5.362E+01

  10.590 18.672  3.42    2.61   10.85    1.61    0.02   12.47  0.802
   3.066  0.242 11.58    2.74   10.18    1.67    0.02   11.87 5.223E+01

  10.590 18.772  3.45    2.57   10.70    1.58    0.01   12.29  0.802
   3.066  0.245 11.55    2.70   10.01    1.64    0.01   11.66 5.088E+01

  10.590 18.872  3.49    2.54   10.54    1.55    0.01   12.10  0.802
   3.066  0.247 11.51    2.66    9.83    1.61    0.01   11.45 4.956E+01

  10.590 18.972  3.53    2.50   10.39    1.52    0.01   11.92  0.803
   3.066  0.250 11.47    2.62    9.66    1.58    0.01   11.25 4.827E+01

  10.590 19.072  3.56    2.47   10.24    1.49    0.01   11.74  0.803
   3.066  0.252 11.44    2.58    9.48    1.55    0.01   11.04 4.702E+01

  10.590 19.172  3.60    2.43   10.08    1.47    0.01   11.55  0.803
   3.066  0.255 11.40    2.55    9.31    1.52    0.01   10.84 4.581E+01

  10.590 19.272  3.64    2.40    9.95    1.44    0.01   11.40  0.803
   3.066  0.258 11.36    2.51    9.16    1.49    0.01   10.66 4.462E+01

  10.590 19.372  3.68    2.37    9.79    1.41    0.01   11.21  0.804
   3.066  0.260 11.32    2.48    8.98    1.46    0.01   10.45 4.346E+01

  10.590 19.472  3.71    2.33    9.65    1.39    0.01   11.05  0.804
   3.066  0.263 11.29    2.44    8.82    1.44    0.01   10.27 4.233E+01

  10.590 19.572  3.75    2.30    9.50    1.36    0.01   10.86  0.804
   3.066  0.266 11.25    2.41    8.64    1.41    0.01   10.06 4.123E+01

  10.590 19.672  3.79    2.27    9.36    1.34    0.01   10.70  0.804
   3.066  0.268 11.21    2.38    8.48    1.38    0.01    9.87 4.016E+01

  10.590 19.772  3.83    2.24    9.21    1.31    0.01   10.52  0.804
   3.066  0.271 11.17    2.34    8.31    1.36    0.01    9.68 3.911E+01

  10.590 19.872  3.87    2.21    9.02    1.29    0.00   10.31  0.804
   3.066  0.274 11.13    2.31    8.10    1.33    0.00    9.44 3.810E+01

  10.590 19.972  3.91    2.18    8.90    1.26    0.00   10.17  0.804
   3.066  0.277 11.09    2.28    7.97    1.31    0.00    9.28 3.710E+01

  10.590 20.072  3.94    2.15    8.76    1.24    0.00   10.01  0.804
   3.066  0.279 11.06    2.25    7.80    1.29    0.00    9.09 3.613E+01

  10.590 15.072  2.24    4.46   16.48    3.03    0.23   19.74  0.758
   3.071  0.159 12.75    4.73   16.62    3.16    0.23   20.01 1.368E+02

  10.590 15.172  2.27    4.39   16.32    2.98    0.22   19.51  0.760
   3.071  0.161 12.72    4.66   16.43    3.10    0.22   19.75 1.330E+02

  10.590 15.272  2.30    4.33   16.16    2.93    0.20   19.28  0.761
   3.071  0.163 12.69    4.58   16.25    3.05    0.20   19.50 1.294E+02

  10.590 15.372  2.33    4.26   15.90    2.87    0.19   18.97  0.763
   3.071  0.165 12.66    4.51   15.97    2.99    0.19   19.15 1.259E+02

  10.590 15.472  2.36    4.19   15.85    2.82    0.18   18.86  0.764
   3.071  0.167 12.63    4.44   15.90    2.94    0.18   19.02 1.224E+02

  10.590 15.572  2.39    4.13   15.68    2.78    0.17   18.62  0.766
   3.071  0.169 12.60    4.37   15.69    2.89    0.17   18.75 1.191E+02

  10.590 15.672  2.42    4.06   15.52    2.73    0.16   18.41  0.768
   3.071  0.171 12.57    4.30   15.52    2.84    0.16   18.52 1.159E+02

  10.590 15.772  2.45    4.00   15.35    2.68    0.15   18.18  0.769
   3.071  0.174 12.54    4.23   15.33    2.79    0.15   18.27 1.128E+02

  10.590 15.872  2.48    3.94   15.19    2.63    0.14   17.96  0.771
   3.071  0.176 12.51    4.17   15.14    2.74    0.14   18.02 1.098E+02

  10.590 15.972  2.51    3.88   15.03    2.59    0.13   17.74  0.772
   3.071  0.178 12.48    4.10   14.95    2.69    0.13   17.78 1.068E+02

  10.590 16.072  2.54    3.82   14.86    2.54    0.12   17.52  0.773
   3.071  0.180 12.45    4.04   14.76    2.65    0.12   17.53 1.040E+02

  10.590 16.172  2.57    3.76   14.71    2.50    0.11   17.32  0.775
   3.071  0.182 12.42    3.97   14.60    2.60    0.11   17.31 1.012E+02

  10.590 16.272  2.61    3.70   14.55    2.45    0.10   17.11  0.776
   3.071  0.185 12.38    3.91   14.41    2.55    0.11   17.07 9.848E+01

  10.590 16.372  2.64    3.65   14.39    2.41    0.10   16.90  0.778
   3.071  0.187 12.35    3.85   14.23    2.51    0.10   16.84 9.587E+01

  10.590 16.472  2.67    3.59   14.23    2.37    0.09   16.69  0.779
   3.071  0.189 12.32    3.79   14.04    2.46    0.09   16.60 9.332E+01

  10.590 16.572  2.70    3.54   14.07    2.33    0.08   16.49  0.780
   3.071  0.191 12.29    3.73   13.86    2.42    0.08   16.37 9.085E+01

  10.590 16.672  2.73    3.48   13.92    2.29    0.08   16.28  0.782
   3.071  0.194 12.26    3.68   13.68    2.38    0.08   16.14 8.845E+01

  10.590 16.772  2.77    3.43   13.76    2.25    0.07   16.08  0.783
   3.071  0.196 12.22    3.62   13.50    2.34    0.07   15.91 8.612E+01

  10.590 16.872  2.80    3.38   13.63    2.21    0.07   15.90  0.784
   3.071  0.198 12.19    3.56   13.35    2.29    0.07   15.71 8.385E+01

  10.590 16.972  2.83    3.33   13.45    2.17    0.06   15.68  0.786
   3.071  0.201 12.16    3.51   13.15    2.25    0.06   15.46 8.165E+01

  10.590 17.072  2.87    3.28   13.29    2.13    0.06   15.48  0.787
   3.071  0.203 12.12    3.46   12.96    2.21    0.06   15.24 7.950E+01

  10.590 17.172  2.90    3.23   13.16    2.09    0.05   15.31  0.788
   3.071  0.205 12.09    3.40   12.82    2.17    0.05   15.04 7.742E+01

  10.590 17.272  2.93    3.18   12.97    2.06    0.05   15.07  0.789
   3.071  0.208 12.06    3.35   12.60    2.14    0.05   14.78 7.539E+01

  10.590 17.372  2.97    3.13   12.81    2.02    0.05   14.87  0.790
   3.071  0.210 12.02    3.30   12.41    2.10    0.05   14.56 7.342E+01

  10.590 17.472  3.00    3.09   12.66    1.98    0.04   14.68  0.792
   3.071  0.213 11.99    3.25   12.25    2.06    0.04   14.35 7.151E+01

  10.590 17.572  3.03    3.04   12.50    1.95    0.04   14.49  0.793
   3.071  0.215 11.96    3.20   12.07    2.02    0.04   14.13 6.964E+01

  10.590 17.672  3.07    3.00   12.34    1.91    0.04   14.29  0.794
   3.071  0.218 11.92    3.15   11.89    1.99    0.04   13.91 6.783E+01

  10.590 17.772  3.10    2.95   12.19    1.88    0.03   14.10  0.795
   3.071  0.220 11.89    3.11   11.71    1.95    0.03   13.69 6.606E+01

  10.590 17.872  3.14    2.91   12.03    1.85    0.03   13.90  0.796
   3.071  0.222 11.85    3.06   11.53    1.92    0.03   13.47 6.434E+01

  10.590 17.972  3.17    2.87   11.88    1.81    0.03   13.72  0.797
   3.071  0.225 11.82    3.02   11.35    1.88    0.03   13.26 6.267E+01

  10.590 18.072  3.21    2.83   11.72    1.78    0.03   13.52  0.798
   3.071  0.227 11.78    2.97   11.17    1.85    0.03   13.05 6.104E+01

  10.590 18.172  3.24    2.79   11.58    1.75    0.02   13.35  0.799
   3.071  0.230 11.75    2.93   11.01    1.82    0.02   12.85 5.946E+01

  10.590 18.272  3.28    2.75   11.41    1.72    0.02   13.15  0.800
   3.071  0.232 11.71    2.88   10.83    1.79    0.02   12.64 5.792E+01

  10.590 18.372  3.32    2.71   11.26    1.69    0.02   12.96  0.800
   3.071  0.235 11.68    2.84   10.65    1.75    0.02   12.42 5.641E+01

  10.590 18.472  3.35    2.67   11.10    1.66    0.02   12.78  0.801
   3.071  0.237 11.64    2.80   10.47    1.72    0.02   12.21 5.495E+01

  10.590 18.572  3.39    2.63   10.95    1.63    0.02   12.59  0.801
   3.071  0.240 11.60    2.76   10.30    1.69    0.02   12.00 5.353E+01

  10.590 18.672  3.42    2.59   10.80    1.60    0.02   12.41  0.802
   3.071  0.243 11.57    2.72   10.13    1.65    0.02   11.80 5.214E+01

  10.590 18.772  3.46    2.56   10.64    1.57    0.01   12.22  0.802
   3.071  0.245 11.53    2.68    9.95    1.62    0.01   11.59 5.079E+01

  10.590 18.872  3.50    2.52   10.49    1.54    0.01   12.04  0.802
   3.071  0.248 11.49    2.64    9.78    1.59    0.01   11.38 4.947E+01

  10.590 18.972  3.53    2.49   10.34    1.51    0.01   11.86  0.803
   3.071  0.250 11.46    2.61    9.60    1.56    0.01   11.18 4.819E+01

  10.590 19.072  3.57    2.45   10.18    1.48    0.01   11.68  0.803
   3.071  0.253 11.42    2.57    9.43    1.54    0.01   10.97 4.694E+01

  10.590 19.172  3.61    2.42   10.03    1.45    0.01   11.49  0.803
   3.071  0.256 11.38    2.53    9.26    1.51    0.01   10.77 4.572E+01

  10.590 19.272  3.64    2.38    9.89    1.43    0.01   11.32  0.803
   3.071  0.258 11.35    2.50    9.09    1.48    0.01   10.58 4.453E+01

  10.590 19.372  3.68    2.35    9.74    1.40    0.01   11.15  0.804
   3.071  0.261 11.31    2.46    8.93    1.45    0.01   10.39 4.338E+01

  10.590 19.472  3.72    2.32    9.61    1.38    0.01   10.99  0.804
   3.071  0.264 11.27    2.43    8.77    1.43    0.01   10.20 4.225E+01

  10.590 19.572  3.76    2.29    9.44    1.35    0.01   10.80  0.804
   3.071  0.266 11.23    2.39    8.57    1.40    0.01    9.98 4.115E+01

  10.590 19.672  3.80    2.26    9.30    1.33    0.01   10.64  0.804
   3.071  0.269 11.19    2.36    8.42    1.37    0.01    9.80 4.008E+01

  10.590 19.772  3.83    2.23    9.16    1.30    0.01   10.46  0.804
   3.071  0.272 11.16    2.33    8.26    1.35    0.01    9.61 3.903E+01

  10.590 19.872  3.87    2.20    9.01    1.28    0.00   10.29  0.804
   3.071  0.274 11.12    2.30    8.09    1.32    0.00    9.42 3.802E+01

  10.590 19.972  3.91    2.17    8.85    1.25    0.00   10.11  0.804
   3.071  0.277 11.08    2.27    7.91    1.30    0.00    9.21 3.702E+01

  10.590 20.072  3.95    2.14    8.71    1.23    0.00    9.94  0.804
   3.071  0.280 11.04    2.24    7.75    1.28    0.00    9.02 3.606E+01

  10.590 15.072  2.24    4.44   16.43    3.01    0.23   19.67  0.759
   3.076  0.159 12.74    4.71   16.56    3.14    0.23   19.93 1.366E+02

  10.590 15.172  2.27    4.37   16.27    2.96    0.21   19.44  0.760
   3.076  0.161 12.71    4.63   16.38    3.08    0.21   19.67 1.329E+02

  10.590 15.272  2.30    4.30   16.11    2.91    0.20   19.22  0.762
   3.076  0.163 12.68    4.56   16.19    3.03    0.20   19.42 1.293E+02

  10.590 15.372  2.33    4.24   15.95    2.86    0.19   19.00  0.763
   3.076  0.165 12.65    4.49   16.01    2.98    0.19   19.18 1.257E+02

  10.590 15.472  2.36    4.17   15.79    2.81    0.18   18.77  0.765
   3.076  0.167 12.62    4.42   15.82    2.92    0.18   18.92 1.223E+02

  10.590 15.572  2.39    4.10   15.62    2.76    0.17   18.55  0.766
   3.076  0.170 12.59    4.35   15.64    2.87    0.17   18.68 1.190E+02

  10.590 15.672  2.42    4.04   15.47    2.71    0.15   18.34  0.768
   3.076  0.172 12.56    4.28   15.46    2.82    0.16   18.44 1.158E+02

  10.590 15.772  2.45    3.98   15.30    2.66    0.14   18.11  0.769
   3.076  0.174 12.53    4.21   15.27    2.77    0.15   18.19 1.127E+02

  10.590 15.872  2.48    3.92   15.14    2.62    0.14   17.89  0.771
   3.076  0.176 12.50    4.14   15.08    2.72    0.14   17.94 1.096E+02

  10.590 15.972  2.51    3.86   14.98    2.57    0.13   17.68  0.772
   3.076  0.178 12.47    4.08   14.90    2.68    0.13   17.70 1.067E+02

  10.590 16.072  2.55    3.80   14.81    2.53    0.12   17.46  0.774
   3.076  0.181 12.43    4.01   14.71    2.63    0.12   17.46 1.038E+02

  10.590 16.172  2.58    3.74   14.66    2.48    0.11   17.26  0.775
   3.076  0.183 12.40    3.95   14.54    2.58    0.11   17.23 1.011E+02

  10.590 16.272  2.61    3.68   14.50    2.44    0.10   17.05  0.777
   3.076  0.185 12.37    3.89   14.36    2.54    0.10   17.00 9.838E+01

  10.590 16.372  2.64    3.63   14.34    2.40    0.10   16.83  0.778
   3.076  0.187 12.34    3.83   14.17    2.49    0.10   16.76 9.576E+01

  10.590 16.472  2.67    3.57   14.18    2.35    0.09   16.62  0.779
   3.076  0.190 12.31    3.77   13.99    2.45    0.09   16.52 9.322E+01

  10.590 16.572  2.71    3.52   14.02    2.31    0.08   16.42  0.781
   3.076  0.192 12.27    3.71   13.81    2.41    0.08   16.30 9.075E+01

  10.590 16.672  2.74    3.46   13.87    2.27    0.08   16.22  0.782
   3.076  0.194 12.24    3.65   13.63    2.36    0.08   16.07 8.835E+01

  10.590 16.772  2.77    3.41   13.70    2.23    0.07   16.01  0.783
   3.076  0.197 12.21    3.60   13.44    2.32    0.07   15.84 8.602E+01

  10.590 16.872  2.80    3.36   13.58    2.19    0.07   15.83  0.785
   3.076  0.199 12.18    3.54   13.29    2.28    0.07   15.64 8.375E+01

  10.590 16.972  2.84    3.31   13.40    2.15    0.06   15.61  0.786
   3.076  0.201 12.14    3.49   13.09    2.24    0.06   15.39 8.155E+01

  10.590 17.072  2.87    3.26   13.24    2.12    0.06   15.41  0.787
   3.076  0.204 12.11    3.44   12.91    2.20    0.06   15.16 7.940E+01

  10.590 17.172  2.90    3.21   13.07    2.08    0.05   15.20  0.788
   3.076  0.206 12.08    3.38   12.72    2.16    0.05   14.93 7.732E+01

  10.590 17.272  2.94    3.16   12.91    2.04    0.05   15.00  0.790
   3.076  0.208 12.04    3.33   12.54    2.12    0.05   14.71 7.530E+01

  10.590 17.372  2.97    3.12   12.75    2.01    0.05   14.81  0.791
   3.076  0.211 12.01    3.28   12.41    2.08    0.05   14.54 7.333E+01

  10.590 17.472  3.01    3.07   12.61    1.97    0.04   14.62  0.792
   3.076  0.213 11.98    3.23   12.19    2.05    0.04   14.28 7.141E+01

  10.590 17.572  3.04    3.02   12.45    1.93    0.04   14.42  0.793
   3.076  0.216 11.94    3.18   12.01    2.01    0.04   14.06 6.955E+01

  10.590 17.672  3.07    2.98   12.29    1.90    0.04   14.22  0.794
   3.076  0.218 11.91    3.14   11.82    1.97    0.04   13.83 6.773E+01

  10.590 17.772  3.11    2.94   12.13    1.87    0.03   14.03  0.795
   3.076  0.220 11.87    3.09   11.65    1.94    0.03   13.62 6.597E+01

  10.590 17.872  3.14    2.89   11.98    1.83    0.03   13.84  0.796
   3.076  0.223 11.84    3.04   11.47    1.90    0.03   13.41 6.425E+01

  10.590 17.972  3.18    2.85   11.83    1.80    0.03   13.65  0.797
   3.076  0.225 11.80    3.00   11.30    1.87    0.03   13.20 6.258E+01

  10.590 18.072  3.21    2.81   11.67    1.77    0.03   13.47  0.798
   3.076  0.228 11.77    2.95   11.13    1.84    0.03   12.99 6.095E+01

  10.590 18.172  3.25    2.77   11.53    1.74    0.02   13.29  0.799
   3.076  0.230 11.73    2.91   10.94    1.80    0.02   12.77 5.937E+01

  10.590 18.272  3.28    2.73   11.36    1.71    0.02   13.09  0.802
   3.076  0.233 11.70    2.87   10.77    1.77    0.02   12.56 5.783E+01

  10.590 18.372  3.32    2.69   11.20    1.68    0.02   12.90  0.801
   3.076  0.235 11.66    2.83   10.59    1.74    0.02   12.35 5.632E+01

  10.590 18.472  3.36    2.65   11.05    1.64    0.02   12.71  0.801
   3.076  0.238 11.62    2.78   10.41    1.71    0.02   12.13 5.486E+01

  10.590 18.572  3.39    2.62   10.90    1.61    0.02   12.53  0.801
   3.076  0.241 11.59    2.74   10.24    1.67    0.02   11.93 5.344E+01

  10.590 18.672  3.43    2.58   10.75    1.58    0.01   12.35  0.802
   3.076  0.243 11.55    2.70   10.07    1.64    0.01   11.73 5.205E+01

  10.590 18.772  3.47    2.54   10.59    1.55    0.01   12.16  0.802
   3.076  0.246 11.52    2.67    9.89    1.61    0.01   11.52 5.070E+01

  10.590 18.872  3.50    2.51   10.44    1.53    0.01   11.98  0.803
   3.076  0.248 11.48    2.63    9.72    1.58    0.01   11.31 4.939E+01

  10.590 18.972  3.54    2.47   10.28    1.50    0.01   11.79  0.803
   3.076  0.251 11.44    2.59    9.54    1.55    0.01   11.11 4.810E+01

  10.590 19.072  3.58    2.44   10.12    1.47    0.01   11.60  0.803
   3.076  0.254 11.40    2.55    9.36    1.52    0.01   10.90 4.685E+01

  10.590 19.172  3.61    2.40    9.99    1.44    0.01   11.44  0.803
   3.076  0.256 11.37    2.52    9.20    1.50    0.01   10.71 4.564E+01

  10.590 19.272  3.65    2.37    9.84    1.42    0.01   11.26  0.804
   3.076  0.259 11.33    2.48    9.03    1.47    0.01   10.51 4.445E+01

  10.590 19.372  3.69    2.34    9.70    1.39    0.01   11.10  0.804
   3.076  0.262 11.29    2.45    8.87    1.44    0.01   10.32 4.329E+01

  10.590 19.472  3.73    2.31    9.54    1.37    0.01   10.92  0.804
   3.076  0.264 11.25    2.41    8.70    1.42    0.01   10.12 4.217E+01

  10.590 19.572  3.76    2.27    9.38    1.34    0.01   10.73  0.804
   3.076  0.267 11.22    2.38    8.51    1.39    0.01    9.91 4.107E+01

  10.590 19.672  3.80    2.24    9.25    1.32    0.01   10.58  0.804
   3.076  0.270 11.18    2.35    8.37    1.36    0.01    9.74 4.000E+01

  10.590 19.772  3.84    2.21    9.07    1.29    0.00   10.36  0.804
   3.076  0.272 11.14    2.31    8.16    1.34    0.00    9.50 3.895E+01

  10.590 19.872  3.88    2.18    8.94    1.27    0.00   10.21  0.804
   3.076  0.275 11.10    2.28    8.02    1.31    0.00    9.33 3.794E+01

  10.590 19.972  3.92    2.16    8.80    1.24    0.00   10.05  0.804
   3.076  0.278 11.06    2.25    7.85    1.29    0.00    9.15 3.694E+01

  10.590 20.072  3.96    2.13    8.65    1.22    0.00    9.88  0.804
   3.076  0.281 11.02    2.22    7.68    1.27    0.00    8.95 3.598E+01

  10.590 15.072  2.24    4.42   16.38    2.99    0.22   19.59  0.759
   3.081  0.159 12.73    4.68   16.50    3.12    0.22   19.85 1.365E+02

  10.590 15.172  2.27    4.35   16.25    2.94    0.21   19.40  0.761
   3.081  0.161 12.70    4.61   16.35    3.07    0.21   19.63 1.328E+02

  10.590 15.272  2.30    4.28   16.06    2.89    0.20   19.15  0.762
